GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
53251,0,144,3,blackhole,,30,110,,,99,119923,8858832664167,8858832826063,10125,8858832812248,8858832825917,10125,8858832812248,8858832825917,10123,6177,9179,9695,9083,,229649,229649
53251,0,145,3,blackhole,,30,110,,,97,120104,8858833575703,8858833737843,10639,8858833723335,8858833737697,10637,8858833723337,8858833737697,10637,6685,9698,10209,9596,,229106,229096
53251,0,146,3,blackhole,,30,110,,,89,120257,8858834488832,8858834651179,10440,8858834636939,8858834651033,10440,8858834636939,8858834651033,10438,6510,9508,10024,9409,,229756,229756
53251,0,147,3,blackhole,,30,110,,,95,120256,8858835403137,8858835565482,10565,8858835551073,8858835565336,10564,8858835551075,8858835565336,10564,6630,9637,10148,9538,,229344,229356
53251,0,148,3,blackhole,,30,110,,,97,120567,8858836315820,8858836478586,10734,8858836463949,8858836478440,10733,8858836463951,8858836478440,10733,6783,9793,10304,9690,,229741,229753
53251,0,149,3,blackhole,,30,110,,,96,120227,8858837228536,8858837390843,10424,8858837376625,8858837390697,10422,8858837376627,8858837390697,10422,6490,9496,10008,9394,,229715,229705
53251,0,150,3,blackhole,,30,110,,,94,119693,8858838141792,8858838303378,10234,8858838289406,8858838303222,10233,8858838289408,8858838303222,10233,6284,9301,9810,9201,,229116,229128
53251,0,151,3,blackhole,,30,110,,,95,120137,8858839054823,8858839217008,10667,8858839202462,8858839216862,10667,8858839202462,8858839216862,10664,6737,9729,10250,9637,,229103,229103
53251,0,152,3,blackhole,,30,110,,,104,119730,8858839966985,8858840128621,10273,8858840114597,8858840128465,10273,8858840114597,8858840128465,10267,6338,9337,9847,9239,,229087,229087
53251,0,153,3,blackhole,,30,110,,,91,120004,8858840878451,8858841040457,10550,8858841026068,8858841040311,10550,8858841026068,8858841040311,10550,6619,9613,10133,9519,,229102,229102
53251,0,154,3,blackhole,,30,110,,,98,120123,8858841791417,8858841953583,10313,8858841939505,8858841953427,10312,8858841939506,8858841953427,10300,6370,9379,9887,9279,,229716,229711
53251,0,155,3,blackhole,,30,110,,,96,120199,8858842702986,8858842865255,10452,8858842850999,8858842865109,10452,8858842850999,8858842865109,10450,6522,9519,10036,9421,,229403,229403
53251,0,156,3,blackhole,,30,110,,,96,120347,8858843616035,8858843778504,10603,8858843764044,8858843778358,10603,8858843764044,8858843778358,10601,6673,9671,10187,9572,,229627,229627
53251,0,157,3,blackhole,,30,110,,,90,120644,8858844529155,8858844692024,10884,8858844677184,8858844691878,10884,8858844677185,8858844691878,10881,6935,9944,10454,9841,,229689,229706
53251,0,158,3,blackhole,,30,110,,,95,120296,8858845441575,8858845603975,10446,8858845589717,8858845603819,10444,8858845589720,8858845603819,10442,6516,9513,10024,9411,,229798,229805
53251,0,159,3,blackhole,,30,110,,,97,120464,8858846355531,8858846518157,10731,8858846503524,8858846518011,10730,8858846503526,8858846518011,10725,6781,9790,10301,9688,,229387,229399
53251,0,160,3,blackhole,,30,110,,,98,120275,8858847269266,8858847431637,10487,8858847417333,8858847431491,10487,8858847417334,8858847431491,10484,6557,9559,10068,9459,,229696,229712
53251,0,161,3,blackhole,,30,110,,,101,120040,8858848206903,8858848368957,10226,8858848355006,8858848368811,10224,8858848355008,8858848368811,10221,6276,9285,9794,9186,,229730,229720
53251,0,162,3,blackhole,,30,110,,,96,120303,8858849121067,8858849283476,10504,8858849269140,8858849283320,10502,8858849269142,8858849283320,10502,6567,9570,10083,9468,,229724,229714
53251,0,163,3,blackhole,,30,110,,,96,120276,8858850032786,8858850195159,10455,8858850180889,8858850195003,10453,8858850180891,8858850195003,10450,6519,9521,10034,9418,,229670,229660
53251,0,164,3,blackhole,,30,110,,,99,119866,8858850945332,8858851107151,10164,8858851093273,8858851106995,10164,8858851093273,8858851106995,10164,6223,9224,9739,9130,,229294,229294
53251,0,165,3,blackhole,,30,110,,,97,120367,8858851859558,8858852022054,10556,8858852007648,8858852021898,10556,8858852007648,8858852021898,10550,6615,9620,10133,9521,,229799,229799
53251,0,166,3,blackhole,,30,110,,,87,120409,8858852772422,8858852934974,10758,8858852920305,8858852934828,10732,8858852920340,8858852934828,10732,6807,9817,10328,9714,,229356,229380
53251,0,167,3,blackhole,,22,110,,,61,120416,8858853686149,8858853848710,10527,8858853834342,8858853848554,10527,8858853834342,8858853848554,10527,6579,9592,10103,9494,,229892,229892
53251,0,168,3,blackhole,,22,110,,,59,120114,8858854598428,8858854760582,10658,8858854746038,8858854760426,10658,8858854746038,8858854760426,10658,6721,9719,10233,9624,,229106,229106
53251,0,169,3,blackhole,,22,110,,,61,120410,8858855510442,8858855672996,10673,8858855658441,8858855672850,10673,8858855658441,8858855672850,10673,6742,9740,10256,9644,,229369,229369
53251,0,170,3,blackhole,,22,110,,,60,120177,8858856424632,8858856586871,10401,8858856572673,8858856586715,10401,8858856572673,8858856586715,10399,6460,9464,9979,9365,,229726,229726
53251,0,171,3,blackhole,,22,110,,,67,120093,8858857338522,8858857500648,10347,8858857486533,8858857500502,10346,8858857486535,8858857500502,10346,6414,9419,9927,9318,,229384,229396
53251,0,172,3,blackhole,,22,110,,,60,120207,8858858253241,8858858415520,10384,8858858401355,8858858415374,10383,8858858401357,8858858415374,10382,6435,9444,9955,9342,,229850,229862
53251,0,173,3,blackhole,,22,110,,,60,119953,8858859166876,8858859328812,10508,8858859314470,8858859328656,10508,8858859314470,8858859328656,10506,6567,9571,10085,9471,,229079,229079
53251,0,174,3,blackhole,,22,110,,,57,120299,8858860078197,8858860240601,10560,8858860226199,8858860240455,10560,8858860226199,8858860240455,10560,6610,9606,10125,9518,,229367,229367
53251,0,175,3,blackhole,,22,110,,,61,119993,8858860990461,8858861152451,10221,8858861138506,8858861152305,10221,8858861138506,8858861152305,10221,6267,9279,9791,9178,,229740,229740
53251,0,176,3,blackhole,,22,110,,,68,120287,8858861902677,8858862065064,10433,8858862050823,8858862064908,10433,8858862050823,8858862064908,10430,6506,9499,10006,9399,,230023,230023
53251,0,177,3,blackhole,,22,110,,,61,120151,8858862814811,8858862977015,10472,8858862962722,8858862976859,10472,8858862962722,8858862976859,10472,6529,9531,10047,9438,,229322,229322
53251,0,178,3,blackhole,,22,110,,,61,120379,8858863727823,8858863890335,10587,8858863875897,8858863890189,10585,8858863875899,8858863890189,10584,6656,9659,10167,9559,,229735,229726
53251,0,179,3,blackhole,,22,110,,,61,120021,8858864641529,8858864803557,10246,8858864789569,8858864803401,10246,8858864789569,8858864803401,10246,6302,9310,9819,9213,,229762,229762
53251,0,180,3,blackhole,,22,110,,,57,119921,8858865553848,8858865715742,10163,8858865701876,8858865715596,10161,8858865701879,8858865715596,10161,6231,9235,9743,9136,,229756,229763
53251,0,181,3,blackhole,,22,110,,,59,120515,8858866466042,8858866628737,10664,8858866614184,8858866628581,10663,8858866614186,8858866628581,10662,6722,9731,10242,9630,,229870,229882
53251,0,182,3,blackhole,,22,110,,,61,120424,8858867378592,8858867541164,10644,8858867526649,8858867541018,10642,8858867526651,8858867541018,10641,6713,9716,10228,9612,,229769,229759
53251,0,183,3,blackhole,,22,110,,,59,120409,8858868291980,8858868454532,10630,8858868440025,8858868454376,10630,8858868440025,8858868454376,10630,6681,9695,10204,9597,,229346,229346
53251,0,184,3,blackhole,,22,110,,,67,120664,8858869206471,8858869369368,10784,8858869354663,8858869369222,10784,8858869354663,8858869369222,10784,6853,9851,10367,9755,,229836,229836
53251,0,185,3,blackhole,,22,110,,,59,120643,8858870120534,8858870283402,10790,8858870268690,8858870283256,10788,8858870268692,8858870283256,10777,6840,9849,10356,9750,,229723,229713
53251,0,186,3,blackhole,,22,110,,,58,120570,8858871033170,8858871195939,10792,8858871181214,8858871195783,10790,8858871181216,8858871195783,10790,6848,9859,10367,9759,,229407,229397
53251,0,187,3,blackhole,,22,110,,,59,120094,8858871944928,8858872107055,10684,8858872092486,8858872106909,10682,8858872092488,8858872106909,10682,6752,9756,10266,9656,,229116,229106
53251,0,188,3,blackhole,,22,110,,,64,119960,8858872856762,8858873018708,10231,8858873004740,8858873018552,10231,8858873004740,8858873018552,10231,6290,9296,9810,9195,,229354,229354
53251,0,189,3,blackhole,,22,110,,,60,120334,8858873769757,8858873932208,10533,8858873917833,8858873932052,10533,8858873917833,8858873932052,10530,6611,9587,10111,9497,,229658,229658
53251,0,190,3,blackhole,,22,110,,,62,120015,8858874682489,8858874844509,10238,8858874830532,8858874844353,10238,8858874830532,8858874844353,10236,6296,9296,9811,9204,,229405,229405
53251,0,191,3,blackhole,,22,110,,,59,120019,8858875596297,8858875758323,10281,8858875744298,8858875758177,10281,8858875744298,8858875758177,10281,6330,9339,9850,9236,,229418,229418
53251,0,192,3,blackhole,,22,110,,,64,120423,8858876508900,8858876671471,10601,8858876657004,8858876671315,10601,8858876657004,8858876671315,10598,6659,9662,10178,9563,,229789,229789
53251,0,193,3,blackhole,,22,110,,,59,120160,8858877420960,8858877583176,10375,8858877569014,8858877583020,10373,8858877569016,8858877583020,10373,6436,9441,9954,9341,,229677,229667
53251,0,194,3,blackhole,,22,110,,,59,120116,8858878333472,8858878495628,10395,8858878481449,8858878495482,10393,8858878481451,8858878495482,10387,6464,9467,9977,9367,,229437,229427
53251,0,195,3,blackhole,,22,110,,,62,120316,8858879246711,8858879409137,10469,8858879394848,8858879408981,10469,8858879394848,8858879408981,10467,6527,9530,10044,9436,,229808,229808
53251,0,196,3,blackhole,,22,110,,,58,120201,8858880157915,8858880320187,10414,8858880305982,8858880320041,10412,8858880305985,8858880320041,10412,6476,9486,9996,9382,,229799,229806
53251,0,197,3,blackhole,,22,110,,,65,120187,8858881071249,8858881233501,10423,8858881219274,8858881233345,10423,8858881219274,8858881233345,10423,6485,9488,10001,9386,,229693,229693
53251,0,198,3,blackhole,,22,110,,,59,120493,8858881982585,8858882145251,10676,8858882130692,8858882145105,10676,8858882130692,8858882145105,10676,6725,9733,10241,9636,,229772,229772
53251,0,199,3,blackhole,,22,110,,,67,119719,8858882895192,8858883056813,10279,8858883042780,8858883056657,10278,8858883042782,8858883056657,10271,6337,9346,9857,9244,,229081,229093
53251,0,200,3,blackhole,,22,110,,,62,120190,8858883809144,8858883971401,10450,8858883957137,8858883971245,10450,8858883957137,8858883971245,10450,6514,9513,10027,9416,,229467,229467
53251,0,201,3,blackhole,,22,110,,,62,120191,8858884722033,8858884884291,10454,8858884870022,8858884884135,10454,8858884870022,8858884884135,10454,6511,9515,10029,9421,,229401,229401
53251,0,202,3,blackhole,,22,110,,,59,119939,8858885636051,8858885797968,10104,8858885784172,8858885797812,10104,8858885784172,8858885797812,10104,6167,9165,9681,9069,,229854,229854
53251,0,203,3,blackhole,,22,110,,,63,120272,8858886549676,8858886712043,10508,8858886697701,8858886711887,10508,8858886697701,8858886711887,10503,6567,9573,10082,9474,,229392,229392
53251,0,204,3,blackhole,,22,110,,,61,120070,8858887463461,8858887625556,10333,8858887611450,8858887625400,10333,8858887611450,8858887625400,10331,6393,9395,9909,9300,,229740,229740
53251,0,205,3,blackhole,,22,110,,,60,120624,8858888376322,8858888539164,10908,8858888524292,8858888539018,10908,8858888524292,8858888539018,10905,6960,9964,10476,9867,,229416,229416
53251,0,206,3,blackhole,,22,110,,,63,120285,8858889287982,8858889450367,10537,8858889435986,8858889450211,10537,8858889435986,8858889450211,10535,6596,9598,10113,9504,,229477,229477
53251,0,207,3,blackhole,,22,110,,,59,120431,8858890200573,8858890363155,10631,8858890348657,8858890363009,10631,8858890348657,8858890363009,10628,6701,9698,10210,9603,,229799,229799
53251,0,208,3,blackhole,,22,110,,,59,120239,8858891112770,8858891275093,10439,8858891260854,8858891274947,10439,8858891260854,8858891274947,10439,6510,9509,10022,9410,,229764,229764
53251,0,209,3,blackhole,,22,110,,,59,120450,8858892027051,8858892189659,10613,8858892175176,8858892189503,10613,8858892175176,8858892189503,10610,6671,9671,10190,9578,,229838,229838
53251,0,210,3,blackhole,,22,110,,,64,120360,8858892940101,8858893102587,10560,8858893088175,8858893102431,10559,8858893088176,8858893102431,10557,6624,9627,10139,9524,,229796,229791
53251,0,211,3,blackhole,,22,110,,,65,119867,8858893877311,8858894039131,10183,8858894025238,8858894038985,10183,8858894025238,8858894038985,10183,6247,9253,9767,9153,,229296,229296
53251,0,212,3,blackhole,,22,110,,,58,120433,8858894791150,8858894953735,10615,8858894939249,8858894953579,10613,8858894939251,8858894953579,10613,6672,9681,10191,9582,,229865,229856
53251,0,213,3,blackhole,,22,110,,,61,119959,8858895703805,8858895865749,10406,8858895851555,8858895865603,10406,8858895851555,8858895865603,10406,6449,9463,9976,9361,,229436,229436
53251,0,214,3,blackhole,,22,110,,,66,119997,8858896615772,8858896777768,10233,8858896763808,8858896777622,10231,8858896763810,8858896777622,10228,6315,9304,9817,9202,,229437,229427
53251,0,215,3,blackhole,,22,110,,,61,120553,8858897529246,8858897691993,10796,8858897677273,8858897691847,10796,8858897677273,8858897691847,10787,6866,9864,10377,9767,,229448,229448
53251,0,216,3,blackhole,,22,110,,,61,120478,8858898441758,8858898604403,10664,8858898589851,8858898604247,10664,8858898589851,8858898604247,10661,6722,9723,10241,9629,,229762,229762
53251,0,217,3,blackhole,,22,110,,,61,120762,8858899353501,8858899516530,10926,8858899501624,8858899516374,10926,8858899501624,8858899516374,10926,6982,9990,10499,9893,,229832,229832
53251,0,218,3,blackhole,,22,110,,,59,119989,8858900267797,8858900429782,10569,8858900415368,8858900429636,10567,8858900415370,8858900429636,10565,6638,9641,10151,9541,,229074,229064
53251,0,219,3,blackhole,,22,110,,,65,120275,8858901178410,8858901340781,10530,8858901326410,8858901340625,10530,8858901326410,8858901340625,10530,6588,9593,10108,9492,,229386,229386
53251,0,220,3,blackhole,,22,110,,,67,120341,8858902091384,8858902253844,10534,8858902239477,8858902253698,10534,8858902239477,8858902253698,10534,6603,9601,10117,9503,,229827,229827
53251,0,221,3,blackhole,,22,110,,,61,120247,8858903004178,8858903166511,10491,8858903152202,8858903166365,10491,8858903152202,8858903166365,10489,6543,9547,10057,9448,,229498,229498
53251,0,222,3,blackhole,,22,110,,,59,119867,8858903916828,8858904078648,10436,8858904064413,8858904078502,10436,8858904064413,8858904078502,10434,6507,9503,10020,9407,,229092,229092
53251,0,223,3,blackhole,,22,110,,,60,120351,8858904826868,8858904989342,10570,8858904974917,8858904989186,10570,8858904974917,8858904989186,10570,6625,9633,10147,9533,,229380,229380
53251,0,224,3,blackhole,,22,110,,,66,120307,8858905740256,8858905902671,10539,8858905888287,8858905902515,10538,8858905888289,8858905902515,10531,6596,9606,10113,9507,,229342,229354
53251,0,225,3,blackhole,,22,110,,,63,120131,8858906655000,8858906817177,10313,8858906803099,8858906817021,10313,8858906803099,8858906817021,10301,6372,9377,9890,9278,,229795,229795
53251,0,226,3,blackhole,,22,110,,,62,120323,8858907568044,8858907730480,10614,8858907716005,8858907730334,10614,8858907716005,8858907730334,10609,6684,9684,10195,9586,,229356,229356
53251,0,227,3,blackhole,,22,110,,,59,120127,8858908479445,8858908641616,10403,8858908627426,8858908641470,10400,8858908627430,8858908641470,10395,6470,9475,9987,9372,,229332,229334
53251,0,228,3,blackhole,,22,110,,,63,120145,8858909392831,8858909555027,10390,8858909540845,8858909554871,10388,8858909540847,8858909554871,10385,6447,9456,9966,9357,,229710,229700
53251,0,229,3,blackhole,,22,110,,,64,120400,8858910304361,8858910466901,10621,8858910452416,8858910466755,10620,8858910452418,8858910466755,10617,6671,9681,10192,9579,,229778,229790
53251,0,230,3,blackhole,,22,110,,,63,120432,8858911217786,8858911380369,10679,8858911365796,8858911380213,10679,8858911365796,8858911380213,10677,6738,9736,10255,9646,,229426,229426
53251,0,231,3,blackhole,,22,110,,,61,120117,8858912131268,8858912293426,10659,8858912278880,8858912293270,10659,8858912278880,8858912293270,10657,6719,9721,10233,9626,,229097,229097
53251,0,232,3,blackhole,,22,110,,,61,120303,8858913042255,8858913204664,10539,8858913190291,8858913204518,10539,8858913190291,8858913204518,10536,6609,9607,10122,9508,,229436,229436
53251,0,233,3,blackhole,,22,110,,,60,120272,8858913956268,8858914118635,10447,8858914104386,8858914118489,10447,8858914104386,8858914118489,10447,6493,9503,10013,9406,,229852,229852
53251,0,234,3,blackhole,,22,110,,,64,120164,8858914868641,8858915030862,10382,8858915016700,8858915030716,10382,8858915016700,8858915030716,10380,6453,9449,9963,9354,,229682,229682
53251,0,235,3,blackhole,,22,110,,,61,120487,8858915780093,8858915942751,10620,8858915928258,8858915942595,10620,8858915928258,8858915942595,10620,6674,9684,10197,9585,,229758,229758
53251,0,236,3,blackhole,,22,110,,,59,120207,8858916693470,8858916855749,10728,8858916841110,8858916855593,10727,8858916841112,8858916855593,10727,6791,9795,10304,9696,,229159,229171
53251,0,237,3,blackhole,,22,110,,,67,119884,8858917606118,8858917767961,10124,8858917754148,8858917767815,10124,8858917754148,8858917767815,10124,6189,9193,9706,9096,,229535,229535
53251,0,238,3,blackhole,,22,110,,,65,120507,8858918517363,8858918680047,10771,8858918665350,8858918679891,10771,8858918665350,8858918679891,10769,6830,9830,10346,9733,,229647,229647
53251,0,239,3,blackhole,,22,110,,,60,119856,8858919430511,8858919592316,10399,8858919578121,8858919592160,10398,8858919578123,8858919592160,10398,6453,9466,9977,9364,,229068,229080
53251,0,240,3,blackhole,,22,110,,,65,120278,8858920343028,8858920505403,10481,8858920491097,8858920505247,10481,8858920491097,8858920505247,10479,6540,9543,10054,9448,,229754,229754
53251,0,241,3,blackhole,,22,110,,,62,120384,8858921256015,8858921418533,10643,8858921404009,8858921418377,10643,8858921404009,8858921418377,10638,6702,9707,10216,9610,,229417,229417
53251,0,242,3,blackhole,,22,110,,,60,120260,8858922169308,8858922331659,10426,8858922317428,8858922331503,10426,8858922317428,8858922331503,10419,6484,9490,10001,9393,,229443,229443
53251,0,243,3,blackhole,,22,110,,,61,120379,8858923082503,8858923245015,10579,8858923230587,8858923244869,10579,8858923230587,8858923244869,10579,6628,9636,10147,9539,,229808,229808
53251,0,244,3,blackhole,,22,110,,,60,120358,8858923994398,8858924156881,10516,8858924142528,8858924156725,10516,8858924142528,8858924156725,10510,6575,9581,10093,9481,,229808,229808
53251,0,245,3,blackhole,,22,110,,,63,119738,8858924909449,8858925071095,10305,8858925057027,8858925070939,10305,8858925057027,8858925070939,10305,6368,9362,9881,9272,,229076,229076
53251,0,246,3,blackhole,,22,110,,,59,120160,8858925822063,8858925984279,10706,8858925969680,8858925984133,10705,8858925969681,8858925984133,10698,6756,9765,10275,9661,,229103,229098
53251,0,247,3,blackhole,,22,110,,,62,120391,8858926733745,8858926896273,10576,8858926881839,8858926896117,10576,8858926881839,8858926896117,10576,6632,9641,10153,9540,,229798,229798
53251,0,248,3,blackhole,,22,110,,,59,120008,8858927646909,8858927808920,10541,8858927794540,8858927808771,10540,8858927794542,8858927808771,10540,6585,9596,10104,9496,,229039,229051
53251,0,249,3,blackhole,,22,110,,,51,119319,8858928558553,8858928719634,9856,8858928706278,8858928719583,,,,,,9340,9853,9244,,229426,
54275,0,1,3,blackhole,,80,110,,,1227,117401,8858701595482,8858701753973,114824,8858701598817,8858701753829,114824,8858701598817,8858701753829,114824,111222,113662,113703,114004,,565,565
54275,0,2,3,blackhole,,80,110,,,1202,117504,8858702517737,8858702676368,114865,8858702521158,8858702676226,114865,8858702521158,8858702676226,114865,111189,113621,113653,113953,,569,569
54275,0,3,3,blackhole,,80,110,,,1195,117436,8858703437123,8858703595662,114878,8858703440441,8858703595526,114876,8858703440443,8858703595526,114859,111461,113856,113885,114184,,563,564
54275,0,4,3,blackhole,,80,110,,,1225,117621,8858704358577,8858704517365,114921,8858704362075,8858704517218,114921,8858704362075,8858704517218,114921,111242,113656,113691,113997,,555,555
54275,0,5,3,blackhole,,80,110,,,1225,117275,8858705280493,8858705438814,114873,8858705283593,8858705438671,114873,8858705283593,8858705438671,114852,111147,113576,113613,113909,,558,558
54275,0,6,3,blackhole,,80,110,,,1216,117207,8858706202649,8858706360879,114851,8858706205690,8858706360739,114851,8858706205690,8858706360739,114851,111138,113592,113621,113918,,563,563
54275,0,7,3,blackhole,,80,110,,,1213,117345,8858707123960,8858707282376,114791,8858707127266,8858707282234,114791,8858707127266,8858707282234,114791,111220,113668,113702,114009,,577,577
54275,0,8,3,blackhole,,80,110,,,1236,117328,8858708043257,8858708201650,114789,8858708046542,8858708201507,114788,8858708046543,8858708201507,114767,111259,113680,113715,114021,,551,552
54275,0,9,3,blackhole,,80,110,,,1222,117127,8858708964044,8858709122166,114711,8858708967162,8858709122022,114710,8858708967164,8858709122022,114699,111196,113599,113629,113939,,563,564
54275,0,10,3,blackhole,,80,110,,,1205,117199,8858709884270,8858710042488,114852,8858709887297,8858710042347,114850,8858709887300,8858710042347,114833,111136,113559,113595,113901,,579,581
54275,0,11,3,blackhole,,80,110,,,1212,117537,8858710838158,8858710996833,114864,8858710841626,8858710996693,114864,8858710841626,8858710996693,114864,111192,113632,113668,113971,,559,559
54275,0,12,3,blackhole,,80,110,,,1213,117132,8858711760439,8858711918567,114851,8858711763375,8858711918424,114851,8858711763375,8858711918424,114851,111286,113698,113727,114031,,561,561
54275,0,13,3,blackhole,,80,110,,,1234,117398,8858712682123,8858712840610,115051,8858712685147,8858712840466,115050,8858712685148,8858712840466,115032,111627,114024,114050,114354,,564,564
54275,0,14,3,blackhole,,80,110,,,1217,117444,8858713603299,8858713761848,114843,8858713606659,8858713761697,114843,8858713606659,8858713761697,114841,111199,113608,113656,113950,,571,571
54275,0,15,3,blackhole,,80,110,,,1222,117584,8858714525895,8858714684634,115259,8858714528893,8858714684493,115259,8858714528894,8858714684493,115257,111832,114233,114261,114571,,559,559
54275,0,16,3,blackhole,,80,110,,,1241,117253,8858715448686,8858715606977,114815,8858715451840,8858715606840,114815,8858715451840,8858715606840,114793,111191,113623,113654,113951,,536,536
54275,0,17,3,blackhole,,80,110,,,1241,117137,8858716369141,8858716527276,114848,8858716372089,8858716527134,114846,8858716372092,8858716527134,114846,111245,113653,113684,113989,,561,563
54275,0,18,3,blackhole,,80,110,,,1243,117716,8858717290436,8858717449353,114867,8858717294131,8858717449201,114867,8858717294131,8858717449201,114867,111206,113633,113677,113985,,556,556
54275,0,19,3,blackhole,,80,110,,,1215,117106,8858718211617,8858718369710,114828,8858718214548,8858718369566,114828,8858718214548,8858718369566,114828,111184,113619,113656,113959,,555,555
54275,0,20,3,blackhole,,80,110,,,1229,117238,8858719132645,8858719290916,114811,8858719135778,8858719290773,114811,8858719135778,8858719290773,114811,111177,113602,113645,113947,,570,570
54275,0,21,3,blackhole,,80,110,,,1239,117202,8858720052682,8858720210905,114846,8858720055721,8858720210763,114844,8858720055724,8858720210763,114832,111289,113672,113703,114002,,564,566
54275,0,22,3,blackhole,,80,110,,,1278,117359,8858720972757,8858721131191,114806,8858720976063,8858721131051,114806,8858720976063,8858721131051,114806,111193,113643,113677,113976,,513,513
54275,0,23,3,blackhole,,80,110,,,1244,117247,8858721894460,8858722052743,114841,8858721897566,8858722052601,114841,8858721897566,8858722052601,114841,111281,113721,113761,114060,,575,575
54275,0,24,3,blackhole,,80,110,,,1199,117256,8858722815180,8858722973475,114869,8858722818261,8858722973334,114869,8858722818261,8858722973334,114867,111181,113590,113631,113939,,576,576
54275,0,25,3,blackhole,,80,110,,,1213,117234,8858723737286,8858723895552,114813,8858723740411,8858723895409,114813,8858723740411,8858723895409,114813,111168,113583,113616,113921,,562,562
54275,0,26,3,blackhole,,80,110,,,1204,117233,8858724659719,8858724817984,114833,8858724662823,8858724817847,114833,8858724662823,8858724817847,114831,111127,113540,113585,113884,,571,571
54275,0,27,3,blackhole,,80,110,,,1193,117089,8858725578568,8858725736638,114752,8858725581580,8858725736495,114750,8858725581582,8858725736495,114733,111182,113600,113640,113941,,583,584
54275,0,28,3,blackhole,,80,110,,,1241,117421,8858726498601,8858726657119,115052,8858726501657,8858726656977,115049,8858726501661,8858726656977,115049,111617,114019,114050,114349,,560,563
54275,0,29,3,blackhole,,80,110,,,1240,117155,8858727419759,8858727577918,114876,8858727422698,8858727577780,114876,8858727422698,8858727577780,114874,111194,113616,113656,113960,,564,564
54275,0,30,3,blackhole,,80,110,,,1188,117391,8858728340828,8858728499306,114806,8858728344174,8858728499162,114806,8858728344174,8858728499162,114806,111202,113632,113672,113970,,593,593
54275,0,31,3,blackhole,,80,110,,,1213,117115,8858729261169,8858729419274,114842,8858729264097,8858729419134,114842,8858729264097,8858729419134,114842,111293,113666,113710,114013,,563,563
54275,0,32,3,blackhole,,80,110,,,1211,117076,8858730182370,8858730340423,114860,8858730185224,8858730340285,114860,8858730185224,8858730340285,114860,111233,113684,113722,114020,,564,564
54275,0,33,3,blackhole,,80,110,,,1209,117363,8858731102621,8858731261061,114846,8858731105882,8858731260924,114846,8858731105882,8858731260924,114846,111224,113650,113693,113998,,555,555
54275,0,34,3,blackhole,,80,110,,,1181,117184,8858732023745,8858732181943,114844,8858732026764,8858732181803,114842,8858732026766,8858732181803,114822,111175,113603,113638,113936,,571,573
54275,0,35,3,blackhole,,80,110,,,1221,117227,8858732943761,8858733102018,114857,8858732946817,8858733101874,114857,8858732946817,8858733101874,114857,111237,113663,113688,113996,,600,600
54275,0,36,3,blackhole,,80,110,,,1227,117273,8858733863294,8858734021613,114876,8858733866391,8858734021474,114876,8858733866392,8858734021474,114856,111198,113604,113639,113936,,569,570
54275,0,37,3,blackhole,,80,110,,,1259,116997,8858734784522,8858734942468,114831,8858734787303,8858734942325,114830,8858734787305,8858734942325,114830,111331,113710,113766,114072,,551,553
54275,0,38,3,blackhole,,80,110,,,1198,117282,8858735704603,8858735862934,114873,8858735707711,8858735862790,114873,8858735707712,8858735862790,114855,111333,113776,113810,114102,,595,596
54275,0,39,3,blackhole,,80,110,,,1221,117200,8858736625272,8858736783492,114853,8858736628295,8858736783347,114852,8858736628297,8858736783347,114852,111264,113738,113774,114072,,552,553
54275,0,40,3,blackhole,,80,110,,,1217,117241,8858737548077,8858737706352,114805,8858737551223,8858737706210,114805,8858737551223,8858737706210,114805,111175,113591,113641,113941,,551,551
54275,0,41,3,blackhole,,80,110,,,1226,117571,8858738470865,8858738629586,114813,8858738474447,8858738629445,114813,8858738474447,8858738629445,114811,111222,113646,113692,113993,,572,572
54275,0,42,3,blackhole,,80,110,,,1200,117236,8858739392125,8858739550394,114826,8858739395236,8858739550251,114824,8858739395238,8858739550251,114807,111153,113582,113615,113912,,571,573
54275,0,43,3,blackhole,,80,110,,,1200,117168,8858740313531,8858740471708,114841,8858740316533,8858740471569,114841,8858740316533,8858740471569,114841,111260,113733,113764,114070,,587,587
54275,0,44,3,blackhole,,80,110,,,1194,117141,8858741233594,8858741391734,114796,8858741236617,8858741391592,114796,8858741236617,8858741391592,114796,111191,113612,113654,113953,,570,570
