ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
125,1.3146976189957125,,BinaryNgDeviceOperation,3,2.803,44.838,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,125955.0
126,1.185383099094495,,BinaryNgDeviceOperation,3,2.187,40.768,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,126979.0
127,1.0964138263327523,,ConcatDeviceOperation,3,4.531,35.2,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,128003.0
128,0.7071456620718526,,SliceDeviceOperation,3,0.98,24.645,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,129027.0
129,0.7359282152636943,,SliceDeviceOperation,3,1.187,25.481,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,130051.0
130,0.7199777687201808,,EmbeddingsDeviceOperation,3,1.384,24.706,33,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,131075.0
131,0.3941526435657472,,TilizeWithValPaddingDeviceOperation,3,3.124,11.159,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,132099.0
132,0.3463288998634829,,EmbeddingsDeviceOperation,3,1.427,11.123,33,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,133123.0
133,0.21469632198708347,,TilizeWithValPaddingDeviceOperation,3,3.099,4.681,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,134147.0
134,0.9229734171182511,,UntilizeWithUnpaddingDeviceOperation,3,9.733,23.713,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,135171.0
135,0.30579048122607605,,RepeatDeviceOperation,3,1.067,10.014,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,136195.0
136,0.4657088855853497,,TilizeWithValPaddingDeviceOperation,3,3.225,13.651,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,137219.0
137,0.46369438282120345,,UntilizeWithUnpaddingDeviceOperation,3,9.844,6.959,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,138243.0
138,0.10842440219630475,,RepeatDeviceOperation,3,1.116,2.813,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,139267.0
