GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
92163,0,2,3,blackhole,,110,110,,,1107,25419,2644549964054,2644549998369,23807,2644549966082,2644549998221,23805,2644549966084,2644549998221,23805,23376,23420,23450,23199,,546,547
92163,0,3,3,blackhole,,110,110,,,1090,25096,2644551164139,2644551198019,23785,2644551165763,2644551197873,23780,2644551165770,2644551197873,23780,23343,23379,23429,23171,,569,574
92163,0,4,3,blackhole,,110,110,,,1103,25340,2644552358664,2644552392873,23828,2644552360562,2644552392730,23828,2644552360562,2644552392730,23827,23398,23429,23471,23223,,552,552
92163,0,5,3,blackhole,,110,110,,,1097,25072,2644553546638,2644553580485,23746,2644553548279,2644553580336,23746,2644553548279,2644553580336,23746,23316,23346,23390,23139,,539,539
92163,0,6,3,blackhole,,110,110,,,1096,25273,2644554736709,2644554770827,23693,2644554738701,2644554770686,23693,2644554738701,2644554770686,23693,23261,23286,23328,23083,,547,547
92163,0,7,3,blackhole,,110,110,,,1093,25296,2644555924190,2644555958339,23981,2644555925819,2644555958193,23980,2644555925820,2644555958193,23980,23550,23579,23619,23376,,543,544
92163,0,8,3,blackhole,,110,110,,,1089,25344,2644557109993,2644557144207,24024,2644557111625,2644557144058,24024,2644557111625,2644557144058,24024,23592,23622,23662,23421,,581,581
92163,0,9,3,blackhole,,110,110,,,1078,25077,2644558300522,2644558334376,23420,2644558302607,2644558334224,23420,2644558302607,2644558334224,23419,23093,23123,23159,23030,,564,564
92163,0,10,3,blackhole,,110,110,,,1070,25419,2644559486262,2644559520577,23446,2644559488781,2644559520433,23446,2644559488781,2644559520433,23446,23076,23099,23144,23019,,567,567
92163,0,11,3,blackhole,,110,110,,,1090,25338,2644560926284,2644560960490,23695,2644560928358,2644560960346,23693,2644560928360,2644560960346,23692,23269,23308,23338,23094,,571,573
93187,0,1,3,blackhole,,64,110,,,1184,149178,2644548805921,2644549007311,148421,2644548806780,2644549007149,148408,2644548806798,2644549007149,148408,147200,148332,148348,148334,,576,590
93187,0,2,3,blackhole,,64,110,,,1159,149299,2644549997929,2644550199482,148388,2644549998999,2644550199323,148373,2644549999020,2644550199323,148373,147172,148293,148312,148294,,576,592
93187,0,3,3,blackhole,,64,110,,,1185,149286,2644551197605,2644551399141,148422,2644551198605,2644551398975,148413,2644551198617,2644551398975,148413,147210,148337,148342,148341,,542,551
93187,0,4,3,blackhole,,64,110,,,1051,149276,2644552392324,2644552593846,148292,2644552393488,2644552593682,148292,2644552393488,2644552593682,148292,147080,148210,148212,148214,,561,561
93187,0,5,3,blackhole,,64,110,,,1154,149176,2644553580159,2644553781547,148364,2644553581095,2644553781387,148341,2644553581126,2644553781387,148341,147144,148264,148280,148263,,562,585
93187,0,6,3,blackhole,,64,110,,,1191,149173,2644554770519,2644554971903,148374,2644554771435,2644554971740,148357,2644554771458,2644554971740,148356,147150,148268,148289,148274,,555,572
93187,0,7,3,blackhole,,64,110,,,1164,149573,2644555957646,2644556159570,148475,2644555958960,2644556159401,148474,2644555958961,2644556159401,148474,147264,148379,148391,148390,,568,569
93187,0,8,3,blackhole,,64,110,,,1161,149508,2644557143484,2644557345320,148398,2644557144824,2644557345161,148393,2644557144830,2644557345161,148379,147178,148307,148312,148303,,567,572
93187,0,9,3,blackhole,,64,110,,,1111,149103,2644558334255,2644558535544,148392,2644558335054,2644558535383,148342,2644558335121,2644558535383,148326,147144,148256,148309,148243,,615,664
93187,0,10,3,blackhole,,64,110,,,1119,149072,2644559520570,2644559721817,148448,2644559521244,2644559721649,148430,2644559521268,2644559721649,148401,147223,148363,148356,148367,,601,619
93187,0,11,3,blackhole,,64,110,,,1191,149230,2644560960224,2644561161684,148461,2644560961098,2644561161520,148461,2644560961098,2644561161520,148461,147243,148370,148367,148373,,557,557
94211,0,1,3,blackhole,,110,110,,,1116,172362,2644548807953,2644549040642,24170,2644549007872,2644549040501,24170,2644549007872,2644549040501,24169,23782,23816,23504,23535,,536,536
94211,0,2,3,blackhole,,110,110,,,1116,172558,2644550000174,2644550233127,24388,2644550200062,2644550232986,24386,2644550200065,2644550232986,24386,23984,24027,23716,23746,,547,550
94211,0,3,3,blackhole,,110,110,,,1116,173053,2644551199786,2644551433407,24850,2644551399715,2644551433263,24850,2644551399715,2644551433263,24850,24533,24570,24340,24376,,548,548
94211,0,4,3,blackhole,,110,110,,,1118,172487,2644552394647,2644552627504,24397,2644552594427,2644552627363,24397,2644552594427,2644552627363,24396,23995,24032,23724,23802,,552,552
94211,0,5,3,blackhole,,110,110,,,1124,172350,2644553582286,2644553814959,24216,2644553782126,2644553814817,24216,2644553782126,2644553814817,24216,23812,23852,23541,23572,,547,547
94211,0,6,3,blackhole,,110,110,,,1110,172433,2644554772609,2644555005394,24276,2644554972480,2644555005252,24274,2644554972482,2644555005252,24273,23881,23921,23609,23640,,548,550
94211,0,7,3,blackhole,,110,110,,,1118,172419,2644555960146,2644556192911,24161,2644556160153,2644556192770,24161,2644556160153,2644556192770,24161,23757,23794,23490,23617,,557,557
94211,0,8,3,blackhole,,110,110,,,1127,172424,2644557146010,2644557378783,24259,2644557345891,2644557378641,24259,2644557345891,2644557378641,24259,23845,23892,23584,23607,,541,541
94211,0,9,3,blackhole,,110,110,,,1110,172464,2644558336207,2644558569034,24287,2644558536105,2644558568892,24285,2644558536107,2644558568892,24281,23889,23932,23621,23646,,535,536
94211,0,10,3,blackhole,,110,110,,,1110,172501,2644559522400,2644559755276,24265,2644559722377,2644559755135,24265,2644559722377,2644559755135,24265,23866,23910,23607,23629,,539,539
94211,0,11,3,blackhole,,110,110,,,1101,172434,2644560962285,2644561195071,24199,2644561162261,2644561194929,24199,2644561162261,2644561194929,24199,23800,23838,23587,23613,,549,549
95235,0,1,3,blackhole,,110,110,,,1089,28233,2644549039244,2644549077359,26671,2644549041205,2644549077211,26671,2644549041205,2644549077211,26670,26264,,,,,521,521
95235,0,2,3,blackhole,,110,110,,,1090,28166,2644550231539,2644550269563,26481,2644550233671,2644550269420,26481,2644550233671,2644550269420,26481,26141,,,,,507,507
95235,0,3,3,blackhole,,110,110,,,1076,28162,2644551431245,2644551469264,26024,2644551433986,2644551469118,26024,2644551433986,2644551469118,26024,25704,,,,,536,536
95235,0,4,3,blackhole,,110,110,,,1096,28217,2644552625988,2644552664081,26585,2644552628041,2644552663931,26585,2644552628041,2644552663931,26585,26240,,,,,502,502
95235,0,5,3,blackhole,,110,110,,,1097,27948,2644553813754,2644553851484,26581,2644553815451,2644553851335,26581,2644553815451,2644553851335,26580,26247,,,,,470,470
95235,0,6,3,blackhole,,110,110,,,1087,28090,2644555004034,2644555041956,26565,2644555005945,2644555041808,26565,2644555005945,2644555041808,26564,26223,,,,,513,513
95235,0,7,3,blackhole,,110,110,,,1133,28083,2644556191709,2644556229621,26684,2644556193447,2644556229471,26684,2644556193447,2644556229471,26684,26359,,,,,501,501
95235,0,8,3,blackhole,,110,110,,,1073,28193,2644557377349,2644557415409,26613,2644557379334,2644557415262,26613,2644557379334,2644557415262,26613,26277,,,,,513,513
95235,0,9,3,blackhole,,110,110,,,1057,27959,2644558567638,2644558605382,26396,2644558569598,2644558605233,26396,2644558569598,2644558605233,26396,26076,,,,,523,523
95235,0,10,3,blackhole,,110,110,,,1092,28138,2644559754011,2644559791997,26686,2644559755821,2644559791847,26686,2644559755821,2644559791847,26685,26370,,,,,508,508
95235,0,11,3,blackhole,,110,110,,,1082,28033,2644561193664,2644561231509,26481,2644561195616,2644561231365,26481,2644561195616,2644561231365,26479,26198,,,,,509,509
96259,0,1,3,blackhole,,110,110,,,1188,3671,2644549076407,2644549081363,2488,2644549077863,2644549081222,2487,2644549077864,2644549081222,2487,2105,2144,1821,1861,,483,484
96259,0,2,3,blackhole,,110,110,,,1137,3767,2644550268498,2644550273583,2475,2644550270101,2644550273442,2474,2644550270102,2644550273442,2472,2094,2125,1783,1825,,504,505
96259,0,3,3,blackhole,,110,110,,,1125,3077,2644551468985,2644551473139,2327,2644551469855,2644551472997,2327,2644551469855,2644551472997,2322,1950,1973,1736,1770,,546,546
96259,0,4,3,blackhole,,110,110,,,1127,3847,2644552662793,2644552667986,2380,2644552664630,2644552667843,2379,2644552664632,2644552667843,2379,1996,2031,1714,1751,,518,519
96259,0,5,3,blackhole,,110,110,,,1144,3860,2644553850215,2644553855426,2400,2644553852045,2644553855285,2400,2644553852045,2644553855285,2398,2020,2047,1733,1769,,526,526
96259,0,6,3,blackhole,,110,110,,,1170,3857,2644555040704,2644555045911,2432,2644555042486,2644555045769,2431,2644555042487,2644555045769,2431,2047,2087,1759,1796,,502,503
96259,0,7,3,blackhole,,110,110,,,1157,3749,2644556228467,2644556233528,2402,2644556230141,2644556233384,2402,2644556230141,2644556233384,2397,2022,2056,1733,1770,,496,496
96259,0,8,3,blackhole,,110,110,,,1139,3701,2644557414335,2644557419332,2393,2644557415957,2644557419188,2393,2644557415957,2644557419188,2393,2007,2048,1724,1764,,515,515
96259,0,9,3,blackhole,,110,110,,,1138,3629,2644558604504,2644558609403,2455,2644558605946,2644558609260,2455,2644558605946,2644558609260,2455,2070,2107,1784,1825,,528,528
96259,0,10,3,blackhole,,110,110,,,1172,4041,2644559790483,2644559795938,2424,2644559792525,2644559795797,2424,2644559792525,2644559795797,2421,2044,2068,1756,1795,,502,502
96259,0,11,3,blackhole,,110,110,,,1170,3547,2644561230707,2644561235496,2463,2644561232030,2644561235355,2463,2644561232030,2644561235355,2461,2077,2102,1790,1824,,493,493
97283,0,1,3,blackhole,,110,110,,,1229,2573,2644549080824,2644549084297,1679,2644549081884,2644549084150,1678,2644549081885,2644549084150,1676,1269,1341,1139,1317,,491,491
97283,0,2,3,blackhole,,110,110,,,1256,2387,2644550273064,2644550276287,1517,2644550274090,2644550276138,1515,2644550274093,2644550276138,1515,1180,1344,1128,1333,,480,482
97283,0,3,3,blackhole,,110,110,,,1204,2591,2644551472787,2644551476285,1829,2644551473667,2644551476136,1829,2644551473667,2644551476136,1829,1501,1529,1079,1295,,496,496
97283,0,4,3,blackhole,,110,110,,,1210,2458,2644552667574,2644552670892,1636,2644552668531,2644552670740,1636,2644552668531,2644552670740,1634,1304,1328,1068,1271,,510,510
97283,0,5,3,blackhole,,110,110,,,1184,2582,2644553854978,2644553858464,1728,2644553855984,2644553858317,1727,2644553855985,2644553858317,1727,1316,1349,1065,1287,,518,518
97283,0,6,3,blackhole,,110,110,,,1207,2597,2644555045441,2644555048947,1756,2644555046429,2644555048800,1755,2644555046431,2644555048800,1753,1360,1382,1089,1291,,489,490
97283,0,7,3,blackhole,,110,110,,,1188,2487,2644556233129,2644556236486,1684,2644556234065,2644556236339,1681,2644556234070,2644556236339,1681,1263,1303,1083,1274,,504,508
97283,0,8,3,blackhole,,110,110,,,1204,2377,2644557418958,2644557422167,1593,2644557419873,2644557422023,1593,2644557419873,2644557422023,1593,1181,1304,1075,1265,,508,508
97283,0,9,3,blackhole,,110,110,,,1224,2473,2644558608929,2644558612267,1655,2644558609885,2644558612119,1655,2644558609885,2644558612119,1655,1239,1301,1074,1296,,463,463
97283,0,10,3,blackhole,,110,110,,,1221,2308,2644559795464,2644559798580,1471,2644559796446,2644559798432,1471,2644559796446,2644559798432,1470,1174,1303,1097,1313,,481,481
97283,0,11,3,blackhole,,110,110,,,1207,2654,2644561234999,2644561238582,1776,2644561236036,2644561238434,1776,2644561236037,2644561238434,1774,1380,1397,1076,1286,,504,505
98307,0,1,3,blackhole,,110,110,,,1144,10745,2644549083807,2644549098313,9844,2644549084875,2644549098165,9844,2644549084875,2644549098165,9844,9419,9403,5746,9173,,537,537
98307,0,2,3,blackhole,,110,110,,,1156,10575,2644550275969,2644550290245,9808,2644550276859,2644550290100,9806,2644550276862,2644550290100,9806,9375,9384,5719,9146,,534,536
98307,0,3,3,blackhole,,110,110,,,1144,10898,2644551475553,2644551490265,9838,2644551476837,2644551490118,9838,2644551476837,2644551490118,9838,9392,9398,5798,9163,,519,519
98307,0,4,3,blackhole,,110,110,,,1158,10708,2644552670409,2644552684865,9830,2644552671449,2644552684719,9830,2644552671449,2644552684719,9827,9398,9389,5791,9158,,525,525
98307,0,5,3,blackhole,,110,110,,,1212,10754,2644553857850,2644553872368,9829,2644553858952,2644553872221,9829,2644553858952,2644553872221,9829,9395,9382,5864,9162,,470,470
98307,0,6,3,blackhole,,110,110,,,1146,10850,2644555048308,2644555062955,9850,2644555049513,2644555062810,9850,2644555049513,2644555062810,9849,9401,9398,5753,9178,,528,528
98307,0,7,3,blackhole,,110,110,,,1141,10782,2644556235941,2644556250497,9833,2644556237075,2644556250350,9833,2644556237075,2644556250350,9829,9383,9380,5696,9165,,545,545
98307,0,8,3,blackhole,,110,110,,,1153,10702,2644557421758,2644557436206,9873,2644557422730,2644557436058,9873,2644557422730,2644557436058,9871,9423,9421,5742,9193,,524,524
98307,0,9,3,blackhole,,110,110,,,1116,10796,2644558611760,2644558626335,9887,2644558612841,2644558626188,9887,2644558612841,2644558626188,9887,9452,9439,5673,9215,,535,535
98307,0,10,3,blackhole,,110,110,,,1147,10541,2644559798329,2644559812560,9824,2644559799152,2644559812415,9824,2644559799152,2644559812415,9821,9396,9388,5751,9173,,533,533
98307,0,11,3,blackhole,,110,110,,,1184,10759,2644561237924,2644561252449,9796,2644561239081,2644561252306,9796,2644561239082,2644561252306,9794,9358,9347,5890,9135,,479,480
99331,0,1,3,blackhole,,64,110,,,140,6057,2644549093920,2644549102097,2226,2644549098950,2644549101955,2226,2644549098950,2644549101955,2226,1764,1785,1191,430,,582,582
99331,0,2,3,blackhole,,64,110,,,139,5686,2644550286347,2644550294023,2203,2644550290903,2644550293877,2200,2644550290907,2644550293877,2200,1754,1784,1184,427,,595,598
99331,0,3,3,blackhole,,64,110,,,139,6014,2644551485940,2644551494059,2231,2644551490906,2644551493918,2230,2644551490907,2644551493918,2230,1758,1793,1184,433,,584,584
99331,0,4,3,blackhole,,64,110,,,136,6063,2644552680460,2644552688645,2222,2644552685501,2644552688501,2219,2644552685506,2644552688501,2219,1767,1799,1197,436,,579,583
99331,0,5,3,blackhole,,64,110,,,143,6035,2644553868002,2644553876149,2212,2644553873021,2644553876007,2210,2644553873023,2644553876007,2210,1770,1802,1187,422,,593,594
99331,0,6,3,blackhole,,64,110,,,136,6092,2644555058528,2644555066752,2230,2644555063599,2644555066610,2230,2644555063600,2644555066610,2230,1770,1804,1180,427,,584,585
99331,0,7,3,blackhole,,64,110,,,136,6076,2644556246093,2644556254295,2227,2644556251147,2644556254153,2227,2644556251147,2644556254153,2227,1789,1810,1216,439,,590,590
99331,0,8,3,blackhole,,64,110,,,147,6011,2644557431888,2644557440003,2234,2644557436841,2644557439857,2231,2644557436845,2644557439857,2231,1760,1793,1203,430,,580,583
99331,0,9,3,blackhole,,64,110,,,136,5759,2644558622351,2644558630125,2233,2644558626970,2644558629984,2233,2644558626970,2644558629984,2233,1755,1785,1190,429,,579,579
99331,0,10,3,blackhole,,64,110,,,138,5670,2644559808696,2644559816351,2233,2644559813193,2644559816207,2233,2644559813193,2644559816207,2233,1776,1799,1185,429,,576,576
99331,0,11,3,blackhole,,64,110,,,150,6007,2644561248131,2644561256240,2218,2644561253103,2644561256097,2212,2644561253111,2644561256097,2212,1761,1795,1204,430,,590,596
100355,0,1,3,blackhole,,110,110,,,1138,4461,2644549100111,2644549106133,2464,2644549102660,2644549105987,2464,2644549102660,2644549105987,2464,2036,2044,1130,1376,,522,522
100355,0,2,3,blackhole,,110,110,,,1159,4445,2644550292061,2644550298062,2479,2644550294570,2644550297916,2479,2644550294570,2644550297916,2479,2021,2037,1110,1351,,513,513
100355,0,3,3,blackhole,,110,110,,,1166,4613,2644551492070,2644551498297,2650,2644551494573,2644551498151,2650,2644551494573,2644551498151,2648,2230,2228,1119,1367,,485,485
100355,0,4,3,blackhole,,110,110,,,1147,4430,2644552686644,2644552692624,2434,2644552689191,2644552692477,2434,2644552689191,2644552692477,2433,2004,2007,1101,1331,,511,511
100355,0,5,3,blackhole,,110,110,,,1124,4434,2644553874189,2644553880175,2454,2644553876717,2644553880030,2454,2644553876717,2644553880030,2454,2034,2034,1097,1333,,526,526
100355,0,6,3,blackhole,,110,110,,,1173,4470,2644555064758,2644555070793,2496,2644555067275,2644555070645,2496,2644555067275,2644555070645,2493,2064,2075,1114,1375,,493,493
100355,0,7,3,blackhole,,110,110,,,1170,4444,2644556252313,2644556258312,2481,2644556254821,2644556258170,2480,2644556254822,2644556258170,2480,2039,2056,1116,1359,,495,496
100355,0,8,3,blackhole,,110,110,,,1167,4526,2644557437982,2644557444092,2516,2644557440546,2644557443943,2516,2644557440546,2644557443943,2510,2089,2093,1079,1329,,510,510
100355,0,9,3,blackhole,,110,110,,,1160,4473,2644558628123,2644558634162,2486,2644558630659,2644558634015,2486,2644558630659,2644558634015,2486,2064,2056,1113,1355,,500,500
100355,0,10,3,blackhole,,110,110,,,1171,4407,2644559814354,2644559820304,2431,2644559816874,2644559820156,2431,2644559816874,2644559820156,2429,1991,2019,1124,1350,,494,494
100355,0,11,3,blackhole,,110,110,,,1154,4437,2644561254251,2644561260241,2457,2644561256780,2644561260097,2456,2644561256782,2644561260097,2456,2000,2012,1116,1340,,506,507
101379,0,1,3,blackhole,,110,110,,,1183,3891,2644549104627,2644549109880,2280,2644549106654,2644549109732,2280,2644549106654,2644549109732,2280,1850,1857,1173,1383,,494,494
101379,0,2,3,blackhole,,110,110,,,1182,3921,2644550296513,2644550301806,2279,2644550298581,2644550301657,2277,2644550298583,2644550301657,2276,1844,1844,1133,1344,,493,494
101379,0,3,3,blackhole,,110,110,,,1167,4039,2644551496523,2644551501975,2220,2644551498831,2644551501828,2219,2644551498833,2644551501828,2218,1785,1789,1104,1341,,504,505
101379,0,4,3,blackhole,,110,110,,,1182,3864,2644552691130,2644552696347,2260,2644552693147,2644552696198,2260,2644552693147,2644552696198,2256,1811,1816,1131,1341,,496,496
101379,0,5,3,blackhole,,110,110,,,1126,3903,2644553878664,2644553883933,2244,2644553880757,2644553883786,2244,2644553880757,2644553883786,2240,1781,1792,1074,1314,,539,539
101379,0,6,3,blackhole,,110,110,,,1139,3945,2644555069199,2644555074525,2241,2644555071353,2644555074379,2241,2644555071353,2644555074379,2238,1822,1813,1105,1303,,524,524
101379,0,7,3,blackhole,,110,110,,,1188,3904,2644556256772,2644556262043,2270,2644556258834,2644556261899,2270,2644556258835,2644556261899,2270,1836,1835,1131,1340,,492,493
101379,0,8,3,blackhole,,110,110,,,1171,3929,2644557442497,2644557447801,2243,2644557444626,2644557447654,2242,2644557444627,2644557447654,2242,1804,1801,1118,1358,,506,507
101379,0,9,3,blackhole,,110,110,,,1161,3926,2644558632596,2644558637896,2261,2644558634696,2644558637748,2259,2644558634698,2644558637748,2255,1821,1827,1129,1342,,505,506
101379,0,10,3,blackhole,,110,110,,,1159,3886,2644559818811,2644559824057,2276,2644559820839,2644559823911,2276,2644559820839,2644559823911,2276,1830,1837,1119,1313,,506,506
101379,0,11,3,blackhole,,110,110,,,1176,3919,2644561258721,2644561264011,2307,2644561260748,2644561263863,2305,2644561260751,2644561263863,2305,1844,1841,1124,1343,,482,484
