GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
642051,,,3,blackhole,,110,110,,,1120,6969,4914785272711,4914785282119,5499,4914785274549,4914785281972,5492,4914785274558,4914785281972,5490,4441,4530,5048,4214,,547,553
643075,,,3,blackhole,,32,110,,,311,49976,4914799635164,4914799702632,49039,4914799636280,4914799702482,49039,4914799636280,4914799702482,49038,31533,48424,48153,48568,,10632925,10632925
644099,,,3,blackhole,,88,110,,,250,289841,4914799800062,4914800191348,287662,4914799802845,4914800191189,287657,4914799802852,4914800191189,287657,201363,238902,238957,239377,,74343,74348
645123,,,3,blackhole,,32,110,,,990,350967,4914799875749,4914800349554,116574,4914800192034,4914800349409,116574,4914800192034,4914800349409,116568,116244,,,,,626,626
646147,,,3,blackhole,,110,110,,,1370,163378,4914800193104,4914800413664,47028,4914800350030,4914800413518,47028,4914800350030,4914800413518,47028,42336,46401,46124,46564,,460,460
647171,,,3,blackhole,,110,110,,,1252,48243,4914800388797,4914800453925,29229,4914800414318,4914800453777,29229,4914800414318,4914800453777,29229,24645,28599,28327,28754,,593,593
648195,,,3,blackhole,,110,110,,,1295,37720,4914800436128,4914800487050,23986,4914800454513,4914800486894,23984,4914800454515,4914800486894,23984,18673,23141,23119,23376,,545,547
649219,,,3,blackhole,,110,110,,,1326,131559,4914800471372,4914800648977,119399,4914800487651,4914800648839,119399,4914800487651,4914800648839,119396,118821,119039,118904,118922,,561,561
650243,,,3,blackhole,,110,110,,,1324,117814,4914800596974,4914800756023,78737,4914800649587,4914800755882,78736,4914800649589,4914800755882,78736,78139,78381,78249,78265,,554,556
651267,,,3,blackhole,,110,110,,,1170,58709,4914800707039,4914800786296,21956,4914800756512,4914800786152,21956,4914800756512,4914800786152,21956,19581,,,,,467,467
652291,,,3,blackhole,,110,110,,,1055,39414,4914800762879,4914800816088,21473,4914800786956,4914800815945,21473,4914800786956,4914800815945,21473,19105,,,,,596,596
653315,,,3,blackhole,,110,110,,,1516,769713,4914800792740,4914801831853,751844,4914800816712,4914801831702,751844,4914800816713,4914801831702,751843,749333,751161,751024,751150,,568,569
654339,,,3,blackhole,,32,110,,,1114,457736,4914801293937,4914801911881,58718,4914801832456,4914801911725,58718,4914801832456,4914801911725,58716,58453,,,,,559,559
655363,,,3,blackhole,,88,110,,,1223,248800,4914801833590,4914802169470,190332,4914801912362,4914802169310,190332,4914801912362,4914802169310,190330,163368,165091,165021,165393,,472,472
656387,,,3,blackhole,,32,110,,,1368,70084,4914802140210,4914802234823,47871,4914802170049,4914802234675,47871,4914802170049,4914802234675,47869,31327,47014,46594,47160,,547,547
657411,,,3,blackhole,,110,110,,,1137,87542,4914802171208,4914802289390,39853,4914802235438,4914802289240,39853,4914802235439,4914802289240,39844,39527,39510,37673,39073,,565,566
658435,,,3,blackhole,,32,110,,,168,56853,4914802279455,4914802356206,49001,4914802289906,4914802356057,48999,4914802289908,4914802356057,48997,31530,48388,48110,48536,,493,495
659459,,,3,blackhole,,88,110,,,1199,124078,4914802291159,4914802458664,75354,4914802356776,4914802458504,75354,4914802356776,4914802458504,75354,56496,62536,62583,63015,,533,533
660483,,,3,blackhole,,88,110,,,1148,86654,4914802444177,4914802561160,75366,4914802459255,4914802560999,75365,4914802459256,4914802560999,75362,56717,62858,62897,63330,,556,557
661507,,,3,blackhole,,110,110,,,1119,107090,4914802460441,4914802605013,31932,4914802561759,4914802604867,31932,4914802561759,4914802604867,31932,29650,30996,31527,30839,,563,563
662531,,,3,blackhole,,88,110,,,1256,94104,4914802594160,4914802721200,85565,4914802605522,4914802721035,85565,4914802605522,4914802721035,85565,55784,62704,62744,63174,,485,485
663555,,,3,blackhole,,32,110,,,1290,69367,4914802693501,4914802787147,48307,4914802721785,4914802786999,48307,4914802721785,4914802786999,48304,31282,47684,47397,47833,,556,556
664579,,,3,blackhole,,32,110,,,1271,51109,4914802785246,4914802854243,49133,4914802787763,4914802854092,49132,4914802787764,4914802854092,49124,16107,47521,47647,48421,,566,567
665603,,,3,blackhole,,110,110,,,1150,341890,4914802788934,4914803250486,292960,4914802854841,4914803250337,292958,4914802854844,4914803250337,292952,292301,292418,292479,281503,,555,557
666627,,,3,blackhole,,110,110,,,1190,64274,4914803231150,4914803317920,49489,4914803250961,4914803317771,49488,4914803250962,4914803317771,49488,49037,49079,48668,48713,,462,463
667651,,,3,blackhole,,32,110,,,167,111476,4914803275057,4914803425549,79136,4914803318558,4914803425391,79135,4914803318559,4914803425391,79135,75599,75878,75835,76321,,583,584
668675,,,3,blackhole,,110,110,,,1099,81917,4914803319790,4914803430378,3022,4914803426153,4914803430233,3022,4914803426153,4914803430233,3022,2359,2425,2680,2117,,564,564
669699,,,3,blackhole,,32,110,,,1310,26984,4914803429483,4914803465912,25783,4914803430956,4914803465763,25782,4914803430957,4914803465763,25782,17738,25205,25076,25323,,536,536
670723,,,3,blackhole,,32,110,,,959,27287,4914803432273,4914803469111,1744,4914803466614,4914803468968,1744,4914803466614,4914803468968,1744,1490,,,,,630,630
671747,,,3,blackhole,,32,110,,,965,2113,4914803469299,4914803472152,1619,4914803469823,4914803472009,1619,4914803469823,4914803472009,1587,1375,,,,,633,633
672771,,,3,blackhole,,110,110,,,1230,7895,4914803470822,4914803481480,6368,4914803472736,4914803481333,6368,4914803472736,4914803481333,6367,2087,5981,5847,5859,,539,539
673795,,,3,blackhole,,110,110,,,1096,7588,4914803475291,4914803485535,2469,4914803482053,4914803485386,2469,4914803482053,4914803485386,2469,2030,2064,2090,1696,,533,533
674819,,,3,blackhole,,32,110,,,1164,5730,4914803485142,4914803492877,4904,4914803486115,4914803492735,4904,4914803486115,4914803492735,4901,2750,2803,2823,3113,,540,540
675843,,,3,blackhole,,32,110,,,1085,15081,4914803487465,4914803507824,10431,4914803493595,4914803507677,10431,4914803493595,4914803507677,10431,1489,1549,1021,1754,,637,637
676867,,,3,blackhole,,32,110,,,1046,11623,4914803507151,4914803522842,10473,4914803508556,4914803522694,10466,4914803508565,4914803522694,10464,1542,1593,976,1793,,651,658
677891,,,3,blackhole,,110,110,,,1084,37936,4914803509560,4914803560773,27558,4914803523427,4914803560630,27558,4914803523427,4914803560630,27558,27294,,,,,543,543
678915,,,3,blackhole,,32,110,,,1093,4204,4914803560678,4914803566354,3482,4914803561504,4914803566205,3482,4914803561504,4914803566205,3470,2279,2336,990,2447,,647,647
679939,,,3,blackhole,,110,110,,,1186,29015,4914803562562,4914803601732,25687,4914803566907,4914803601585,25685,4914803566910,4914803601585,25684,25022,25139,25210,14166,,520,522
680963,,,3,blackhole,,110,110,,,1161,15330,4914803584969,4914803605664,2397,4914803602281,4914803605517,2394,4914803602285,4914803605517,2394,1987,2033,1608,1634,,516,519
681987,,,3,blackhole,,32,110,,,1363,49779,4914803605157,4914803672358,48934,4914803606148,4914803672209,48933,4914803606150,4914803672209,48931,31304,48327,48021,48470,,467,469
683011,,,3,blackhole,,88,110,,,485,50041,4914803607413,4914803674969,1359,4914803672990,4914803674825,1359,4914803672990,4914803674825,1359,924,,,,,578,578
684035,,,3,blackhole,,88,110,,,737,1930,4914803675574,4914803678180,1495,4914803676019,4914803678037,1495,4914803676019,4914803678037,1439,1221,,,,,885,885
685059,,,3,blackhole,,88,110,,,893,2065,4914803678596,4914803681384,1636,4914803679035,4914803681244,1636,4914803679035,4914803681244,1567,1331,,,,,739,739
686083,,,3,blackhole,,88,110,,,993,2178,4914803681636,4914803684576,1737,4914803682091,4914803684436,1737,4914803682091,4914803684436,1682,1427,,,,,627,627
687107,,,3,blackhole,,88,110,,,1054,2302,4914803684643,4914803687751,1764,4914803685226,4914803687607,1764,4914803685226,4914803687607,1763,1484,,,,,585,585
688131,,,3,blackhole,,88,110,,,1050,2406,4914803687795,4914803691043,1880,4914803688364,4914803690902,1880,4914803688364,4914803690902,1880,1601,,,,,561,561
689155,,,3,blackhole,,88,110,,,1067,2437,4914803690909,4914803694199,1793,4914803691615,4914803694035,1793,4914803691615,4914803694035,1793,1504,,,,,528,528
690179,,,3,blackhole,,88,110,,,1127,2307,4914803694201,4914803697315,1786,4914803694764,4914803697175,1786,4914803694764,4914803697175,1776,1499,,,,,540,540
691203,,,3,blackhole,,88,110,,,162,2438,4914803702299,4914803705590,1396,4914803703553,4914803705438,1396,4914803703553,4914803705438,1389,971,,,,,4723,4723
692227,,,3,blackhole,,88,110,,,155,2325,4914803712350,4914803715489,1308,4914803713581,4914803715347,1308,4914803713581,4914803715347,1307,925,,,,,6031,6031
693251,,,3,blackhole,,88,110,,,160,2357,4914803722395,4914803725577,1348,4914803723614,4914803725434,1348,4914803723614,4914803725434,1348,940,,,,,6123,6123
694275,,,3,blackhole,,88,110,,,156,2437,4914803732427,4914803735717,1422,4914803733652,4914803735572,1422,4914803733652,4914803735572,1421,959,,,,,6086,6086
695299,,,3,blackhole,,88,110,,,159,2376,4914803742592,4914803745800,1364,4914803743814,4914803745655,1364,4914803743814,4914803745655,1364,928,,,,,6107,6107
696323,,,3,blackhole,,88,110,,,158,2368,4914803752621,4914803755818,1332,4914803753874,4914803755672,1332,4914803753874,4914803755672,1332,921,,,,,6089,6089
697347,,,3,blackhole,,88,110,,,158,2378,4914803762672,4914803765882,1364,4914803763896,4914803765737,1364,4914803763896,4914803765737,1360,930,,,,,6093,6093
698371,,,3,blackhole,,88,110,,,157,2372,4914803772690,4914803775892,1341,4914803773938,4914803775749,1341,4914803773938,4914803775749,1341,918,,,,,6073,6073
699395,,,3,blackhole,,88,110,,,159,2345,4914803782834,4914803786000,1316,4914803784081,4914803785858,1316,4914803784081,4914803785858,1316,932,,,,,6170,6170
700419,,,3,blackhole,,88,110,,,159,2383,4914803792862,4914803796079,1357,4914803794102,4914803795934,1357,4914803794102,4914803795934,1356,935,,,,,6107,6107
701443,,,3,blackhole,,88,110,,,159,2368,4914803802922,4914803806119,1359,4914803804147,4914803805981,1359,4914803804147,4914803805981,1356,929,,,,,6086,6086
702467,,,3,blackhole,,88,110,,,156,2405,4914803812949,4914803816196,1376,4914803814196,4914803816053,1376,4914803814196,4914803816053,1375,929,,,,,6087,6087
703491,,,3,blackhole,,88,110,,,159,2341,4914803823130,4914803826291,1319,4914803824367,4914803826148,1319,4914803824367,4914803826148,1319,930,,,,,6157,6157
704515,,,3,blackhole,,88,110,,,159,2360,4914803833159,4914803836345,1338,4914803834394,4914803836200,1338,4914803834394,4914803836200,1331,930,,,,,6109,6109
705539,,,3,blackhole,,88,110,,,160,2376,4914803843190,4914803846397,1348,4914803844433,4914803846253,1348,4914803844433,4914803846253,1347,928,,,,,6098,6098
706563,,,3,blackhole,,88,110,,,161,2375,4914803853231,4914803856437,1353,4914803854465,4914803856292,1353,4914803854465,4914803856292,1353,967,,,,,6081,6081
707587,,,3,blackhole,,88,110,,,161,2384,4914803863382,4914803866601,1364,4914803864618,4914803866459,1364,4914803864618,4914803866459,1360,950,,,,,6169,6169
708611,,,3,blackhole,,88,110,,,162,2395,4914803873424,4914803876657,1372,4914803874660,4914803876512,1372,4914803874660,4914803876512,1362,975,,,,,6075,6075
709635,,,3,blackhole,,88,110,,,162,2347,4914803883465,4914803886633,1327,4914803884698,4914803886490,1327,4914803884698,4914803886490,1321,942,,,,,6062,6062
710659,,,3,blackhole,,88,110,,,165,2393,4914803893493,4914803896724,1371,4914803894731,4914803896582,1371,4914803894731,4914803896582,1371,925,,,,,6104,6104
711683,,,3,blackhole,,88,110,,,161,2336,4914803903656,4914803906810,1318,4914803904886,4914803906665,1318,4914803904886,4914803906665,1318,930,,,,,6152,6152
712707,,,3,blackhole,,88,110,,,159,2370,4914803913680,4914803916879,1344,4914803914920,4914803916735,1344,4914803914920,4914803916735,1344,923,,,,,6113,6113
713731,,,3,blackhole,,88,110,,,165,2379,4914803923709,4914803926921,1345,4914803924960,4914803926776,1345,4914803924960,4914803926776,1341,936,,,,,6092,6092
714755,,,3,blackhole,,88,110,,,158,2344,4914803933760,4914803936925,1332,4914803934987,4914803936785,1332,4914803934987,4914803936785,1332,928,,,,,6083,6083
715779,,,3,blackhole,,4,110,,,242,1388,4914803937955,4914803939829,964,4914803938383,4914803939685,964,4914803938383,4914803939685,882,696,,,,,1183,1183
716803,,,3,blackhole,,4,110,,,339,1454,4914803940915,4914803942878,1033,4914803941344,4914803942738,1033,4914803941344,4914803942738,959,754,,,,,1229,1229
717827,,,3,blackhole,,4,110,,,421,1511,4914803943888,4914803945928,1076,4914803944322,4914803945774,1076,4914803944322,4914803945774,1012,801,,,,,1174,1174
718851,,,3,blackhole,,4,110,,,477,1578,4914803946840,4914803948970,1144,4914803947283,4914803948828,1144,4914803947283,4914803948828,1079,876,,,,,1117,1117
719875,,,3,blackhole,,4,110,,,500,1619,4914803949809,4914803951995,1174,4914803950268,4914803951853,1174,4914803950268,4914803951853,1110,905,,,,,1067,1067
720899,,,3,blackhole,,4,110,,,567,1741,4914803952780,4914803955130,1313,4914803953215,4914803954988,1313,4914803953215,4914803954988,1230,1047,,,,,1009,1009
721923,,,3,blackhole,,4,110,,,699,1804,4914803955739,4914803958175,1376,4914803956177,4914803958034,1376,4914803956177,4914803958034,1283,1104,,,,,881,881
722947,,,3,blackhole,,4,110,,,759,1876,4914803958695,4914803961227,1436,4914803959147,4914803961085,1436,4914803959147,4914803961085,1370,1167,,,,,825,825
723971,,,3,blackhole,,4,110,,,824,1941,4914803961661,4914803964282,1501,4914803962111,4914803964137,1501,4914803962111,4914803964137,1443,1231,,,,,760,760
724995,,,3,blackhole,,4,110,,,904,2124,4914803964639,4914803967506,1699,4914803965069,4914803967363,1699,4914803965069,4914803967363,1615,1430,,,,,690,690
726019,,,3,blackhole,,4,110,,,876,2184,4914803967571,4914803970519,1530,4914803968312,4914803970378,1530,4914803968312,4914803970378,1530,1262,,,,,703,703
727043,,,3,blackhole,,4,110,,,881,1991,4914803970846,4914803973534,1538,4914803971314,4914803973390,1538,4914803971314,4914803973390,1473,1269,,,,,693,693
728067,,,3,blackhole,,4,110,,,878,2026,4914803973817,4914803976552,1534,4914803974338,4914803976409,1534,4914803974338,4914803976409,1530,1264,,,,,702,702
729091,,,3,blackhole,,4,110,,,889,2021,4914803976874,4914803979602,1570,4914803977340,4914803979460,1570,4914803977340,4914803979460,1516,1301,,,,,689,689
730115,,,3,blackhole,,4,110,,,873,2070,4914803979842,4914803982636,1547,4914803980406,4914803982494,1547,4914803980406,4914803982494,1544,1278,,,,,701,701
731139,,,3,blackhole,,4,110,,,890,2033,4914803982915,4914803985660,1550,4914803983428,4914803985521,1550,4914803983428,4914803985521,1533,1276,,,,,692,692
732163,,,3,blackhole,,4,110,,,862,2049,4914803985927,4914803988693,1539,4914803986472,4914803988550,1539,4914803986472,4914803988550,1539,1260,,,,,704,704
733187,,,3,blackhole,,4,110,,,877,2030,4914803988982,4914803991723,1546,4914803989494,4914803991581,1546,4914803989494,4914803991581,1529,1275,,,,,699,699
734211,,,3,blackhole,,4,110,,,904,2053,4914803991996,4914803994767,1561,4914803992518,4914803994625,1561,4914803992518,4914803994625,1557,1292,,,,,694,694
735235,,,3,blackhole,,4,110,,,883,2035,4914803995053,4914803997800,1557,4914803995552,4914803997654,1557,4914803995552,4914803997654,1521,1288,,,,,687,687
736259,,,3,blackhole,,4,110,,,906,2058,4914803998064,4914804000842,1547,4914803998578,4914804000667,1547,4914803998578,4914804000667,1534,1278,,,,,684,684
737283,,,3,blackhole,,4,110,,,918,2041,4914804001136,4914804003891,1557,4914804001644,4914804003746,1557,4914804001644,4914804003746,1516,1289,,,,,724,724
738307,,,3,blackhole,,4,110,,,911,2051,4914804004175,4914804006944,1580,4914804004673,4914804006806,1580,4914804004673,4914804006806,1541,1301,,,,,687,687
739331,,,3,blackhole,,4,110,,,935,2056,4914804007278,4914804010053,1603,4914804007748,4914804009912,1603,4914804007748,4914804009912,1549,1334,,,,,698,698
740355,,,3,blackhole,,4,110,,,877,2119,4914804010245,4914804013105,1556,4914804010859,4914804012960,1556,4914804010859,4914804012960,1551,1293,,,,,701,701
741379,,,3,blackhole,,4,110,,,906,2085,4914804013380,4914804016195,1610,4914804013877,4914804016050,1610,4914804013877,4914804016050,1587,1341,,,,,679,679
742403,,,3,blackhole,,4,110,,,894,2083,4914804016395,4914804019207,1541,4914804016984,4914804019065,1541,4914804016984,4914804019065,1541,1270,,,,,692,692
743427,,,3,blackhole,,4,110,,,894,2041,4914804019496,4914804022252,1568,4914804019993,4914804022110,1568,4914804019993,4914804022110,1539,1299,,,,,687,687
744451,,,3,blackhole,,4,110,,,876,2047,4914804022510,4914804025274,1544,4914804023048,4914804025132,1544,4914804023048,4914804025132,1538,1275,,,,,695,695
745475,,,3,blackhole,,4,110,,,891,2040,4914804025576,4914804028330,1580,4914804026053,4914804028186,1580,4914804026053,4914804028186,1517,1311,,,,,682,682
746499,,,3,blackhole,,4,110,,,882,2060,4914804028599,4914804031380,1570,4914804029119,4914804031238,1570,4914804029119,4914804031238,1554,1301,,,,,691,691
747523,,,3,blackhole,,4,110,,,872,2064,4914804031631,4914804034417,1556,4914804032175,4914804034275,1556,4914804032175,4914804034275,1550,1287,,,,,694,694
748547,,,3,blackhole,,110,110,,,1100,31864,4914804033085,4914804076101,30336,4914804034999,4914804075952,30335,4914804035000,4914804075952,30333,29888,29919,29965,29617,,536,537
749571,,,3,blackhole,,2,110,,,19,8906923,4914804064272,4914816088618,8897467,4914804076875,4914816088455,8897467,4914804076875,4914816088455,8893265,8897466,8895078,8895098,8895320,,684,684
750595,,,3,blackhole,,110,110,,,1047,8933027,4914804077959,4914816137545,35701,4914816089202,4914816137398,35701,4914816089202,4914816137398,35699,35403,,,,,553,553
751619,,,3,blackhole,,110,110,,,1099,45545,4914816118569,4914816180055,30902,4914816138190,4914816179908,30901,4914816138192,4914816179908,30894,30456,30496,30533,30181,,587,588
752643,,,3,blackhole,,2,110,,,20,8902064,4914816165850,4914828183636,8890840,4914816180823,4914828183457,8890839,4914816180824,4914828183457,8886631,8890839,8888452,8888476,8888696,,678,679
753667,,,3,blackhole,,110,110,,,1056,8926666,4914816181896,4914828232895,35947,4914828184220,4914828232749,35947,4914828184220,4914828232749,35947,35652,,,,,565,565
754691,,,3,blackhole,,110,110,,,1116,56965,4914828213454,4914828290357,41974,4914828233544,4914828290209,41974,4914828233544,4914828290209,41967,39746,41058,41583,40899,,589,589
755715,,,3,blackhole,,110,110,,,1176,134522,4914828270139,4914828451744,119043,4914828290890,4914828451598,119043,4914828290890,4914828451598,119043,118601,118636,118666,118321,,504,504
756739,,,3,blackhole,,8,110,,,97,2815511,4914828390918,4914832191858,2769824,4914828452420,4914832191683,2769824,4914828452420,4914832191683,2765590,2769824,2767411,2767436,2767661,,609,609
757763,,,3,blackhole,,110,110,,,1117,2777931,4914828453586,4914832203793,8286,4914832192464,4914832203650,8286,4914832192464,4914832203650,8286,5421,5596,5541,5841,,579,579
758787,,,3,blackhole,,110,110,,,1156,135347,4914832201033,4914832383751,132756,4914832204384,4914832383604,132756,4914832204384,4914832383604,132756,131072,131304,132353,131764,,544,544
759811,,,3,blackhole,,88,110,,,1250,118518,4914832308654,4914832468653,62319,4914832384381,4914832468511,62316,4914832384384,4914832468511,62316,61805,61950,61276,1592,,576,578
760835,,,3,blackhole,,110,110,,,1173,92662,4914832385616,4914832510710,30648,4914832469176,4914832510551,30647,4914832469177,4914832510551,30639,30190,30228,30270,29912,,493,493
761859,,,3,blackhole,,2,110,,,22,8900532,4914832498356,4914844514074,8890687,4914832511473,4914844513901,8890687,4914832511473,4914844513901,8886796,8890687,8888282,8888301,8888521,,683,683
762883,,,3,blackhole,,110,110,,,1059,8925802,4914832512548,4914844562381,35251,4914844514644,4914844562233,35251,4914844514644,4914844562233,35250,34962,,,,,550,550
763907,,,3,blackhole,,110,110,,,1095,45118,4914844544814,4914844605723,31527,4914844563016,4914844605577,31524,4914844563019,4914844605577,31521,31078,31122,31156,30801,,580,582
764931,,,3,blackhole,,2,110,,,13,8899653,4914844592434,4914856606966,8889104,4914844606504,4914856606795,8889104,4914844606505,4914856606795,8885207,8889097,8886706,8886724,8886951,,687,687
765955,,,3,blackhole,,110,110,,,1140,8923965,4914844607577,4914856654930,34999,4914856607536,4914856654784,34999,4914856607536,4914856654784,34997,34704,,,,,549,549
766979,,,3,blackhole,,110,110,,,1121,56729,4914856636347,4914856712931,42364,4914856655590,4914856712782,42364,4914856655590,4914856712782,42364,40127,41430,41960,41273,,597,597
768003,,,3,blackhole,,110,110,,,1162,137458,4914856690413,4914856875981,120297,4914856713433,4914856875834,120297,4914856713433,4914856875834,120297,119855,119891,119921,119576,,482,482
769027,,,3,blackhole,,8,110,,,93,2842191,4914856814184,4914860651142,2795793,4914856876651,4914860650971,2795793,4914856876651,4914860650971,2791356,2795793,2793340,2793364,2793590,,605,605
770051,,,3,blackhole,,110,110,,,1138,2803582,4914856877834,4914860662670,7996,4914860651735,4914860662529,7995,4914860651736,4914860662529,7995,5381,5564,5513,5805,,566,567
771075,,,3,blackhole,,110,110,,,1137,136060,4914860660311,4914860843992,133774,4914860663250,4914860843845,133774,4914860663250,4914860843845,133774,132067,132313,133375,132784,,534,534
772099,,,3,blackhole,,88,110,,,1247,116775,4914860772191,4914860929837,63017,4914860844624,4914860929697,63016,4914860844625,4914860929697,63016,62494,62648,61924,1609,,577,578
773123,,,3,blackhole,,110,110,,,1135,65228,4914860845866,4914860933924,2529,4914860930363,4914860933777,2529,4914860930363,4914860933777,2524,2052,,,,,493,493
774147,,,3,blackhole,,110,110,,,1175,31649,4914860933048,4914860975774,30484,4914860934447,4914860975601,30484,4914860934447,4914860975601,30484,30033,30079,30109,29751,,496,496
775171,,,3,blackhole,,2,110,,,26,8905481,4914860964133,4914872986533,8896157,4914860976545,4914872986357,8896156,4914860976546,4914872986357,8892147,8896154,8893734,8893756,8893987,,699,700
776195,,,3,blackhole,,110,110,,,1068,8930447,4914860977633,4914873033737,34446,4914872987087,4914873033589,34446,4914872987087,4914873033589,34446,34154,,,,,541,541
777219,,,3,blackhole,,110,110,,,1115,43887,4914873016657,4914873075905,30656,4914873034373,4914873075758,30655,4914873034374,4914873075758,30655,30203,30247,30287,29933,,581,581
778243,,,3,blackhole,,2,110,,,20,8896922,4914873062573,4914885073418,8886347,4914873076669,4914885073238,8886347,4914873076669,4914885073238,8882429,8886347,8883955,8883975,8884196,,675,675
779267,,,3,blackhole,,110,110,,,1058,8921253,4914873077753,4914885121445,35044,4914885073990,4914885121299,35044,4914885073990,4914885121299,35044,34744,,,,,557,557
780291,,,3,blackhole,,110,110,,,1127,55943,4914885104319,4914885179842,42667,4914885122096,4914885179696,42666,4914885122097,4914885179696,42666,40393,41744,42271,41577,,590,591
781315,,,3,blackhole,,110,110,,,1204,137004,4914885157920,4914885342876,120277,4914885180357,4914885342731,120277,4914885180357,4914885342731,120277,119916,119957,119984,119634,,490,490
782339,,,3,blackhole,,8,110,,,81,2861963,4914885280968,4914889144618,2815472,4914885343560,4914889144447,2815472,4914885343560,4914889144447,2811088,2815470,2813021,2813039,2813256,,614,614
783363,,,3,blackhole,,110,110,,,1151,2823230,4914885344731,4914889156091,7964,4914889145198,4914889155949,7964,4914889145198,4914889155949,7964,5247,5427,5371,5676,,556,556
784387,,,3,blackhole,,110,110,,,1139,133199,4914889153750,4914889333568,130917,4914889156683,4914889333421,130916,4914889156684,4914889333421,130916,129230,129470,130519,129937,,544,544
785411,,,3,blackhole,,88,110,,,1270,115727,4914889262515,4914889418746,62516,4914889334206,4914889418602,62516,4914889334206,4914889418602,62510,61999,62138,61299,1632,,581,581
786435,,,3,blackhole,,110,110,,,1121,65426,4914889335449,4914889423774,3225,4914889419273,4914889423627,3225,4914889419273,4914889423627,3224,2889,,,,,497,497
787459,,,3,blackhole,,110,110,,,1109,32899,4914889422875,4914889467288,31646,4914889424417,4914889467139,31646,4914889424417,4914889467139,31642,31201,31244,31279,30927,,585,585
788483,,,3,blackhole,,2,110,,,19,8905847,4914889453493,4914901476386,8894943,4914889468041,4914901476214,8894943,4914889468041,4914901476214,8890893,8894941,8892554,8892574,8892798,,668,668
789507,,,3,blackhole,,110,110,,,1044,8930762,4914889469137,4914901525666,35952,4914901476983,4914901525518,35952,4914901476983,4914901525518,35951,35657,,,,,570,570
790531,,,3,blackhole,,110,110,,,1091,45224,4914901506344,4914901567397,30327,4914901526311,4914901567252,30324,4914901526315,4914901567252,30324,29867,29916,29950,29599,,587,590
791555,,,3,blackhole,,2,110,,,23,8897547,4914901554691,4914913566379,8887450,4914901568156,4914913566213,8887447,4914901568159,4914913566213,8883501,8887441,8885059,8885075,8885296,,670,672
792579,,,3,blackhole,,110,110,,,1055,8921817,4914901569238,4914913613691,34509,4914913566950,4914913613537,34509,4914913566950,4914913613537,34507,34220,,,,,546,546
793603,,,3,blackhole,,110,110,,,1121,54223,4914913596942,4914913670143,41227,4914913614338,4914913669995,41227,4914913614338,4914913669995,41227,38984,40304,40827,40150,,593,593
794627,,,3,blackhole,,110,110,,,1189,134427,4914913652166,4914913833643,120627,4914913670650,4914913833497,120627,4914913670650,4914913833497,120627,120182,120225,120253,119901,,485,485
795651,,,3,blackhole,,8,110,,,87,2833893,4914913773443,4914917599198,2788664,4914913834331,4914917599028,2788656,4914913834343,4914917599028,2784356,2788655,2786235,2786256,2786483,,618,627
796675,,,3,blackhole,,110,110,,,1136,2796528,4914913835496,4914917610809,8056,4914917599793,4914917610668,8056,4914917599793,4914917610668,8054,5389,5576,5518,5812,,567,567
797699,,,3,blackhole,,110,110,,,1128,132228,4914917608422,4914917786930,129916,4914917611397,4914917786783,129911,4914917611403,4914917786783,129911,128207,128452,129521,128928,,540,544
798723,,,3,blackhole,,88,110,,,1230,114590,4914917716623,4914917871319,61925,4914917787578,4914917871177,61923,4914917787581,4914917871177,61923,61401,61566,60604,1595,,589,591
799747,,,3,blackhole,,110,110,,,1112,65507,4914917788837,4914917877271,3901,4914917871857,4914917877124,3901,4914917871857,4914917877124,3901,3622,,,,,504,504
800771,,,3,blackhole,,110,110,,,1184,32821,4914917876325,4914917920633,31621,4914917877796,4914917920485,31621,4914917877796,4914917920485,31619,31171,31202,31244,30864,,498,498
801795,,,3,blackhole,,2,110,,,27,8902021,4914917907846,4914929925574,8891861,4914917921391,4914929925403,8891861,4914917921391,4914929925403,8887950,8891859,8889468,8889490,8889716,,671,671
802819,,,3,blackhole,,110,110,,,1060,8926965,4914917922487,4914929973890,35257,4914929926147,4914929973744,35257,4914929926147,4914929973744,35256,34965,,,,,551,551
803843,,,3,blackhole,,110,110,,,1079,46027,4914929955135,4914930017271,31533,4914929974548,4914930017118,31533,4914929974549,4914930017118,31533,31069,31121,31156,30804,,596,596
804867,,,3,blackhole,,2,110,,,19,8900338,4914930004978,4914942020434,8890533,4914930018047,4914942020267,8890533,4914930018048,4914942020267,8886501,8890533,8888159,8888169,8888396,,688,689
