OP CODE,OP TYPE,GLOBAL CALL COUNT,DEVICE ID,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,CORE COUNT,DEVICE KERNEL DURATION [ns]
ShardedToInterleavedDeviceOperation,tt_dnn_device,3768320,0,0,6,3,1440
ShardedToInterleavedDeviceOperation,tt_dnn_device,3768320,0,0,7,3,1450
SliceDeviceOperation,tt_dnn_device,3769344,0,0,1,12,1631
SliceDeviceOperation,tt_dnn_device,3769344,0,0,2,12,1654
SliceDeviceOperation,tt_dnn_device,3769344,0,0,3,12,1644
SliceDeviceOperation,tt_dnn_device,3769344,0,0,4,12,1657
SliceDeviceOperation,tt_dnn_device,3769344,0,0,5,12,1639
SliceDeviceOperation,tt_dnn_device,3769344,0,0,6,12,1641
SliceDeviceOperation,tt_dnn_device,3769344,0,0,7,12,1640
AllGatherDeviceOperation,tt_dnn_device,3770368,0,0,1,10,16520
AllGatherDeviceOperation,tt_dnn_device,3770368,0,0,2,10,16820
AllGatherDeviceOperation,tt_dnn_device,3770368,0,0,3,10,17890
AllGatherDeviceOperation,tt_dnn_device,3770368,0,0,4,10,16350
AllGatherDeviceOperation,tt_dnn_device,3770368,0,0,5,10,15913
AllGatherDeviceOperation,tt_dnn_device,3770368,0,0,6,10,17637
AllGatherDeviceOperation,tt_dnn_device,3770368,0,0,7,10,16933
MatmulDeviceOperation,tt_dnn_device,3771392,0,0,1,80,13738
MatmulDeviceOperation,tt_dnn_device,3771392,0,0,2,80,14211
MatmulDeviceOperation,tt_dnn_device,3771392,0,0,3,80,13634
MatmulDeviceOperation,tt_dnn_device,3771392,0,0,4,80,13053
MatmulDeviceOperation,tt_dnn_device,3771392,0,0,5,80,13451
MatmulDeviceOperation,tt_dnn_device,3771392,0,0,6,80,13333
MatmulDeviceOperation,tt_dnn_device,3771392,0,0,7,80,14201
BinaryNgDeviceOperation,tt_dnn_device,3772416,0,0,1,110,2181
BinaryNgDeviceOperation,tt_dnn_device,3772416,0,0,2,110,2168
BinaryNgDeviceOperation,tt_dnn_device,3772416,0,0,3,110,2144
BinaryNgDeviceOperation,tt_dnn_device,3772416,0,0,4,110,2148
BinaryNgDeviceOperation,tt_dnn_device,3772416,0,0,5,110,2136
BinaryNgDeviceOperation,tt_dnn_device,3772416,0,0,6,110,2148
BinaryNgDeviceOperation,tt_dnn_device,3772416,0,0,7,110,2095
LayerNormDeviceOperation,tt_dnn_device,3773440,0,0,1,12,5922
LayerNormDeviceOperation,tt_dnn_device,3773440,0,0,2,12,5802
LayerNormDeviceOperation,tt_dnn_device,3773440,0,0,3,12,5781
LayerNormDeviceOperation,tt_dnn_device,3773440,0,0,4,12,5857
LayerNormDeviceOperation,tt_dnn_device,3773440,0,0,5,12,5899
LayerNormDeviceOperation,tt_dnn_device,3773440,0,0,6,12,5853
LayerNormDeviceOperation,tt_dnn_device,3773440,0,0,7,12,5787
MatmulDeviceOperation,tt_dnn_device,3774464,0,0,1,80,17072
MatmulDeviceOperation,tt_dnn_device,3774464,0,0,2,80,17111
MatmulDeviceOperation,tt_dnn_device,3774464,0,0,3,80,17087
MatmulDeviceOperation,tt_dnn_device,3774464,0,0,4,80,17107
MatmulDeviceOperation,tt_dnn_device,3774464,0,0,5,80,17118
MatmulDeviceOperation,tt_dnn_device,3774464,0,0,6,80,17134
MatmulDeviceOperation,tt_dnn_device,3774464,0,0,7,80,17156
MatmulDeviceOperation,tt_dnn_device,3775488,0,0,1,80,17148
MatmulDeviceOperation,tt_dnn_device,3775488,0,0,2,80,17135
MatmulDeviceOperation,tt_dnn_device,3775488,0,0,3,80,17138
MatmulDeviceOperation,tt_dnn_device,3775488,0,0,4,80,17112
MatmulDeviceOperation,tt_dnn_device,3775488,0,0,5,80,17154
MatmulDeviceOperation,tt_dnn_device,3775488,0,0,6,80,17110
MatmulDeviceOperation,tt_dnn_device,3775488,0,0,7,80,17110
BinaryNgDeviceOperation,tt_dnn_device,3776512,0,0,1,110,5012
BinaryNgDeviceOperation,tt_dnn_device,3776512,0,0,2,110,4924
BinaryNgDeviceOperation,tt_dnn_device,3776512,0,0,3,110,4893
BinaryNgDeviceOperation,tt_dnn_device,3776512,0,0,4,110,4931
BinaryNgDeviceOperation,tt_dnn_device,3776512,0,0,5,110,4954
BinaryNgDeviceOperation,tt_dnn_device,3776512,0,0,6,110,4916
BinaryNgDeviceOperation,tt_dnn_device,3776512,0,0,7,110,4927
MatmulDeviceOperation,tt_dnn_device,3777536,0,0,1,80,16984
MatmulDeviceOperation,tt_dnn_device,3777536,0,0,2,80,16926
MatmulDeviceOperation,tt_dnn_device,3777536,0,0,3,80,16950
MatmulDeviceOperation,tt_dnn_device,3777536,0,0,4,80,16944
MatmulDeviceOperation,tt_dnn_device,3777536,0,0,5,80,16956
MatmulDeviceOperation,tt_dnn_device,3777536,0,0,6,80,16939
MatmulDeviceOperation,tt_dnn_device,3777536,0,0,7,80,16936
ShardedToInterleavedDeviceOperation,tt_dnn_device,3778560,0,0,1,12,1340
ShardedToInterleavedDeviceOperation,tt_dnn_device,3778560,0,0,2,12,1324
ShardedToInterleavedDeviceOperation,tt_dnn_device,3778560,0,0,3,12,1370
ShardedToInterleavedDeviceOperation,tt_dnn_device,3778560,0,0,4,12,1352
ShardedToInterleavedDeviceOperation,tt_dnn_device,3778560,0,0,5,12,1339
ShardedToInterleavedDeviceOperation,tt_dnn_device,3778560,0,0,6,12,1347
ShardedToInterleavedDeviceOperation,tt_dnn_device,3778560,0,0,7,12,1347
AllGatherDeviceOperation,tt_dnn_device,3779584,0,0,1,10,19813
AllGatherDeviceOperation,tt_dnn_device,3779584,0,0,2,10,20290
AllGatherDeviceOperation,tt_dnn_device,3779584,0,0,3,10,18958
AllGatherDeviceOperation,tt_dnn_device,3779584,0,0,4,10,20996
AllGatherDeviceOperation,tt_dnn_device,3779584,0,0,5,10,19434
AllGatherDeviceOperation,tt_dnn_device,3779584,0,0,6,10,19880
AllGatherDeviceOperation,tt_dnn_device,3779584,0,0,7,10,20007
FastReduceNCDeviceOperation,tt_dnn_device,3780608,0,0,1,48,2431
FastReduceNCDeviceOperation,tt_dnn_device,3780608,0,0,2,48,2480
FastReduceNCDeviceOperation,tt_dnn_device,3780608,0,0,3,48,2527
FastReduceNCDeviceOperation,tt_dnn_device,3780608,0,0,4,48,2386
FastReduceNCDeviceOperation,tt_dnn_device,3780608,0,0,5,48,2383
FastReduceNCDeviceOperation,tt_dnn_device,3780608,0,0,6,48,2457
FastReduceNCDeviceOperation,tt_dnn_device,3780608,0,0,7,48,2469
SliceDeviceOperation,tt_dnn_device,3781632,0,0,1,48,1443
SliceDeviceOperation,tt_dnn_device,3781632,0,0,2,48,1617
SliceDeviceOperation,tt_dnn_device,3781632,0,0,3,48,1574
SliceDeviceOperation,tt_dnn_device,3781632,0,0,4,48,1546
SliceDeviceOperation,tt_dnn_device,3781632,0,0,5,48,1424
SliceDeviceOperation,tt_dnn_device,3781632,0,0,6,48,1653
SliceDeviceOperation,tt_dnn_device,3781632,0,0,7,48,1593
BinaryNgDeviceOperation,tt_dnn_device,3782656,0,0,1,110,1504
BinaryNgDeviceOperation,tt_dnn_device,3782656,0,0,2,110,1510
BinaryNgDeviceOperation,tt_dnn_device,3782656,0,0,3,110,1470
BinaryNgDeviceOperation,tt_dnn_device,3782656,0,0,4,110,1501
BinaryNgDeviceOperation,tt_dnn_device,3782656,0,0,5,110,1482
BinaryNgDeviceOperation,tt_dnn_device,3782656,0,0,6,110,1530
BinaryNgDeviceOperation,tt_dnn_device,3782656,0,0,7,110,1501
ShardedToInterleavedDeviceOperation,tt_dnn_device,3783680,0,0,1,12,1340
ShardedToInterleavedDeviceOperation,tt_dnn_device,3783680,0,0,2,12,1490
ShardedToInterleavedDeviceOperation,tt_dnn_device,3783680,0,0,3,12,1426
ShardedToInterleavedDeviceOperation,tt_dnn_device,3783680,0,0,4,12,1386
ShardedToInterleavedDeviceOperation,tt_dnn_device,3783680,0,0,5,12,1315
ShardedToInterleavedDeviceOperation,tt_dnn_device,3783680,0,0,6,12,1466
ShardedToInterleavedDeviceOperation,tt_dnn_device,3783680,0,0,7,12,1477
InterleavedToShardedDeviceOperation,tt_dnn_device,3784704,0,0,1,12,1358
InterleavedToShardedDeviceOperation,tt_dnn_device,3784704,0,0,2,12,1508
InterleavedToShardedDeviceOperation,tt_dnn_device,3784704,0,0,3,12,1382
InterleavedToShardedDeviceOperation,tt_dnn_device,3784704,0,0,4,12,1375
InterleavedToShardedDeviceOperation,tt_dnn_device,3784704,0,0,5,12,1264
InterleavedToShardedDeviceOperation,tt_dnn_device,3784704,0,0,6,12,1509
InterleavedToShardedDeviceOperation,tt_dnn_device,3784704,0,0,7,12,1536
LayerNormDeviceOperation,tt_dnn_device,3785728,0,0,1,12,5819
LayerNormDeviceOperation,tt_dnn_device,3785728,0,0,2,12,5941
LayerNormDeviceOperation,tt_dnn_device,3785728,0,0,3,12,5863
LayerNormDeviceOperation,tt_dnn_device,3785728,0,0,4,12,5809
LayerNormDeviceOperation,tt_dnn_device,3785728,0,0,5,12,5739
LayerNormDeviceOperation,tt_dnn_device,3785728,0,0,6,12,6002
LayerNormDeviceOperation,tt_dnn_device,3785728,0,0,7,12,5964
ReshardDeviceOperation,tt_dnn_device,3786752,0,0,1,8,739
ReshardDeviceOperation,tt_dnn_device,3786752,0,0,2,8,753
ReshardDeviceOperation,tt_dnn_device,3786752,0,0,3,8,772
ReshardDeviceOperation,tt_dnn_device,3786752,0,0,4,8,773
ReshardDeviceOperation,tt_dnn_device,3786752,0,0,5,8,773
ReshardDeviceOperation,tt_dnn_device,3786752,0,0,6,8,788
ReshardDeviceOperation,tt_dnn_device,3786752,0,0,7,8,779
MatmulDeviceOperation,tt_dnn_device,3787776,0,0,1,80,8541
MatmulDeviceOperation,tt_dnn_device,3787776,0,0,2,80,8613
MatmulDeviceOperation,tt_dnn_device,3787776,0,0,3,80,8701
MatmulDeviceOperation,tt_dnn_device,3787776,0,0,4,80,8659
MatmulDeviceOperation,tt_dnn_device,3787776,0,0,5,80,8508
MatmulDeviceOperation,tt_dnn_device,3787776,0,0,6,80,8594
MatmulDeviceOperation,tt_dnn_device,3787776,0,0,7,80,8559
BinaryNgDeviceOperation,tt_dnn_device,3788800,0,0,1,110,2573
BinaryNgDeviceOperation,tt_dnn_device,3788800,0,0,2,110,2532
BinaryNgDeviceOperation,tt_dnn_device,3788800,0,0,3,110,2558
BinaryNgDeviceOperation,tt_dnn_device,3788800,0,0,4,110,2533
BinaryNgDeviceOperation,tt_dnn_device,3788800,0,0,5,110,2708
BinaryNgDeviceOperation,tt_dnn_device,3788800,0,0,6,110,2549
BinaryNgDeviceOperation,tt_dnn_device,3788800,0,0,7,110,2544
MatmulDeviceOperation,tt_dnn_device,3789824,0,0,1,80,8758
MatmulDeviceOperation,tt_dnn_device,3789824,0,0,2,80,8734
MatmulDeviceOperation,tt_dnn_device,3789824,0,0,3,80,8781
MatmulDeviceOperation,tt_dnn_device,3789824,0,0,4,80,8713
MatmulDeviceOperation,tt_dnn_device,3789824,0,0,5,80,8547
MatmulDeviceOperation,tt_dnn_device,3789824,0,0,6,80,8724
MatmulDeviceOperation,tt_dnn_device,3789824,0,0,7,80,8710
BinaryNgDeviceOperation,tt_dnn_device,3790848,0,0,1,110,1956
BinaryNgDeviceOperation,tt_dnn_device,3790848,0,0,2,110,1924
BinaryNgDeviceOperation,tt_dnn_device,3790848,0,0,3,110,1963
BinaryNgDeviceOperation,tt_dnn_device,3790848,0,0,4,110,1922
BinaryNgDeviceOperation,tt_dnn_device,3790848,0,0,5,110,1947
BinaryNgDeviceOperation,tt_dnn_device,3790848,0,0,6,110,1950
BinaryNgDeviceOperation,tt_dnn_device,3790848,0,0,7,110,2001
BinaryNgDeviceOperation,tt_dnn_device,3791872,0,0,1,110,2216
BinaryNgDeviceOperation,tt_dnn_device,3791872,0,0,2,110,2207
BinaryNgDeviceOperation,tt_dnn_device,3791872,0,0,3,110,2214
BinaryNgDeviceOperation,tt_dnn_device,3791872,0,0,4,110,2199
BinaryNgDeviceOperation,tt_dnn_device,3791872,0,0,5,110,2216
BinaryNgDeviceOperation,tt_dnn_device,3791872,0,0,6,110,2213
BinaryNgDeviceOperation,tt_dnn_device,3791872,0,0,7,110,2215
BinaryNgDeviceOperation,tt_dnn_device,3792896,0,0,1,110,2703
BinaryNgDeviceOperation,tt_dnn_device,3792896,0,0,2,110,2656
BinaryNgDeviceOperation,tt_dnn_device,3792896,0,0,3,110,2667
BinaryNgDeviceOperation,tt_dnn_device,3792896,0,0,4,110,2702
BinaryNgDeviceOperation,tt_dnn_device,3792896,0,0,5,110,2699
BinaryNgDeviceOperation,tt_dnn_device,3792896,0,0,6,110,2712
BinaryNgDeviceOperation,tt_dnn_device,3792896,0,0,7,110,2664
ShardedToInterleavedDeviceOperation,tt_dnn_device,3793920,0,0,1,8,995
ShardedToInterleavedDeviceOperation,tt_dnn_device,3793920,0,0,2,8,936
ShardedToInterleavedDeviceOperation,tt_dnn_device,3793920,0,0,3,8,833
ShardedToInterleavedDeviceOperation,tt_dnn_device,3793920,0,0,4,8,948
ShardedToInterleavedDeviceOperation,tt_dnn_device,3793920,0,0,5,8,905
ShardedToInterleavedDeviceOperation,tt_dnn_device,3793920,0,0,6,8,903
ShardedToInterleavedDeviceOperation,tt_dnn_device,3793920,0,0,7,8,924
SliceDeviceOperation,tt_dnn_device,3794944,0,0,1,20,1481
SliceDeviceOperation,tt_dnn_device,3794944,0,0,2,20,1480
SliceDeviceOperation,tt_dnn_device,3794944,0,0,3,20,1476
SliceDeviceOperation,tt_dnn_device,3794944,0,0,4,20,1444
SliceDeviceOperation,tt_dnn_device,3794944,0,0,5,20,1459
SliceDeviceOperation,tt_dnn_device,3794944,0,0,6,20,1499
SliceDeviceOperation,tt_dnn_device,3794944,0,0,7,20,1473
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3795968,0,0,1,1,1942
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3795968,0,0,2,1,1941
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3795968,0,0,3,1,1936
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3795968,0,0,4,1,1942
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3795968,0,0,5,1,1942
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3795968,0,0,6,1,1943
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3795968,0,0,7,1,1936
PagedUpdateCacheDeviceOperation,tt_dnn_device,3796992,0,0,1,1,2713
PagedUpdateCacheDeviceOperation,tt_dnn_device,3796992,0,0,2,1,2844
PagedUpdateCacheDeviceOperation,tt_dnn_device,3796992,0,0,3,1,2784
PagedUpdateCacheDeviceOperation,tt_dnn_device,3796992,0,0,4,1,2738
PagedUpdateCacheDeviceOperation,tt_dnn_device,3796992,0,0,5,1,2737
PagedUpdateCacheDeviceOperation,tt_dnn_device,3796992,0,0,6,1,2729
PagedUpdateCacheDeviceOperation,tt_dnn_device,3796992,0,0,7,1,2748
PagedUpdateCacheDeviceOperation,tt_dnn_device,3798016,0,0,1,1,2677
PagedUpdateCacheDeviceOperation,tt_dnn_device,3798016,0,0,2,1,2733
PagedUpdateCacheDeviceOperation,tt_dnn_device,3798016,0,0,3,1,2704
PagedUpdateCacheDeviceOperation,tt_dnn_device,3798016,0,0,4,1,2759
PagedUpdateCacheDeviceOperation,tt_dnn_device,3798016,0,0,5,1,2744
PagedUpdateCacheDeviceOperation,tt_dnn_device,3798016,0,0,6,1,2799
PagedUpdateCacheDeviceOperation,tt_dnn_device,3798016,0,0,7,1,2690
SdpaDecodeDeviceOperation,tt_dnn_device,3799040,0,0,1,64,5834
SdpaDecodeDeviceOperation,tt_dnn_device,3799040,0,0,2,64,5995
SdpaDecodeDeviceOperation,tt_dnn_device,3799040,0,0,3,64,5824
SdpaDecodeDeviceOperation,tt_dnn_device,3799040,0,0,4,64,5853
SdpaDecodeDeviceOperation,tt_dnn_device,3799040,0,0,5,64,5669
SdpaDecodeDeviceOperation,tt_dnn_device,3799040,0,0,6,64,5663
SdpaDecodeDeviceOperation,tt_dnn_device,3799040,0,0,7,64,5679
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3800064,0,0,1,3,1256
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3800064,0,0,2,3,1256
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3800064,0,0,3,3,1235
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3800064,0,0,4,3,1244
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3800064,0,0,5,3,1253
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3800064,0,0,6,3,1266
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3800064,0,0,7,3,1270
ShardedToInterleavedDeviceOperation,tt_dnn_device,3801088,0,0,1,3,1457
ShardedToInterleavedDeviceOperation,tt_dnn_device,3801088,0,0,2,3,1447
ShardedToInterleavedDeviceOperation,tt_dnn_device,3801088,0,0,3,3,1438
ShardedToInterleavedDeviceOperation,tt_dnn_device,3801088,0,0,4,3,1448
ShardedToInterleavedDeviceOperation,tt_dnn_device,3801088,0,0,5,3,1440
ShardedToInterleavedDeviceOperation,tt_dnn_device,3801088,0,0,6,3,1465
ShardedToInterleavedDeviceOperation,tt_dnn_device,3801088,0,0,7,3,1450
SliceDeviceOperation,tt_dnn_device,3802112,0,0,1,12,1611
SliceDeviceOperation,tt_dnn_device,3802112,0,0,2,12,1641
SliceDeviceOperation,tt_dnn_device,3802112,0,0,3,12,1630
SliceDeviceOperation,tt_dnn_device,3802112,0,0,4,12,1664
SliceDeviceOperation,tt_dnn_device,3802112,0,0,5,12,1664
SliceDeviceOperation,tt_dnn_device,3802112,0,0,6,12,1630
SliceDeviceOperation,tt_dnn_device,3802112,0,0,7,12,1635
AllGatherDeviceOperation,tt_dnn_device,3803136,0,0,1,10,16805
AllGatherDeviceOperation,tt_dnn_device,3803136,0,0,2,10,17100
AllGatherDeviceOperation,tt_dnn_device,3803136,0,0,3,10,16773
AllGatherDeviceOperation,tt_dnn_device,3803136,0,0,4,10,16632
AllGatherDeviceOperation,tt_dnn_device,3803136,0,0,5,10,18376
AllGatherDeviceOperation,tt_dnn_device,3803136,0,0,6,10,15084
AllGatherDeviceOperation,tt_dnn_device,3803136,0,0,7,10,16502
MatmulDeviceOperation,tt_dnn_device,3804160,0,0,1,80,12336
MatmulDeviceOperation,tt_dnn_device,3804160,0,0,2,80,12385
MatmulDeviceOperation,tt_dnn_device,3804160,0,0,3,80,12299
MatmulDeviceOperation,tt_dnn_device,3804160,0,0,4,80,12392
MatmulDeviceOperation,tt_dnn_device,3804160,0,0,5,80,12350
MatmulDeviceOperation,tt_dnn_device,3804160,0,0,6,80,12430
MatmulDeviceOperation,tt_dnn_device,3804160,0,0,7,80,12344
BinaryNgDeviceOperation,tt_dnn_device,3805184,0,0,1,110,2161
BinaryNgDeviceOperation,tt_dnn_device,3805184,0,0,2,110,2097
BinaryNgDeviceOperation,tt_dnn_device,3805184,0,0,3,110,2127
BinaryNgDeviceOperation,tt_dnn_device,3805184,0,0,4,110,2144
BinaryNgDeviceOperation,tt_dnn_device,3805184,0,0,5,110,2102
BinaryNgDeviceOperation,tt_dnn_device,3805184,0,0,6,110,2108
BinaryNgDeviceOperation,tt_dnn_device,3805184,0,0,7,110,2118
LayerNormDeviceOperation,tt_dnn_device,3806208,0,0,1,12,5933
LayerNormDeviceOperation,tt_dnn_device,3806208,0,0,2,12,5916
LayerNormDeviceOperation,tt_dnn_device,3806208,0,0,3,12,5903
LayerNormDeviceOperation,tt_dnn_device,3806208,0,0,4,12,5878
LayerNormDeviceOperation,tt_dnn_device,3806208,0,0,5,12,5900
LayerNormDeviceOperation,tt_dnn_device,3806208,0,0,6,12,5811
LayerNormDeviceOperation,tt_dnn_device,3806208,0,0,7,12,5920
MatmulDeviceOperation,tt_dnn_device,3807232,0,0,1,80,17140
MatmulDeviceOperation,tt_dnn_device,3807232,0,0,2,80,17071
MatmulDeviceOperation,tt_dnn_device,3807232,0,0,3,80,17101
MatmulDeviceOperation,tt_dnn_device,3807232,0,0,4,80,17082
MatmulDeviceOperation,tt_dnn_device,3807232,0,0,5,80,17089
MatmulDeviceOperation,tt_dnn_device,3807232,0,0,6,80,17053
MatmulDeviceOperation,tt_dnn_device,3807232,0,0,7,80,17082
MatmulDeviceOperation,tt_dnn_device,3808256,0,0,1,80,17124
MatmulDeviceOperation,tt_dnn_device,3808256,0,0,2,80,17224
MatmulDeviceOperation,tt_dnn_device,3808256,0,0,3,80,17127
MatmulDeviceOperation,tt_dnn_device,3808256,0,0,4,80,17219
MatmulDeviceOperation,tt_dnn_device,3808256,0,0,5,80,17219
MatmulDeviceOperation,tt_dnn_device,3808256,0,0,6,80,17199
MatmulDeviceOperation,tt_dnn_device,3808256,0,0,7,80,17133
BinaryNgDeviceOperation,tt_dnn_device,3809280,0,0,1,110,4974
BinaryNgDeviceOperation,tt_dnn_device,3809280,0,0,2,110,4971
BinaryNgDeviceOperation,tt_dnn_device,3809280,0,0,3,110,5001
BinaryNgDeviceOperation,tt_dnn_device,3809280,0,0,4,110,4995
BinaryNgDeviceOperation,tt_dnn_device,3809280,0,0,5,110,5047
BinaryNgDeviceOperation,tt_dnn_device,3809280,0,0,6,110,4981
BinaryNgDeviceOperation,tt_dnn_device,3809280,0,0,7,110,5034
MatmulDeviceOperation,tt_dnn_device,3810304,0,0,1,80,17001
MatmulDeviceOperation,tt_dnn_device,3810304,0,0,2,80,16987
MatmulDeviceOperation,tt_dnn_device,3810304,0,0,3,80,17006
MatmulDeviceOperation,tt_dnn_device,3810304,0,0,4,80,17036
MatmulDeviceOperation,tt_dnn_device,3810304,0,0,5,80,17027
MatmulDeviceOperation,tt_dnn_device,3810304,0,0,6,80,16993
MatmulDeviceOperation,tt_dnn_device,3810304,0,0,7,80,17018
ShardedToInterleavedDeviceOperation,tt_dnn_device,3811328,0,0,1,12,1329
ShardedToInterleavedDeviceOperation,tt_dnn_device,3811328,0,0,2,12,1337
ShardedToInterleavedDeviceOperation,tt_dnn_device,3811328,0,0,3,12,1346
ShardedToInterleavedDeviceOperation,tt_dnn_device,3811328,0,0,4,12,1297
ShardedToInterleavedDeviceOperation,tt_dnn_device,3811328,0,0,5,12,1324
ShardedToInterleavedDeviceOperation,tt_dnn_device,3811328,0,0,6,12,1299
ShardedToInterleavedDeviceOperation,tt_dnn_device,3811328,0,0,7,12,1310
AllGatherDeviceOperation,tt_dnn_device,3812352,0,0,1,10,21469
AllGatherDeviceOperation,tt_dnn_device,3812352,0,0,2,10,21872
AllGatherDeviceOperation,tt_dnn_device,3812352,0,0,3,10,22930
AllGatherDeviceOperation,tt_dnn_device,3812352,0,0,4,10,22354
AllGatherDeviceOperation,tt_dnn_device,3812352,0,0,5,10,21013
AllGatherDeviceOperation,tt_dnn_device,3812352,0,0,6,10,19879
AllGatherDeviceOperation,tt_dnn_device,3812352,0,0,7,10,21694
FastReduceNCDeviceOperation,tt_dnn_device,3813376,0,0,1,48,2352
FastReduceNCDeviceOperation,tt_dnn_device,3813376,0,0,2,48,2430
FastReduceNCDeviceOperation,tt_dnn_device,3813376,0,0,3,48,2456
FastReduceNCDeviceOperation,tt_dnn_device,3813376,0,0,4,48,2464
FastReduceNCDeviceOperation,tt_dnn_device,3813376,0,0,5,48,2334
FastReduceNCDeviceOperation,tt_dnn_device,3813376,0,0,6,48,2376
FastReduceNCDeviceOperation,tt_dnn_device,3813376,0,0,7,48,2436
SliceDeviceOperation,tt_dnn_device,3814400,0,0,1,48,1507
SliceDeviceOperation,tt_dnn_device,3814400,0,0,2,48,1616
SliceDeviceOperation,tt_dnn_device,3814400,0,0,3,48,1644
SliceDeviceOperation,tt_dnn_device,3814400,0,0,4,48,1542
SliceDeviceOperation,tt_dnn_device,3814400,0,0,5,48,1487
SliceDeviceOperation,tt_dnn_device,3814400,0,0,6,48,1348
SliceDeviceOperation,tt_dnn_device,3814400,0,0,7,48,1626
BinaryNgDeviceOperation,tt_dnn_device,3815424,0,0,1,110,1514
BinaryNgDeviceOperation,tt_dnn_device,3815424,0,0,2,110,1493
BinaryNgDeviceOperation,tt_dnn_device,3815424,0,0,3,110,1501
BinaryNgDeviceOperation,tt_dnn_device,3815424,0,0,4,110,1477
BinaryNgDeviceOperation,tt_dnn_device,3815424,0,0,5,110,1491
BinaryNgDeviceOperation,tt_dnn_device,3815424,0,0,6,110,1489
BinaryNgDeviceOperation,tt_dnn_device,3815424,0,0,7,110,1513
ShardedToInterleavedDeviceOperation,tt_dnn_device,3816448,0,0,1,12,1270
ShardedToInterleavedDeviceOperation,tt_dnn_device,3816448,0,0,2,12,1470
ShardedToInterleavedDeviceOperation,tt_dnn_device,3816448,0,0,3,12,1474
ShardedToInterleavedDeviceOperation,tt_dnn_device,3816448,0,0,4,12,1468
ShardedToInterleavedDeviceOperation,tt_dnn_device,3816448,0,0,5,12,1340
ShardedToInterleavedDeviceOperation,tt_dnn_device,3816448,0,0,6,12,1016
ShardedToInterleavedDeviceOperation,tt_dnn_device,3816448,0,0,7,12,1466
InterleavedToShardedDeviceOperation,tt_dnn_device,3817472,0,0,1,12,1260
InterleavedToShardedDeviceOperation,tt_dnn_device,3817472,0,0,2,12,1519
InterleavedToShardedDeviceOperation,tt_dnn_device,3817472,0,0,3,12,1540
InterleavedToShardedDeviceOperation,tt_dnn_device,3817472,0,0,4,12,1456
InterleavedToShardedDeviceOperation,tt_dnn_device,3817472,0,0,5,12,1342
InterleavedToShardedDeviceOperation,tt_dnn_device,3817472,0,0,6,12,997
InterleavedToShardedDeviceOperation,tt_dnn_device,3817472,0,0,7,12,1516
LayerNormDeviceOperation,tt_dnn_device,3818496,0,0,1,12,5641
LayerNormDeviceOperation,tt_dnn_device,3818496,0,0,2,12,5878
LayerNormDeviceOperation,tt_dnn_device,3818496,0,0,3,12,5826
LayerNormDeviceOperation,tt_dnn_device,3818496,0,0,4,12,5881
LayerNormDeviceOperation,tt_dnn_device,3818496,0,0,5,12,5677
LayerNormDeviceOperation,tt_dnn_device,3818496,0,0,6,12,5513
LayerNormDeviceOperation,tt_dnn_device,3818496,0,0,7,12,5856
ReshardDeviceOperation,tt_dnn_device,3819520,0,0,1,8,818
ReshardDeviceOperation,tt_dnn_device,3819520,0,0,2,8,775
