OP CODE,OP TYPE,GLOBAL CALL COUNT,DEVICE ID,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,CORE COUNT,DEVICE KERNEL DURATION [ns]
PagedUpdateCacheDeviceOperation,tt_dnn_device,3960832,0,0,9,1,2770
PagedUpdateCacheDeviceOperation,tt_dnn_device,3960832,0,0,10,1,2787
PagedUpdateCacheDeviceOperation,tt_dnn_device,3961856,0,0,1,1,2726
PagedUpdateCacheDeviceOperation,tt_dnn_device,3961856,0,0,2,1,2819
PagedUpdateCacheDeviceOperation,tt_dnn_device,3961856,0,0,3,1,2707
PagedUpdateCacheDeviceOperation,tt_dnn_device,3961856,0,0,4,1,2696
PagedUpdateCacheDeviceOperation,tt_dnn_device,3961856,0,0,5,1,2708
PagedUpdateCacheDeviceOperation,tt_dnn_device,3961856,0,0,6,1,2698
PagedUpdateCacheDeviceOperation,tt_dnn_device,3961856,0,0,7,1,2694
PagedUpdateCacheDeviceOperation,tt_dnn_device,3961856,0,0,8,1,2680
PagedUpdateCacheDeviceOperation,tt_dnn_device,3961856,0,0,9,1,2687
PagedUpdateCacheDeviceOperation,tt_dnn_device,3961856,0,0,10,1,2691
SdpaDecodeDeviceOperation,tt_dnn_device,3962880,0,0,1,64,5939
SdpaDecodeDeviceOperation,tt_dnn_device,3962880,0,0,2,64,6069
SdpaDecodeDeviceOperation,tt_dnn_device,3962880,0,0,3,64,5887
SdpaDecodeDeviceOperation,tt_dnn_device,3962880,0,0,4,64,6005
SdpaDecodeDeviceOperation,tt_dnn_device,3962880,0,0,5,64,5726
SdpaDecodeDeviceOperation,tt_dnn_device,3962880,0,0,6,64,5701
SdpaDecodeDeviceOperation,tt_dnn_device,3962880,0,0,7,64,5816
SdpaDecodeDeviceOperation,tt_dnn_device,3962880,0,0,8,64,6008
SdpaDecodeDeviceOperation,tt_dnn_device,3962880,0,0,9,64,5773
SdpaDecodeDeviceOperation,tt_dnn_device,3962880,0,0,10,64,6088
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3963904,0,0,1,3,1254
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3963904,0,0,2,3,1276
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3963904,0,0,3,3,1267
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3963904,0,0,4,3,1275
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3963904,0,0,5,3,1257
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3963904,0,0,6,3,1285
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3963904,0,0,7,3,1315
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3963904,0,0,8,3,1286
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3963904,0,0,9,3,1306
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3963904,0,0,10,3,1287
ShardedToInterleavedDeviceOperation,tt_dnn_device,3964928,0,0,1,3,1450
ShardedToInterleavedDeviceOperation,tt_dnn_device,3964928,0,0,2,3,1466
ShardedToInterleavedDeviceOperation,tt_dnn_device,3964928,0,0,3,3,1456
ShardedToInterleavedDeviceOperation,tt_dnn_device,3964928,0,0,4,3,1453
ShardedToInterleavedDeviceOperation,tt_dnn_device,3964928,0,0,5,3,1462
ShardedToInterleavedDeviceOperation,tt_dnn_device,3964928,0,0,6,3,1462
ShardedToInterleavedDeviceOperation,tt_dnn_device,3964928,0,0,7,3,1450
ShardedToInterleavedDeviceOperation,tt_dnn_device,3964928,0,0,8,3,1448
ShardedToInterleavedDeviceOperation,tt_dnn_device,3964928,0,0,9,3,1440
ShardedToInterleavedDeviceOperation,tt_dnn_device,3964928,0,0,10,3,1462
SliceDeviceOperation,tt_dnn_device,3965952,0,0,1,12,1653
SliceDeviceOperation,tt_dnn_device,3965952,0,0,2,12,1650
SliceDeviceOperation,tt_dnn_device,3965952,0,0,3,12,1654
SliceDeviceOperation,tt_dnn_device,3965952,0,0,4,12,1657
SliceDeviceOperation,tt_dnn_device,3965952,0,0,5,12,1640
SliceDeviceOperation,tt_dnn_device,3965952,0,0,6,12,1661
SliceDeviceOperation,tt_dnn_device,3965952,0,0,7,12,1644
SliceDeviceOperation,tt_dnn_device,3965952,0,0,8,12,1659
SliceDeviceOperation,tt_dnn_device,3965952,0,0,9,12,1653
SliceDeviceOperation,tt_dnn_device,3965952,0,0,10,12,1644
AllGatherDeviceOperation,tt_dnn_device,3966976,0,0,1,10,18155
AllGatherDeviceOperation,tt_dnn_device,3966976,0,0,2,10,16121
AllGatherDeviceOperation,tt_dnn_device,3966976,0,0,3,10,17586
AllGatherDeviceOperation,tt_dnn_device,3966976,0,0,4,10,18090
AllGatherDeviceOperation,tt_dnn_device,3966976,0,0,5,10,17607
AllGatherDeviceOperation,tt_dnn_device,3966976,0,0,6,10,18316
AllGatherDeviceOperation,tt_dnn_device,3966976,0,0,7,10,17934
AllGatherDeviceOperation,tt_dnn_device,3966976,0,0,8,10,17727
AllGatherDeviceOperation,tt_dnn_device,3966976,0,0,9,10,18893
AllGatherDeviceOperation,tt_dnn_device,3966976,0,0,10,10,18311
MatmulDeviceOperation,tt_dnn_device,3968000,0,0,1,48,26013
MatmulDeviceOperation,tt_dnn_device,3968000,0,0,2,48,26021
MatmulDeviceOperation,tt_dnn_device,3968000,0,0,3,48,26016
MatmulDeviceOperation,tt_dnn_device,3968000,0,0,4,48,26052
MatmulDeviceOperation,tt_dnn_device,3968000,0,0,5,48,26008
MatmulDeviceOperation,tt_dnn_device,3968000,0,0,6,48,25990
MatmulDeviceOperation,tt_dnn_device,3968000,0,0,7,48,25978
MatmulDeviceOperation,tt_dnn_device,3968000,0,0,8,48,25956
MatmulDeviceOperation,tt_dnn_device,3968000,0,0,9,48,25984
MatmulDeviceOperation,tt_dnn_device,3968000,0,0,10,48,25972
BinaryNgDeviceOperation,tt_dnn_device,3969024,0,0,1,110,2276
BinaryNgDeviceOperation,tt_dnn_device,3969024,0,0,2,110,2368
BinaryNgDeviceOperation,tt_dnn_device,3969024,0,0,3,110,2270
BinaryNgDeviceOperation,tt_dnn_device,3969024,0,0,4,110,2296
BinaryNgDeviceOperation,tt_dnn_device,3969024,0,0,5,110,2307
BinaryNgDeviceOperation,tt_dnn_device,3969024,0,0,6,110,2349
BinaryNgDeviceOperation,tt_dnn_device,3969024,0,0,7,110,2373
BinaryNgDeviceOperation,tt_dnn_device,3969024,0,0,8,110,2308
BinaryNgDeviceOperation,tt_dnn_device,3969024,0,0,9,110,2324
BinaryNgDeviceOperation,tt_dnn_device,3969024,0,0,10,110,2298
LayerNormDeviceOperation,tt_dnn_device,3970048,0,0,1,1,17701
LayerNormDeviceOperation,tt_dnn_device,3970048,0,0,2,1,17739
LayerNormDeviceOperation,tt_dnn_device,3970048,0,0,3,1,17718
LayerNormDeviceOperation,tt_dnn_device,3970048,0,0,4,1,17690
LayerNormDeviceOperation,tt_dnn_device,3970048,0,0,5,1,17715
LayerNormDeviceOperation,tt_dnn_device,3970048,0,0,6,1,17759
LayerNormDeviceOperation,tt_dnn_device,3970048,0,0,7,1,17718
LayerNormDeviceOperation,tt_dnn_device,3970048,0,0,8,1,17706
LayerNormDeviceOperation,tt_dnn_device,3970048,0,0,9,1,17727
LayerNormDeviceOperation,tt_dnn_device,3970048,0,0,10,1,17700
MatmulDeviceOperation,tt_dnn_device,3971072,0,0,1,70,30491
MatmulDeviceOperation,tt_dnn_device,3971072,0,0,2,70,30399
MatmulDeviceOperation,tt_dnn_device,3971072,0,0,3,70,30426
MatmulDeviceOperation,tt_dnn_device,3971072,0,0,4,70,30463
MatmulDeviceOperation,tt_dnn_device,3971072,0,0,5,70,30466
MatmulDeviceOperation,tt_dnn_device,3971072,0,0,6,70,30419
MatmulDeviceOperation,tt_dnn_device,3971072,0,0,7,70,30468
MatmulDeviceOperation,tt_dnn_device,3971072,0,0,8,70,30479
MatmulDeviceOperation,tt_dnn_device,3971072,0,0,9,70,30489
MatmulDeviceOperation,tt_dnn_device,3971072,0,0,10,70,30459
MatmulDeviceOperation,tt_dnn_device,3972096,0,0,1,70,30016
MatmulDeviceOperation,tt_dnn_device,3972096,0,0,2,70,30022
MatmulDeviceOperation,tt_dnn_device,3972096,0,0,3,70,29907
MatmulDeviceOperation,tt_dnn_device,3972096,0,0,4,70,29983
MatmulDeviceOperation,tt_dnn_device,3972096,0,0,5,70,29968
MatmulDeviceOperation,tt_dnn_device,3972096,0,0,6,70,30023
MatmulDeviceOperation,tt_dnn_device,3972096,0,0,7,70,29990
MatmulDeviceOperation,tt_dnn_device,3972096,0,0,8,70,29970
MatmulDeviceOperation,tt_dnn_device,3972096,0,0,9,70,29960
MatmulDeviceOperation,tt_dnn_device,3972096,0,0,10,70,29986
UnaryDeviceOperation,tt_dnn_device,3973120,0,0,1,110,2918
UnaryDeviceOperation,tt_dnn_device,3973120,0,0,2,110,2910
UnaryDeviceOperation,tt_dnn_device,3973120,0,0,3,110,2915
UnaryDeviceOperation,tt_dnn_device,3973120,0,0,4,110,2900
UnaryDeviceOperation,tt_dnn_device,3973120,0,0,5,110,2926
UnaryDeviceOperation,tt_dnn_device,3973120,0,0,6,110,2901
UnaryDeviceOperation,tt_dnn_device,3973120,0,0,7,110,2905
UnaryDeviceOperation,tt_dnn_device,3973120,0,0,8,110,2899
UnaryDeviceOperation,tt_dnn_device,3973120,0,0,9,110,2940
UnaryDeviceOperation,tt_dnn_device,3973120,0,0,10,110,2919
BinaryNgDeviceOperation,tt_dnn_device,3974144,0,0,1,110,3004
BinaryNgDeviceOperation,tt_dnn_device,3974144,0,0,2,110,3005
BinaryNgDeviceOperation,tt_dnn_device,3974144,0,0,3,110,2949
BinaryNgDeviceOperation,tt_dnn_device,3974144,0,0,4,110,2987
BinaryNgDeviceOperation,tt_dnn_device,3974144,0,0,5,110,2989
BinaryNgDeviceOperation,tt_dnn_device,3974144,0,0,6,110,2945
BinaryNgDeviceOperation,tt_dnn_device,3974144,0,0,7,110,2940
BinaryNgDeviceOperation,tt_dnn_device,3974144,0,0,8,110,2958
BinaryNgDeviceOperation,tt_dnn_device,3974144,0,0,9,110,3013
BinaryNgDeviceOperation,tt_dnn_device,3974144,0,0,10,110,3052
MatmulDeviceOperation,tt_dnn_device,3975168,0,0,1,48,36976
MatmulDeviceOperation,tt_dnn_device,3975168,0,0,2,48,37040
MatmulDeviceOperation,tt_dnn_device,3975168,0,0,3,48,36999
MatmulDeviceOperation,tt_dnn_device,3975168,0,0,4,48,37030
MatmulDeviceOperation,tt_dnn_device,3975168,0,0,5,48,36984
MatmulDeviceOperation,tt_dnn_device,3975168,0,0,6,48,37051
MatmulDeviceOperation,tt_dnn_device,3975168,0,0,7,48,36968
MatmulDeviceOperation,tt_dnn_device,3975168,0,0,8,48,37045
MatmulDeviceOperation,tt_dnn_device,3975168,0,0,9,48,37008
MatmulDeviceOperation,tt_dnn_device,3975168,0,0,10,48,36977
ReduceScatterDeviceOperation,tt_dnn_device,3976192,0,0,1,10,16232
ReduceScatterDeviceOperation,tt_dnn_device,3976192,0,0,2,10,15510
ReduceScatterDeviceOperation,tt_dnn_device,3976192,0,0,3,10,16364
ReduceScatterDeviceOperation,tt_dnn_device,3976192,0,0,4,10,15421
ReduceScatterDeviceOperation,tt_dnn_device,3976192,0,0,5,10,15910
ReduceScatterDeviceOperation,tt_dnn_device,3976192,0,0,6,10,16243
ReduceScatterDeviceOperation,tt_dnn_device,3976192,0,0,7,10,15802
ReduceScatterDeviceOperation,tt_dnn_device,3976192,0,0,8,10,15285
ReduceScatterDeviceOperation,tt_dnn_device,3976192,0,0,9,10,15732
ReduceScatterDeviceOperation,tt_dnn_device,3976192,0,0,10,10,15782
AllGatherDeviceOperation,tt_dnn_device,3977216,0,0,1,10,15205
AllGatherDeviceOperation,tt_dnn_device,3977216,0,0,2,10,15090
AllGatherDeviceOperation,tt_dnn_device,3977216,0,0,3,10,14480
AllGatherDeviceOperation,tt_dnn_device,3977216,0,0,4,10,14173
AllGatherDeviceOperation,tt_dnn_device,3977216,0,0,5,10,13719
AllGatherDeviceOperation,tt_dnn_device,3977216,0,0,6,10,14651
AllGatherDeviceOperation,tt_dnn_device,3977216,0,0,7,10,13983
AllGatherDeviceOperation,tt_dnn_device,3977216,0,0,8,10,14541
AllGatherDeviceOperation,tt_dnn_device,3977216,0,0,9,10,14704
AllGatherDeviceOperation,tt_dnn_device,3977216,0,0,10,10,14794
BinaryNgDeviceOperation,tt_dnn_device,3978240,0,0,1,110,2145
BinaryNgDeviceOperation,tt_dnn_device,3978240,0,0,2,110,2226
BinaryNgDeviceOperation,tt_dnn_device,3978240,0,0,3,110,2239
BinaryNgDeviceOperation,tt_dnn_device,3978240,0,0,4,110,2168
BinaryNgDeviceOperation,tt_dnn_device,3978240,0,0,5,110,2185
BinaryNgDeviceOperation,tt_dnn_device,3978240,0,0,6,110,2219
BinaryNgDeviceOperation,tt_dnn_device,3978240,0,0,7,110,2178
BinaryNgDeviceOperation,tt_dnn_device,3978240,0,0,8,110,2155
BinaryNgDeviceOperation,tt_dnn_device,3978240,0,0,9,110,2147
BinaryNgDeviceOperation,tt_dnn_device,3978240,0,0,10,110,2141
LayerNormDeviceOperation,tt_dnn_device,3979264,0,0,1,1,18736
LayerNormDeviceOperation,tt_dnn_device,3979264,0,0,2,1,18785
LayerNormDeviceOperation,tt_dnn_device,3979264,0,0,3,1,18927
LayerNormDeviceOperation,tt_dnn_device,3979264,0,0,4,1,18887
LayerNormDeviceOperation,tt_dnn_device,3979264,0,0,5,1,18927
LayerNormDeviceOperation,tt_dnn_device,3979264,0,0,6,1,18875
LayerNormDeviceOperation,tt_dnn_device,3979264,0,0,7,1,18899
LayerNormDeviceOperation,tt_dnn_device,3979264,0,0,8,1,18706
LayerNormDeviceOperation,tt_dnn_device,3979264,0,0,9,1,18843
LayerNormDeviceOperation,tt_dnn_device,3979264,0,0,10,1,18673
MatmulDeviceOperation,tt_dnn_device,3980288,0,0,1,20,22630
MatmulDeviceOperation,tt_dnn_device,3980288,0,0,2,20,22521
MatmulDeviceOperation,tt_dnn_device,3980288,0,0,3,20,22474
MatmulDeviceOperation,tt_dnn_device,3980288,0,0,4,20,22582
MatmulDeviceOperation,tt_dnn_device,3980288,0,0,5,20,22455
MatmulDeviceOperation,tt_dnn_device,3980288,0,0,6,20,22695
MatmulDeviceOperation,tt_dnn_device,3980288,0,0,7,20,22932
MatmulDeviceOperation,tt_dnn_device,3980288,0,0,8,20,22596
MatmulDeviceOperation,tt_dnn_device,3980288,0,0,9,20,22936
MatmulDeviceOperation,tt_dnn_device,3980288,0,0,10,20,22799
MatmulDeviceOperation,tt_dnn_device,3981312,0,0,1,20,9778
MatmulDeviceOperation,tt_dnn_device,3981312,0,0,2,20,9685
MatmulDeviceOperation,tt_dnn_device,3981312,0,0,3,20,10252
MatmulDeviceOperation,tt_dnn_device,3981312,0,0,4,20,9750
MatmulDeviceOperation,tt_dnn_device,3981312,0,0,5,20,10220
MatmulDeviceOperation,tt_dnn_device,3981312,0,0,6,20,9787
MatmulDeviceOperation,tt_dnn_device,3981312,0,0,7,20,9819
MatmulDeviceOperation,tt_dnn_device,3981312,0,0,8,20,9773
MatmulDeviceOperation,tt_dnn_device,3981312,0,0,9,20,9749
MatmulDeviceOperation,tt_dnn_device,3981312,0,0,10,20,9733
BinaryNgDeviceOperation,tt_dnn_device,3982336,0,0,1,110,2885
BinaryNgDeviceOperation,tt_dnn_device,3982336,0,0,2,110,2889
BinaryNgDeviceOperation,tt_dnn_device,3982336,0,0,3,110,2919
BinaryNgDeviceOperation,tt_dnn_device,3982336,0,0,4,110,2928
BinaryNgDeviceOperation,tt_dnn_device,3982336,0,0,5,110,2909
BinaryNgDeviceOperation,tt_dnn_device,3982336,0,0,6,110,2888
BinaryNgDeviceOperation,tt_dnn_device,3982336,0,0,7,110,2893
BinaryNgDeviceOperation,tt_dnn_device,3982336,0,0,8,110,2899
BinaryNgDeviceOperation,tt_dnn_device,3982336,0,0,9,110,2916
BinaryNgDeviceOperation,tt_dnn_device,3982336,0,0,10,110,2821
BinaryNgDeviceOperation,tt_dnn_device,3983360,0,0,1,110,2758
BinaryNgDeviceOperation,tt_dnn_device,3983360,0,0,2,110,2811
BinaryNgDeviceOperation,tt_dnn_device,3983360,0,0,3,110,2796
BinaryNgDeviceOperation,tt_dnn_device,3983360,0,0,4,110,2747
BinaryNgDeviceOperation,tt_dnn_device,3983360,0,0,5,110,2806
BinaryNgDeviceOperation,tt_dnn_device,3983360,0,0,6,110,2793
BinaryNgDeviceOperation,tt_dnn_device,3983360,0,0,7,110,2804
BinaryNgDeviceOperation,tt_dnn_device,3983360,0,0,8,110,2771
BinaryNgDeviceOperation,tt_dnn_device,3983360,0,0,9,110,2753
BinaryNgDeviceOperation,tt_dnn_device,3983360,0,0,10,110,2886
BinaryNgDeviceOperation,tt_dnn_device,3984384,0,0,1,110,2270
BinaryNgDeviceOperation,tt_dnn_device,3984384,0,0,2,110,2276
BinaryNgDeviceOperation,tt_dnn_device,3984384,0,0,3,110,2241
BinaryNgDeviceOperation,tt_dnn_device,3984384,0,0,4,110,2256
BinaryNgDeviceOperation,tt_dnn_device,3984384,0,0,5,110,2309
BinaryNgDeviceOperation,tt_dnn_device,3984384,0,0,6,110,2281
BinaryNgDeviceOperation,tt_dnn_device,3984384,0,0,7,110,2251
BinaryNgDeviceOperation,tt_dnn_device,3984384,0,0,8,110,2247
BinaryNgDeviceOperation,tt_dnn_device,3984384,0,0,9,110,2221
BinaryNgDeviceOperation,tt_dnn_device,3984384,0,0,10,110,2228
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3985408,0,0,1,1,1948
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3985408,0,0,2,1,1957
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3985408,0,0,3,1,1977
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3985408,0,0,4,1,1958
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3985408,0,0,5,1,1941
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3985408,0,0,6,1,1953
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3985408,0,0,7,1,1964
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3985408,0,0,8,1,1944
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3985408,0,0,9,1,1957
NLPCreateQKVHeadsDecodeDeviceOperation,tt_dnn_device,3985408,0,0,10,1,1961
PagedUpdateCacheDeviceOperation,tt_dnn_device,3986432,0,0,1,1,2754
PagedUpdateCacheDeviceOperation,tt_dnn_device,3986432,0,0,2,1,2799
PagedUpdateCacheDeviceOperation,tt_dnn_device,3986432,0,0,3,1,2751
PagedUpdateCacheDeviceOperation,tt_dnn_device,3986432,0,0,4,1,2747
PagedUpdateCacheDeviceOperation,tt_dnn_device,3986432,0,0,5,1,2774
PagedUpdateCacheDeviceOperation,tt_dnn_device,3986432,0,0,6,1,2734
PagedUpdateCacheDeviceOperation,tt_dnn_device,3986432,0,0,7,1,2744
PagedUpdateCacheDeviceOperation,tt_dnn_device,3986432,0,0,8,1,2733
PagedUpdateCacheDeviceOperation,tt_dnn_device,3986432,0,0,9,1,2729
PagedUpdateCacheDeviceOperation,tt_dnn_device,3986432,0,0,10,1,2778
PagedUpdateCacheDeviceOperation,tt_dnn_device,3987456,0,0,1,1,2699
PagedUpdateCacheDeviceOperation,tt_dnn_device,3987456,0,0,2,1,2736
PagedUpdateCacheDeviceOperation,tt_dnn_device,3987456,0,0,3,1,2773
PagedUpdateCacheDeviceOperation,tt_dnn_device,3987456,0,0,4,1,2693
PagedUpdateCacheDeviceOperation,tt_dnn_device,3987456,0,0,5,1,2709
PagedUpdateCacheDeviceOperation,tt_dnn_device,3987456,0,0,6,1,2704
PagedUpdateCacheDeviceOperation,tt_dnn_device,3987456,0,0,7,1,2700
PagedUpdateCacheDeviceOperation,tt_dnn_device,3987456,0,0,8,1,2702
PagedUpdateCacheDeviceOperation,tt_dnn_device,3987456,0,0,9,1,2708
PagedUpdateCacheDeviceOperation,tt_dnn_device,3987456,0,0,10,1,2736
SdpaDecodeDeviceOperation,tt_dnn_device,3988480,0,0,1,64,6753
SdpaDecodeDeviceOperation,tt_dnn_device,3988480,0,0,2,64,6000
SdpaDecodeDeviceOperation,tt_dnn_device,3988480,0,0,3,64,5806
SdpaDecodeDeviceOperation,tt_dnn_device,3988480,0,0,4,64,5841
SdpaDecodeDeviceOperation,tt_dnn_device,3988480,0,0,5,64,5656
SdpaDecodeDeviceOperation,tt_dnn_device,3988480,0,0,6,64,5673
SdpaDecodeDeviceOperation,tt_dnn_device,3988480,0,0,7,64,5747
SdpaDecodeDeviceOperation,tt_dnn_device,3988480,0,0,8,64,5899
SdpaDecodeDeviceOperation,tt_dnn_device,3988480,0,0,9,64,5681
SdpaDecodeDeviceOperation,tt_dnn_device,3988480,0,0,10,64,6026
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3989504,0,0,1,3,1276
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3989504,0,0,2,3,1270
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3989504,0,0,3,3,1275
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3989504,0,0,4,3,1267
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3989504,0,0,5,3,1276
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3989504,0,0,6,3,1275
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3989504,0,0,7,3,1278
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3989504,0,0,8,3,1301
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3989504,0,0,9,3,1260
NLPConcatHeadsDecodeDeviceOperation,tt_dnn_device,3989504,0,0,10,3,1276
ShardedToInterleavedDeviceOperation,tt_dnn_device,3990528,0,0,1,3,1472
ShardedToInterleavedDeviceOperation,tt_dnn_device,3990528,0,0,2,3,1474
ShardedToInterleavedDeviceOperation,tt_dnn_device,3990528,0,0,3,3,1450
ShardedToInterleavedDeviceOperation,tt_dnn_device,3990528,0,0,4,3,1454
ShardedToInterleavedDeviceOperation,tt_dnn_device,3990528,0,0,5,3,1467
ShardedToInterleavedDeviceOperation,tt_dnn_device,3990528,0,0,6,3,1464
ShardedToInterleavedDeviceOperation,tt_dnn_device,3990528,0,0,7,3,1452
ShardedToInterleavedDeviceOperation,tt_dnn_device,3990528,0,0,8,3,1467
ShardedToInterleavedDeviceOperation,tt_dnn_device,3990528,0,0,9,3,1459
ShardedToInterleavedDeviceOperation,tt_dnn_device,3990528,0,0,10,3,1460
SliceDeviceOperation,tt_dnn_device,3991552,0,0,1,12,1656
SliceDeviceOperation,tt_dnn_device,3991552,0,0,2,12,1644
SliceDeviceOperation,tt_dnn_device,3991552,0,0,3,12,1670
SliceDeviceOperation,tt_dnn_device,3991552,0,0,4,12,1634
SliceDeviceOperation,tt_dnn_device,3991552,0,0,5,12,1644
SliceDeviceOperation,tt_dnn_device,3991552,0,0,6,12,1652
SliceDeviceOperation,tt_dnn_device,3991552,0,0,7,12,1651
SliceDeviceOperation,tt_dnn_device,3991552,0,0,8,12,1718
SliceDeviceOperation,tt_dnn_device,3991552,0,0,9,12,1638
SliceDeviceOperation,tt_dnn_device,3991552,0,0,10,12,1636
AllGatherDeviceOperation,tt_dnn_device,3992576,0,0,1,10,18707
AllGatherDeviceOperation,tt_dnn_device,3992576,0,0,2,10,15199
AllGatherDeviceOperation,tt_dnn_device,3992576,0,0,3,10,19647
AllGatherDeviceOperation,tt_dnn_device,3992576,0,0,4,10,14929
AllGatherDeviceOperation,tt_dnn_device,3992576,0,0,5,10,17112
AllGatherDeviceOperation,tt_dnn_device,3992576,0,0,6,10,17425
AllGatherDeviceOperation,tt_dnn_device,3992576,0,0,7,10,16862
AllGatherDeviceOperation,tt_dnn_device,3992576,0,0,8,10,17953
AllGatherDeviceOperation,tt_dnn_device,3992576,0,0,9,10,16995
AllGatherDeviceOperation,tt_dnn_device,3992576,0,0,10,10,17217
MatmulDeviceOperation,tt_dnn_device,3993600,0,0,1,48,25987
MatmulDeviceOperation,tt_dnn_device,3993600,0,0,2,48,26056
MatmulDeviceOperation,tt_dnn_device,3993600,0,0,3,48,26007
MatmulDeviceOperation,tt_dnn_device,3993600,0,0,4,48,26018
MatmulDeviceOperation,tt_dnn_device,3993600,0,0,5,48,26013
MatmulDeviceOperation,tt_dnn_device,3993600,0,0,6,48,26071
MatmulDeviceOperation,tt_dnn_device,3993600,0,0,7,48,26033
MatmulDeviceOperation,tt_dnn_device,3993600,0,0,8,48,26024
MatmulDeviceOperation,tt_dnn_device,3993600,0,0,9,48,25950
MatmulDeviceOperation,tt_dnn_device,3993600,0,0,10,48,26067
BinaryNgDeviceOperation,tt_dnn_device,3994624,0,0,1,110,2287
BinaryNgDeviceOperation,tt_dnn_device,3994624,0,0,2,110,2311
BinaryNgDeviceOperation,tt_dnn_device,3994624,0,0,3,110,2336
BinaryNgDeviceOperation,tt_dnn_device,3994624,0,0,4,110,2421
BinaryNgDeviceOperation,tt_dnn_device,3994624,0,0,5,110,2276
BinaryNgDeviceOperation,tt_dnn_device,3994624,0,0,6,110,2335
BinaryNgDeviceOperation,tt_dnn_device,3994624,0,0,7,110,2326
BinaryNgDeviceOperation,tt_dnn_device,3994624,0,0,8,110,2372
BinaryNgDeviceOperation,tt_dnn_device,3994624,0,0,9,110,2279
BinaryNgDeviceOperation,tt_dnn_device,3994624,0,0,10,110,2263
LayerNormDeviceOperation,tt_dnn_device,3995648,0,0,1,1,17735
LayerNormDeviceOperation,tt_dnn_device,3995648,0,0,2,1,17746
LayerNormDeviceOperation,tt_dnn_device,3995648,0,0,3,1,17719
LayerNormDeviceOperation,tt_dnn_device,3995648,0,0,4,1,17741
LayerNormDeviceOperation,tt_dnn_device,3995648,0,0,5,1,17707
LayerNormDeviceOperation,tt_dnn_device,3995648,0,0,6,1,17734
LayerNormDeviceOperation,tt_dnn_device,3995648,0,0,7,1,17763
LayerNormDeviceOperation,tt_dnn_device,3995648,0,0,8,1,17725
LayerNormDeviceOperation,tt_dnn_device,3995648,0,0,9,1,17776
LayerNormDeviceOperation,tt_dnn_device,3995648,0,0,10,1,17756
MatmulDeviceOperation,tt_dnn_device,3996672,0,0,1,70,30438
MatmulDeviceOperation,tt_dnn_device,3996672,0,0,2,70,30416
MatmulDeviceOperation,tt_dnn_device,3996672,0,0,3,70,30361
MatmulDeviceOperation,tt_dnn_device,3996672,0,0,4,70,30411
MatmulDeviceOperation,tt_dnn_device,3996672,0,0,5,70,30466
MatmulDeviceOperation,tt_dnn_device,3996672,0,0,6,70,30389
MatmulDeviceOperation,tt_dnn_device,3996672,0,0,7,70,30410
