GLOBAL CALL COUNT,METAL TRACE ID,REPLAY SESSION,DEVICE ID,OP NAME,DEVICE KERNEL DURATION [ns],# bf16 attn + bf8 gate/up config; dev0 rows of replay sessions 1-8 of 29; names joined by dispatch order vs tick-49 artifact
4595712,0,7,0,BinaryNgDeviceOperation,2655
4596736,0,7,0,BinaryNgDeviceOperation,2492
4597760,0,7,0,BinaryNgDeviceOperation,2589
4598784,0,7,0,SliceDeviceOperation,1639
4599808,0,7,0,SliceDeviceOperation,1575
4600832,0,7,0,UnaryDeviceOperation,2145
4601856,0,7,0,ConcatDeviceOperation,1712
4602880,0,7,0,BinaryNgDeviceOperation,2659
4603904,0,7,0,BinaryNgDeviceOperation,2536
4604928,0,7,0,BinaryNgDeviceOperation,2512
4605952,0,7,0,TransposeDeviceOperation,2372
4606976,0,7,0,InterleavedToShardedDeviceOperation,672
4608000,0,7,0,PagedUpdateCacheDeviceOperation,4841
4609024,0,7,0,TransposeDeviceOperation,2590
4610048,0,7,0,InterleavedToShardedDeviceOperation,593
4611072,0,7,0,PagedUpdateCacheDeviceOperation,4851
4612096,0,7,0,TransposeDeviceOperation,24376
4613120,0,7,0,MatmulDeviceOperation,17707
4614144,0,7,0,BinaryNgDeviceOperation,8013
4615168,0,7,0,BinaryNgDeviceOperation,10391
4616192,0,7,0,SoftmaxDeviceOperation,51072
4617216,0,7,0,MatmulDeviceOperation,126595
4618240,0,7,0,NLPConcatHeadsDeviceOperation,5614
4619264,0,7,0,MatmulDeviceOperation,9617
4620288,0,7,0,ReduceScatterDeviceOperation,16210
4621312,0,7,0,AllGatherDeviceOperation,16090
4622336,0,7,0,BinaryNgDeviceOperation,2614
4623360,0,7,0,LayerNormDeviceOperation,18920
4624384,0,7,0,MatmulDeviceOperation,33226
4625408,0,7,0,MatmulDeviceOperation,32804
4626432,0,7,0,UnaryDeviceOperation,4076
4627456,0,7,0,BinaryNgDeviceOperation,3558
4628480,0,7,0,MatmulDeviceOperation,40996
4629504,0,7,0,ReduceScatterDeviceOperation,18092
4630528,0,7,0,AllGatherDeviceOperation,16804
4631552,0,7,0,BinaryNgDeviceOperation,2577
4632576,0,7,0,LayerNormDeviceOperation,20984
4633600,0,7,0,MatmulDeviceOperation,27107
4634624,0,7,0,NlpCreateHeadsDeviceOperation,16486
4635648,0,7,0,SliceDeviceOperation,1730
4636672,0,7,0,SliceDeviceOperation,1659
4637696,0,7,0,UnaryDeviceOperation,2171
4638720,0,7,0,ConcatDeviceOperation,1790
4639744,0,7,0,BinaryNgDeviceOperation,2653
4640768,0,7,0,BinaryNgDeviceOperation,2556
4641792,0,7,0,BinaryNgDeviceOperation,2614
4642816,0,7,0,SliceDeviceOperation,1640
4643840,0,7,0,SliceDeviceOperation,1593
4644864,0,7,0,UnaryDeviceOperation,2106
4645888,0,7,0,ConcatDeviceOperation,1725
4646912,0,7,0,BinaryNgDeviceOperation,2528
4647936,0,7,0,BinaryNgDeviceOperation,2512
4648960,0,7,0,BinaryNgDeviceOperation,2536
4649984,0,7,0,TransposeDeviceOperation,2193
4651008,0,7,0,InterleavedToShardedDeviceOperation,641
4652032,0,7,0,PagedUpdateCacheDeviceOperation,4864
4653056,0,7,0,TransposeDeviceOperation,2493
4654080,0,7,0,InterleavedToShardedDeviceOperation,594
4655104,0,7,0,PagedUpdateCacheDeviceOperation,4844
4656128,0,7,0,TransposeDeviceOperation,24184
4657152,0,7,0,MatmulDeviceOperation,17945
4658176,0,7,0,BinaryNgDeviceOperation,7861
4659200,0,7,0,BinaryNgDeviceOperation,9986
4660224,0,7,0,SoftmaxDeviceOperation,50881
4661248,0,7,0,MatmulDeviceOperation,126298
4662272,0,7,0,NLPConcatHeadsDeviceOperation,5599
4663296,0,7,0,MatmulDeviceOperation,9553
4664320,0,7,0,ReduceScatterDeviceOperation,18490
4665344,0,7,0,AllGatherDeviceOperation,15956
4666368,0,7,0,BinaryNgDeviceOperation,2619
4667392,0,7,0,LayerNormDeviceOperation,18992
4668416,0,7,0,MatmulDeviceOperation,33320
4669440,0,7,0,MatmulDeviceOperation,32787
4670464,0,7,0,UnaryDeviceOperation,4111
4671488,0,7,0,BinaryNgDeviceOperation,3559
4672512,0,7,0,MatmulDeviceOperation,41002
4673536,0,7,0,ReduceScatterDeviceOperation,17341
4674560,0,7,0,AllGatherDeviceOperation,16816
4675584,0,7,0,BinaryNgDeviceOperation,2546
4676608,0,7,0,LayerNormDeviceOperation,23191
4677632,0,7,0,MatmulDeviceOperation,27161
4678656,0,7,0,NlpCreateHeadsDeviceOperation,16103
4679680,0,7,0,SliceDeviceOperation,1709
4680704,0,7,0,SliceDeviceOperation,1656
4681728,0,7,0,UnaryDeviceOperation,2190
4682752,0,7,0,ConcatDeviceOperation,1770
4683776,0,7,0,BinaryNgDeviceOperation,2627
4684800,0,7,0,BinaryNgDeviceOperation,2542
4685824,0,7,0,BinaryNgDeviceOperation,2610
4686848,0,7,0,SliceDeviceOperation,1615
4687872,0,7,0,SliceDeviceOperation,1537
4688896,0,7,0,UnaryDeviceOperation,2143
4689920,0,7,0,ConcatDeviceOperation,1739
4690944,0,7,0,BinaryNgDeviceOperation,2579
4691968,0,7,0,BinaryNgDeviceOperation,2511
4692992,0,7,0,BinaryNgDeviceOperation,2499
4694016,0,7,0,TransposeDeviceOperation,1737
4695040,0,7,0,InterleavedToShardedDeviceOperation,613
4696064,0,7,0,PagedUpdateCacheDeviceOperation,4845
4697088,0,7,0,TransposeDeviceOperation,2486
4698112,0,7,0,InterleavedToShardedDeviceOperation,623
4699136,0,7,0,PagedUpdateCacheDeviceOperation,4789
4700160,0,7,0,TransposeDeviceOperation,24133
4701184,0,7,0,MatmulDeviceOperation,17087
4702208,0,7,0,BinaryNgDeviceOperation,7364
4703232,0,7,0,BinaryNgDeviceOperation,10219
4704256,0,7,0,SoftmaxDeviceOperation,50956
4705280,0,7,0,MatmulDeviceOperation,126013
4706304,0,7,0,NLPConcatHeadsDeviceOperation,5636
4707328,0,7,0,MatmulDeviceOperation,9556
4708352,0,7,0,ReduceScatterDeviceOperation,17115
4709376,0,7,0,AllGatherDeviceOperation,16944
4710400,0,7,0,BinaryNgDeviceOperation,2681
4711424,0,7,0,LayerNormDeviceOperation,18960
4712448,0,7,0,MatmulDeviceOperation,33282
4713472,0,7,0,MatmulDeviceOperation,32791
4714496,0,7,0,UnaryDeviceOperation,4159
4715520,0,7,0,BinaryNgDeviceOperation,3599
4716544,0,7,0,MatmulDeviceOperation,40912
4717568,0,7,0,ReduceScatterDeviceOperation,17855
4718592,0,7,0,AllGatherDeviceOperation,16004
4719616,0,7,0,BinaryNgDeviceOperation,2590
4720640,0,7,0,LayerNormDeviceOperation,21167
4721664,0,7,0,MatmulDeviceOperation,27096
4722688,0,7,0,NlpCreateHeadsDeviceOperation,16859
4723712,0,7,0,SliceDeviceOperation,1747
4724736,0,7,0,SliceDeviceOperation,1704
4725760,0,7,0,UnaryDeviceOperation,2196
4726784,0,7,0,ConcatDeviceOperation,1785
4727808,0,7,0,BinaryNgDeviceOperation,2581
4728832,0,7,0,BinaryNgDeviceOperation,2575
4729856,0,7,0,BinaryNgDeviceOperation,2574
4730880,0,7,0,SliceDeviceOperation,1622
4731904,0,7,0,SliceDeviceOperation,1556
4732928,0,7,0,UnaryDeviceOperation,2139
4733952,0,7,0,ConcatDeviceOperation,1719
4734976,0,7,0,BinaryNgDeviceOperation,2587
4736000,0,7,0,BinaryNgDeviceOperation,2570
4737024,0,7,0,BinaryNgDeviceOperation,2514
4738048,0,7,0,TransposeDeviceOperation,2522
4739072,0,7,0,InterleavedToShardedDeviceOperation,613
4740096,0,7,0,PagedUpdateCacheDeviceOperation,4953
4741120,0,7,0,TransposeDeviceOperation,2579
4742144,0,7,0,InterleavedToShardedDeviceOperation,678
4743168,0,7,0,PagedUpdateCacheDeviceOperation,4956
4744192,0,7,0,TransposeDeviceOperation,24544
4745216,0,7,0,MatmulDeviceOperation,16946
4746240,0,7,0,BinaryNgDeviceOperation,7754
4747264,0,7,0,BinaryNgDeviceOperation,9920
4748288,0,7,0,SoftmaxDeviceOperation,50925
4749312,0,7,0,MatmulDeviceOperation,126687
4750336,0,7,0,NLPConcatHeadsDeviceOperation,5621
4751360,0,7,0,MatmulDeviceOperation,9657
4752384,0,7,0,ReduceScatterDeviceOperation,17947
4753408,0,7,0,AllGatherDeviceOperation,15923
4754432,0,7,0,BinaryNgDeviceOperation,2633
4755456,0,7,0,LayerNormDeviceOperation,18967
4756480,0,7,0,MatmulDeviceOperation,33187
4757504,0,7,0,MatmulDeviceOperation,32770
4758528,0,7,0,UnaryDeviceOperation,4114
4759552,0,7,0,BinaryNgDeviceOperation,3376
4760576,0,7,0,MatmulDeviceOperation,40918
4761600,0,7,0,ReduceScatterDeviceOperation,17664
4762624,0,7,0,AllGatherDeviceOperation,16148
4763648,0,7,0,BinaryNgDeviceOperation,2626
4764672,0,7,0,LayerNormDeviceOperation,20953
4765696,0,7,0,MatmulDeviceOperation,27180
4766720,0,7,0,NlpCreateHeadsDeviceOperation,16169
4767744,0,7,0,SliceDeviceOperation,1688
4768768,0,7,0,SliceDeviceOperation,1624
4769792,0,7,0,UnaryDeviceOperation,2187
4770816,0,7,0,ConcatDeviceOperation,1787
4771840,0,7,0,BinaryNgDeviceOperation,2626
4772864,0,7,0,BinaryNgDeviceOperation,2514
4773888,0,7,0,BinaryNgDeviceOperation,2592
4774912,0,7,0,SliceDeviceOperation,1610
4775936,0,7,0,SliceDeviceOperation,1537
4776960,0,7,0,UnaryDeviceOperation,2119
4777984,0,7,0,ConcatDeviceOperation,1741
4779008,0,7,0,BinaryNgDeviceOperation,2564
4780032,0,7,0,BinaryNgDeviceOperation,2505
4781056,0,7,0,BinaryNgDeviceOperation,2527
4782080,0,7,0,TransposeDeviceOperation,2351
4783104,0,7,0,InterleavedToShardedDeviceOperation,643
4784128,0,7,0,PagedUpdateCacheDeviceOperation,4873
4785152,0,7,0,TransposeDeviceOperation,2510
4786176,0,7,0,InterleavedToShardedDeviceOperation,595
4787200,0,7,0,PagedUpdateCacheDeviceOperation,4802
4788224,0,7,0,TransposeDeviceOperation,23922
4789248,0,7,0,MatmulDeviceOperation,18256
4790272,0,7,0,BinaryNgDeviceOperation,7516
4791296,0,7,0,BinaryNgDeviceOperation,9953
4792320,0,7,0,SoftmaxDeviceOperation,51079
4793344,0,7,0,MatmulDeviceOperation,126507
4794368,0,7,0,NLPConcatHeadsDeviceOperation,6012
4795392,0,7,0,MatmulDeviceOperation,9569
4796416,0,7,0,ReduceScatterDeviceOperation,18280
4797440,0,7,0,AllGatherDeviceOperation,16139
4798464,0,7,0,BinaryNgDeviceOperation,2639
4799488,0,7,0,LayerNormDeviceOperation,18916
4800512,0,7,0,MatmulDeviceOperation,33331
4801536,0,7,0,MatmulDeviceOperation,32764
4802560,0,7,0,UnaryDeviceOperation,4134
4803584,0,7,0,BinaryNgDeviceOperation,3610
4804608,0,7,0,MatmulDeviceOperation,41019
4805632,0,7,0,ReduceScatterDeviceOperation,17725
4806656,0,7,0,AllGatherDeviceOperation,16820
4807680,0,7,0,BinaryNgDeviceOperation,2579
4808704,0,7,0,LayerNormDeviceOperation,21013
4809728,0,7,0,MatmulDeviceOperation,27203
4810752,0,7,0,NlpCreateHeadsDeviceOperation,16189
4811776,0,7,0,SliceDeviceOperation,1696
4812800,0,7,0,SliceDeviceOperation,1630
4813824,0,7,0,UnaryDeviceOperation,2236
4814848,0,7,0,ConcatDeviceOperation,1780
4815872,0,7,0,BinaryNgDeviceOperation,2658
4816896,0,7,0,BinaryNgDeviceOperation,2563
4817920,0,7,0,BinaryNgDeviceOperation,2613
4818944,0,7,0,SliceDeviceOperation,1681
4819968,0,7,0,SliceDeviceOperation,1611
4820992,0,7,0,UnaryDeviceOperation,2117
4822016,0,7,0,ConcatDeviceOperation,1746
4823040,0,7,0,BinaryNgDeviceOperation,2570
4824064,0,7,0,BinaryNgDeviceOperation,2562
4825088,0,7,0,BinaryNgDeviceOperation,2644
4826112,0,7,0,TransposeDeviceOperation,1851
4827136,0,7,0,InterleavedToShardedDeviceOperation,610
4828160,0,7,0,PagedUpdateCacheDeviceOperation,4925
4829184,0,7,0,TransposeDeviceOperation,2494
4830208,0,7,0,InterleavedToShardedDeviceOperation,647
4831232,0,7,0,PagedUpdateCacheDeviceOperation,4828
4832256,0,7,0,TransposeDeviceOperation,25094
4833280,0,7,0,MatmulDeviceOperation,17545
4834304,0,7,0,BinaryNgDeviceOperation,7791
4835328,0,7,0,BinaryNgDeviceOperation,10167
4836352,0,7,0,SoftmaxDeviceOperation,51024
4837376,0,7,0,MatmulDeviceOperation,126754
4838400,0,7,0,NLPConcatHeadsDeviceOperation,5553
4839424,0,7,0,MatmulDeviceOperation,9602
4840448,0,7,0,ReduceScatterDeviceOperation,17606
4841472,0,7,0,AllGatherDeviceOperation,16250
4842496,0,7,0,BinaryNgDeviceOperation,2587
4843520,0,7,0,LayerNormDeviceOperation,18892
4844544,0,7,0,MatmulDeviceOperation,33253
4845568,0,7,0,MatmulDeviceOperation,32773
4846592,0,7,0,UnaryDeviceOperation,4079
4847616,0,7,0,BinaryNgDeviceOperation,3506
4848640,0,7,0,MatmulDeviceOperation,40935
4849664,0,7,0,ReduceScatterDeviceOperation,18173
4850688,0,7,0,AllGatherDeviceOperation,16772
4851712,0,7,0,BinaryNgDeviceOperation,2579
4852736,0,7,0,LayerNormDeviceOperation,22872
4853760,0,7,0,MatmulDeviceOperation,27090
4854784,0,7,0,NlpCreateHeadsDeviceOperation,16197
4855808,0,7,0,SliceDeviceOperation,1690
4856832,0,7,0,SliceDeviceOperation,1655
4857856,0,7,0,UnaryDeviceOperation,2269
4858880,0,7,0,ConcatDeviceOperation,1801
4859904,0,7,0,BinaryNgDeviceOperation,2670
4860928,0,7,0,BinaryNgDeviceOperation,2587
4861952,0,7,0,BinaryNgDeviceOperation,2647
4862976,0,7,0,SliceDeviceOperation,1724
4864000,0,7,0,SliceDeviceOperation,1640
4865024,0,7,0,UnaryDeviceOperation,2108
4866048,0,7,0,ConcatDeviceOperation,1877
4867072,0,7,0,BinaryNgDeviceOperation,2635
4868096,0,7,0,BinaryNgDeviceOperation,2516
4869120,0,7,0,BinaryNgDeviceOperation,2542
4870144,0,7,0,TransposeDeviceOperation,2508
4871168,0,7,0,InterleavedToShardedDeviceOperation,610
4872192,0,7,0,PagedUpdateCacheDeviceOperation,4865
4873216,0,7,0,TransposeDeviceOperation,2474
4874240,0,7,0,InterleavedToShardedDeviceOperation,593
4875264,0,7,0,PagedUpdateCacheDeviceOperation,4810
4876288,0,7,0,TransposeDeviceOperation,24540
4877312,0,7,0,MatmulDeviceOperation,17886
4878336,0,7,0,BinaryNgDeviceOperation,8093
4879360,0,7,0,BinaryNgDeviceOperation,9961
4880384,0,7,0,SoftmaxDeviceOperation,50931
4881408,0,7,0,MatmulDeviceOperation,126037
4882432,0,7,0,NLPConcatHeadsDeviceOperation,5564
4883456,0,7,0,MatmulDeviceOperation,9643
4884480,0,7,0,ReduceScatterDeviceOperation,17366
4885504,0,7,0,AllGatherDeviceOperation,15843
4886528,0,7,0,BinaryNgDeviceOperation,2595
4887552,0,7,0,LayerNormDeviceOperation,19019
4888576,0,7,0,MatmulDeviceOperation,33214
4889600,0,7,0,MatmulDeviceOperation,32834
4890624,0,7,0,UnaryDeviceOperation,4073
4891648,0,7,0,BinaryNgDeviceOperation,3516
4892672,0,7,0,MatmulDeviceOperation,40921
4893696,0,7,0,ReduceScatterDeviceOperation,17767
4894720,0,7,0,AllGatherDeviceOperation,16602
4895744,0,7,0,BinaryNgDeviceOperation,2557
4896768,0,7,0,LayerNormDeviceOperation,20999
4897792,0,7,0,MatmulDeviceOperation,27217
4898816,0,7,0,NlpCreateHeadsDeviceOperation,16191
4899840,0,7,0,SliceDeviceOperation,1695
4900864,0,7,0,SliceDeviceOperation,1660
4901888,0,7,0,UnaryDeviceOperation,2174
4902912,0,7,0,ConcatDeviceOperation,1773
4903936,0,7,0,BinaryNgDeviceOperation,2637
4904960,0,7,0,BinaryNgDeviceOperation,2494
4905984,0,7,0,BinaryNgDeviceOperation,2611
4907008,0,7,0,SliceDeviceOperation,1600
4908032,0,7,0,SliceDeviceOperation,1590
4909056,0,7,0,UnaryDeviceOperation,2091
4910080,0,7,0,ConcatDeviceOperation,1721
4911104,0,7,0,BinaryNgDeviceOperation,2548
4912128,0,7,0,BinaryNgDeviceOperation,2516
4913152,0,7,0,BinaryNgDeviceOperation,2531
4914176,0,7,0,TransposeDeviceOperation,2487
4915200,0,7,0,InterleavedToShardedDeviceOperation,691
4916224,0,7,0,PagedUpdateCacheDeviceOperation,4964
4917248,0,7,0,TransposeDeviceOperation,2475
4918272,0,7,0,InterleavedToShardedDeviceOperation,617
4919296,0,7,0,PagedUpdateCacheDeviceOperation,4857
4920320,0,7,0,TransposeDeviceOperation,24471
4921344,0,7,0,MatmulDeviceOperation,17393
4922368,0,7,0,BinaryNgDeviceOperation,7896
4923392,0,7,0,BinaryNgDeviceOperation,9824
4924416,0,7,0,SoftmaxDeviceOperation,50833
4925440,0,7,0,MatmulDeviceOperation,126255
4926464,0,7,0,NLPConcatHeadsDeviceOperation,5553
4927488,0,7,0,MatmulDeviceOperation,9547
4928512,0,7,0,ReduceScatterDeviceOperation,18306
4929536,0,7,0,AllGatherDeviceOperation,16247
4930560,0,7,0,BinaryNgDeviceOperation,2720
4931584,0,7,0,LayerNormDeviceOperation,18979
4932608,0,7,0,MatmulDeviceOperation,33199
4933632,0,7,0,MatmulDeviceOperation,32808
4934656,0,7,0,UnaryDeviceOperation,4121
4935680,0,7,0,BinaryNgDeviceOperation,3351
4936704,0,7,0,MatmulDeviceOperation,40960
4937728,0,7,0,ReduceScatterDeviceOperation,18773
4938752,0,7,0,AllGatherDeviceOperation,16182
4939776,0,7,0,BinaryNgDeviceOperation,2549
4940800,0,7,0,LayerNormDeviceOperation,21057
4941824,0,7,0,MatmulDeviceOperation,27184
4942848,0,7,0,NlpCreateHeadsDeviceOperation,16131
4943872,0,7,0,SliceDeviceOperation,1693
4944896,0,7,0,SliceDeviceOperation,1655
4945920,0,7,0,UnaryDeviceOperation,2181
4946944,0,7,0,ConcatDeviceOperation,1796
4947968,0,7,0,BinaryNgDeviceOperation,2639
4948992,0,7,0,BinaryNgDeviceOperation,2588
4950016,0,7,0,BinaryNgDeviceOperation,2597
4951040,0,7,0,SliceDeviceOperation,1619
4952064,0,7,0,SliceDeviceOperation,1562
4953088,0,7,0,UnaryDeviceOperation,2144
4954112,0,7,0,ConcatDeviceOperation,1752
4955136,0,7,0,BinaryNgDeviceOperation,2530
4956160,0,7,0,BinaryNgDeviceOperation,2513
4957184,0,7,0,BinaryNgDeviceOperation,2514
4958208,0,7,0,TransposeDeviceOperation,1859
4959232,0,7,0,InterleavedToShardedDeviceOperation,605
4960256,0,7,0,PagedUpdateCacheDeviceOperation,4854
4961280,0,7,0,TransposeDeviceOperation,2490
4962304,0,7,0,InterleavedToShardedDeviceOperation,619
4963328,0,7,0,PagedUpdateCacheDeviceOperation,5074
4964352,0,7,0,TransposeDeviceOperation,24336
4965376,0,7,0,MatmulDeviceOperation,17424
4966400,0,7,0,BinaryNgDeviceOperation,7933
4967424,0,7,0,BinaryNgDeviceOperation,10007
4968448,0,7,0,SoftmaxDeviceOperation,50879
4969472,0,7,0,MatmulDeviceOperation,126261
4970496,0,7,0,NLPConcatHeadsDeviceOperation,5553
4971520,0,7,0,MatmulDeviceOperation,9590
4972544,0,7,0,ReduceScatterDeviceOperation,18810
4973568,0,7,0,AllGatherDeviceOperation,16112
4974592,0,7,0,BinaryNgDeviceOperation,2620
4975616,0,7,0,LayerNormDeviceOperation,19010
4976640,0,7,0,MatmulDeviceOperation,33315
4977664,0,7,0,MatmulDeviceOperation,32800
4978688,0,7,0,UnaryDeviceOperation,4097
4979712,0,7,0,BinaryNgDeviceOperation,3536
4980736,0,7,0,MatmulDeviceOperation,40971
4981760,0,7,0,ReduceScatterDeviceOperation,18281
4982784,0,7,0,AllGatherDeviceOperation,16030
4983808,0,7,0,BinaryNgDeviceOperation,2567
4984832,0,7,0,LayerNormDeviceOperation,21041
4985856,0,7,0,MatmulDeviceOperation,27084
4986880,0,7,0,NlpCreateHeadsDeviceOperation,16109
4987904,0,7,0,SliceDeviceOperation,1716
4988928,0,7,0,SliceDeviceOperation,1642
4989952,0,7,0,UnaryDeviceOperation,2187
4990976,0,7,0,ConcatDeviceOperation,1833
4992000,0,7,0,BinaryNgDeviceOperation,2606
4993024,0,7,0,BinaryNgDeviceOperation,2572
4994048,0,7,0,BinaryNgDeviceOperation,3963
4995072,0,7,0,SliceDeviceOperation,1123
4996096,0,7,0,SliceDeviceOperation,1125
4997120,0,7,0,UnaryDeviceOperation,1911
4998144,0,7,0,ConcatDeviceOperation,1749
4999168,0,7,0,BinaryNgDeviceOperation,2555
5000192,0,7,0,BinaryNgDeviceOperation,2498
5001216,0,7,0,BinaryNgDeviceOperation,2102
5002240,0,7,0,TransposeDeviceOperation,1881
5003264,0,7,0,InterleavedToShardedDeviceOperation,646
5004288,0,7,0,PagedUpdateCacheDeviceOperation,4851
5005312,0,7,0,TransposeDeviceOperation,2484
5006336,0,7,0,InterleavedToShardedDeviceOperation,604
5007360,0,7,0,PagedUpdateCacheDeviceOperation,4816
5008384,0,7,0,TransposeDeviceOperation,25098
5009408,0,7,0,MatmulDeviceOperation,17980
5010432,0,7,0,BinaryNgDeviceOperation,7753
5011456,0,7,0,BinaryNgDeviceOperation,9892
5012480,0,7,0,SoftmaxDeviceOperation,50979
5013504,0,7,0,MatmulDeviceOperation,126372
5014528,0,7,0,NLPConcatHeadsDeviceOperation,5539
5015552,0,7,0,MatmulDeviceOperation,9621
5016576,0,7,0,ReduceScatterDeviceOperation,17339
5017600,0,7,0,AllGatherDeviceOperation,15993
5018624,0,7,0,BinaryNgDeviceOperation,2580
5019648,0,7,0,LayerNormDeviceOperation,18939
5020672,0,7,0,MatmulDeviceOperation,33199
5021696,0,7,0,MatmulDeviceOperation,32754
5022720,0,7,0,UnaryDeviceOperation,4108
5023744,0,7,0,BinaryNgDeviceOperation,3383
5024768,0,7,0,MatmulDeviceOperation,40881
5025792,0,7,0,ReduceScatterDeviceOperation,18710
5026816,0,7,0,AllGatherDeviceOperation,16376
5027840,0,7,0,BinaryNgDeviceOperation,2577
5028864,0,7,0,LayerNormDeviceOperation,22007
5029888,0,7,0,MatmulDeviceOperation,27095
5030912,0,7,0,NlpCreateHeadsDeviceOperation,16149
5031936,0,7,0,SliceDeviceOperation,1716
5032960,0,7,0,SliceDeviceOperation,1670
5033984,0,7,0,UnaryDeviceOperation,2166
5035008,0,7,0,ConcatDeviceOperation,1780
5036032,0,7,0,BinaryNgDeviceOperation,2712
5037056,0,7,0,BinaryNgDeviceOperation,2598
5038080,0,7,0,BinaryNgDeviceOperation,2615
5039104,0,7,0,SliceDeviceOperation,1627
5040128,0,7,0,SliceDeviceOperation,1564
5041152,0,7,0,UnaryDeviceOperation,2128
5042176,0,7,0,ConcatDeviceOperation,1729
5043200,0,7,0,BinaryNgDeviceOperation,2756
5044224,0,7,0,BinaryNgDeviceOperation,2540
5045248,0,7,0,BinaryNgDeviceOperation,2518
5046272,0,7,0,TransposeDeviceOperation,2498
5047296,0,7,0,InterleavedToShardedDeviceOperation,610
5048320,0,7,0,PagedUpdateCacheDeviceOperation,4876
5049344,0,7,0,TransposeDeviceOperation,2495
5050368,0,7,0,InterleavedToShardedDeviceOperation,595
5051392,0,7,0,PagedUpdateCacheDeviceOperation,4839
5052416,0,7,0,TransposeDeviceOperation,25807
5053440,0,7,0,MatmulDeviceOperation,17290
5054464,0,7,0,BinaryNgDeviceOperation,7939
5055488,0,7,0,BinaryNgDeviceOperation,10062
5056512,0,7,0,SoftmaxDeviceOperation,50927
5057536,0,7,0,MatmulDeviceOperation,126641
5058560,0,7,0,NLPConcatHeadsDeviceOperation,5543
5059584,0,7,0,MatmulDeviceOperation,9599
5060608,0,7,0,ReduceScatterDeviceOperation,16463
5061632,0,7,0,AllGatherDeviceOperation,15642
5062656,0,7,0,BinaryNgDeviceOperation,2690
5063680,0,7,0,LayerNormDeviceOperation,18953
5064704,0,7,0,MatmulDeviceOperation,33359
5065728,0,7,0,MatmulDeviceOperation,32851
5066752,0,7,0,UnaryDeviceOperation,4093
5067776,0,7,0,BinaryNgDeviceOperation,3367
5068800,0,7,0,MatmulDeviceOperation,40947
5069824,0,7,0,ReduceScatterDeviceOperation,19209
5070848,0,7,0,AllGatherDeviceOperation,15476
5071872,0,7,0,BinaryNgDeviceOperation,2568
5072896,0,7,0,LayerNormDeviceOperation,20980
5073920,0,7,0,MatmulDeviceOperation,27171
5074944,0,7,0,NlpCreateHeadsDeviceOperation,16185
5075968,0,7,0,SliceDeviceOperation,1690
5076992,0,7,0,SliceDeviceOperation,1634
5078016,0,7,0,UnaryDeviceOperation,2163
5079040,0,7,0,ConcatDeviceOperation,1793
5080064,0,7,0,BinaryNgDeviceOperation,2736
5081088,0,7,0,BinaryNgDeviceOperation,2576
5082112,0,7,0,BinaryNgDeviceOperation,2604
5083136,0,7,0,SliceDeviceOperation,1596
5084160,0,7,0,SliceDeviceOperation,1545
5085184,0,7,0,UnaryDeviceOperation,2130
5086208,0,7,0,ConcatDeviceOperation,1750
5087232,0,7,0,BinaryNgDeviceOperation,2516
5088256,0,7,0,BinaryNgDeviceOperation,2515
5089280,0,7,0,BinaryNgDeviceOperation,2509
5090304,0,7,0,TransposeDeviceOperation,2589
5091328,0,7,0,InterleavedToShardedDeviceOperation,611
5092352,0,7,0,PagedUpdateCacheDeviceOperation,4949
5093376,0,7,0,TransposeDeviceOperation,2480
5094400,0,7,0,InterleavedToShardedDeviceOperation,681
5095424,0,7,0,PagedUpdateCacheDeviceOperation,4834
5096448,0,7,0,TransposeDeviceOperation,25615
5097472,0,7,0,MatmulDeviceOperation,17267
5098496,0,7,0,BinaryNgDeviceOperation,7978
5099520,0,7,0,BinaryNgDeviceOperation,9854
5100544,0,7,0,SoftmaxDeviceOperation,52945
5101568,0,7,0,MatmulDeviceOperation,126709
5102592,0,7,0,NLPConcatHeadsDeviceOperation,5819
5103616,0,7,0,MatmulDeviceOperation,9521
5104640,0,7,0,ReduceScatterDeviceOperation,15882
5105664,0,7,0,AllGatherDeviceOperation,15708
5106688,0,7,0,BinaryNgDeviceOperation,2638
5107712,0,7,0,LayerNormDeviceOperation,18896
5108736,0,7,0,MatmulDeviceOperation,33293
5109760,0,7,0,MatmulDeviceOperation,32849
5110784,0,7,0,UnaryDeviceOperation,4075
5111808,0,7,0,BinaryNgDeviceOperation,3527
5112832,0,7,0,MatmulDeviceOperation,41037
5113856,0,7,0,ReduceScatterDeviceOperation,17913
5114880,0,7,0,AllGatherDeviceOperation,16155
5115904,0,7,0,BinaryNgDeviceOperation,2590
5116928,0,7,0,LayerNormDeviceOperation,20960
5117952,0,7,0,MatmulDeviceOperation,27097
5118976,0,7,0,NlpCreateHeadsDeviceOperation,16773
5120000,0,7,0,SliceDeviceOperation,1696
5121024,0,7,0,SliceDeviceOperation,1645
5122048,0,7,0,UnaryDeviceOperation,2240
5123072,0,7,0,ConcatDeviceOperation,1841
5124096,0,7,0,BinaryNgDeviceOperation,2653
5125120,0,7,0,BinaryNgDeviceOperation,2494
5126144,0,7,0,BinaryNgDeviceOperation,2632
5127168,0,7,0,SliceDeviceOperation,1657
5128192,0,7,0,SliceDeviceOperation,1570
5129216,0,7,0,UnaryDeviceOperation,2172
5130240,0,7,0,ConcatDeviceOperation,1767
5131264,0,7,0,BinaryNgDeviceOperation,2620
