ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
489,0.04370152882255795,,LayerNormDeviceOperation,3,4.093,1.527,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,80899.0
490,0.015699890870595107,,InterleavedToShardedDeviceOperation,3,0.493,1.526,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,81923.0
491,0.016049814144085336,,ShardedToInterleavedDeviceOperation,3,0.555,1.509,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,82947.0
492,0.04382594598646558,,LayerNormDeviceOperation,3,4.116,1.52,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,83971.0
493,0.015536593342966332,,InterleavedToShardedDeviceOperation,3,0.474,1.524,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,84995.0
494,0.04168752598180305,,BinaryNgDeviceOperation,3,4.845,0.516,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,86019.0
495,0.0397979403049558,,PagedUpdateCacheDeviceOperation,3,3.584,1.534,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,87043.0
496,0.038553768665879416,,PagedUpdateCacheDeviceOperation,3,3.468,1.49,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,88067.0
497,0.36430900806705335,,SdpaDecodeDeviceOperation,3,44.347,2.503,32,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_HEIGHT_SHARDED,,,,89091.0
498,0.014471271377007176,,InterleavedToShardedDeviceOperation,3,0.581,1.28,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,90115.0
499,0.01426131741291304,,NLPConcatHeadsDecodeDeviceOperation,3,1.312,0.522,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,91139.0
