ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
513,0.24754880944295923,SLOW,MatmulDeviceOperation 32 x 4096 x 4096,3,66.067,0.564,12,253.9424523589689,49.59813522636111,16.25231695097401,48.985812569245546,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,4,,,232451.0
514,0.007292976436441433,,ReshardDeviceOperation,3,1.456,0.507,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,233475.0
515,0.007285545996872975,,BinaryNgDeviceOperation,3,1.445,0.516,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,234499.0
516,0.007742518030333136,,ReshardDeviceOperation,3,1.482,0.602,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,235523.0
517,0.029792347449731964,,LayerNormDeviceOperation,3,7.508,0.511,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,236547.0
518,0.6934420575065496,SLOW,MatmulDeviceOperation 32 x 4096 x 12288,3,185.999,0.65,12,270.601712912435,52.85189705320996,17.31850962639584,52.199404496997495,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,2,,,237571.0
519,0.6929144962971892,SLOW,MatmulDeviceOperation 32 x 4096 x 12288,3,185.887,0.62,12,270.7647549317596,52.883741197609304,17.328944315632615,52.230855503811654,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,2,,,238595.0
520,0.04430028070714602,,BinaryNgDeviceOperation,3,11.314,0.61,110,,,,,"BF16, BF16 => BFP8",BFLOAT8_B,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,239619.0
521,0.007597624458748207,,ReshardDeviceOperation,3,1.498,0.547,64,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,240643.0
522,0.6718714914393163,SLOW,MatmulDeviceOperation 32 x 12288 x 4096,3,180.344,0.499,12,279.0869005899836,54.50916027148117,17.86156163775895,53.836207675536954,HiFi2 BFP8 x BFP8 => BF16,BFLOAT16,BFLOAT8_B,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,6,,,241667.0
