ARCH: blackhole, CHIP_FREQ[MHz]: 1350, Max Compute Cores: 120
PCIe slot, core_x, core_y, RISC processor type, timer_id, time[cycles since reset], data, run host ID, trace id, trace id counter, zone name, type, source line, source file, meta data
3,14,5,TENSIX_RISC_AGG,10231,5001148785041,0,2051,,,TRACE-KERNEL,ZONE_START,86,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
3,14,5,TENSIX_RISC_AGG,15754,5001150455310,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,14,5,TENSIX_RISC_AGG,3364,5001150455474,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,14,6,TENSIX_RISC_AGG,3364,5001146844722,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,14,6,TENSIX_RISC_AGG,19703,5001146908546,0,1027,,,TRACE-KERNEL,ZONE_START,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,14,6,TENSIX_RISC_AGG,15754,5001148579281,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,14,6,TENSIX_RISC_AGG,3364,5001148579444,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,14,6,TENSIX_RISC_AGG,30050,5001148712360,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,14,6,TENSIX_RISC_AGG,30050,5001148712401,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,14,6,TENSIX_RISC_AGG,3364,5001148721323,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,14,6,TENSIX_RISC_AGG,15754,5001148785027,0,2051,,,TRACE-KERNEL,ZONE_START,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,14,6,TENSIX_RISC_AGG,15754,5001150454938,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,14,6,TENSIX_RISC_AGG,3364,5001150455101,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,14,7,TENSIX_RISC_AGG,3364,5001146844728,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,14,7,TENSIX_RISC_AGG,15754,5001146908541,0,1027,,,TRACE-KERNEL,ZONE_START,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,14,7,TENSIX_RISC_AGG,15754,5001148578905,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,14,7,TENSIX_RISC_AGG,3364,5001148579068,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,14,7,TENSIX_RISC_AGG,30050,5001148712340,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,14,7,TENSIX_RISC_AGG,30050,5001148712382,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,14,7,TENSIX_RISC_AGG,3364,5001148721298,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,14,7,TENSIX_RISC_AGG,10231,5001148785027,0,2051,,,TRACE-KERNEL,ZONE_START,86,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
3,14,7,TENSIX_RISC_AGG,15754,5001150454842,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,14,7,TENSIX_RISC_AGG,3364,5001150455005,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,14,8,TENSIX_RISC_AGG,3364,5001146844706,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,14,8,TENSIX_RISC_AGG,19703,5001146908520,0,1027,,,TRACE-KERNEL,ZONE_START,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,14,8,TENSIX_RISC_AGG,15754,5001148578524,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,14,8,TENSIX_RISC_AGG,3364,5001148578688,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,14,8,TENSIX_RISC_AGG,30050,5001148712306,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,14,8,TENSIX_RISC_AGG,30050,5001148712346,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,14,8,TENSIX_RISC_AGG,3364,5001148721314,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,14,8,TENSIX_RISC_AGG,10231,5001148784990,0,2051,,,TRACE-KERNEL,ZONE_START,86,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
3,14,8,TENSIX_RISC_AGG,15754,5001150454621,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,14,8,TENSIX_RISC_AGG,3364,5001150454785,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,14,9,TENSIX_RISC_AGG,3364,5001146844693,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,14,9,TENSIX_RISC_AGG,19703,5001147188712,0,1027,,,TRACE-KERNEL,ZONE_START,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,14,9,TENSIX_RISC_AGG,15754,5001148578450,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,14,9,TENSIX_RISC_AGG,3364,5001148578613,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,14,9,TENSIX_RISC_AGG,30050,5001148712310,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,14,9,TENSIX_RISC_AGG,30050,5001148712359,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,14,9,TENSIX_RISC_AGG,3364,5001148721319,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,14,9,TENSIX_RISC_AGG,19703,5001149063699,0,2051,,,TRACE-KERNEL,ZONE_START,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,14,9,TENSIX_RISC_AGG,15754,5001150454372,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,14,9,TENSIX_RISC_AGG,3364,5001150454528,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,14,10,TENSIX_RISC_AGG,3364,5001146844716,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,14,10,TENSIX_RISC_AGG,15754,5001147321795,0,1027,,,TRACE-KERNEL,ZONE_START,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,14,10,TENSIX_RISC_AGG,19703,5001148575379,0,1027,,,TRACE-KERNEL,ZONE_END,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,14,10,TENSIX_RISC_AGG,3364,5001148575570,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,14,10,TENSIX_RISC_AGG,30050,5001148712318,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,14,10,TENSIX_RISC_AGG,30050,5001148712358,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,14,10,TENSIX_RISC_AGG,3364,5001148721270,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,14,10,TENSIX_RISC_AGG,15754,5001149197379,0,2051,,,TRACE-KERNEL,ZONE_START,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,14,10,TENSIX_RISC_AGG,19703,5001150451499,0,2051,,,TRACE-KERNEL,ZONE_END,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,14,10,TENSIX_RISC_AGG,3364,5001150451690,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,14,11,TENSIX_RISC_AGG,3364,5001146844675,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,14,11,TENSIX_RISC_AGG,10231,5001147321778,0,1027,,,TRACE-KERNEL,ZONE_START,86,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
3,14,11,TENSIX_RISC_AGG,19703,5001148575383,0,1027,,,TRACE-KERNEL,ZONE_END,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,14,11,TENSIX_RISC_AGG,3364,5001148575573,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,14,11,TENSIX_RISC_AGG,30050,5001148712291,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,14,11,TENSIX_RISC_AGG,30050,5001148712333,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,14,11,TENSIX_RISC_AGG,3364,5001148721289,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,14,11,TENSIX_RISC_AGG,19703,5001149197348,0,2051,,,TRACE-KERNEL,ZONE_START,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,14,11,TENSIX_RISC_AGG,19703,5001150451498,0,2051,,,TRACE-KERNEL,ZONE_END,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,14,11,TENSIX_RISC_AGG,3364,5001150451685,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,15,2,TENSIX_RISC_AGG,3364,5001146844656,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,15,2,TENSIX_RISC_AGG,15754,5001146908466,0,1027,,,TRACE-KERNEL,ZONE_START,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,15,2,TENSIX_RISC_AGG,15754,5001148577860,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,15,2,TENSIX_RISC_AGG,3364,5001148578023,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,15,2,TENSIX_RISC_AGG,30050,5001148712278,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,15,2,TENSIX_RISC_AGG,30050,5001148712328,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,15,2,TENSIX_RISC_AGG,3364,5001148721231,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,15,2,TENSIX_RISC_AGG,10231,5001148784946,0,2051,,,TRACE-KERNEL,ZONE_START,86,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
3,15,2,TENSIX_RISC_AGG,15754,5001150453966,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,15,2,TENSIX_RISC_AGG,3364,5001150454128,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,15,3,TENSIX_RISC_AGG,3364,5001146844633,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,15,3,TENSIX_RISC_AGG,10231,5001146908451,0,1027,,,TRACE-KERNEL,ZONE_START,86,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
3,15,3,TENSIX_RISC_AGG,15754,5001148578135,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,15,3,TENSIX_RISC_AGG,3364,5001148578298,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,15,3,TENSIX_RISC_AGG,30050,5001148712240,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,15,3,TENSIX_RISC_AGG,30050,5001148712292,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,15,3,TENSIX_RISC_AGG,3364,5001148721243,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,15,3,TENSIX_RISC_AGG,15754,5001148784940,0,2051,,,TRACE-KERNEL,ZONE_START,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,15,3,TENSIX_RISC_AGG,15754,5001150454217,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,15,3,TENSIX_RISC_AGG,3364,5001150454381,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,15,4,TENSIX_RISC_AGG,3364,5001146844764,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,15,4,TENSIX_RISC_AGG,19703,5001146908558,0,1027,,,TRACE-KERNEL,ZONE_START,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,15,4,TENSIX_RISC_AGG,15754,5001148579575,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,15,4,TENSIX_RISC_AGG,3364,5001148579739,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,15,4,TENSIX_RISC_AGG,30050,5001148712377,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,15,4,TENSIX_RISC_AGG,30050,5001148712417,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,15,4,TENSIX_RISC_AGG,3364,5001148721337,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,15,4,TENSIX_RISC_AGG,10231,5001148785037,0,2051,,,TRACE-KERNEL,ZONE_START,86,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
3,15,4,TENSIX_RISC_AGG,15754,5001150455347,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,15,4,TENSIX_RISC_AGG,3364,5001150455510,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,15,5,TENSIX_RISC_AGG,3364,5001146844730,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,15,5,TENSIX_RISC_AGG,10231,5001146908523,0,1027,,,TRACE-KERNEL,ZONE_START,86,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
3,15,5,TENSIX_RISC_AGG,15754,5001148579360,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,15,5,TENSIX_RISC_AGG,3364,5001148579526,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,15,5,TENSIX_RISC_AGG,30050,5001148712334,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,15,5,TENSIX_RISC_AGG,30050,5001148712384,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,15,5,TENSIX_RISC_AGG,3364,5001148721348,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,15,5,TENSIX_RISC_AGG,10231,5001148785036,0,2051,,,TRACE-KERNEL,ZONE_START,86,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
3,15,5,TENSIX_RISC_AGG,15754,5001150455018,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,15,5,TENSIX_RISC_AGG,3364,5001150455183,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,15,6,TENSIX_RISC_AGG,3364,5001146844714,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,15,6,TENSIX_RISC_AGG,15754,5001146908537,0,1027,,,TRACE-KERNEL,ZONE_START,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,15,6,TENSIX_RISC_AGG,15754,5001148578943,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,15,6,TENSIX_RISC_AGG,3364,5001148579107,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,15,6,TENSIX_RISC_AGG,30050,5001148712331,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,15,6,TENSIX_RISC_AGG,30050,5001148712381,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,15,6,TENSIX_RISC_AGG,3364,5001148721333,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,15,6,TENSIX_RISC_AGG,10231,5001148785037,0,2051,,,TRACE-KERNEL,ZONE_START,86,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
3,15,6,TENSIX_RISC_AGG,15754,5001150454872,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,15,6,TENSIX_RISC_AGG,3364,5001150455036,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,15,7,TENSIX_RISC_AGG,3364,5001146844739,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,15,7,TENSIX_RISC_AGG,19703,5001146908532,0,1027,,,TRACE-KERNEL,ZONE_START,69,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/ncrisck.cc,
3,15,7,TENSIX_RISC_AGG,15754,5001148578854,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,15,7,TENSIX_RISC_AGG,3364,5001148579018,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,15,7,TENSIX_RISC_AGG,30050,5001148712327,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,15,7,TENSIX_RISC_AGG,30050,5001148712378,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,15,7,TENSIX_RISC_AGG,3364,5001148721308,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,15,7,TENSIX_RISC_AGG,15754,5001148784989,0,2051,,,TRACE-KERNEL,ZONE_START,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,15,7,TENSIX_RISC_AGG,15754,5001150454446,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,15,7,TENSIX_RISC_AGG,3364,5001150454609,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,15,8,TENSIX_RISC_AGG,3364,5001146844719,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,15,8,TENSIX_RISC_AGG,10231,5001146908507,0,1027,,,TRACE-KERNEL,ZONE_START,86,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
3,15,8,TENSIX_RISC_AGG,15754,5001148578242,0,1027,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,15,8,TENSIX_RISC_AGG,3364,5001148578402,0,1027,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,15,8,TENSIX_RISC_AGG,30050,5001148712356,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_START,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,15,8,TENSIX_RISC_AGG,30050,5001148712396,0,1027,,,PROFILER-NOC-QUICK-PUSH,ZONE_END,395,/home/mvasiljevic/tt-metal/tt_metal/tools/profiler/kernel_profiler.hpp,
3,15,8,TENSIX_RISC_AGG,3364,5001148721316,0,2051,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,15,8,TENSIX_RISC_AGG,10231,5001148784992,0,2051,,,TRACE-KERNEL,ZONE_START,86,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
3,15,8,TENSIX_RISC_AGG,15754,5001150454369,0,2051,,,TRACE-KERNEL,ZONE_END,77,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisck.cc,
3,15,8,TENSIX_RISC_AGG,3364,5001150454530,0,2051,,,TRACE-FW,ZONE_END,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
3,15,9,TENSIX_RISC_AGG,3364,5001146844695,0,1027,,,TRACE-FW,ZONE_START,433,/home/mvasiljevic/tt-metal/tt_metal/hw/firmware/src/tt-1xx/brisc.cc,
