ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
375,0.09015204418226987,,InterleavedToShardedDeviceOperation,3,0.666,1.539,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,234499.0
376,0.056176375830584484,,InterleavedToShardedDeviceOperation,3,0.718,0.656,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,235523.0
377,0.0652120228892156,,InterleavedToShardedDeviceOperation,3,0.736,0.859,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,236547.0
378,0.08892548575802128,,InterleavedToShardedDeviceOperation,3,0.671,1.504,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,237571.0
379,0.17552051050997025,,RotaryEmbeddingHfDeviceOperation,3,2.784,1.509,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,238595.0
380,0.17736034814634316,,RotaryEmbeddingHfDeviceOperation,3,2.784,1.554,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,239619.0
381,0.46666459514577247,,PagedFusedUpdateCacheDeviceOperation,3,10.784,0.63,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,240643.0
382,0.5489666654128514,,SdpaDecodeDeviceOperation,3,9.148,4.279,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,241667.0
383,0.052251388872989066,,InterleavedToShardedDeviceOperation,3,0.713,0.565,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,242691.0
384,0.08123905296606358,,NLPConcatHeadsDecodeDeviceOperation,3,1.323,0.664,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,243715.0
385,0.1020087756166727,,ShardedToInterleavedDeviceOperation,3,1.592,0.903,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,244739.0
386,3.5979864816907536,DRAM,MatmulDeviceOperation 32 x 4096 x 2816,3,86.955,1.047,88.0,270.3816916796044,93.88253183319597,8.489419860847564,4.693168227741283,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,245763.0
387,0.09399526057824871,,SliceDeviceOperation,3,1.717,0.582,88,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,246787.0
388,1.849404792081993,,LayerNormDeviceOperation,3,44.116,1.118,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,247811.0
389,0.11202566941470268,,BinaryNgDeviceOperation,3,2.224,0.516,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,248835.0
