ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
2341,0.009144839035408123,SLOW,MatmulDeviceOperation b={32} x 128 x 64 x 128,3,62.064,0.661,16.0,67.58030420211394,13.199278164475379,1.0812848672338229,4.888621542398288,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2395139.0
2342,0.0026678582623982984,,BinaryNgDeviceOperation,3,17.7,0.599,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2396163.0
2343,0.014602438149819723,SLOW,MatmulDeviceOperation b={32} x 64 x 128 x 64,3,99.58,0.579,4.0,26.324964852379992,5.141594697730467,0.3369595501104639,6.093741863976851,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2397187.0
2344,0.0007764912347960728,,BinaryNgDeviceOperation,3,4.78,0.546,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2398211.0
2345,0.01472402915429211,SLOW,MatmulDeviceOperation b={32} x 64 x 128 x 128,3,100.406,0.587,8.0,41.77343983427285,8.158874967631416,0.6683750373483656,6.043611087134383,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2399235.0
2346,0.001468568570803763,,BinaryNgDeviceOperation,3,9.526,0.547,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2400259.0
2347,0.014525751257310761,SLOW,MatmulDeviceOperation b={32} x 64 x 128 x 128,3,99.063,0.57,8.0,42.33976358478947,8.269485075154194,0.6774362173566316,6.125544500114218,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2401283.0
2348,0.009127927097136185,SLOW,MatmulDeviceOperation b={32} x 64 x 64 x 128,3,61.286,1.323,8.0,42.77387984205201,8.354273406650783,0.5475056619782658,4.950680537274539,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2402307.0
2349,0.0015032672027754986,,BinaryNgDeviceOperation,3,9.776,0.535,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2403331.0
2350,0.002261534366157845,,BinaryNgDeviceOperation,3,15.013,0.499,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,2404355.0
2351,0.009182453518806056,SLOW,MatmulDeviceOperation b={32} x 128 x 64 x 128,3,62.334,0.649,16.0,67.28757981198062,13.142105432027465,1.0766012769916897,4.867446456306467,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,2405379.0
