GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
135171,0,4,3,blackhole,,110,110,,,179,2963,4688279810960,4688279814960,2388,4688279811590,4688279814814,2384,4688279811596,4688279814814,2347,1336,1421,1934,373,,3909,3915
135171,0,5,3,blackhole,,110,110,,,184,2964,4688281796367,4688281800369,2382,4688281797010,4688281800226,2375,4688281797020,4688281800226,2339,1316,1404,1923,390,,3937,3945
135171,0,6,3,blackhole,,110,110,,,176,2944,4688283769629,4688283773604,2356,4688283770278,4688283773459,2354,4688283770281,4688283773459,2309,1341,1425,1943,367,,3908,3910
135171,0,7,3,blackhole,,110,110,,,168,2970,4688285740864,4688285744874,2390,4688285741501,4688285744728,2387,4688285741505,4688285744728,2356,1330,1421,1939,371,,3936,3939
135171,0,8,3,blackhole,,110,110,,,175,2971,4688287714139,4688287718150,2387,4688287714786,4688287718008,2387,4688287714786,4688287718008,2344,1332,1415,1934,367,,3966,3966
135171,0,9,3,blackhole,,110,110,,,180,2976,4688289687067,4688289691085,2381,4688289687725,4688289690939,2381,4688289687725,4688289690939,2344,1332,1413,1929,374,,3901,3901
135171,0,10,3,blackhole,,110,110,,,183,2976,4688291660937,4688291664954,2384,4688291661593,4688291664811,2383,4688291661594,4688291664811,2364,1341,1416,1932,376,,3919,3919
135171,0,11,3,blackhole,,110,110,,,170,2964,4688293707055,4688293711057,2382,4688293707699,4688293710915,2378,4688293707705,4688293710915,2346,1327,1393,1927,383,,3923,3929
135171,0,12,3,blackhole,,110,110,,,181,2949,4688295684363,4688295688344,2370,4688295684999,4688295688198,2369,4688295685000,4688295688198,2332,1336,1411,1927,376,,3907,3907
135171,0,13,3,blackhole,,109,110,,,182,2987,4688297658180,4688297662213,2407,4688297658818,4688297662067,2407,4688297658818,4688297662067,2364,1343,1418,1933,376,,3897,3897
135171,0,14,3,blackhole,,106,110,,,177,2971,4688299629391,4688299633402,2379,4688299630044,4688299633255,2379,4688299630044,4688299633255,2340,1334,1404,1930,370,,4034,4034
135171,0,15,3,blackhole,,106,110,,,181,2956,4688301597582,4688301601573,2373,4688301598223,4688301601427,2373,4688301598223,4688301601427,2344,1335,1411,1933,379,,4075,4075
135171,0,16,3,blackhole,,96,110,,,164,2959,4688303567404,4688303571399,2381,4688303568034,4688303571249,2378,4688303568039,4688303571249,2341,1331,1410,1930,358,,4110,4114
135171,0,17,3,blackhole,,96,110,,,162,2958,4688305537122,4688305541115,2383,4688305537755,4688305540972,2376,4688305537764,4688305540972,2367,1345,1432,1946,355,,3910,3916
135171,0,18,3,blackhole,,93,110,,,173,2953,4688307503206,4688307507193,2379,4688307503838,4688307507049,2370,4688307503850,4688307507049,2336,1330,1410,1927,364,,4071,4080
135171,0,19,3,blackhole,,75,110,,,150,2929,4688309467205,4688309471159,2347,4688309467844,4688309471012,2347,4688309467844,4688309471012,2307,1319,1411,1926,359,,3913,3913
135171,0,20,3,blackhole,,63,110,,,156,2709,4688311430943,4688311434600,2156,4688311431543,4688311434453,2154,4688311431545,4688311434453,2104,1150,1229,1758,338,,3920,3921
135171,0,21,3,blackhole,,62,110,,,167,2859,4688313396112,4688313399972,2316,4688313396703,4688313399830,2312,4688313396709,4688313399830,2252,1222,1309,1828,342,,3914,3920
135171,0,22,3,blackhole,,60,110,,,158,2714,4688315363327,4688315366991,2164,4688315363925,4688315366846,2164,4688315363925,4688315366846,2100,1158,1222,1748,343,,3921,3921
135171,0,23,3,blackhole,,60,110,,,155,2873,4688317331130,4688317335009,2324,4688317331728,4688317334866,2321,4688317331732,4688317334866,2258,1212,1290,1825,344,,3922,3925
135171,0,24,3,blackhole,,60,110,,,163,2890,4688319296782,4688319300684,2341,4688319297380,4688319300541,2339,4688319297384,4688319300541,2276,1214,1298,1821,339,,3963,3967
135171,0,25,3,blackhole,,42,110,,,167,2888,4688321262578,4688321266477,2360,4688321263148,4688321266334,2356,4688321263153,4688321266334,2300,1165,1252,1779,307,,14288,14290
135171,0,26,3,blackhole,,42,110,,,157,2679,4688323228838,4688323232454,2129,4688323229438,4688323232312,2127,4688323229441,4688323232312,2070,1140,1220,1738,300,,14333,14336
135171,0,27,3,blackhole,,34,110,,,159,2736,4688325194082,4688325197775,2205,4688325194651,4688325197628,2203,4688325194654,4688325197628,2147,1135,1224,1746,307,,14297,14300
135171,0,28,3,blackhole,,30,110,,,162,2744,4688327160883,4688327164588,2224,4688327161440,4688327164443,2219,4688327161447,4688327164443,2161,1153,1241,1767,309,,14259,14266
135171,0,29,3,blackhole,,30,110,,,155,2679,4688329126995,4688329130611,2160,4688329127552,4688329130468,2160,4688329127552,4688329130468,2090,1179,1257,1786,297,,14247,14247
135171,0,30,3,blackhole,,30,110,,,161,2736,4688331096136,4688331099830,2228,4688331096680,4688331099688,2225,4688331096684,4688331099688,2161,1178,1250,1770,290,,14286,14289
135171,0,31,3,blackhole,,24,110,,,120,2718,4688333067580,4688333071249,2181,4688333068162,4688333071106,2181,4688333068162,4688333071106,2140,1163,1248,1775,272,,14451,14451
135171,0,32,3,blackhole,,24,110,,,124,2646,4688335033198,4688335036770,2097,4688335033797,4688335036628,2094,4688335033801,4688335036628,2050,1100,1164,1695,261,,14501,14504
135171,0,33,3,blackhole,,1,110,,,50,377,4688336998502,4688336999011,195,4688336998711,4688336998974,,,,,,145,101,136,,15238,
136195,0,1,3,blackhole,,110,110,,,170,4679,4688273882720,4688273889037,4082,4688273883380,4688273888891,4082,4688273883380,4688273888891,4053,3681,3667,282,396,,3837,3837
136195,0,2,3,blackhole,,110,110,,,183,2416,4688275868853,4688275872115,1805,4688275869527,4688275871964,1800,4688275869534,4688275871964,1790,1352,1351,283,394,,3859,3864
136195,0,3,3,blackhole,,110,110,,,180,2384,4688277843371,4688277846590,1811,4688277843998,4688277846443,1811,4688277843998,4688277846443,1779,1378,1379,287,410,,3692,3692
136195,0,4,3,blackhole,,110,110,,,181,2404,4688279819374,4688279822620,1811,4688279820023,4688279822468,1810,4688279820024,4688279822468,1782,1356,1359,284,414,,3858,3858
136195,0,5,3,blackhole,,110,110,,,181,2389,4688281804559,4688281807784,1798,4688281805208,4688281807635,1792,4688281805216,4688281807635,1778,1351,1364,288,405,,3691,3697
136195,0,6,3,blackhole,,110,110,,,184,2410,4688283777816,4688283781070,1813,4688283778476,4688283780923,1813,4688283778476,4688283780923,1797,1370,1365,291,410,,3717,3717
136195,0,7,3,blackhole,,110,110,,,173,2407,4688285749017,4688285752266,1813,4688285749669,4688285752117,1813,4688285749670,4688285752117,1782,1371,1361,290,404,,3659,3662
136195,0,8,3,blackhole,,110,110,,,182,2387,4688287722337,4688287725559,1799,4688287722980,4688287725409,1799,4688287722980,4688287725409,1772,1372,1361,297,405,,3682,3682
136195,0,9,3,blackhole,,110,110,,,192,2398,4688289695253,4688289698490,1808,4688289695900,4688289698341,1807,4688289695902,4688289698341,1792,1357,1365,293,399,,3675,3677
136195,0,10,3,blackhole,,110,110,,,180,2400,4688291669142,4688291672382,1816,4688291669781,4688291672232,1816,4688291669781,4688291672232,1801,1370,1368,293,403,,3682,3682
136195,0,11,3,blackhole,,110,110,,,176,2384,4688293715243,4688293718461,1795,4688293715889,4688293718312,1790,4688293715895,4688293718312,1766,1363,1365,284,405,,3685,3688
136195,0,12,3,blackhole,,110,110,,,176,2370,4688295692539,4688295695739,1791,4688295693179,4688295695597,1791,4688295693179,4688295695597,1767,1357,1361,286,404,,3689,3689
136195,0,13,3,blackhole,,109,110,,,177,2382,4688297666350,4688297669566,1796,4688297666985,4688297669410,1796,4688297666985,4688297669410,1776,1359,1360,294,383,,3642,3642
136195,0,14,3,blackhole,,106,110,,,180,2398,4688299637577,4688299640814,1816,4688299638212,4688299640663,1816,4688299638212,4688299640663,1779,1390,1376,286,393,,3673,3673
136195,0,15,3,blackhole,,106,110,,,181,2385,4688301605769,4688301608989,1798,4688301606414,4688301608841,1796,4688301606417,4688301608841,1776,1353,1349,292,406,,3695,3697
136195,0,16,3,blackhole,,96,110,,,169,3348,4688303577464,4688303581984,1816,4688303579384,4688303581836,1816,4688303579384,4688303581836,1814,1370,1365,273,393,,6025,6025
136195,0,17,3,blackhole,,96,110,,,167,4256,4688305545314,4688305551060,3650,4688305545984,4688305550912,3650,4688305545984,4688305550912,3650,3210,3222,281,399,,3712,3712
136195,0,18,3,blackhole,,93,110,,,171,4041,4688307511415,4688307516870,3459,4688307512053,4688307516722,3456,4688307512056,4688307516722,3433,3051,3047,279,393,,3707,3709
136195,0,19,3,blackhole,,75,110,,,150,4287,4688309475525,4688309481312,3679,4688309476197,4688309481164,3679,4688309476197,4688309481164,3670,3264,3270,255,357,,3840,3840
136195,0,20,3,blackhole,,63,110,,,142,4279,4688311439343,4688311445120,3724,4688311439946,4688311444973,3722,4688311439948,4688311444973,3702,3310,3310,247,328,,4069,4070
136195,0,21,3,blackhole,,62,110,,,131,2128,4688313404525,4688313407398,1554,4688313405154,4688313407252,1554,4688313405154,4688313407252,1510,1138,1139,241,341,,3944,3944
136195,0,22,3,blackhole,,60,110,,,139,2141,4688315371507,4688315374398,1584,4688315372111,4688315374250,1580,4688315372117,4688315374250,1534,1182,1180,249,342,,3899,3904
136195,0,23,3,blackhole,,60,110,,,147,2129,4688317339513,4688317342387,1564,4688317340129,4688317342240,1558,4688317340137,4688317342240,1517,1144,1151,245,327,,3899,3905
136195,0,24,3,blackhole,,60,110,,,137,2137,4688319304966,4688319307851,1573,4688319305581,4688319307705,1573,4688319305581,4688319307705,1519,1150,1156,249,331,,3733,3733
136195,0,25,3,blackhole,,42,110,,,153,2086,4688321270762,4688321273578,1553,4688321271336,4688321273432,1553,4688321271336,4688321273432,1510,1140,1144,222,336,,3706,3706
136195,0,26,3,blackhole,,42,110,,,139,2122,4688323237013,4688323239878,1571,4688323237608,4688323239729,1565,4688323237616,4688323239729,1519,1166,1165,223,327,,3923,3928
136195,0,27,3,blackhole,,34,110,,,138,2071,4688325202293,4688325205089,1557,4688325202839,4688325204941,1556,4688325202840,4688325204941,1501,1160,1154,195,318,,3860,3860
136195,0,28,3,blackhole,,30,110,,,140,2082,4688327169066,4688327171877,1567,4688327169615,4688327171731,1567,4688327169615,4688327171731,1514,1146,1139,192,333,,3830,3830
136195,0,29,3,blackhole,,30,110,,,139,2068,4688329135196,4688329137988,1544,4688329135757,4688329137842,1544,4688329135757,4688329137842,1505,1132,1137,194,322,,3917,3917
136195,0,30,3,blackhole,,30,110,,,135,2096,4688331104295,4688331107124,1565,4688331104864,4688331106977,1565,4688331104864,4688331106977,1524,1127,1145,196,323,,3834,3834
136195,0,31,3,blackhole,,24,110,,,113,2067,4688333075774,4688333078565,1530,4688333076352,4688333078417,1530,4688333076352,4688333078417,1490,1124,1130,164,261,,3887,3887
136195,0,32,3,blackhole,,24,110,,,76,3097,4688335043086,4688335047267,1539,4688335045042,4688335047119,1538,4688335045043,4688335047119,1538,1118,1125,172,270,,6235,6234
136195,0,33,3,blackhole,,1,110,,,3,430,4688337006629,4688337007210,165,4688337006950,4688337007173,,,,,,165,88,129,,5902,
137219,0,1,3,blackhole,,110,110,,,164,3784,4688273890638,4688273895747,3197,4688273891285,4688273895601,3197,4688273891285,4688273895601,3184,2914,,,,,1773,1773
137219,0,2,3,blackhole,,110,110,,,165,3791,4688275878591,4688275883709,3198,4688275879236,4688275883553,3198,4688275879236,4688275883553,3195,2913,,,,,5387,5387
137219,0,3,3,blackhole,,110,110,,,161,3902,4688277853791,4688277859059,3300,4688277854451,4688277858906,3300,4688277854451,4688277858906,3300,3017,,,,,5932,5932
137219,0,4,3,blackhole,,110,110,,,165,3874,4688279830121,4688279835351,3282,4688279830774,4688279835205,3282,4688279830774,4688279835205,3280,3000,,,,,6152,6152
137219,0,5,3,blackhole,,110,110,,,165,3935,4688281815451,4688281820763,3333,4688281816110,4688281820609,3333,4688281816110,4688281820609,3330,3044,,,,,6279,6279
137219,0,6,3,blackhole,,110,110,,,170,3994,4688283788987,4688283794379,3407,4688283789620,4688283794220,3407,4688283789620,4688283794220,3407,3123,,,,,6441,6441
137219,0,7,3,blackhole,,110,110,,,163,5564,4688285756967,4688285764479,4969,4688285757623,4688285764331,4969,4688285757623,4688285764331,4966,4685,,,,,4079,4079
137219,0,8,3,blackhole,,110,110,,,164,5641,4688287730256,4688287737871,5052,4688287730896,4688287737716,5052,4688287730896,4688287737716,5041,4773,,,,,4065,4065
137219,0,9,3,blackhole,,110,110,,,164,5804,4688289703130,4688289710966,5216,4688289703776,4688289710817,5216,4688289703776,4688289710817,5209,4939,,,,,4026,4026
137219,0,10,3,blackhole,,110,110,,,163,5785,4688291676991,4688291684801,5182,4688291677657,4688291684653,5182,4688291677657,4688291684653,5180,4904,,,,,4018,4018
137219,0,11,3,blackhole,,110,110,,,161,5447,4688293723165,4688293730518,4862,4688293723807,4688293730371,4862,4688293723807,4688293730371,4861,4584,,,,,4070,4070
137219,0,12,3,blackhole,,110,110,,,169,5599,4688295700370,4688295707929,5002,4688295701029,4688295707782,5002,4688295701029,4688295707782,5002,4726,,,,,4024,4024
137219,0,13,3,blackhole,,109,110,,,166,5844,4688297674206,4688297682095,5256,4688297674854,4688297681949,5256,4688297674854,4688297681949,5256,4978,,,,,4033,4033
137219,0,14,3,blackhole,,106,110,,,170,5566,4688299645434,4688299652948,4990,4688299646063,4688299652799,4990,4688299646063,4688299652799,4990,4724,,,,,4000,4000
137219,0,15,3,blackhole,,106,110,,,170,5453,4688301613634,4688301620996,4866,4688301614280,4688301620849,4866,4688301614280,4688301620849,4866,4594,,,,,4029,4029
137219,0,16,3,blackhole,,96,110,,,161,3726,4688303586612,4688303591642,3149,4688303587242,4688303591493,3149,4688303587242,4688303591493,3140,2770,,,,,4005,4005
137219,0,17,3,blackhole,,96,110,,,151,3980,4688305553229,4688305558602,3396,4688305553869,4688305558453,3396,4688305553869,4688305558453,3396,3118,,,,,2191,2191
137219,0,18,3,blackhole,,81,110,,,141,3873,4688307519355,4688307524584,3300,4688307519981,4688307524436,3300,4688307519981,4688307524436,3294,3024,,,,,2414,2414
137219,0,19,3,blackhole,,75,110,,,139,3883,4688309483468,4688309488710,3308,4688309484096,4688309488562,3308,4688309484096,4688309488562,3308,2767,,,,,2172,2172
137219,0,20,3,blackhole,,63,110,,,122,3695,4688311447425,4688311452413,3139,4688311448026,4688311452264,3139,4688311448026,4688311452264,3129,2686,,,,,2261,2261
137219,0,21,3,blackhole,,62,110,,,130,3707,4688313414267,4688313419271,3148,4688313414871,4688313419121,3148,4688313414871,4688313419121,3147,2653,,,,,5643,5643
137219,0,22,3,blackhole,,60,110,,,124,3557,4688315381847,4688315386649,2988,4688315382463,4688315386497,2988,4688315382463,4688315386497,2988,2687,,,,,6083,6083
137219,0,23,3,blackhole,,60,110,,,124,3672,4688317350250,4688317355207,3121,4688317350845,4688317355058,3121,4688317350845,4688317355058,3110,2884,,,,,6375,6375
137219,0,24,3,blackhole,,60,110,,,131,3601,4688319315769,4688319320631,3028,4688319316389,4688319320477,3028,4688319316389,4688319320477,3028,2821,,,,,6432,6432
137219,0,25,3,blackhole,,42,110,,,98,3606,4688321281822,4688321286690,3056,4688321282418,4688321286544,3056,4688321282418,4688321286544,3056,2511,,,,,6656,6656
137219,0,26,3,blackhole,,42,110,,,96,5059,4688323245023,4688323251852,4530,4688323245588,4688323251703,4530,4688323245588,4688323251703,4529,4265,,,,,4340,4340
137219,0,27,3,blackhole,,34,110,,,86,4539,4688325210196,4688325216324,4016,4688325210756,4688325216177,4016,4688325210756,4688325216177,4016,3795,,,,,4308,4308
137219,0,28,3,blackhole,,30,110,,,121,4713,4688327176901,4688327183264,4181,4688327177472,4688327183117,4181,4688327177472,4688327183117,4181,3881,,,,,4252,4252
137219,0,29,3,blackhole,,30,110,,,84,5214,4688329143046,4688329150085,4676,4688329143622,4688329149935,4676,4688329143622,4688329149935,4669,4362,,,,,4281,4281
137219,0,30,3,blackhole,,30,110,,,96,4681,4688331112168,4688331118488,4158,4688331112723,4688331118336,4158,4688331112723,4688331118336,4153,3879,,,,,4257,4257
137219,0,31,3,blackhole,,24,110,,,53,3980,4688333083606,4688333088979,3421,4688333084213,4688333088831,3421,4688333084213,4688333088831,3416,2412,,,,,4294,4294
137219,0,32,3,blackhole,,24,110,,,56,3566,4688335052302,4688335057116,3011,4688335052903,4688335056968,3011,4688335052903,4688335056968,3006,2254,,,,,4284,4284
138243,0,1,3,blackhole,,32,110,,,1111,3200,4688273894799,4688273899119,2004,4688273896270,4688273898976,2004,4688273896270,4688273898976,2002,1991,,,,,495,495
138243,0,2,3,blackhole,,32,110,,,1092,3333,4688275882737,4688275887237,2073,4688275884262,4688275887060,2073,4688275884262,4688275887060,2073,2059,,,,,525,525
138243,0,3,3,blackhole,,32,110,,,1107,3361,4688277857996,4688277862533,2053,4688277859593,4688277862365,2053,4688277859593,4688277862365,2053,2041,,,,,509,509
138243,0,4,3,blackhole,,32,110,,,1102,3241,4688279834354,4688279838730,1996,4688279835889,4688279838583,1996,4688279835889,4688279838583,1989,1982,,,,,507,507
138243,0,5,3,blackhole,,32,110,,,821,3332,4688281819680,4688281824178,1989,4688281821342,4688281824027,1989,4688281821342,4688281824027,1989,1970,,,,,543,543
138243,0,6,3,blackhole,,32,110,,,1111,3424,4688283793265,4688283797887,2084,4688283794912,4688283797726,2084,4688283794912,4688283797726,2077,2078,,,,,512,512
138243,0,7,3,blackhole,,32,110,,,1112,2753,4688285764148,4688285767865,1976,4688285765010,4688285767678,1976,4688285765010,4688285767678,1976,1969,,,,,503,503
138243,0,8,3,blackhole,,32,110,,,1143,2929,4688287737241,4688287741195,1968,4688287738361,4688287741018,1968,4688287738361,4688287741018,1952,1961,,,,,478,478
138243,0,9,3,blackhole,,32,110,,,1130,2936,4688289710319,4688289714283,1964,4688289711458,4688289714109,1964,4688289711458,4688289714109,1961,1956,,,,,475,475
138243,0,10,3,blackhole,,32,110,,,1132,3024,4688291684086,4688291688168,1996,4688291685299,4688291687994,1996,4688291685299,4688291687994,1996,1989,,,,,478,478
138243,0,11,3,blackhole,,32,110,,,1140,2876,4688293730026,4688293733909,2020,4688293731020,4688293733747,2020,4688293731020,4688293733747,2013,2006,,,,,481,481
138243,0,12,3,blackhole,,32,110,,,1123,2830,4688295707494,4688295711314,1986,4688295708452,4688295711133,1986,4688295708452,4688295711133,1986,1978,,,,,496,496
138243,0,13,3,blackhole,,31,110,,,833,3039,4688297681460,4688297685563,2022,4688297682652,4688297685382,2022,4688297682652,4688297685382,2022,2013,,,,,521,521
138243,0,14,3,blackhole,,28,110,,,153,4890,4688299649720,4688299656322,1979,4688299653485,4688299656156,1979,4688299653485,4688299656156,1979,1964,,,,,508,508
138243,0,15,3,blackhole,,28,110,,,150,4812,4688301617847,4688301624343,1983,4688301621517,4688301624194,1983,4688301621517,4688301624194,1982,1970,,,,,495,495
138243,0,16,3,blackhole,,18,110,,,898,3208,4688303590779,4688303595110,1976,4688303592295,4688303594963,1976,4688303592295,4688303594963,1964,1969,,,,,594,594
138243,0,17,3,blackhole,,18,110,,,617,3476,4688305557390,4688305562082,2027,4688305559196,4688305561933,2027,4688305559196,4688305561933,2021,2020,,,,,550,550
138243,0,18,3,blackhole,,15,110,,,624,3558,4688307523544,4688307528347,2042,4688307525429,4688307528186,2042,4688307525429,4688307528186,2041,2028,,,,,735,735
138243,0,19,3,blackhole,,15,110,,,776,3685,4688309487609,4688309492584,2069,4688309489614,4688309492407,2069,4688309489614,4688309492407,2066,2061,,,,,779,779
138243,0,20,3,blackhole,,3,110,,,673,2487,4688311452906,4688311456264,2024,4688311453393,4688311456126,2024,4688311453393,4688311456126,1979,2010,,,,,836,836
138243,0,21,3,blackhole,,2,110,,,710,2416,4688313419800,4688313423062,1945,4688313420290,4688313422916,1945,4688313420290,4688313422916,1901,1938,,,,,866,866
139267,0,1,3,blackhole,,64,110,,,124,3205,4688273902598,4688273906925,2207,4688273903802,4688273906781,2207,4688273903802,4688273906781,2204,1987,,,,,3575,3575
139267,0,2,3,blackhole,,64,110,,,131,2925,4688275890432,4688275894381,1924,4688275891638,4688275894235,1924,4688275891638,4688275894235,1923,1696,,,,,3392,3392
139267,0,3,3,blackhole,,64,110,,,130,2934,4688277865783,4688277869744,1930,4688277866994,4688277869599,1930,4688277866994,4688277869599,1929,1710,,,,,3430,3430
139267,0,4,3,blackhole,,64,110,,,128,3115,4688279841999,4688279846204,2109,4688279843210,4688279846057,2109,4688279843210,4688279846057,2109,1829,,,,,3428,3428
139267,0,5,3,blackhole,,64,110,,,130,2908,4688281827396,4688281831322,1919,4688281828592,4688281831183,1919,4688281828592,4688281831183,1917,1696,,,,,3381,3381
139267,0,6,3,blackhole,,64,110,,,126,3116,4688283800976,4688283805183,2128,4688283802162,4688283805035,2128,4688283802162,4688283805035,2127,1876,,,,,3286,3286
139267,0,7,3,blackhole,,64,110,,,125,2882,4688285771872,4688285775763,1877,4688285773082,4688285775616,1877,4688285773082,4688285775616,1877,1635,,,,,4003,4003
139267,0,8,3,blackhole,,64,110,,,130,3121,4688287744967,4688287749181,2115,4688287746183,4688287749038,2115,4688287746183,4688287749038,2112,1856,,,,,3826,3826
139267,0,9,3,blackhole,,64,110,,,126,2908,4688289718105,4688289722031,1909,4688289719306,4688289721883,1909,4688289719306,4688289721883,1908,1687,,,,,3850,3850
139267,0,10,3,blackhole,,64,110,,,133,3085,4688291691820,4688291695985,2085,4688291693028,4688291695843,2085,4688291693028,4688291695843,2084,1867,,,,,3729,3729
139267,0,11,3,blackhole,,64,110,,,125,3101,4688293737799,4688293741986,2106,4688293738995,4688293741838,2106,4688293738995,4688293741838,2099,1839,,,,,3888,3888
139267,0,12,3,blackhole,,64,110,,,131,3027,4688295715219,4688295719305,2036,4688295716413,4688295719161,2036,4688295716413,4688295719161,2036,1776,,,,,3912,3912
139267,0,13,3,blackhole,,63,110,,,129,3100,4688297689219,4688297693404,2104,4688297690421,4688297693262,2104,4688297690421,4688297693262,2101,1881,,,,,3732,3732
139267,0,14,3,blackhole,,60,110,,,128,2931,4688299659328,4688299663285,1920,4688299660545,4688299663137,1920,4688299660545,4688299663137,1920,1691,,,,,3251,3251
139267,0,15,3,blackhole,,60,110,,,127,2918,4688301627960,4688301631899,1924,4688301629155,4688301631753,1924,4688301629155,4688301631753,1921,1689,,,,,3674,3674
139267,0,16,3,blackhole,,50,110,,,114,2997,4688303598721,4688303602767,2011,4688303599905,4688303602620,2011,4688303599905,4688303602620,2004,1741,,,,,3661,3661
139267,0,17,3,blackhole,,50,110,,,110,3046,4688305565290,4688305569402,2054,4688305566479,4688305569252,2054,4688305566479,4688305569252,2050,1784,,,,,3367,3367
139267,0,18,3,blackhole,,35,110,,,101,2821,4688307531420,4688307535228,1835,4688307532609,4688307535086,1835,4688307532609,4688307535086,1831,1601,,,,,3277,3277
139267,0,19,3,blackhole,,29,110,,,101,2867,4688309495524,4688309499395,1884,4688309496708,4688309499252,1884,4688309496708,4688309499252,1881,1660,,,,,3185,3185
139267,0,20,3,blackhole,,18,110,,,53,2117,4688311460069,4688311462927,1533,4688311460708,4688311462777,1533,4688311460708,4688311462777,1533,1388,,,,,3395,3395
139267,0,21,3,blackhole,,18,110,,,50,1942,4688313426932,4688313429554,1350,4688313427581,4688313429404,1350,4688313427581,4688313429404,1347,1085,,,,,3455,3455
139267,0,22,3,blackhole,,18,110,,,59,1938,4688315394466,4688315397082,1363,4688315395094,4688315396934,1363,4688315395094,4688315396934,1363,1093,,,,,6368,6368
139267,0,23,3,blackhole,,18,110,,,56,1885,4688317362803,4688317365348,1298,4688317363448,4688317365200,1298,4688317363448,4688317365200,1298,1159,,,,,6216,6216
139267,0,24,3,blackhole,,6,110,,,39,1509,4688319328498,4688319330535,956,4688319329100,4688319330390,956,4688319329100,4688319330390,956,684,,,,,6390,6390
140291,0,1,3,blackhole,,110,110,,,164,3862,4688273911158,4688273916372,3209,4688273911899,4688273916231,3209,4688273911899,4688273916231,3209,2935,,,,,3791,3791
140291,0,2,3,blackhole,,110,110,,,163,3553,4688275899057,4688275903854,2968,4688275899703,4688275903710,2968,4688275899703,4688275903710,2959,2732,,,,,4050,4050
140291,0,3,3,blackhole,,110,110,,,166,3740,4688277874252,4688277879301,3150,4688277874907,4688277879159,3150,4688277874907,4688277879159,3143,2864,,,,,3932,3932
140291,0,4,3,blackhole,,110,110,,,165,3483,4688279850481,4688279855183,2906,4688279851119,4688279855042,2906,4688279851119,4688279855042,2894,2632,,,,,3750,3750
140291,0,5,3,blackhole,,110,110,,,162,3647,4688281835876,4688281840799,3066,4688281836522,4688281840661,3066,4688281836522,4688281840661,3059,2770,,,,,3955,3955
140291,0,6,3,blackhole,,110,110,,,168,3667,4688283809433,4688283814384,3087,4688283810071,4688283814238,3087,4688283810071,4688283814238,3080,2817,,,,,3731,3731
140291,0,7,3,blackhole,,110,110,,,167,3641,4688285780350,4688285785266,3062,4688285780992,4688285785126,3062,4688285780992,4688285785126,3044,2786,,,,,3982,3982
140291,0,8,3,blackhole,,110,110,,,161,3504,4688287753446,4688287758176,2913,4688287754102,4688287758035,2913,4688287754102,4688287758035,2907,2642,,,,,3751,3751
140291,0,9,3,blackhole,,110,110,,,168,3777,4688289726561,4688289731660,3187,4688289727215,4688289731518,3187,4688289727215,4688289731518,3172,2915,,,,,3949,3949
140291,0,10,3,blackhole,,110,110,,,161,3663,4688291700294,4688291705239,3079,4688291700941,4688291705097,3079,4688291700941,4688291705097,3073,2809,,,,,3777,3777
140291,0,11,3,blackhole,,110,110,,,165,3561,4688293746260,4688293751067,2977,4688293746908,4688293750927,2977,4688293746908,4688293750927,2976,2697,,,,,3756,3756
140291,0,12,3,blackhole,,110,110,,,166,3656,4688295723663,4688295728599,3068,4688295724317,4688295728459,3068,4688295724317,4688295728459,3062,2853,,,,,3819,3819
140291,0,13,3,blackhole,,109,110,,,166,3816,4688297697689,4688297702841,3224,4688297698346,4688297702698,3224,4688297698346,4688297702698,3218,2951,,,,,3766,3766
140291,0,14,3,blackhole,,106,110,,,162,3621,4688299667820,4688299672709,3044,4688299668460,4688299672569,3044,4688299668460,4688299672569,3035,2810,,,,,3943,3943
140291,0,15,3,blackhole,,106,110,,,167,3658,4688301636430,4688301641368,3081,4688301637066,4688301641225,3081,4688301637066,4688301641225,3071,2806,,,,,3936,3936
140291,0,16,3,blackhole,,96,110,,,151,3853,4688303607212,4688303612414,3283,4688303607837,4688303612269,3283,4688303607837,4688303612269,3267,3010,,,,,3864,3864
140291,0,17,3,blackhole,,96,110,,,154,3763,4688305573793,4688305578873,3201,4688305574412,4688305578733,3201,4688305574412,4688305578733,3193,2929,,,,,3823,3823
140291,0,18,3,blackhole,,81,110,,,136,3698,4688307539907,4688307544899,3124,4688307540537,4688307544755,3124,4688307540537,4688307544755,3115,2836,,,,,4037,4037
