GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
324610,0,1,2,blackhole,,90,110,,,1063,4155,4931260510649,4931260516258,2348,4931260512932,4931260516102,2348,4931260512932,4931260516102,2344,1750,1810,1037,1224,,630,630
324610,0,2,2,blackhole,,90,110,,,1080,4251,4931261676039,4931261681778,2379,4931261678415,4931261681626,2379,4931261678415,4931261681626,2376,1630,1692,1024,1224,,636,636
324610,0,3,2,blackhole,,90,110,,,1092,4055,4931262611631,4931262617105,2270,4931262613892,4931262616957,2270,4931262613892,4931262616957,2270,1621,1672,1073,1263,,598,598
324610,0,4,2,blackhole,,90,110,,,1095,4114,4931263547721,4931263553275,2279,4931263550051,4931263553127,2279,4931263550051,4931263553127,2279,1724,1776,1048,1262,,598,598
325634,0,1,2,blackhole,,1,110,,,181,23564,4931260516695,4931260548506,23108,4931260517145,4931260548341,23010,4931260517277,4931260548341,22927,22164,22463,22421,22527,,773,870
325634,0,2,2,blackhole,,1,110,,,186,23593,4931261682123,4931261713973,23149,4931261682562,4931261713813,23037,4931261682713,4931261713813,22963,22201,22487,22472,22579,,693,805
325634,0,3,2,blackhole,,1,110,,,185,23669,4931262617525,4931262649478,23227,4931262617963,4931262649320,23116,4931262618114,4931262649320,23042,22259,22566,22531,22623,,745,857
325634,0,4,2,blackhole,,1,110,,,177,23448,4931263553780,4931263585435,22998,4931263554222,4931263585269,22895,4931263554361,4931263585269,22821,22033,22304,22293,22393,,811,914
326658,0,1,2,blackhole,,1,110,,,125,1728,4931260549964,4931260552297,1287,4931260550412,4931260552149,1255,4931260550455,4931260552149,1161,542,587,932,199,,1534,1566
326658,0,2,2,blackhole,,1,110,,,139,1741,4931261715433,4931261717784,1313,4931261715865,4931261717637,1267,4931261715926,4931261717637,1173,543,612,952,210,,1520,1565
326658,0,3,2,blackhole,,1,110,,,137,1710,4931262650948,4931262653257,1280,4931262651382,4931262653110,1247,4931262651426,4931262653110,1143,537,562,919,207,,1527,1559
326658,0,4,2,blackhole,,1,110,,,140,1732,4931263586893,4931263589231,1305,4931263587325,4931263589087,1244,4931263587407,4931263589087,1165,535,590,945,205,,1523,1583
327682,0,1,2,blackhole,,1,110,,,224,4447,4931260553754,4931260559758,4013,4931260554197,4931260559614,3893,4931260554358,4931260559614,3789,447,3389,3649,252,,1517,1636
327682,0,2,2,blackhole,,1,110,,,224,4451,4931261719241,4931261725250,4016,4931261719684,4931261725106,3897,4931261719845,4931261725106,3793,444,3394,3653,251,,1516,1636
327682,0,3,2,blackhole,,1,110,,,201,4420,4931262654714,4931262660681,3992,4931262655152,4931262660541,3876,4931262655309,4931262660541,3790,448,3366,3626,252,,1513,1629
327682,0,4,2,blackhole,,1,110,,,221,4430,4931263590675,4931263596655,4007,4931263591107,4931263596516,3904,4931263591245,4931263596516,3786,445,3377,3643,266,,1496,1598
328706,0,1,2,blackhole,,2,110,,,1054,11698,4931260554118,4931260569910,6896,4931260560455,4931260569765,6896,4931260560455,4931260569765,6889,1553,,,,,623,623
328706,0,2,2,blackhole,,2,110,,,1077,11703,4931261719619,4931261735418,6918,4931261725935,4931261735274,6918,4931261725935,4931261735274,6899,1547,,,,,614,614
328706,0,3,2,blackhole,,2,110,,,1036,11641,4931262655097,4931262670813,6877,4931262661384,4931262670668,6877,4931262661384,4931262670668,6857,1521,,,,,624,624
328706,0,4,2,blackhole,,2,110,,,1026,11636,4931263591061,4931263606769,6867,4931263597357,4931263606627,6867,4931263597357,4931263606627,6859,1508,,,,,623,623
329730,0,1,2,blackhole,,2,110,,,1128,5489,4931260569988,4931260577398,4920,4931260570612,4931260577254,4919,4931260570613,4931260577254,4841,1494,4436,4561,1324,,627,628
329730,0,2,2,blackhole,,2,110,,,1153,5542,4931261735462,4931261742944,4947,4931261736120,4931261742799,4944,4931261736125,4931261742799,4896,1496,4473,4579,1341,,627,630
329730,0,3,2,blackhole,,2,110,,,1125,5475,4931262670912,4931262678303,4921,4931262671514,4931262678158,4912,4931262671527,4931262678158,4815,1470,4435,4559,1294,,627,636
329730,0,4,2,blackhole,,2,110,,,1140,5459,4931263606899,4931263614269,4922,4931263607480,4931263614125,4915,4931263607490,4931263614125,4820,1490,4421,4564,1314,,632,639
330754,0,1,2,blackhole,,1,110,,,245,15384,4931260578845,4931260599613,14959,4931260579272,4931260599466,14836,4931260579438,4931260599466,14713,8264,14240,14297,14296,,1495,1618
330754,0,2,2,blackhole,,1,110,,,225,15398,4931261744434,4931261765221,14961,4931261744876,4931261765073,14829,4931261745054,4931261765073,14736,8272,14263,14311,14332,,1539,1670
330754,0,3,2,blackhole,,1,110,,,226,15416,4931262679768,4931262700579,14987,4931262680197,4931262700429,14853,4931262680377,4931262700429,14761,8290,14273,14324,14327,,1510,1644
330754,0,4,2,blackhole,,1,110,,,224,15374,4931263615735,4931263636490,14945,4931263616164,4931263636340,14822,4931263616330,4931263636340,14721,8266,14227,14281,14296,,1510,1633
331778,0,1,2,blackhole,,1,110,,,78,1259,4931260601068,4931260602767,834,4931260601502,4931260602628,834,4931260601502,4931260602628,756,641,,,,,1508,1508
331778,0,2,2,blackhole,,1,110,,,83,1166,4931261766678,4931261768252,738,4931261767115,4931261768111,738,4931261767115,4931261768111,655,545,,,,,1513,1513
331778,0,3,2,blackhole,,1,110,,,66,1168,4931262702029,4931262703606,734,4931262702474,4931262703465,734,4931262702474,4931262703465,668,541,,,,,1515,1515
331778,0,4,2,blackhole,,1,110,,,81,1171,4931263637936,4931263639517,736,4931263638383,4931263639377,736,4931263638383,4931263639377,656,544,,,,,1513,1513
332802,0,1,2,blackhole,,1,110,,,93,1167,4931260604229,4931260605805,739,4931260604667,4931260605664,739,4931260604667,4931260605664,646,555,,,,,1511,1511
332802,0,2,2,blackhole,,1,110,,,70,1173,4931261769702,4931261771286,737,4931261770149,4931261771144,737,4931261770149,4931261771144,667,546,,,,,1510,1510
332802,0,3,2,blackhole,,1,110,,,110,1153,4931262705049,4931262706606,732,4931262705476,4931262706464,732,4931262705476,4931262706464,621,544,,,,,1490,1490
332802,0,4,2,blackhole,,1,110,,,90,1168,4931263640982,4931263642559,745,4931263641411,4931263642417,745,4931263641411,4931263642417,656,553,,,,,1506,1506
333826,0,1,2,blackhole,,110,110,,,1253,7979,4931260604448,4931260615220,6444,4931260606374,4931260615073,6444,4931260606374,4931260615073,6444,2144,6029,5943,5969,,526,526
333826,0,2,2,blackhole,,110,110,,,1254,7970,4931261769943,4931261780702,6444,4931261771852,4931261780551,6441,4931261771856,4931261780551,6441,2167,6063,5936,5973,,524,527
333826,0,3,2,blackhole,,110,110,,,1261,7976,4931262705284,4931262716052,6462,4931262707181,4931262715905,6462,4931262707181,4931262715905,6462,2135,6056,5950,5991,,531,531
333826,0,4,2,blackhole,,110,110,,,1265,7993,4931263641214,4931263652004,6464,4931263643133,4931263651860,6463,4931263643135,4931263651860,6453,2173,6069,5950,5987,,530,532
334850,0,1,2,blackhole,,110,110,,,1106,7240,4931260608894,4931260618668,2031,4931260615778,4931260618520,2031,4931260615778,4931260618520,2029,1561,1596,1634,1304,,522,522
334850,0,2,2,blackhole,,110,110,,,1094,7212,4931261774395,4931261784131,2021,4931261781256,4931261783984,2021,4931261781256,4931261783984,2021,1527,1592,1627,1284,,522,522
334850,0,3,2,blackhole,,110,110,,,1104,7236,4931262709718,4931262719487,2016,4931262716619,4931262719341,2015,4931262716621,4931262719341,2015,1533,1590,1623,1279,,529,530
334850,0,4,2,blackhole,,110,110,,,1118,7308,4931263645645,4931263655511,2069,4931263652570,4931263655363,2069,4931263652570,4931263655363,2056,1599,1641,1674,1306,,526,526
335874,0,1,2,blackhole,,1,110,,,198,1606,4931260620115,4931260622283,1176,4931260620539,4931260622127,1072,4931260620680,4931260622127,979,496,493,121,684,,1495,1600
335874,0,2,2,blackhole,,1,110,,,181,1633,4931261785580,4931261787785,1199,4931261786019,4931261787638,1087,4931261786171,4931261787638,1019,505,536,115,732,,1507,1620
335874,0,3,2,blackhole,,1,110,,,190,1590,4931262720930,4931262723077,1157,4931262721366,4931262722928,1064,4931262721491,4931262722928,967,493,504,132,687,,1500,1592
335874,0,4,2,blackhole,,1,110,,,179,1619,4931263656955,4931263659140,1174,4931263657406,4931263658991,1088,4931263657522,4931263658991,995,512,509,121,710,,1513,1599
336898,0,1,2,blackhole,,1,110,,,184,1603,4931260623726,4931260625890,1175,4931260624158,4931260625744,1073,4931260624296,4931260625744,991,497,531,115,707,,1505,1607
336898,0,2,2,blackhole,,1,110,,,203,1625,4931261789251,4931261791445,1201,4931261789675,4931261791297,1082,4931261789836,4931261791297,999,497,526,115,715,,1508,1628
336898,0,3,2,blackhole,,1,110,,,193,1624,4931262724524,4931262726716,1192,4931262724958,4931262726567,1083,4931262725105,4931262726567,999,498,525,115,713,,1504,1613
336898,0,4,2,blackhole,,1,110,,,190,1609,4931263660591,4931263662763,1186,4931263661013,4931263662614,1076,4931263661162,4931263662614,996,495,515,116,693,,1498,1609
337922,0,1,2,blackhole,,1,110,,,184,1633,4931260627346,4931260629550,1203,4931260627780,4931260629404,1094,4931260627927,4931260629404,1019,504,557,116,724,,1508,1617
337922,0,2,2,blackhole,,1,110,,,197,1604,4931261792888,4931261795054,1175,4931261793321,4931261794907,1076,4931261793454,4931261794907,978,492,516,115,707,,1499,1597
337922,0,3,2,blackhole,,1,110,,,192,1602,4931262728159,4931262730322,1176,4931262728584,4931262730172,1079,4931262728716,4931262730172,984,490,506,115,689,,1494,1593
337922,0,4,2,blackhole,,1,110,,,190,1616,4931263664231,4931263666412,1179,4931263664671,4931263666263,1072,4931263664816,4931263666263,989,492,533,115,707,,1523,1631
338946,0,1,2,blackhole,,1,110,,,79,2621,4931260631011,4931260634550,2147,4931260631510,4931260634408,2147,4931260631510,4931260634408,2067,1904,,,,,1560,1560
338946,0,2,2,blackhole,,1,110,,,69,2638,4931261796509,4931261800070,2153,4931261797022,4931261799928,2153,4931261797022,4931261799928,2084,1910,,,,,1567,1567
338946,0,3,2,blackhole,,1,110,,,63,2641,4931262731804,4931262735370,2156,4931262732319,4931262735229,2156,4931262732319,4931262735229,2093,1913,,,,,1591,1591
338946,0,4,2,blackhole,,1,110,,,74,2690,4931263667858,4931263671489,2207,4931263668366,4931263671345,2207,4931263668366,4931263671345,2133,1963,,,,,1558,1558
339970,0,1,2,blackhole,,1,110,,,179,2393,4931260635991,4931260639221,1938,4931260636456,4931260639072,1853,4931260636570,4931260639072,1759,1462,1441,125,1470,,1517,1601
339970,0,2,2,blackhole,,1,110,,,190,2390,4931261801501,4931261804728,1945,4931261801950,4931261804576,1855,4931261802072,4931261804576,1756,1459,1447,125,1456,,1498,1588
339970,0,3,2,blackhole,,1,110,,,184,2392,4931262736800,4931262740029,1949,4931262737249,4931262739880,1847,4931262737386,4931262739880,1765,1455,1448,122,1471,,1496,1597
339970,0,4,2,blackhole,,1,110,,,192,2401,4931263672931,4931263676173,1961,4931263673378,4931263676025,1856,4931263673519,4931263676025,1769,1461,1455,126,1485,,1506,1610
340994,0,1,2,blackhole,,1,110,,,193,1584,4931260640665,4931260642803,1180,4931260641068,4931260642661,1068,4931260641219,4931260642661,987,487,522,115,710,,1479,1590
340994,0,2,2,blackhole,,1,110,,,193,1557,4931261806202,4931261808304,1149,4931261806605,4931261808156,1053,4931261806735,4931261808156,956,477,487,115,670,,1503,1600
340994,0,3,2,blackhole,,1,110,,,190,1598,4931262741478,4931262743635,1193,4931262741878,4931262743488,1073,4931262742040,4931262743488,1003,490,532,116,726,,1481,1601
340994,0,4,2,blackhole,,1,110,,,182,1541,4931263677645,4931263679726,1130,4931263678049,4931263679575,1039,4931263678173,4931263679575,948,486,479,115,660,,1499,1592
342018,0,1,2,blackhole,,1,110,,,71,1459,4931260644247,4931260646217,1035,4931260644679,4931260646076,1035,4931260644679,4931260646076,964,692,,,,,1495,1495
342018,0,2,2,blackhole,,1,110,,,80,1550,4931261809750,4931261811843,1111,4931261810201,4931261811701,1111,4931261810201,4931261811701,1031,761,,,,,1515,1515
342018,0,3,2,blackhole,,1,110,,,59,1469,4931262745085,4931262747068,1032,4931262745534,4931262746927,1032,4931262745534,4931262746927,973,679,,,,,1516,1516
342018,0,4,2,blackhole,,1,110,,,74,1468,4931263681183,4931263683165,1034,4931263681625,4931263683021,1034,4931263681625,4931263683021,960,684,,,,,1518,1518
343042,0,1,2,blackhole,,1,110,,,201,2421,4931260647666,4931260650934,1996,4931260648093,4931260650787,1898,4931260648225,4931260650787,1795,1502,1478,96,1493,,1494,1592
343042,0,2,2,blackhole,,1,110,,,195,2454,4931261813282,4931261816595,2016,4931261813724,4931261816446,1910,4931261813867,4931261816446,1821,1514,1495,105,1547,,1498,1604
343042,0,3,2,blackhole,,1,110,,,184,2438,4931262748501,4931262751792,1996,4931262748950,4931262751645,1902,4931262749077,4931262751645,1813,1508,1497,96,1522,,1498,1592
343042,0,4,2,blackhole,,1,110,,,172,2424,4931263684592,4931263687864,1984,4931263685040,4931263687718,1887,4931263685171,4931263687718,1812,1488,1477,96,1505,,1496,1593
344066,0,1,2,blackhole,,110,110,,,1105,6400,4931260647934,4931260656574,3647,4931260651505,4931260656429,3647,4931260651505,4931260656429,3638,3216,3250,3281,3035,,532,532
344066,0,2,2,blackhole,,110,110,,,1113,6387,4931261813553,4931261822176,3611,4931261817153,4931261822028,3610,4931261817155,4931261822028,3608,3183,3220,3249,3009,,524,525
344066,0,3,2,blackhole,,110,110,,,1135,6403,4931262748749,4931262757393,3624,4931262752356,4931262757248,3622,4931262752358,4931262757248,3621,3190,3227,3258,3013,,527,528
344066,0,4,2,blackhole,,110,110,,,1144,6390,4931263684854,4931263693481,3644,4931263688413,4931263693333,3644,4931263688413,4931263693333,3634,3213,3246,3277,3037,,515,515
345090,0,1,2,blackhole,,90,110,,,1176,29470,4931260656085,4931260695870,28536,4931260657176,4931260695700,28524,4931260657193,4931260695700,28052,28524,28104,28084,28076,,553,566
345090,0,2,2,blackhole,,90,110,,,1192,29139,4931261821789,4931261861126,28288,4931261822766,4931261860955,28288,4931261822766,4931261860955,27803,28288,27844,27856,27803,,547,547
345090,0,3,2,blackhole,,90,110,,,1206,29536,4931262756899,4931262796772,28608,4931262757990,4931262796611,28602,4931262757998,4931262796611,28121,28602,28181,28170,28150,,550,556
345090,0,4,2,blackhole,,90,110,,,1179,29338,4931263692985,4931263732591,28410,4931263694073,4931263732427,28401,4931263694086,4931263732427,27928,28401,27989,27976,27952,,548,558
346114,0,1,2,blackhole,,110,110,,,1227,31950,4931260658356,4931260701489,3703,4931260696352,4931260701351,3703,4931260696352,4931260701351,3703,3306,3338,3026,3064,,483,483
346114,0,2,2,blackhole,,110,110,,,1200,31697,4931261823942,4931261866733,3684,4931261861617,4931261866591,3684,4931261861617,4931261866591,3684,3283,3324,3002,3044,,490,490
346114,0,3,2,blackhole,,110,110,,,1210,31970,4931262759188,4931262802347,3661,4931262797262,4931262802205,3661,4931262797262,4931262802205,3660,3266,3297,2987,3019,,482,482
346114,0,4,2,blackhole,,110,110,,,1193,31827,4931263695235,4931263738202,3680,4931263733088,4931263738056,3679,4931263733090,4931263738056,3670,3288,3330,3011,3041,,490,491
347138,0,1,2,blackhole,,90,110,,,1152,6521,4931260700809,4931260709612,5526,4931260702011,4931260709471,5526,4931260702011,4931260709471,5526,5076,,,,,489,489
347138,0,2,2,blackhole,,90,110,,,1144,6536,4931261866055,4931261874878,5547,4931261867247,4931261874736,5547,4931261867247,4931261874736,5547,5109,,,,,486,486
347138,0,3,2,blackhole,,90,110,,,1154,6623,4931262801676,4931262810617,5635,4931262802868,4931262810475,5635,4931262802868,4931262810475,5635,5190,,,,,491,491
347138,0,4,2,blackhole,,90,110,,,1152,6549,4931263737550,4931263746391,5576,4931263738723,4931263746250,5576,4931263738723,4931263746250,5573,5131,,,,,494,494
348162,0,1,2,blackhole,,90,110,,,1253,5781,4931260709302,4931260717106,5064,4931260710124,4931260716961,5061,4931260710128,4931260716961,5017,1526,4585,4715,1424,,484,487
348162,0,2,2,blackhole,,90,110,,,1242,5758,4931261874596,4931261882369,5053,4931261875404,4931261882226,5053,4931261875404,4931261882226,5053,1496,4589,4697,1430,,495,495
348162,0,3,2,blackhole,,90,110,,,1233,5919,4931262810114,4931262818104,5046,4931262811147,4931262817959,5046,4931262811147,4931262817959,5046,1495,4581,4691,1416,,498,498
348162,0,4,2,blackhole,,90,110,,,1241,5870,4931263745931,4931263753856,5049,4931263746898,4931263753714,5046,4931263746902,4931263753714,5046,1503,4581,4701,1407,,480,483
349186,0,1,2,blackhole,,90,110,,,1199,2573,4931260716910,4931260720383,1943,4931260717610,4931260720233,1943,4931260717610,4931260720233,1913,1521,1578,1181,1326,,481,481
349186,0,2,2,blackhole,,90,110,,,1215,2533,4931261882165,4931261885585,1903,4931261882875,4931261885444,1899,4931261882880,4931261885444,1893,1488,1541,1191,1327,,481,484
349186,0,3,2,blackhole,,90,110,,,1199,2561,4931262817911,4931262821368,1943,4931262818602,4931262821225,1943,4931262818602,4931262821225,1943,1520,1582,1177,1363,,476,476
349186,0,4,2,blackhole,,90,110,,,1179,2560,4931263753643,4931263757099,1928,4931263754354,4931263756957,1914,4931263754373,4931263756957,1914,1497,1561,1171,1315,,474,488
350210,0,1,2,blackhole,,110,110,,,1209,3926,4931260718709,4931260724009,2206,4931260720863,4931260723841,2204,4931260720865,4931260723841,2204,1777,1792,1170,1383,,467,468
350210,0,2,2,blackhole,,110,110,,,1228,3902,4931261883986,4931261889254,2229,4931261886079,4931261889088,2228,4931261886080,4931261889088,2227,1783,1775,1170,1413,,470,471
350210,0,3,2,blackhole,,110,110,,,1223,3928,4931262819705,4931262825008,2210,4931262821859,4931262824842,2210,4931262821859,4931262824842,2210,1784,1759,1188,1408,,470,470
350210,0,4,2,blackhole,,110,110,,,1206,3896,4931263755483,4931263760742,2202,4931263757604,4931263760577,2202,4931263757604,4931263760577,2202,1761,1761,1178,1381,,479,479
351234,0,1,2,blackhole,,110,110,,,1227,5116,4931260722892,4931260729799,3797,4931260724532,4931260729658,3796,4931260724533,4931260729658,3796,3364,3393,3435,3185,,512,513
351234,0,2,2,blackhole,,110,110,,,1253,5151,4931261888097,4931261895051,3829,4931261889733,4931261894902,3796,4931261889778,4931261894902,3784,3366,3404,3466,3195,,478,511
351234,0,3,2,blackhole,,110,110,,,1245,5108,4931262823870,4931262830766,3784,4931262825510,4931262830618,3761,4931262825541,4931262830618,3760,3331,3367,3421,3161,,495,518
351234,0,4,2,blackhole,,110,110,,,1227,5149,4931263759624,4931263766575,3836,4931263761248,4931263766427,3820,4931263761270,4931263766427,3820,3379,3420,3473,3211,,497,513
352258,0,1,2,blackhole,,90,110,,,1255,29843,4931260729164,4931260769452,28880,4931260730304,4931260769292,28880,4931260730304,4931260769292,28445,28877,28474,28456,28452,,479,479
352258,0,2,2,blackhole,,90,110,,,1259,29967,4931261894397,4931261934853,28978,4931261895561,4931261934681,28978,4931261895561,4931261934681,28547,28973,28570,28568,28544,,488,488
352258,0,3,2,blackhole,,90,110,,,1283,29471,4931262830168,4931262869954,28523,4931262831276,4931262869782,28523,4931262831276,4931262869782,28096,28521,28117,28107,28094,,487,487
352258,0,4,2,blackhole,,90,110,,,1247,30064,4931263765892,4931263806479,29054,4931263767083,4931263806306,29054,4931263767083,4931263806306,28619,29053,28631,28641,28624,,486,486
353282,0,1,2,blackhole,,110,110,,,1159,32214,4931260731483,4931260774972,3620,4931260769944,4931260774831,3619,4931260769946,4931260774831,3619,3213,3270,2952,2983,,483,485
353282,0,2,2,blackhole,,110,110,,,1179,32264,4931261896756,4931261940312,3584,4931261935334,4931261940172,3584,4931261935334,4931261940172,3573,3186,3224,2906,2944,,484,484
353282,0,3,2,blackhole,,110,110,,,1174,31885,4931262832453,4931262875498,3644,4931262870433,4931262875352,3643,4931262870434,4931262875352,3643,3246,3278,2969,3008,,482,483
353282,0,4,2,blackhole,,110,110,,,1172,32350,4931263768278,4931263811950,3593,4931263806956,4931263811806,3592,4931263806957,4931263811806,3592,3185,3235,2904,2947,,482,482
354306,0,1,2,blackhole,,90,110,,,1154,6437,4931260774383,4931260783073,5518,4931260775482,4931260782931,5518,4931260775482,4931260782931,5516,5074,,,,,482,482
354306,0,2,2,blackhole,,90,110,,,1154,6307,4931261939776,4931261948290,5435,4931261940814,4931261948151,5435,4931261940814,4931261948151,5432,4988,,,,,476,476
354306,0,3,2,blackhole,,90,110,,,1145,6449,4931262874854,4931262883560,5480,4931262876019,4931262883417,5480,4931262876019,4931262883417,5480,5036,,,,,494,494
354306,0,4,2,blackhole,,90,110,,,1133,6515,4931263811414,4931263820209,5630,4931263812464,4931263820064,5630,4931263812464,4931263820064,5629,5186,,,,,487,487
355330,0,1,2,blackhole,,90,110,,,1224,5809,4931260782654,4931260790496,5017,4931260783586,4931260790359,5013,4931260783592,4931260790359,4996,1493,4532,4664,1404,,485,490
355330,0,2,2,blackhole,,90,110,,,1206,5789,4931261947904,4931261955719,5007,4931261948822,4931261955581,5007,4931261948822,4931261955581,5007,1480,4527,4657,1381,,497,497
355330,0,3,2,blackhole,,90,110,,,1211,5661,4931262883345,4931262890987,5012,4931262884076,4931262890842,4992,4931262884103,4931262890842,4974,1481,4518,4657,1401,,488,508
355330,0,4,2,blackhole,,90,110,,,1210,5972,4931263819585,4931263827647,5018,4931263820730,4931263827504,5017,4931263820731,4931263827504,5017,1495,4535,4659,1390,,493,494
356354,0,1,2,blackhole,,90,110,,,1161,2480,4931260790287,4931260793635,1841,4931260791006,4931260793492,1841,4931260791006,4931260793492,1839,1442,1473,1117,1280,,479,479
356354,0,2,2,blackhole,,90,110,,,1139,2475,4931261955538,4931261958879,1847,4931261956244,4931261958738,1847,4931261956244,4931261958738,1840,1440,1483,1095,1273,,491,491
356354,0,3,2,blackhole,,90,110,,,1175,2482,4931262890794,4931262894145,1850,4931262891500,4931262893997,1847,4931262891504,4931262893997,1835,1450,1499,1124,1302,,488,490
356354,0,4,2,blackhole,,90,110,,,1156,2496,4931263827442,4931263830812,1853,4931263828165,4931263830666,1853,4931263828165,4931263830666,1852,1451,1487,1120,1299,,490,490
357378,0,1,2,blackhole,,110,110,,,1213,3794,4931260792128,4931260797250,2197,4931260794115,4931260797081,2197,4931260794115,4931260797081,2197,1750,1760,1138,1344,,461,461
357378,0,2,2,blackhole,,110,110,,,1208,3787,4931261957371,4931261962484,2179,4931261959371,4931261962312,2177,4931261959373,4931261962312,2177,1750,1753,1148,1327,,469,470
357378,0,3,2,blackhole,,110,110,,,1213,3772,4931262892642,4931262897734,2169,4931262894634,4931262897562,2168,4931262894635,4931262897562,2168,1747,1740,1150,1325,,472,473
357378,0,4,2,blackhole,,110,110,,,1191,3805,4931263829292,4931263834429,2190,4931263831304,4931263834260,2190,4931263831304,4931263834260,2188,1752,1764,1160,1331,,473,473
358402,0,1,2,blackhole,,110,110,,,1239,3563,4931260796107,4931260800917,2220,4931260797768,4931260800765,2213,4931260797778,4931260800765,2209,1501,1541,1864,1404,,509,516
358402,0,2,2,blackhole,,110,110,,,1216,3544,4931261961355,4931261966140,2207,4931261963006,4931261965986,2197,4931261963020,4931261965986,2196,1478,1515,1847,1392,,514,524
358402,0,3,2,blackhole,,110,110,,,1230,3538,4931262896613,4931262901389,2210,4931262898255,4931262901238,2208,4931262898257,4931262901238,2207,1490,1529,1847,1391,,513,515
358402,0,4,2,blackhole,,110,110,,,1241,3563,4931263833295,4931263838105,2234,4931263834936,4931263837952,2223,4931263834951,4931263837952,2223,1502,1539,1872,1415,,501,512
359426,0,1,2,blackhole,,110,110,,,1213,3607,4931260799688,4931260804557,2205,4931260801428,4931260804405,2201,4931260801434,4931260804405,2192,1506,1545,1839,1373,,491,496
359426,0,2,2,blackhole,,110,110,,,1170,3599,4931261964915,4931261969774,2189,4931261966666,4931261969621,2187,4931261966668,4931261969621,2178,1502,1544,1844,1347,,504,505
359426,0,3,2,blackhole,,110,110,,,1175,3608,4931262900137,4931262905008,2181,4931262901911,4931262904855,2170,4931262901926,4931262904855,2169,1487,1527,1831,1343,,499,510
359426,0,4,2,blackhole,,110,110,,,1199,3600,4931263836836,4931263841696,2193,4931263838584,4931263841544,2181,4931263838599,4931263841544,2167,1504,1544,1856,1368,,468,479
360450,0,1,2,blackhole,,110,110,,,1186,3927,4931260803934,4931260809235,2963,4931260805081,4931260809081,2963,4931260805081,4931260809081,2963,2200,2525,1181,1417,,501,501
360450,0,2,2,blackhole,,110,110,,,871,3238,4931261970054,4931261974425,2651,4931261970692,4931261974271,2651,4931261970692,4931261974271,2613,1293,2182,875,1071,,793,793
360450,0,3,2,blackhole,,110,110,,,544,2906,4931262905763,4931262909686,2324,4931262906399,4931262909537,2319,4931262906407,4931262909537,2286,977,1861,559,777,,1143,1150
360450,0,4,2,blackhole,,110,110,,,187,2607,4931263843574,4931263847093,2015,4931263844221,4931263846941,2011,4931263844226,4931263846941,1990,750,1526,349,459,,1983,1987
361474,0,1,2,blackhole,,110,110,,,182,2561,4931260812204,4931260815661,1958,4931260812867,4931260815510,1950,4931260812877,4931260815510,1941,600,656,1453,404,,2805,2811
361474,0,2,2,blackhole,,110,110,,,183,2570,4931261980617,4931261984086,1950,4931261981300,4931261983933,1950,4931261981301,4931261983933,1935,611,641,1454,391,,5206,5208
361474,0,3,2,blackhole,,110,110,,,189,2531,4931262914113,4931262917530,1953,4931262914742,4931262917378,1953,4931262914742,4931262917378,1925,607,635,1436,377,,3856,3856
361474,0,4,2,blackhole,,110,110,,,176,2565,4931263851910,4931263855373,1965,4931263852566,4931263855219,1965,4931263852566,4931263855219,1941,605,639,1436,391,,4166,4166
362498,0,1,2,blackhole,,110,110,,,190,1936,4931260820545,4931260823158,1347,4931260821189,4931260823008,1326,4931260821218,4931260823008,1311,860,876,311,413,,4205,4228
362498,0,2,2,blackhole,,110,110,,,185,1958,4931261989132,4931261991775,1377,4931261989767,4931261991626,1377,4931261989767,4931261991626,1335,901,890,303,404,,4321,4321
362498,0,3,2,blackhole,,110,110,,,181,1954,4931262922420,4931262925058,1358,4931262923075,4931262924908,1358,4931262923075,4931262924908,1327,896,884,293,393,,4221,4221
362498,0,4,2,blackhole,,110,110,,,183,1973,4931263860284,4931263862948,1355,4931263860967,4931263862796,1346,4931263860979,4931263862796,1337,888,882,304,408,,4258,4267
363522,0,1,2,blackhole,,110,110,,,186,2624,4931260828959,4931260832502,2021,4931260829628,4931260832356,2021,4931260829628,4931260832356,2004,756,1535,300,427,,4904,4904
363522,0,2,2,blackhole,,110,110,,,187,2571,4931261997476,4931262000947,1991,4931261998111,4931262000799,1990,4931261998112,4931262000799,1968,754,1541,303,404,,4803,4804
363522,0,3,2,blackhole,,110,110,,,190,2585,4931262930866,4931262934356,2006,4931262931501,4931262934209,2004,4931262931503,4931262934209,1980,759,1524,296,404,,4884,4884
