GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
212995,,,3,blackhole,,1,110,,,126,15381,4820097229641,4820097250405,14859,4820097230197,4820097250256,14807,4820097230267,4820097250256,14733,8268,14187,14166,14279,,4615884,4615891
214019,,,3,blackhole,,1,110,,,4,1316,4820097626077,4820097627854,784,4820097626653,4820097627711,784,4820097626653,4820097627711,780,595,,,,,278918,278918
215043,,,3,blackhole,,1,110,,,1,1287,4820097957730,4820097959467,756,4820097958308,4820097959328,756,4820097958308,4820097959328,754,569,,,,,245031,245031
216067,,,3,blackhole,,110,110,,,301,5964,4820098850570,4820098858622,5370,4820098851222,4820098858472,5327,4820098851280,4820098858472,5238,1070,4916,4861,4823,,660617,660655
217091,,,3,blackhole,,110,110,,,172,1670,4820099119066,4820099121321,1086,4820099119707,4820099121173,1086,4820099119707,4820099121173,1052,619,664,701,337,,193521,193521
218115,,,3,blackhole,,1,110,,,99,1616,4820101009160,4820101011342,1096,4820101009715,4820101011195,1087,4820101009728,4820101011195,998,498,530,138,726,,1398542,1399359
219139,,,3,blackhole,,1,110,,,99,1630,4820101456933,4820101459133,1103,4820101457495,4820101458984,1090,4820101457513,4820101458984,1004,514,519,116,697,,330604,330718
220163,,,3,blackhole,,1,110,,,67,1625,4820101841287,4820101843481,1074,4820101841879,4820101843329,1072,4820101841882,4820101843329,1007,496,525,119,730,,283606,283667
221187,,,3,blackhole,,1,110,,,27,2685,4820104600607,4820104604232,2139,4820104601190,4820104604078,2139,4820104601190,4820104604078,2112,1897,,,,,2042612,2042612
222211,,,3,blackhole,,1,110,,,95,2430,4820105052800,4820105056081,1884,4820105053391,4820105055934,1879,4820105053397,4820105055934,1789,1474,1491,121,1503,,332877,332783
223235,,,3,blackhole,,1,110,,,81,1607,4820105276482,4820105278651,1073,4820105277053,4820105278501,1073,4820105277053,4820105278501,991,495,539,130,713,,163854,163854
224259,,,3,blackhole,,1,110,,,4,1404,4820105882713,4820105884609,859,4820105883308,4820105884467,859,4820105883308,4820105884467,859,519,,,,,448256,448256
225283,,,3,blackhole,,1,110,,,95,2461,4820106274280,4820106277602,1913,4820106274872,4820106277454,1905,4820106274882,4820106277454,1818,1502,1500,129,1529,,289250,289168
226307,,,3,blackhole,,110,110,,,181,3537,4820112161642,4820112166417,2953,4820112162284,4820112166270,2948,4820112162290,4820112166270,2916,2524,2556,2587,2337,,4359735,4358919
227331,,,3,blackhole,,90,110,,,257,29560,4820119158585,4820119198491,28083,4820119160405,4820119198317,28081,4820119160407,4820119198317,17968,28081,27680,27661,27658,,5180848,5180753
228355,,,3,blackhole,,110,110,,,229,4068,4820128126167,4820128131659,2981,4820128127487,4820128131511,2964,4820128127509,4820128131511,2904,2556,2589,2280,2289,,6614775,6613225
229379,,,3,blackhole,,90,110,,,158,5451,4820131810419,4820131817778,4863,4820131811061,4820131817626,4863,4820131811061,4820131817626,4857,4416,,,,,2725613,2725613
230403,,,3,blackhole,,90,110,,,225,4884,4820135080540,4820135087133,4299,4820135081186,4820135086989,4287,4820135081202,4820135086989,4223,657,3544,3697,431,,2417723,2417652
231427,,,3,blackhole,,90,110,,,169,1722,4820140959968,4820140962293,1149,4820140960601,4820140962152,1147,4820140960603,4820140962152,1141,669,725,261,361,,4351244,4349280
232451,,,3,blackhole,,110,110,,,183,2250,4820147127364,4820147130402,1653,4820147128024,4820147130255,1653,4820147128024,4820147130255,1621,1244,1221,275,395,,4568439,4568439
233475,,,3,blackhole,,110,110,,,189,3511,4820147581181,4820147585921,2930,4820147581820,4820147585776,2927,4820147581824,4820147585776,2914,2503,2538,2580,2312,,334450,334449
234499,,,3,blackhole,,90,110,,,279,29519,4820147623655,4820147663505,28048,4820147625467,4820147663332,28048,4820147625467,4820147663332,17926,28048,27649,27616,27627,,29401,29401
235523,,,3,blackhole,,110,110,,,203,4047,4820147677706,4820147683169,2943,4820147679056,4820147683029,2935,4820147679067,4820147683029,2899,2505,2537,2228,2250,,11648,11656
236547,,,3,blackhole,,90,110,,,151,5467,4820147700311,4820147707691,4882,4820147700958,4820147707549,4882,4820147700958,4820147707549,4870,4405,,,,,13280,13280
237571,,,3,blackhole,,90,110,,,215,4770,4820147727235,4820147733674,4189,4820147727875,4820147733530,4181,4820147727885,4820147733530,4119,623,3536,3679,402,,15057,15062
238595,,,3,blackhole,,90,110,,,169,1721,4820147745739,4820147748062,1147,4820147746372,4820147747920,1141,4820147746379,4820147747920,1139,669,736,277,388,,9515,9514
239619,,,3,blackhole,,110,110,,,170,2207,4820147838311,4820147841290,1614,4820147838964,4820147841143,1613,4820147838965,4820147841143,1598,1210,1199,273,433,,67437,67427
240643,,,3,blackhole,,110,110,,,187,1959,4820152179286,4820152181930,1361,4820152179933,4820152181771,1355,4820152179942,4820152181771,1344,605,630,964,425,,3212782,3214364
241667,,,3,blackhole,,110,110,,,186,1913,4820156498812,4820156501395,1329,4820156499454,4820156501248,1325,4820156499459,4820156501248,1320,586,641,924,395,,3198551,3197840
242691,,,3,blackhole,,110,110,,,175,2596,4820162229104,4820162232609,2011,4820162229749,4820162232464,2011,4820162229749,4820162232464,1968,747,1491,302,421,,4243100,4243100
243715,,,3,blackhole,,110,110,,,172,2533,4820166881063,4820166884482,1941,4820166881715,4820166884335,1941,4820166881715,4820166884335,1919,587,627,1431,403,,3444350,3444350
244739,,,3,blackhole,,110,110,,,172,1972,4820172896091,4820172898753,1385,4820172896739,4820172898609,1381,4820172896745,4820172898609,1376,884,886,301,393,,4453037,4454473
245763,,,3,blackhole,,110,110,,,181,2577,4820177602397,4820177605876,1977,4820177603059,4820177605728,1977,4820177603059,4820177605728,1957,766,1526,285,396,,3484712,3484712
246787,,,3,blackhole,,110,110,,,171,1925,4820177867681,4820177870280,1345,4820177868317,4820177870133,1340,4820177868324,4820177870133,1306,883,896,297,388,,194484,194516
247811,,,3,blackhole,,90,110,,,162,1765,4820182046870,4820182049253,1190,4820182047503,4820182049109,1190,4820182047503,4820182049109,1161,609,660,266,353,,3095312,3095312
248835,,,3,blackhole,,110,110,,,171,9527,4820185683787,4820185696649,8943,4820185684434,4820185696507,8943,4820185684434,4820185696507,8924,8465,,,,,2692844,2692844
249859,,,3,blackhole,,110,110,,,218,6575,4820188764639,4820188773515,5981,4820188765299,4820188773373,5966,4820188765319,4820188773373,5926,5373,5459,5618,5308,,2273278,2273222
250883,,,3,blackhole,,110,110,,,178,4321,4820195669991,4820195675824,3230,4820195671324,4820195675685,3228,4820195671327,4820195675685,3187,2851,2877,2562,2583,,5109008,5109361
251907,,,3,blackhole,,110,110,,,176,3495,4820196032497,4820196037215,2905,4820196033145,4820196037067,2905,4820196033145,4820196037067,2891,2476,2503,2541,2296,,264768,264768
252931,,,3,blackhole,,90,110,,,265,29288,4820203028888,4820203068427,27793,4820203030736,4820203068257,27791,4820203030739,4820203068257,15876,27787,27399,27384,27376,,5180433,5180477
253955,,,3,blackhole,,110,110,,,202,4048,4820203343745,4820203349210,2954,4820203345081,4820203349069,2929,4820203345115,4820203349069,2908,2506,2545,2239,2250,,205050,205088
254979,,,3,blackhole,,90,110,,,150,5447,4820203377402,4820203384756,4863,4820203378048,4820203384613,4863,4820203378048,4820203384613,4850,4388,,,,,21466,21466
256003,,,3,blackhole,,90,110,,,226,4788,4820203409404,4820203415868,4213,4820203410038,4820203415725,4192,4820203410066,4820203415725,4137,611,3549,3694,407,,18835,18855
257027,,,3,blackhole,,90,110,,,175,1711,4820203452707,4820203455017,1129,4820203453350,4820203454874,1124,4820203453357,4820203454874,1100,683,767,272,370,,27873,27883
258051,,,3,blackhole,,110,110,,,176,2359,4820203568483,4820203571668,1767,4820203569131,4820203571517,1761,4820203569139,4820203571517,1758,1372,1361,268,404,,84615,84618
259075,,,3,blackhole,,1,110,,,10,2460,4820204022750,4820204026071,1904,4820204023345,4820204025916,1904,4820204023345,4820204025916,1895,1096,,,,,334609,334609
260099,,,3,blackhole,,110,110,,,201,8862,4820209962592,4820209974556,8261,4820209963252,4820209974404,8253,4820209963263,4820209974404,8221,7830,7784,324,443,,4398165,4398252
261123,,,3,blackhole,,90,110,,,167,1743,4820210260327,4820210262680,1157,4820210260976,4820210262538,1156,4820210260977,4820210262538,1156,593,648,253,349,,212269,212222
262147,,,3,blackhole,,90,110,,,219,4876,4820210291932,4820210298514,4284,4820210292587,4820210298371,4277,4820210292597,4820210298371,4219,641,3559,3703,406,,22256,22266
263171,,,3,blackhole,,90,110,,,181,1719,4820210313169,4820210315489,1138,4820210313813,4820210315349,1138,4820210313813,4820210315349,1104,687,746,256,361,,11441,11441
264195,,,3,blackhole,,90,110,,,167,1915,4820216473179,4820216475764,1329,4820216473817,4820216475611,1321,4820216473827,4820216475611,1292,853,916,272,411,,4562210,4560173
265219,,,3,blackhole,,90,110,,,174,1750,4820216793378,4820216795741,1173,4820216794015,4820216795598,1160,4820216794032,4820216795598,1117,599,662,254,377,,235937,235867
266243,,,3,blackhole,,1,110,,,69,29716,4820216982262,4820217022378,29196,4820216982810,4820217022224,29196,4820216982810,4820217022224,29127,16363,,,,,138678,138678
267267,,,3,blackhole,,110,110,,,167,4190,4820217073513,4820217079170,3601,4820217074159,4820217079020,3601,4820217074159,4820217079020,3580,3100,,,,,38473,38473
268291,,,3,blackhole,,110,110,,,180,5124,4820217120184,4820217127101,4030,4820217121512,4820217126953,4030,4820217121512,4820217126953,4004,3644,3654,3252,3297,,31473,31473
269315,,,3,blackhole,,110,110,,,184,4883,4820224630781,4820224637373,3775,4820224632128,4820224637224,3775,4820224632128,4820224637224,3724,3141,3159,2417,2440,,5559662,5559662
270339,,,3,blackhole,,90,110,,,296,3640,4820224864664,4820224869578,3061,4820224865297,4820224869429,3024,4820224865347,4820224869429,2934,2619,2611,303,399,,168957,168997
271363,,,3,blackhole,,90,110,,,169,1687,4820224895453,4820224897731,1109,4820224896091,4820224897588,1107,4820224896094,4820224897588,1097,664,717,267,359,,19752,19758
272387,,,3,blackhole,,110,110,,,173,2352,4820227350054,4820227353229,1760,4820227350706,4820227353082,1753,4820227350715,4820227353082,1748,1186,1196,278,390,,1817124,1816786
273411,0,1,3,blackhole,,10,110,,,119,1484,4820241110967,4820241112970,995,4820241111480,4820241112823,995,4820241111480,4820241112823,928,981,,,,,10193303,10193303
273411,0,2,3,blackhole,,10,110,,,120,1555,4820242223857,4820242225956,1066,4820242224373,4820242225812,1066,4820242224373,4820242225812,1021,1053,,,,,177184,177184
273411,0,3,3,blackhole,,10,110,,,95,1437,4820243109186,4820243111126,939,4820243109717,4820243110985,939,4820243109717,4820243110985,899,925,,,,,4212,4212
273411,0,4,3,blackhole,,10,110,,,107,1448,4820243990076,4820243992031,924,4820243990595,4820243991842,924,4820243990595,4820243991842,864,917,,,,,4145,4145
274435,0,1,3,blackhole,,10,110,,,453,8220,4820241116985,4820241128082,7194,4820241118193,4820241127905,7143,4820241118262,4820241127905,5611,2727,7131,6878,7060,,3978,4029
274435,0,2,3,blackhole,,10,110,,,459,8203,4820242230016,4820242241090,7194,4820242231201,4820242240913,7136,4820242231279,4820242240913,5598,2663,7138,6879,7047,,3992,4049
274435,0,3,3,blackhole,,10,110,,,475,8234,4820243113336,4820243124452,7219,4820243114529,4820243124274,7145,4820243114628,4820243124274,5592,2669,7144,6903,7065,,2625,2698
274435,0,4,3,blackhole,,10,110,,,439,8216,4820243994253,4820244005344,7213,4820243995416,4820244005154,7141,4820243995514,4820244005154,5587,2632,7127,6899,7056,,2647,2720
275459,0,1,3,blackhole,,10,110,,,438,1248,4820241129124,4820241130809,719,4820241129683,4820241130653,719,4820241129683,4820241130653,402,719,,,,,1318,1318
275459,0,2,3,blackhole,,10,110,,,441,1255,4820242242124,4820242243818,733,4820242242674,4820242243664,733,4820242242674,4820242243664,396,733,,,,,1304,1304
275459,0,3,3,blackhole,,10,110,,,438,1247,4820243125504,4820243127187,710,4820243126060,4820243127019,710,4820243126060,4820243127019,394,710,,,,,1322,1322
275459,0,4,3,blackhole,,10,110,,,480,1297,4820244006313,4820244008064,772,4820244006865,4820244007907,772,4820244006865,4820244007907,429,772,,,,,1268,1268
276483,0,1,3,blackhole,,20,110,,,1123,22217,4820241129746,4820241159739,20790,4820241131501,4820241159568,20790,4820241131501,4820241159568,20790,18339,20696,20453,20727,,628,628
276483,0,2,3,blackhole,,20,110,,,1138,22151,4820242242747,4820242272651,20736,4820242244500,4820242272494,20734,4820242244503,4820242272494,20734,18216,20639,20409,20678,,619,621
276483,0,3,3,blackhole,,20,110,,,1132,22064,4820243126115,4820243155901,20634,4820243127872,4820243155728,20634,4820243127872,4820243155728,20634,18239,20533,20301,20557,,632,632
276483,0,4,3,blackhole,,20,110,,,1132,22061,4820244006964,4820244036747,20605,4820244008753,4820244036570,20603,4820244008756,4820244036570,20603,18312,20507,20267,20531,,627,629
277507,0,1,3,blackhole,,20,110,,,1085,2272,4820241159375,4820241162442,1467,4820241160311,4820241162291,1467,4820241160311,4820241162291,1467,1049,,,,,550,550
277507,0,2,3,blackhole,,20,110,,,1089,2310,4820242272230,4820242275348,1457,4820242273226,4820242275193,1457,4820242273226,4820242275193,1457,1041,,,,,542,542
277507,0,3,3,blackhole,,20,110,,,1079,2184,4820243155644,4820243158592,1454,4820243156480,4820243158443,1454,4820243156480,4820243158443,1447,1046,,,,,557,557
277507,0,4,3,blackhole,,20,110,,,1088,2092,4820244036617,4820244039441,1461,4820244037320,4820244039292,1461,4820244037320,4820244039292,1459,1050,,,,,556,556
278531,0,1,3,blackhole,,1,110,,,70,6464,4820241163815,4820241172541,5909,4820241164421,4820241172398,5909,4820241164421,4820241172398,5839,5839,,,,,1578,1578
278531,0,2,3,blackhole,,1,110,,,78,6466,4820242276745,4820242285474,5916,4820242277343,4820242285330,5916,4820242277343,4820242285330,5839,5846,,,,,1593,1593
278531,0,3,3,blackhole,,1,110,,,78,6468,4820243159786,4820243168518,5908,4820243160393,4820243168369,5908,4820243160393,4820243168369,5830,5846,,,,,1444,1444
278531,0,4,3,blackhole,,1,110,,,74,6471,4820244040752,4820244049488,5913,4820244041357,4820244049339,5913,4820244041357,4820244049339,5839,5850,,,,,1530,1530
279555,0,1,3,blackhole,,1,110,,,102,1343,4820241174048,4820241175861,901,4820241174501,4820241175718,870,4820241174544,4820241175718,799,396,490,154,236,,1557,1590
279555,0,2,3,blackhole,,1,110,,,115,1353,4820242286954,4820242288781,896,4820242287429,4820242288639,873,4820242287460,4820242288639,781,406,481,178,204,,1554,1577
279555,0,3,3,blackhole,,1,110,,,119,1335,4820243169971,4820243171773,907,4820243170404,4820243171628,867,4820243170457,4820243171628,788,406,512,181,202,,1508,1546
279555,0,4,3,blackhole,,1,110,,,123,1339,4820244050973,4820244052780,904,4820244051417,4820244052638,859,4820244051479,4820244052638,781,397,516,185,201,,1539,1586
280579,0,1,3,blackhole,,1,110,,,80,1549,4820241177329,4820241179420,1089,4820241177801,4820241179271,1089,4820241177801,4820241179271,1009,804,,,,,1543,1543
280579,0,2,3,blackhole,,1,110,,,90,1541,4820242290223,4820242292303,1079,4820242290699,4820242292156,1079,4820242290699,4820242292156,990,794,,,,,1526,1526
280579,0,3,3,blackhole,,1,110,,,74,1554,4820243173235,4820243175333,1093,4820243173711,4820243175186,1093,4820243173711,4820243175186,1019,807,,,,,1544,1544
280579,0,4,3,blackhole,,1,110,,,104,1543,4820244054231,4820244056314,1093,4820244054691,4820244056167,1093,4820244054691,4820244056167,990,808,,,,,1520,1520
281603,0,1,3,blackhole,,1,110,,,193,3657,4820241180901,4820241185838,3222,4820241181336,4820241185686,3131,4820241181459,4820241185686,3042,2564,2550,116,428,,1530,1621
281603,0,2,3,blackhole,,1,110,,,223,3668,4820242293759,4820242298711,3240,4820242294189,4820242298563,3136,4820242294329,4820242298563,3053,2571,2556,124,425,,1506,1609
281603,0,3,3,blackhole,,1,110,,,210,3685,4820243176776,4820243181751,3232,4820243177239,4820243181602,3147,4820243177354,4820243181602,3030,2587,2547,115,414,,1521,1606
281603,0,4,3,blackhole,,1,110,,,220,3679,4820244057771,4820244062738,3246,4820244058210,4820244062592,3150,4820244058340,4820244062592,3062,2581,2557,116,421,,1513,1610
282627,0,1,3,blackhole,,1,110,,,90,1499,4820241187300,4820241189324,1064,4820241187742,4820241189178,1064,4820241187742,4820241189178,974,794,,,,,1523,1523
282627,0,2,3,blackhole,,1,110,,,84,1483,4820242300162,4820242302164,1060,4820242300590,4820242302021,1060,4820242300590,4820242302021,976,771,,,,,1501,1501
282627,0,3,3,blackhole,,1,110,,,70,1504,4820243183198,4820243185229,1073,4820243183636,4820243185085,1073,4820243183636,4820243185085,1003,798,,,,,1506,1506
282627,0,4,3,blackhole,,1,110,,,98,1528,4820244064180,4820244066243,1112,4820244064599,4820244066100,1112,4820244064599,4820244066100,1014,810,,,,,1487,1487
283651,0,1,3,blackhole,,1,110,,,221,3559,4820241190769,4820241195573,3159,4820241191163,4820241195427,3051,4820241191308,4820241195427,2938,2500,2539,107,355,,1471,1578
283651,0,2,3,blackhole,,1,110,,,204,3565,4820242303608,4820242308421,3164,4820242304003,4820242308275,3044,4820242304165,4820242308275,2961,2499,2546,107,356,,1468,1588
283651,0,3,3,blackhole,,1,110,,,230,3561,4820243186671,4820243191479,3171,4820243187054,4820243191335,3050,4820243187218,4820243191335,2951,2501,2534,107,357,,1458,1580
283651,0,4,3,blackhole,,1,110,,,213,3554,4820244067695,4820244072493,3156,4820244068086,4820244072347,3049,4820244068231,4820244072347,2954,2502,2538,107,362,,1471,1579
284675,0,1,3,blackhole,,110,110,,,1099,6057,4820241191029,4820241199206,2164,4820241196139,4820241199061,2164,4820241196139,4820241199061,2164,1765,,,,,527,527
284675,0,2,3,blackhole,,110,110,,,1097,6067,4820242303860,4820242312050,2161,4820242308984,4820242311901,2161,4820242308984,4820242311901,2158,1770,,,,,525,525
284675,0,3,3,blackhole,,110,110,,,1078,6045,4820243186934,4820243195095,2148,4820243192051,4820243194951,2148,4820243192051,4820243194951,2147,1764,,,,,530,530
284675,0,4,3,blackhole,,110,110,,,1079,6030,4820244067974,4820244076115,2140,4820244073081,4820244075970,2140,4820244073081,4820244075970,2139,1753,,,,,544,544
285699,0,1,3,blackhole,,110,110,,,1042,3245,4820241198395,4820241202776,2112,4820241199782,4820241202633,2112,4820241199782,4820241202633,2108,1725,,,,,534,534
285699,0,2,3,blackhole,,110,110,,,1076,3267,4820242311216,4820242315627,2133,4820242312607,4820242315487,2133,4820242312607,4820242315487,2132,1744,,,,,523,523
285699,0,3,3,blackhole,,110,110,,,1046,3258,4820243194275,4820243198673,2121,4820243195669,4820243198532,2121,4820243195669,4820243198532,2120,1716,,,,,532,532
285699,0,4,3,blackhole,,110,110,,,1053,3234,4820244075315,4820244079681,2110,4820244076687,4820244079535,2110,4820244076687,4820244079535,2109,1723,,,,,531,531
286723,0,1,3,blackhole,,1,110,,,62,1014,4820241204221,4820241205590,556,4820241204690,4820241205440,556,4820241204690,4820241205440,493,541,,,,,1525,1525
286723,0,2,3,blackhole,,1,110,,,65,953,4820242317070,4820242318356,483,4820242317553,4820242318205,483,4820242317553,4820242318205,418,469,,,,,1530,1530
286723,0,3,3,blackhole,,1,110,,,65,937,4820243200119,4820243201384,477,4820243200592,4820243201236,477,4820243200592,4820243201236,412,463,,,,,1526,1526
286723,0,4,3,blackhole,,1,110,,,65,955,4820244081147,4820244082436,475,4820244081632,4820244082273,475,4820244081632,4820244082273,410,467,,,,,1554,1554
287747,0,1,3,blackhole,,1,110,,,23,931,4820241207023,4820241208280,472,4820241207500,4820241208137,472,4820241207500,4820241208137,449,458,,,,,1526,1526
287747,0,2,3,blackhole,,1,110,,,59,872,4820242319799,4820242320976,459,4820242320216,4820242320835,459,4820242320216,4820242320835,399,444,,,,,1491,1491
287747,0,3,3,blackhole,,1,110,,,46,946,4820243202819,4820243204096,479,4820243203267,4820243203913,479,4820243203267,4820243203913,433,471,,,,,1506,1506
287747,0,4,3,blackhole,,1,110,,,61,883,4820244083873,4820244085065,465,4820244084297,4820244084925,465,4820244084297,4820244084925,404,452,,,,,1499,1499
288771,0,1,3,blackhole,,1,110,,,291,1949,4820241209713,4820241212344,1491,4820241210157,4820241212170,1264,4820241210463,4820241212170,,52,1230,1221,989,,1496,1722
288771,0,2,3,blackhole,,1,110,,,304,1940,4820242322415,4820242325034,1487,4820242322853,4820242324861,1244,4820242323182,4820242324861,,52,1231,1225,976,,1494,1739
288771,0,3,3,blackhole,,1,110,,,291,1944,4820243205529,4820243208153,1484,4820243205980,4820243207983,1247,4820243206299,4820243207983,,52,1226,1213,981,,1531,1767
288771,0,4,3,blackhole,,1,110,,,287,1936,4820244086500,4820244089113,1485,4820244086936,4820244088941,1238,4820244087270,4820244088941,,54,1224,1214,987,,1489,1737
289795,0,1,3,blackhole,,1,110,,,274,1855,4820241213790,4820241216294,1409,4820241214223,4820241216125,1172,4820241214543,4820241216125,,54,1147,1141,919,,1521,1758
289795,0,2,3,blackhole,,1,110,,,276,1915,4820242326472,4820242329057,1467,4820242326910,4820242328890,1222,4820242327240,4820242328890,,56,1213,1196,973,,1518,1762
289795,0,3,3,blackhole,,1,110,,,277,1873,4820243209592,4820243212121,1434,4820243210015,4820243211951,1181,4820243210356,4820243211951,,52,1182,1186,947,,1505,1757
289795,0,4,3,blackhole,,1,110,,,277,1893,4820244090552,4820244093108,1448,4820244090981,4820244092936,1193,4820244091326,4820244092936,,52,1184,1193,960,,1511,1767
290819,0,1,3,blackhole,,1,110,,,335,3822,4820241217735,4820241222895,3373,4820241218183,4820241222737,3156,4820241218476,4820241222737,3039,1746,2447,2591,2657,,1524,1741
290819,0,2,3,blackhole,,1,110,,,340,3879,4820242330490,4820242335727,3424,4820242330943,4820242335566,3198,4820242331249,4820242335566,3091,1773,2514,2647,2700,,1521,1748
290819,0,3,3,blackhole,,1,110,,,349,3899,4820243213553,4820243218816,3452,4820243214002,4820243218662,3209,4820243214330,4820243218662,3103,1772,2506,2662,2719,,1519,1762
290819,0,4,3,blackhole,,1,110,,,339,3837,4820244094545,4820244099725,3398,4820244094991,4820244099578,3167,4820244095303,4820244099578,3061,1726,2464,2606,2665,,1522,1754
291843,0,1,3,blackhole,,1,110,,,330,3653,4820241224356,4820241229287,3259,4820241224746,4820241229145,3024,4820241225063,4820241229145,2941,1712,2356,2487,2550,,1488,1723
291843,0,2,3,blackhole,,1,110,,,368,3653,4820242337188,4820242342120,3258,4820242337580,4820242341978,3024,4820242337896,4820242341978,2947,1704,2359,2486,2510,,1492,1726
291843,0,3,3,blackhole,,1,110,,,355,3659,4820243220250,4820243225190,3259,4820243220640,4820243225040,3021,4820243220962,4820243225040,2950,1707,2359,2491,2525,,1465,1704
291843,0,4,3,blackhole,,1,110,,,342,3636,4820244101169,4820244106077,3244,4820244101558,4820244105938,3018,4820244101864,4820244105938,2913,1707,2316,2469,2520,,1466,1693
292867,0,1,3,blackhole,,1,110,,,125,1535,4820241230743,4820241232815,1108,4820241231178,4820241232674,1066,4820241231235,4820241232674,983,455,554,785,230,,1506,1548
292867,0,2,3,blackhole,,1,110,,,113,1499,4820242343576,4820242345600,1055,4820242344034,4820242345458,1030,4820242344068,4820242345458,941,436,536,729,225,,1523,1549
292867,0,3,3,blackhole,,1,110,,,119,1494,4820243226634,4820243228651,1063,4820243227074,4820243228509,1029,4820243227120,4820243228509,944,429,501,739,230,,1507,1541
292867,0,4,3,blackhole,,1,110,,,121,1509,4820244107526,4820244109563,1070,4820244107976,4820244109421,1033,4820244108026,4820244109421,949,433,522,747,236,,1509,1546
293891,0,1,3,blackhole,,1,110,,,198,3626,4820241234264,4820241239159,3191,4820241234695,4820241239003,3039,4820241234900,4820241239003,2993,2550,2629,141,2676,,1497,1649
293891,0,2,3,blackhole,,1,110,,,182,3621,4820242347042,4820242351930,3187,4820242347479,4820242351781,3027,4820242347695,4820242351781,3004,2539,2616,143,2675,,1497,1657
293891,0,3,3,blackhole,,1,110,,,206,3633,4820243230115,4820243235020,3213,4820243230536,4820243234874,3032,4820243230781,4820243234874,3007,2540,2626,141,2685,,1501,1683
293891,0,4,3,blackhole,,1,110,,,213,3619,4820244111014,4820244115900,3186,4820244111452,4820244115753,3028,4820244111665,4820244115753,2973,2540,2628,141,2667,,1504,1662
294915,0,1,3,blackhole,,110,110,,,1104,8287,4820241234526,4820241245714,4324,4820241239736,4820241245573,4322,4820241239738,4820241245573,4322,1652,3737,3791,1310,,543,544
294915,0,2,3,blackhole,,110,110,,,1116,8279,4820242347299,4820242358475,4324,4820242352496,4820242358334,4324,4820242352497,4820242358334,4323,1656,3732,3798,1300,,530,530
294915,0,3,3,blackhole,,110,110,,,1119,8313,4820243230356,4820243241579,4334,4820243235587,4820243241438,4334,4820243235587,4820243241438,4333,1670,3744,3808,1307,,528,528
294915,0,4,3,blackhole,,110,110,,,1102,8296,4820244111266,4820244122466,4321,4820244116492,4820244122325,4320,4820244116493,4820244122325,4316,1657,3731,3793,1285,,547,548
295939,0,1,3,blackhole,,110,110,,,1136,6809,4820241244656,4820241253848,5491,4820241246288,4820241253701,5490,4820241246290,4820241253701,5485,4544,4727,5040,1357,,530,531
295939,0,2,3,blackhole,,110,110,,,1140,6733,4820242357425,4820242366515,5424,4820242359042,4820242366365,5424,4820242359042,4820242366365,5422,4496,4671,4977,1378,,524,524
295939,0,3,3,blackhole,,110,110,,,1141,6776,4820243240507,4820243249654,5451,4820243242148,4820243249507,5451,4820243242148,4820243249507,5447,4527,4692,5001,1357,,526,526
295939,0,4,3,blackhole,,110,110,,,1106,6707,4820244121417,4820244130472,5397,4820244123040,4820244130326,5397,4820244123040,4820244130326,5396,4464,4647,4950,1352,,530,530
296963,0,1,3,blackhole,,110,110,,,1150,10260,4820241248103,4820241261954,5470,4820241254422,4820241261806,5469,4820241254423,4820241261806,5466,4508,4696,5001,1364,,534,535
296963,0,2,3,blackhole,,110,110,,,1145,10206,4820242360848,4820242374626,5474,4820242367088,4820242374478,5474,4820242367088,4820242374478,5473,4504,4689,5021,1367,,536,536
296963,0,3,3,blackhole,,110,110,,,1149,10198,4820243243966,4820243257733,5449,4820243250230,4820243257586,5449,4820243250230,4820243257586,5447,4484,4664,4995,1379,,536,536
296963,0,4,3,blackhole,,110,110,,,1144,10138,4820244124853,4820244138539,5439,4820244131048,4820244138391,5439,4820244131048,4820244138391,5434,4475,4647,4989,1362,,535,535
297987,0,1,3,blackhole,,110,110,,,1153,8194,4820241256251,4820241267313,3430,4820241262531,4820241267162,3430,4820241262531,4820241267162,3428,1856,2675,2972,2442,,537,537
297987,0,2,3,blackhole,,110,110,,,1135,8213,4820242368899,4820242379986,3447,4820242375184,4820242379837,3446,4820242375185,4820242379837,3446,1861,2696,2987,2424,,523,524
