ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
386,0.5429898363200285,SLOW,MatmulDeviceOperation 1024 x 2048 x 768,0,73.916,30.241,64,120.58141674333027,23.551057957681692,43.57954261594242,49.257114682732954,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,1,4,1,391168.0
387,0.08351524312189153,,LayerNormDeviceOperation,0,15.487,0.533,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,392192.0
388,0.6681532240924064,SLOW,MatmulDeviceOperation 1024 x 768 x 5120,0,127.661,0.505,88,156.06131864860842,30.48072629855633,63.08162774849014,51.85450513311019,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,1,4,1,393216.0
389,5.159844891027986,,ReshapeViewDeviceOperation,0,989.222,0.546,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,394240.0
390,1.589682937663795,,TransposeDeviceOperation,0,304.439,0.496,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,395264.0
391,0.2141576896034522,,SliceDeviceOperation,0,40.521,0.559,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,396288.0
392,0.1559993842184446,,SliceDeviceOperation,0,29.401,0.523,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,397312.0
393,1.1110446719490492,SLOW,MatmulDeviceOperation b={20} x 1024 x 192 x 512,0,212.621,0.501,64,154.1145982758053,30.10050747574322,18.937601836130952,21.404805316084065,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,1,2,2,398336.0
394,0.1535491866986388,,RotaryEmbeddingLlamaDeviceOperation,0,28.924,0.53,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,399360.0
395,0.645700031075803,,ConcatDeviceOperation,0,123.404,0.455,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,400384.0
396,9.911836158732552,,SDPAOperation,0,1900.73,0.571,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,401408.0
397,1.9203292731822703,SLOW,MatmulDeviceOperation b={20} x 1024 x 512 x 256,0,367.765,0.595,64,99.7924217910894,19.49070738107215,14.598205702010793,16.500069740590178,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,1,4,1,402432.0
398,1.2945384002514424,,TransposeDeviceOperation,0,247.787,0.533,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,403456.0
399,5.41178254111236,,ReshapeViewDeviceOperation,0,1037.54,0.555,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,404480.0
400,1.3685604312806396,FLOP,MatmulDeviceOperation 1024 x 5120 x 2048,0,262.003,0.516,88,136.0731900016412,26.576794922195546,81.96408621275329,67.3763071903551,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,1,2,2,405504.0
401,0.15519134035552992,,BinaryNgDeviceOperation,0,29.222,0.547,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,406528.0
402,0.20520143569063015,,LayerNormDeviceOperation,0,38.79,0.572,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,407552.0
403,2.303816464149153,FLOP,MatmulDeviceOperation 1024 x 2048 x 10240,0,441.435,0.486,107,152.02433880412744,29.69225367268114,97.29557683464157,65.77723208901325,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,2,4,1,408576.0
