name,src_file,src_line,zone_name,zone_text,ns_since_start,exec_time_ns,thread,special_parent_text
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,9805485975,480,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,9805491025,540,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,9805505016,500,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,9805507136,450,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203018111,890,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203027961,700,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203037671,580,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203046771,700,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203055342,700,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203063722,760,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203072372,970,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203080632,870,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203089152,740,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203097862,560,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203105252,520,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203160553,700,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203163723,490,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203178414,520,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203180704,460,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203194204,540,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203196494,480,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203209774,530,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203211914,490,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203225955,510,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203228105,500,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203241265,570,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203243455,480,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203256845,690,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203259205,480,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203272575,490,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203274696,650,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203288406,670,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203290686,480,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203303736,450,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203305806,460,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203319146,880,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203322146,670,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203565971,710,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203574441,540,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203582271,690,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203589361,490,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203596251,510,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203603442,530,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203610322,520,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203617922,560,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203624852,520,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203631762,510,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203638882,520,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203686043,520,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203688543,480,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203703273,510,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203705483,480,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203718874,500,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203721064,490,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203735124,570,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203737294,490,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203750654,510,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203752804,480,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203765984,540,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203768105,480,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203782055,510,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203784155,520,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203797395,470,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203799475,470,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203812715,510,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203814915,520,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203829056,510,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203831376,460,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203844316,540,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10203846506,480,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204071060,710,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204079020,670,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204086530,560,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204093500,510,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204101001,510,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204109561,520,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204117801,490,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204124581,540,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204131831,530,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204138751,540,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204145671,550,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204195612,680,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204198152,470,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204212253,530,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204214543,510,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204228853,490,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204230933,470,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204244353,540,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204246543,550,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204261243,521,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204263754,680,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204278354,500,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204280494,490,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204293804,520,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204295954,510,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204308874,470,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204310924,490,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204324285,500,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204327055,520,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204340445,480,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204342555,460,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204355825,550,1,
PY_FUNC_line,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/traceback.py,307,,,10204358055,520,1,
PY_FUNC_<module>,/opt/venv/lib/python3.10/site-packages/torch/utils/serialization/config.py,11,,,10197279796,324176,1,
PY_FUNC__manual_seed_impl,/opt/venv/lib/python3.10/site-packages/torch/random.py,45,,,7876784463,3068346,1,
PY_FUNC__manual_seed_impl,/opt/venv/lib/python3.10/site-packages/torch/random.py,45,,,9803652022,1905465,1,
PY_FUNC__manual_seed_impl,/opt/venv/lib/python3.10/site-packages/torch/random.py,45,,,10202715615,1693661,1,
PY_FUNC__is_dunder,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/typing.py,935,,,10197468290,3090,1,
PY_FUNC__is_dunder,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/typing.py,935,,,10197476720,1840,1,
PY_FUNC__is_dunder,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/typing.py,935,,,10197482010,3580,1,
PY_FUNC__is_dunder,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/typing.py,935,,,10197488760,3200,1,
PY_FUNC__is_dunder,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/typing.py,935,,,10197503790,2760,1,
PY_FUNC__is_dunder,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/typing.py,935,,,10197564671,3651,1,
PY_FUNC__is_dunder,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/typing.py,935,,,10197570952,1870,1,
PY_FUNC__is_dunder,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/typing.py,935,,,10197576212,1490,1,
PY_FUNC_cb,<frozen importlib._bootstrap>,198,,,7890666746,4840,1,
PY_FUNC_cb,<frozen importlib._bootstrap>,198,,,10200222560,6240,1,
PY_FUNC_cb,<frozen importlib._bootstrap>,198,,,10200258111,4670,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,7886138053,1760,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,7886500340,590,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,7886706713,691,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,7886802935,700,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,7914368238,730,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,9439717859,8630,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,9439774300,670,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,9803454778,1610,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,9803498559,600,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,9803514899,530,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,9803525330,490,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,9807741306,950,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,9807948470,830,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,9808042402,740,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,9808136354,730,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,9832269714,1040,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,9832445877,840,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,9832470647,520,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,10195463913,2030,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,10195508424,730,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,10195521874,540,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,10195533174,670,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,10207105215,1010,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,10207308679,550,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,10207397811,560,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,10207485582,710,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,10230586463,820,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,11800438456,1560,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,11800486746,620,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,12137488629,1760,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,12137532840,710,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,12137544600,680,1,
PY_FUNC_is_python_io_recording_enabled,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/ttnn/ttnn/graph.py,108,,,12137556100,500,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,1543526982,550,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,7887834094,570,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,7888657869,590,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,7889471014,780,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,7890521123,2860,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,7891237916,570,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,7892194664,610,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,7893316724,560,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,7906185129,770,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,9809255604,500,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,9810148240,550,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,9810914504,620,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,9811612397,560,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,9812342090,540,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,9813523692,570,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,9824556283,740,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,10208356338,530,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,10209068721,530,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,10209750894,520,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,10210400875,510,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,10211111568,520,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,10212248919,810,1,
PY_FUNC_abspath,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/posixpath.py,379,,,10222681969,780,1,
PY_FUNC___init__,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1302,,,1545472507,1070,1,
PY_FUNC___init__,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1302,,,7876708461,34181,1,
PY_FUNC___init__,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1302,,,9803610191,29211,1,
PY_FUNC___init__,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,1302,,,10202681045,22560,1,
PY_FUNC___init__,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,203,,,1544297326,2160,1,
PY_FUNC___init__,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,203,,,1544440209,940,1,
PY_FUNC___init__,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,203,,,1544547851,760,1,
PY_FUNC___init__,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,203,,,1544643322,800,1,
PY_FUNC___init__,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,203,,,1544738074,720,1,
PY_FUNC___init__,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,203,,,1544831806,700,1,
PY_FUNC___init__,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,203,,,1544934578,790,1,
PY_FUNC___init__,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,203,,,1545025459,730,1,
PY_FUNC___init__,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,203,,,1545119161,3350,1,
PY_FUNC___init__,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,203,,,1545212893,710,1,
PY_FUNC___init__,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,203,,,1545326285,750,1,
PY_FUNC___init__,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/argparse.py,203,,,1545426707,1120,1,
PY_FUNC_getlines,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/linecache.py,36,,,7877189760,3310,1,
PY_FUNC_getlines,/usr/local/share/uv/cpython-3.10.19-linux-x86_64-gnu/lib/python3.10/linecache.py,36,,,7877209500,253035,1,
