GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
113667,0,7,3,blackhole,,32,110,,,990,5688,12176222932337,12176222940016,4647,12176222933588,12176222939861,4647,12176222933588,12176222939861,4645,4267,,,,,479,479
113667,0,8,3,blackhole,,32,110,,,700,5750,12176224033061,12176224040823,4446,12176224034668,12176224040670,4446,12176224034668,12176224040670,4445,4107,,,,,503,503
113667,0,9,3,blackhole,,32,110,,,1091,5721,12176225143064,12176225150787,4774,12176225144188,12176225150633,4774,12176225144188,12176225150633,4774,4370,,,,,461,461
113667,0,10,3,blackhole,,32,110,,,1196,6137,12176226254406,12176226262691,4771,12176226256096,12176226262537,4771,12176226256096,12176226262537,4770,4426,,,,,497,497
113667,0,11,3,blackhole,,32,110,,,1227,5718,12176227387939,12176227395658,4880,12176227388916,12176227395504,4880,12176227388916,12176227395504,4880,4474,,,,,496,496
113667,0,12,3,blackhole,,32,110,,,956,5705,12176228489306,12176228497008,4648,12176228490579,12176228496854,4648,12176228490579,12176228496854,4648,4244,,,,,555,555
113667,0,13,3,blackhole,,32,110,,,844,5653,12176229588394,12176229596025,4470,12176229589837,12176229595871,4470,12176229589837,12176229595871,4467,4080,,,,,512,512
113667,0,14,3,blackhole,,32,110,,,1116,5912,12176230693029,12176230701010,4684,12176230694534,12176230700857,4684,12176230694534,12176230700857,4684,4324,,,,,478,478
113667,0,15,3,blackhole,,32,110,,,950,5666,12176231797236,12176231804885,4616,12176231798500,12176231804731,4616,12176231798500,12176231804731,4616,4218,,,,,499,499
113667,0,16,3,blackhole,,32,110,,,1126,5759,12176232898875,12176232906649,4828,12176232899977,12176232906495,4828,12176232899977,12176232906495,4827,4363,,,,,562,562
113667,0,17,3,blackhole,,31,110,,,981,5725,12176234005500,12176234013229,4686,12176234006747,12176234013073,4686,12176234006747,12176234013073,4686,4227,,,,,473,473
113667,0,18,3,blackhole,,31,110,,,1127,5610,12176235104577,12176235112151,4689,12176235105667,12176235111997,4689,12176235105667,12176235111997,4689,4339,,,,,487,487
113667,0,19,3,blackhole,,24,110,,,670,5593,12176236199340,12176236206891,4253,12176236200995,12176236206737,4253,12176236200995,12176236206737,4253,4088,,,,,473,473
113667,0,20,3,blackhole,,21,110,,,1184,6103,12176237296929,12176237305168,4745,12176237298608,12176237305014,4745,12176237298608,12176237305014,4745,4403,,,,,533,533
113667,0,21,3,blackhole,,21,110,,,1114,5514,12176238403609,12176238411053,4687,12176238404571,12176238410899,4687,12176238404571,12176238410899,4687,4330,,,,,523,523
113667,0,22,3,blackhole,,21,110,,,1093,5513,12176239506905,12176239514348,4652,12176239507914,12176239514194,4652,12176239507914,12176239514194,4651,4307,,,,,495,495
113667,0,23,3,blackhole,,17,110,,,1111,5499,12176240609440,12176240616864,4681,12176240610390,12176240616710,4681,12176240610390,12176240616710,4681,4330,,,,,487,487
113667,0,24,3,blackhole,,11,110,,,746,5485,12176241707122,12176241714527,4493,12176241708310,12176241714376,4493,12176241708310,12176241714376,4493,3975,,,,,493,493
113667,0,25,3,blackhole,,11,110,,,396,5664,12176242810167,12176242817814,4315,12176242811836,12176242817661,4315,12176242811836,12176242817661,4315,4014,,,,,493,493
113667,0,26,3,blackhole,,11,110,,,793,5700,12176243911223,12176243918918,4736,12176243912372,12176243918765,4736,12176243912372,12176243918765,4736,4007,,,,,543,543
113667,0,27,3,blackhole,,8,110,,,988,5275,12176245006887,12176245014008,4453,12176245007840,12176245013851,4453,12176245007840,12176245013851,4452,4101,,,,,702,702
113667,0,28,3,blackhole,,6,110,,,90,5579,12176246100392,12176246107923,4240,12176246102044,12176246107768,4240,12176246102044,12176246107768,4239,3970,,,,,560,560
113667,0,29,3,blackhole,,1,110,,,1,5229,12176247201555,12176247208614,3939,12176247203127,12176247208444,3939,12176247203127,12176247208444,3594,3938,,,,,560,560
113667,0,30,3,blackhole,,1,110,,,8,4459,12176248297846,12176248303865,3633,12176248298808,12176248303712,3633,12176248298808,12176248303712,3624,3310,,,,,621,621
114691,0,1,3,blackhole,,32,110,,,1221,31219,12176216302775,12176216344920,30629,12176216303410,12176216344759,30627,12176216303412,12176216344759,30579,28458,28756,28653,28942,,524,525
114691,0,2,3,blackhole,,32,110,,,1224,31371,12176217412276,12176217454627,30573,12176217413193,12176217454467,30573,12176217413193,12176217454467,30571,28450,28760,28653,28976,,507,507
114691,0,3,3,blackhole,,32,110,,,1219,31054,12176218516217,12176218558140,30527,12176218516758,12176218557969,30508,12176218516783,12176218557969,30411,28404,28653,28630,28834,,523,541
114691,0,4,3,blackhole,,32,110,,,1039,30931,12176219619581,12176219661338,30460,12176219620060,12176219661181,30379,12176219620170,12176219661181,30299,28136,28407,28412,28576,,695,776
114691,0,5,3,blackhole,,32,110,,,949,30834,12176220721968,12176220763594,30356,12176220722444,12176220763425,30278,12176220722550,12176220763425,30187,28059,28313,28333,28504,,800,879
114691,0,6,3,blackhole,,32,110,,,1199,31047,12176221832006,12176221873920,30576,12176221832468,12176221873745,30484,12176221832591,12176221873745,30390,28334,28609,28636,28781,,530,621
114691,0,7,3,blackhole,,32,110,,,1171,30996,12176222940160,12176222982005,30529,12176222940632,12176222981846,30443,12176222940748,12176222981846,30359,28296,28545,28583,28727,,571,657
114691,0,8,3,blackhole,,32,110,,,896,30676,12176224041349,12176224082761,30213,12176224041813,12176224082600,30130,12176224041925,12176224082600,30044,27984,28236,28269,28410,,847,930
114691,0,9,3,blackhole,,32,110,,,1216,31113,12176225150735,12176225192738,30538,12176225151339,12176225192565,30538,12176225151339,12176225192565,30469,28381,28659,28585,28847,,523,523
114691,0,10,3,blackhole,,32,110,,,1218,31104,12176226262649,12176226304639,30556,12176226263223,12176226304474,30543,12176226263241,12176226304474,30479,28396,28649,28616,28841,,508,521
114691,0,11,3,blackhole,,32,110,,,1222,31234,12176227395479,12176227437645,30581,12176227396198,12176227437483,30581,12176227396199,12176227437483,30572,28449,28744,28638,28952,,514,515
114691,0,12,3,blackhole,,32,110,,,1165,31003,12176228497130,12176228538984,30533,12176228497607,12176228538826,30468,12176228497694,12176228538826,30369,28329,28560,28596,28741,,558,622
114691,0,13,3,blackhole,,32,110,,,975,30779,12176229596418,12176229637969,30305,12176229596893,12176229637805,30245,12176229596974,12176229637805,30149,28138,28382,28396,28550,,757,817
114691,0,14,3,blackhole,,32,110,,,1250,31056,12176230701079,12176230743005,30593,12176230701545,12176230742846,30511,12176230701656,12176230742846,30419,28342,28590,28635,28773,,510,592
114691,0,15,3,blackhole,,32,110,,,1136,30997,12176231805059,12176231846905,30524,12176231805529,12176231846736,30443,12176231805638,12176231846736,30346,28235,28492,28519,28666,,591,672
114691,0,16,3,blackhole,,32,110,,,1207,31147,12176232906551,12176232948599,30553,12176232907188,12176232948434,30551,12176232907190,12176232948434,30504,28421,28710,28621,28890,,513,515
114691,0,17,3,blackhole,,31,110,,,1201,31017,12176234013303,12176234055176,30537,12176234013781,12176234055006,30452,12176234013896,12176234055006,30368,28316,28575,28604,28756,,524,610
114691,0,18,3,blackhole,,31,110,,,1206,31064,12176235112229,12176235154165,30596,12176235112703,12176235154007,30521,12176235112804,12176235154007,30438,28343,28601,28623,28784,,523,598
114691,0,19,3,blackhole,,24,110,,,838,30427,12176236207506,12176236248582,29961,12176236207975,12176236248423,29873,12176236208095,12176236248423,29784,27966,28236,28251,28407,,917,1006
114691,0,20,3,blackhole,,21,110,,,979,30540,12176237305585,12176237346814,30065,12176237306064,12176237346652,29990,12176237306165,12176237346652,29907,28086,28310,28356,28510,,778,853
114691,0,21,3,blackhole,,21,110,,,1198,30787,12176238411143,12176238452706,30316,12176238411620,12176238452546,30242,12176238411719,12176238452546,30160,28295,28545,28564,28727,,534,607
114691,0,22,3,blackhole,,21,110,,,1170,30795,12176239514493,12176239556066,30336,12176239514954,12176239555907,30244,12176239515077,12176239555907,30161,28297,28561,28585,28732,,563,654
114691,0,23,3,blackhole,,17,110,,,1194,30674,12176240616960,12176240658370,30200,12176240617439,12176240658209,30125,12176240617540,12176240658209,30039,28331,28570,28606,28753,,540,615
114691,0,24,3,blackhole,,11,110,,,1008,30490,12176241714895,12176241756057,30019,12176241715370,12176241755896,29948,12176241715466,12176241755896,29847,28208,28460,28479,28634,,736,807
114691,0,25,3,blackhole,,11,110,,,878,30390,12176242818356,12176242859382,29928,12176242818820,12176242859223,29829,12176242818954,12176242859223,29748,28018,28299,28310,28461,,859,958
114691,0,26,3,blackhole,,11,110,,,1187,30737,12176243918929,12176243960424,30194,12176243919504,12176243960266,30183,12176243919519,12176243960266,30099,28421,28677,28627,28859,,547,559
114691,0,27,3,blackhole,,8,110,,,972,30247,12176245014417,12176245055251,29773,12176245014884,12176245055077,29675,12176245015016,12176245055077,29599,28054,28310,28354,28492,,765,863
114691,0,28,3,blackhole,,6,110,,,821,30089,12176246108561,12176246149181,29628,12176246109025,12176246149023,29536,12176246109150,12176246149023,29456,27943,28207,28243,28379,,931,1024
114691,0,29,3,blackhole,,1,110,,,174,29007,12176247210113,12176247249272,28538,12176247210586,12176247249112,28449,12176247210706,12176247249112,28364,27293,27608,27648,27803,,1587,1676
114691,0,30,3,blackhole,,1,110,,,179,29457,12176248305377,12176248345144,28999,12176248305837,12176248344985,28907,12176248305960,12176248344985,28820,27680,28027,28035,28182,,1574,1665
115715,0,1,3,blackhole,,110,110,,,1094,32802,12176216304575,12176216348858,2365,12176216345519,12176216348712,2361,12176216345525,12176216348712,2361,1936,1927,1073,1265,,563,567
115715,0,2,3,blackhole,,110,110,,,1105,32723,12176217414372,12176217458548,2353,12176217455229,12176217458406,2352,12176217455231,12176217458406,2339,1934,1942,1069,1297,,564,566
115715,0,3,3,blackhole,,110,110,,,1084,32697,12176218517926,12176218562067,2358,12176218558740,12176218561923,2333,12176218558773,12176218561923,2327,1899,1899,1063,1267,,571,595
115715,0,4,3,blackhole,,110,110,,,1124,32861,12176219620999,12176219665361,2430,12176219661934,12176219665214,2428,12176219661936,12176219665214,2415,2020,2018,1102,1302,,558,559
115715,0,5,3,blackhole,,110,110,,,1099,32797,12176220723247,12176220767523,2351,12176220764202,12176220767376,2350,12176220764204,12176220767376,2330,1925,1925,1079,1273,,576,577
115715,0,6,3,blackhole,,110,110,,,1101,32856,12176221833609,12176221877965,2453,12176221874505,12176221877817,2429,12176221874538,12176221877817,2429,2005,2014,1078,1276,,563,587
115715,0,7,3,blackhole,,110,110,,,1090,32671,12176222941726,12176222985832,2284,12176222982603,12176222985687,2284,12176222982603,12176222985687,2284,1889,1892,1067,1288,,561,561
115715,0,8,3,blackhole,,110,110,,,1092,32724,12176224042578,12176224086755,2407,12176224083360,12176224086610,2381,12176224083396,12176224086610,2374,1965,1970,1073,1263,,563,590
115715,0,9,3,blackhole,,110,110,,,1104,32698,12176225152515,12176225196657,2357,12176225193327,12176225196509,2357,12176225193327,12176225196509,2323,1927,1916,1085,1286,,564,564
115715,0,10,3,blackhole,,110,110,,,1105,32738,12176226264404,12176226308600,2384,12176226305236,12176226308454,2357,12176226305272,12176226308454,2356,1926,1930,1081,1273,,565,591
115715,0,11,3,blackhole,,110,110,,,1100,32791,12176227397367,12176227441635,2411,12176227438237,12176227441492,2385,12176227438272,12176227441492,2385,1951,1956,1087,1277,,558,584
115715,0,12,3,blackhole,,110,110,,,1098,32825,12176228498718,12176228543032,2443,12176228539587,12176228542885,2416,12176228539624,12176228542885,2415,1999,2003,1068,1258,,564,591
115715,0,13,3,blackhole,,110,110,,,1076,32730,12176229597737,12176229641922,2373,12176229638570,12176229641773,2358,12176229638590,12176229641773,2358,1922,1938,1076,1276,,567,582
115715,0,14,3,blackhole,,110,110,,,1095,32781,12176230702714,12176230746969,2378,12176230743609,12176230746819,2363,12176230743629,12176230746819,2363,1956,1953,1079,1285,,565,580
115715,0,15,3,blackhole,,110,110,,,1079,32681,12176231806649,12176231850769,2303,12176231847512,12176231850621,2295,12176231847523,12176231850621,2280,1856,1864,1038,1266,,575,583
115715,0,16,3,blackhole,,110,110,,,1067,32648,12176232908350,12176232952425,2264,12176232949222,12176232952278,2262,12176232949224,12176232952278,2262,1844,1854,1062,1273,,584,585
115715,0,17,3,blackhole,,109,110,,,1082,32778,12176234014940,12176234059190,2390,12176234055815,12176234059041,2368,12176234055844,12176234059041,2368,1950,1945,1076,1278,,599,621
115715,0,18,3,blackhole,,109,110,,,1050,32837,12176235113856,12176235158186,2390,12176235154814,12176235158040,2388,12176235154816,12176235158040,2388,1970,1976,1030,1236,,598,599
115715,0,19,3,blackhole,,102,110,,,907,32811,12176236208599,12176236252894,2422,12176236249481,12176236252751,2394,12176236249519,12176236252751,2394,1965,1976,850,1024,,784,812
115715,0,20,3,blackhole,,99,110,,,876,32730,12176237306874,12176237351059,2342,12176237347749,12176237350911,2319,12176237347780,12176237350911,2318,1883,1877,853,1010,,813,835
115715,0,21,3,blackhole,,99,110,,,893,32560,12176238412790,12176238456746,2217,12176238453606,12176238456599,2192,12176238453640,12176238456599,2192,1757,1751,847,1001,,785,810
115715,0,22,3,blackhole,,99,110,,,855,32549,12176239516066,12176239560007,2116,12176239557005,12176239559861,2101,12176239557024,12176239559861,2101,1691,1700,813,1000,,814,827
115715,0,23,3,blackhole,,95,110,,,784,32658,12176240618570,12176240662658,2295,12176240659414,12176240662512,2273,12176240659443,12176240662512,2273,1811,1833,756,888,,893,914
115715,0,24,3,blackhole,,89,110,,,704,32700,12176241716307,12176241760452,2307,12176241757189,12176241760304,2280,12176241757226,12176241760304,2274,1864,1895,676,847,,958,985
115715,0,25,3,blackhole,,89,110,,,761,32690,12176242819616,12176242863748,2340,12176242860442,12176242863601,2330,12176242860456,12176242863601,2311,1919,1913,716,915,,903,913
115715,0,26,3,blackhole,,70,110,,,641,32527,12176243920667,12176243964579,2140,12176243961547,12176243964436,2135,12176243961554,12176243964436,2126,1702,1716,621,799,,949,954
115715,0,27,3,blackhole,,65,110,,,541,32366,12176245015756,12176245059450,1966,12176245056649,12176245059303,1966,12176245056649,12176245059303,1941,1534,1537,503,668,,1164,1164
115715,0,28,3,blackhole,,63,110,,,492,32268,12176246109802,12176246153364,1935,12176246150604,12176246153216,1930,12176246150611,12176246153216,1903,1487,1522,481,658,,1171,1177
115715,0,29,3,blackhole,,58,110,,,134,32040,12176247210821,12176247254075,2004,12176247251224,12176247253929,1998,12176247251232,12176247253929,1998,1569,1573,219,319,,1565,1571
115715,0,30,3,blackhole,,58,110,,,139,31953,12176248306726,12176248349863,1926,12176248347120,12176248349720,1903,12176248347151,12176248349720,1903,1453,1468,236,321,,1582,1604
115715,0,31,3,blackhole,,57,110,,,107,31825,12176249403503,12176249446467,1882,12176249443777,12176249446318,1881,12176249443779,12176249446318,1879,1436,1442,210,319,,36082,36093
115715,0,32,3,blackhole,,57,110,,,121,31804,12176250503637,12176250546573,1943,12176250543808,12176250546431,1943,12176250543808,12176250546431,1939,1450,1453,213,315,,36317,36317
115715,0,33,3,blackhole,,53,110,,,109,31980,12176251606540,12176251649713,1905,12176251646999,12176251649571,1905,12176251646999,12176251649571,1903,1453,1456,206,304,,36239,36239
115715,0,34,3,blackhole,,38,110,,,89,31756,12176252705072,12176252747942,1760,12176252745421,12176252747797,1760,12176252745421,12176252747797,1760,1357,1366,176,286,,36558,36558
115715,0,35,3,blackhole,,37,110,,,79,31864,12176253797445,12176253840461,1844,12176253837827,12176253840317,1844,12176253837827,12176253840317,1844,1381,1411,179,283,,36664,36664
115715,0,36,3,blackhole,,35,110,,,76,31768,12176254892285,12176254935172,1730,12176254932692,12176254935027,1727,12176254932695,12176254935027,1727,1330,1364,180,284,,36611,36597
115715,0,37,3,blackhole,,35,110,,,87,31840,12176255994442,12176256037426,1747,12176256034925,12176256037283,1747,12176256034925,12176256037283,1747,1341,1371,176,291,,36657,36657
115715,0,38,3,blackhole,,35,110,,,72,31736,12176257091097,12176257133941,1761,12176257131421,12176257133799,1760,12176257131423,12176257133799,1759,1313,1315,176,278,,36461,36473
115715,0,39,3,blackhole,,35,110,,,84,31710,12176258189882,12176258232690,1764,12176258230166,12176258232548,1764,12176258230166,12176258232548,1762,1361,1387,182,277,,36490,36490
115715,0,40,3,blackhole,,35,110,,,87,31890,12176259290874,12176259333926,1876,12176259331251,12176259333783,1874,12176259331253,12176259333783,1874,1376,1379,180,285,,36263,36254
115715,0,41,3,blackhole,,34,110,,,81,31767,12176260391902,12176260434787,1819,12176260432185,12176260434641,1818,12176260432187,12176260434641,1811,1421,1459,179,281,,37985,37996
115715,0,42,3,blackhole,,34,110,,,87,31744,12176261494039,12176261536894,1792,12176261534333,12176261536752,1792,12176261534333,12176261536752,1792,1363,1399,177,285,,37849,37849
115715,0,43,3,blackhole,,16,110,,,59,31672,12176262594387,12176262637144,1616,12176262634820,12176262637001,1616,12176262634820,12176262637001,1616,1118,1135,158,258,,40057,40057
115715,0,44,3,blackhole,,16,110,,,65,31652,12176263694150,12176263736880,1640,12176263734522,12176263736736,1640,12176263734522,12176263736736,1638,1124,1123,161,265,,40306,40306
115715,0,45,3,blackhole,,15,110,,,50,31581,12176264792577,12176264835211,1572,12176264832943,12176264835065,1570,12176264832945,12176264835065,1567,1154,1161,156,261,,37994,37983
115715,0,46,3,blackhole,,15,110,,,59,31713,12176265892401,12176265935214,1693,12176265932784,12176265935070,1693,12176265932784,12176265935070,1690,1124,1109,156,256,,41931,41931
115715,0,47,3,blackhole,,4,110,,,23,30199,12176266988301,12176267029069,187,12176267028649,12176267028901,186,12176267028650,12176267028901,78,93,173,97,151,,88410,88288
115715,0,48,3,blackhole,,4,110,,,22,30241,12176268083760,12176268124585,174,12176268124183,12176268124418,173,12176268124185,12176268124418,72,94,173,100,164,,86696,86940
115715,0,49,3,blackhole,,3,110,,,18,30206,12176269180840,12176269221618,176,12176269221208,12176269221445,174,12176269221210,12176269221445,75,90,176,96,152,,88248,87989
115715,0,50,3,blackhole,,2,110,,,7,30250,12176270277891,12176270318729,173,12176270318316,12176270318549,171,12176270318318,12176270318549,72,98,173,93,149,,88166,87903
115715,0,51,3,blackhole,,2,110,,,10,30184,12176271376457,12176271417206,170,12176271416815,12176271417045,170,12176271416815,12176271417045,70,105,167,95,140,,86842,86842
116739,0,1,3,blackhole,,1,110,,,316,44610,12176216350140,12176216410364,44181,12176216350575,12176216410219,43949,12176216350888,12176216410219,43865,42700,43014,43222,43293,,1380,1612
116739,0,2,3,blackhole,,1,110,,,316,45013,12176217459880,12176217520648,44596,12176217460295,12176217520499,44340,12176217460640,12176217520499,44280,43084,43430,43630,43710,,1399,1655
116739,0,3,3,blackhole,,1,110,,,321,44687,12176218563381,12176218623708,44288,12176218563774,12176218623563,44018,12176218564139,12176218623563,43973,42761,43102,43322,43375,,1371,1641
116739,0,4,3,blackhole,,1,110,,,319,44844,12176219666524,12176219727063,44418,12176219666951,12176219726915,44158,12176219667302,12176219726915,44099,42903,43233,43453,43530,,1287,1547
116739,0,5,3,blackhole,,1,110,,,323,44565,12176220768833,12176220828996,44156,12176220769236,12176220828846,43896,12176220769586,12176220828846,43833,42641,42984,43190,43257,,1378,1637
116739,0,6,3,blackhole,,1,110,,,319,45104,12176221879190,12176221940081,44679,12176221879615,12176221939931,44418,12176221879967,12176221939931,44359,43161,43504,43713,43799,,1332,1593
116739,0,7,3,blackhole,,1,110,,,322,44922,12176222987204,12176223047849,44510,12176222987610,12176223047699,44245,12176222987968,12176223047699,44188,42993,43349,43550,43619,,1424,1690
116739,0,8,3,blackhole,,1,110,,,319,44559,12176224087985,12176224148139,44133,12176224088413,12176224147992,43893,12176224088737,12176224147992,43813,42639,42979,43168,43245,,1336,1576
116739,0,9,3,blackhole,,1,110,,,333,44721,12176225198036,12176225258409,44302,12176225198456,12176225258264,44039,12176225198811,12176225258264,43969,42786,43113,43339,43414,,1442,1705
116739,0,10,3,blackhole,,1,110,,,321,44643,12176226309876,12176226370144,44229,12176226310289,12176226369998,43988,12176226310614,12176226369998,43907,42736,43066,43268,43346,,1359,1600
116739,0,11,3,blackhole,,1,110,,,314,44819,12176227442875,12176227503380,44413,12176227443277,12176227503234,44167,12176227443608,12176227503234,44099,42914,43250,43447,43521,,1322,1567
116739,0,12,3,blackhole,,1,110,,,311,44872,12176228544213,12176228604790,44462,12176228544621,12176228604645,44204,12176228544970,12176228604645,44151,42944,43307,43496,43560,,1286,1544
116739,0,13,3,blackhole,,1,110,,,312,44811,12176229643198,12176229703693,44400,12176229643604,12176229703544,44136,12176229643960,12176229703544,44089,42881,43210,43436,43498,,1356,1620
116739,0,14,3,blackhole,,1,110,,,324,44663,12176230748411,12176230808706,44239,12176230748838,12176230808560,43986,12176230749179,12176230808560,43915,42728,43085,43271,43347,,1496,1748
116739,0,15,3,blackhole,,1,110,,,318,44804,12176231852111,12176231912597,44397,12176231852512,12176231912448,44127,12176231852876,12176231912448,44079,42874,43213,43433,43493,,1401,1670
116739,0,16,3,blackhole,,1,110,,,316,44721,12176232953881,12176233014255,44299,12176232954302,12176233014106,44051,12176232954637,12176233014106,43983,42803,43145,43340,43410,,1499,1747
117763,0,1,3,blackhole,,103,110,,,1169,145285,12176216350576,12176216546711,100450,12176216410940,12176216546548,100450,12176216410940,12176216546548,100448,93083,93520,93455,93848,,534,534
117763,0,2,3,blackhole,,103,110,,,1182,144169,12176217460231,12176217654859,98868,12176217521219,12176217654691,98867,12176217521220,12176217654691,98866,91632,92110,92039,92446,,533,534
117763,0,3,3,blackhole,,103,110,,,1178,144833,12176218563868,12176218759392,99959,12176218624280,12176218759225,99959,12176218624280,12176218759225,99957,92924,93406,93339,93745,,531,531
117763,0,4,3,blackhole,,103,110,,,1179,146699,12176219667163,12176219865206,101774,12176219727642,12176219865037,101774,12176219727642,12176219865037,101774,94750,95051,94980,95376,,539,539
117763,0,5,3,blackhole,,103,110,,,1162,149556,12176220769251,12176220971152,104754,12176220829558,12176220970976,104754,12176220829558,12176220970976,104752,97499,97792,97726,98116,,527,527
117763,0,6,3,blackhole,,103,110,,,1181,149346,12176221879766,12176222081383,104120,12176221940659,12176222081221,104119,12176221940660,12176222081221,104118,96817,97114,97040,97438,,539,540
117763,0,7,3,blackhole,,103,110,,,1165,143683,12176222987594,12176223181566,98518,12176223048406,12176223181405,98518,12176223048406,12176223181405,98516,91696,92293,92224,92627,,524,524
117763,0,8,3,blackhole,,103,110,,,1171,150650,12176224088483,12176224291860,105930,12176224148697,12176224291703,105928,12176224148700,12176224291703,105927,98629,98917,98849,99242,,522,524
117763,0,9,3,blackhole,,103,110,,,1184,150850,12176225198488,12176225402136,105924,12176225258981,12176225401979,105923,12176225258983,12176225401979,105923,98705,99000,98923,99321,,531,533
117763,0,10,3,blackhole,,103,110,,,1163,148845,12176226310383,12176226511324,104045,12176226370705,12176226511166,104045,12176226370705,12176226511166,104043,96770,97058,96991,97390,,524,524
117763,0,11,3,blackhole,,103,110,,,1180,145575,12176227443324,12176227639850,100553,12176227503942,12176227639689,100553,12176227503942,12176227639689,100553,93567,94152,94082,94478,,524,524
117763,0,12,3,blackhole,,103,110,,,1192,144153,12176228544709,12176228739316,99106,12176228605359,12176228739152,99106,12176228605359,12176228739152,99106,91963,92419,92345,92741,,529,529
117763,0,13,3,blackhole,,103,110,,,1181,150277,12176229643653,12176229846527,105267,12176229704257,12176229846367,105266,12176229704258,12176229846367,105264,98155,98452,98387,98785,,528,529
117763,0,14,3,blackhole,,103,110,,,1195,149650,12176230748758,12176230950786,104706,12176230809270,12176230950623,104706,12176230809270,12176230950623,104706,97497,97781,97707,98110,,526,526
117763,0,15,3,blackhole,,103,110,,,1161,146257,12176231852502,12176232049949,101201,12176231913169,12176232049791,101200,12176231913171,12176232049791,101199,94159,94604,94531,94920,,534,536
117763,0,16,3,blackhole,,103,110,,,1171,147164,12176232954174,12176233152845,102123,12176233014815,12176233152681,102123,12176233014815,12176233152681,102123,94896,95191,95118,95513,,525,525
117763,0,17,3,blackhole,,102,110,,,178,144437,12176234060901,12176234255891,99821,12176234120962,12176234255721,99821,12176234120962,12176234255721,99821,92551,93243,93161,93561,,45867,45867
117763,0,18,3,blackhole,,102,110,,,182,143653,12176235159951,12176235353882,99166,12176235219851,12176235353725,99166,12176235219851,12176235353725,99164,92148,92725,92659,93050,,45786,45786
117763,0,19,3,blackhole,,95,110,,,179,144579,12176236254734,12176236449916,100327,12176236314317,12176236449758,100327,12176236314317,12176236449758,100324,93316,93882,93806,94198,,45605,45605
117763,0,20,3,blackhole,,92,110,,,173,149933,12176237352895,12176237555305,105548,12176237412656,12176237555146,105548,12176237412656,12176237555146,105548,98569,98961,98890,99290,,45737,45737
117763,0,21,3,blackhole,,92,110,,,175,147985,12176238458605,12176238658385,103086,12176238519060,12176238658226,103083,12176238519064,12176238658226,103081,95978,96362,96278,96680,,46267,46270
117763,0,22,3,blackhole,,92,110,,,172,148124,12176239561813,12176239761781,103690,12176239621639,12176239761621,103690,12176239621639,12176239761621,103690,96687,97087,97009,97404,,45761,45761
117763,0,23,3,blackhole,,88,110,,,176,144191,12176240664383,12176240859041,99461,12176240724596,12176240858868,99461,12176240724596,12176240858868,99461,93209,93591,93518,93921,,45988,45988
117763,0,24,3,blackhole,,82,110,,,171,145989,12176241762321,12176241959406,101390,12176241822370,12176241959247,101390,12176241822371,12176241959247,101386,94719,95106,95027,95430,,45975,45976
117763,0,25,3,blackhole,,82,110,,,175,144915,12176242865467,12176243061102,100351,12176242925465,12176243060939,100351,12176242925465,12176243060939,100350,93964,94584,94509,94919,,45825,45825
117763,0,26,3,blackhole,,63,110,,,150,144521,12176243966464,12176244161568,99876,12176244026570,12176244161403,99876,12176244026570,12176244161403,99876,93414,94506,94433,94822,,46025,46025
117763,0,27,3,blackhole,,58,110,,,144,143188,12176245061581,12176245254885,98612,12176245121592,12176245254718,98612,12176245121592,12176245254718,98607,92443,92830,92759,93155,,46140,46140
117763,0,28,3,blackhole,,56,110,,,149,145072,12176246155378,12176246351225,100413,12176246215509,12176246351067,100413,12176246215509,12176246351067,100411,94210,94593,94519,94925,,46143,46143
117763,0,29,3,blackhole,,51,110,,,148,143206,12176247256124,12176247449452,98440,12176247316396,12176247449290,98439,12176247316398,12176247449290,98426,92624,93015,92939,93344,,46272,46274
117763,0,30,3,blackhole,,51,110,,,147,144086,12176248352004,12176248546520,99385,12176248412191,12176248546361,99385,12176248412191,12176248546361,99373,93498,93881,93802,94201,,46275,46275
117763,0,31,3,blackhole,,50,110,,,113,148496,12176249448714,12176249649183,103995,12176249508630,12176249649023,103993,12176249508632,12176249649023,103993,98267,98661,98587,98987,,46157,46158
117763,0,32,3,blackhole,,50,110,,,114,148019,12176250548600,12176250748426,103420,12176250608649,12176250748266,103419,12176250608651,12176250748266,103419,97694,98084,98007,98413,,46087,46089
