ARCH: blackhole, CHIP_FREQ[MHz]: 1350, Max Compute Cores: 130
PCIe slot, core_x, core_y, RISC processor type, timer_id, time[cycles since reset], data, run host ID, trace id, trace id counter, zone name, type, source line, source file, meta data
0,1,2,TRISC_1,59831,936146340950,11,3072,,,B_STATE_ENTRY,TS_DATA,1100,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,32393,936146340974,11,3072,,,B_STATE_ACQUIRED,TS_DATA,1102,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,27395,936146341061,11,3072,,,B_STATE_COPY_INIT,TS_DATA,1104,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,44500,936146341214,11,3072,,,B_STATE_COPIED,TS_DATA,1119,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,51467,936146341487,11,3072,,,B_STATE_BROADCAST,TS_DATA,1127,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,37286,936146341533,11,3072,,,B_STATE_COMMITTED,TS_DATA,1129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,56326,936146341559,11,3072,,,B_STATE_WAITED,TS_DATA,1131,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,41187,936146341583,11,3072,,,B_STATE_SFPU,TS_DATA,1146,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,39598,936146341608,11,3072,,,B_STATE_PACKED,TS_DATA,1159,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,42535,936146341632,11,3072,,,B_STATE_RELEASED,TS_DATA,1161,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,59831,936146341698,102,3072,,,B_STATE_ENTRY,TS_DATA,1100,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,32393,936146341724,102,3072,,,B_STATE_ACQUIRED,TS_DATA,1102,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,27395,936146341807,102,3072,,,B_STATE_COPY_INIT,TS_DATA,1104,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,44500,936146341915,102,3072,,,B_STATE_COPIED,TS_DATA,1119,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,51467,936146342291,102,3072,,,B_STATE_BROADCAST,TS_DATA,1127,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,37286,936146342336,102,3072,,,B_STATE_COMMITTED,TS_DATA,1129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,56326,936146342361,102,3072,,,B_STATE_WAITED,TS_DATA,1131,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,41187,936146342382,102,3072,,,B_STATE_SFPU,TS_DATA,1146,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,39598,936146342411,102,3072,,,B_STATE_PACKED,TS_DATA,1159,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,42535,936146342439,102,3072,,,B_STATE_RELEASED,TS_DATA,1161,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_1,49319,936146686209,0,3072,,,SDPA_RESIDENT,ZONE_END,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/resident.cpp,
0,1,2,TRISC_1,38253,936146686260,0,3072,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_1,26079,936146686332,0,3072,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,26079,932101009917,0,1024,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,38253,932101010695,0,1024,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,47036,932101010892,0,1024,,,SDPA_RESIDENT,ZONE_START,34,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v1/bf16/compute.cpp,
0,1,2,TRISC_2,47036,932101460624,0,1024,,,SDPA_RESIDENT,ZONE_END,34,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v1/bf16/compute.cpp,
0,1,2,TRISC_2,38253,932101460655,0,1024,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,26079,932101460715,0,1024,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,26079,934089823921,0,2048,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,38253,934089824634,0,2048,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,49319,934089824822,0,2048,,,SDPA_RESIDENT,ZONE_START,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/resident.cpp,
0,1,2,TRISC_2,49319,934090274604,0,2048,,,SDPA_RESIDENT,ZONE_END,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/resident.cpp,
0,1,2,TRISC_2,38253,934090274629,0,2048,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,26079,934090274677,0,2048,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,26079,936146233004,0,3072,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,38253,936146233837,0,3072,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,49319,936146234089,0,3072,,,SDPA_RESIDENT,ZONE_START,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/resident.cpp,
0,1,2,TRISC_2,59831,936146330310,4,3072,,,B_STATE_ENTRY,TS_DATA,1100,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,32393,936146330338,4,3072,,,B_STATE_ACQUIRED,TS_DATA,1102,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,27395,936146330368,4,3072,,,B_STATE_COPY_INIT,TS_DATA,1104,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,44500,936146330389,4,3072,,,B_STATE_COPIED,TS_DATA,1119,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,51467,936146330422,4,3072,,,B_STATE_BROADCAST,TS_DATA,1127,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,37286,936146330449,4,3072,,,B_STATE_COMMITTED,TS_DATA,1129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,56326,936146330484,4,3072,,,B_STATE_WAITED,TS_DATA,1131,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,41187,936146330628,4,3072,,,B_STATE_SFPU,TS_DATA,1146,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,39598,936146330875,4,3072,,,B_STATE_PACKED,TS_DATA,1159,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,42535,936146330976,4,3072,,,B_STATE_RELEASED,TS_DATA,1161,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,59831,936146331024,5,3072,,,B_STATE_ENTRY,TS_DATA,1100,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,32393,936146331049,5,3072,,,B_STATE_ACQUIRED,TS_DATA,1102,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,27395,936146331072,5,3072,,,B_STATE_COPY_INIT,TS_DATA,1104,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,44500,936146331097,5,3072,,,B_STATE_COPIED,TS_DATA,1119,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,51467,936146331120,5,3072,,,B_STATE_BROADCAST,TS_DATA,1127,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,37286,936146331147,5,3072,,,B_STATE_COMMITTED,TS_DATA,1129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,56326,936146331172,5,3072,,,B_STATE_WAITED,TS_DATA,1131,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,41187,936146331312,5,3072,,,B_STATE_SFPU,TS_DATA,1146,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,39598,936146331559,5,3072,,,B_STATE_PACKED,TS_DATA,1159,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,42535,936146331660,5,3072,,,B_STATE_RELEASED,TS_DATA,1161,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,59831,936146331724,6,3072,,,B_STATE_ENTRY,TS_DATA,1100,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,32393,936146331748,6,3072,,,B_STATE_ACQUIRED,TS_DATA,1102,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,27395,936146331769,6,3072,,,B_STATE_COPY_INIT,TS_DATA,1104,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,44500,936146331792,6,3072,,,B_STATE_COPIED,TS_DATA,1119,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,51467,936146331815,6,3072,,,B_STATE_BROADCAST,TS_DATA,1127,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,37286,936146331836,6,3072,,,B_STATE_COMMITTED,TS_DATA,1129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,56326,936146331865,6,3072,,,B_STATE_WAITED,TS_DATA,1131,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,41187,936146331999,6,3072,,,B_STATE_SFPU,TS_DATA,1146,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,39598,936146332261,6,3072,,,B_STATE_PACKED,TS_DATA,1159,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,42535,936146332361,6,3072,,,B_STATE_RELEASED,TS_DATA,1161,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,59831,936146332406,7,3072,,,B_STATE_ENTRY,TS_DATA,1100,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,32393,936146332429,7,3072,,,B_STATE_ACQUIRED,TS_DATA,1102,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,27395,936146332452,7,3072,,,B_STATE_COPY_INIT,TS_DATA,1104,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,44500,936146332477,7,3072,,,B_STATE_COPIED,TS_DATA,1119,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,51467,936146332500,7,3072,,,B_STATE_BROADCAST,TS_DATA,1127,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,37286,936146332521,7,3072,,,B_STATE_COMMITTED,TS_DATA,1129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,56326,936146332554,7,3072,,,B_STATE_WAITED,TS_DATA,1131,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,41187,936146332742,7,3072,,,B_STATE_SFPU,TS_DATA,1146,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,39598,936146333012,7,3072,,,B_STATE_PACKED,TS_DATA,1159,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,42535,936146333096,7,3072,,,B_STATE_RELEASED,TS_DATA,1161,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,59831,936146333258,101,3072,,,B_STATE_ENTRY,TS_DATA,1100,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,32393,936146333280,101,3072,,,B_STATE_ACQUIRED,TS_DATA,1102,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,27395,936146333312,101,3072,,,B_STATE_COPY_INIT,TS_DATA,1104,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,44500,936146333335,101,3072,,,B_STATE_COPIED,TS_DATA,1119,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,51467,936146333356,101,3072,,,B_STATE_BROADCAST,TS_DATA,1127,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,37286,936146333379,101,3072,,,B_STATE_COMMITTED,TS_DATA,1129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,56326,936146333410,101,3072,,,B_STATE_WAITED,TS_DATA,1131,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,41187,936146333585,101,3072,,,B_STATE_SFPU,TS_DATA,1146,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,39598,936146333995,101,3072,,,B_STATE_PACKED,TS_DATA,1159,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,42535,936146334067,101,3072,,,B_STATE_RELEASED,TS_DATA,1161,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,59831,936146339840,8,3072,,,B_STATE_ENTRY,TS_DATA,1100,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,32393,936146339862,8,3072,,,B_STATE_ACQUIRED,TS_DATA,1102,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,27395,936146339891,8,3072,,,B_STATE_COPY_INIT,TS_DATA,1104,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,44500,936146339918,8,3072,,,B_STATE_COPIED,TS_DATA,1119,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,51467,936146339947,8,3072,,,B_STATE_BROADCAST,TS_DATA,1127,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,37286,936146339973,8,3072,,,B_STATE_COMMITTED,TS_DATA,1129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,56326,936146340000,8,3072,,,B_STATE_WAITED,TS_DATA,1131,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,41187,936146340129,8,3072,,,B_STATE_SFPU,TS_DATA,1146,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,39598,936146340401,8,3072,,,B_STATE_PACKED,TS_DATA,1159,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,42535,936146340489,8,3072,,,B_STATE_RELEASED,TS_DATA,1161,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,59831,936146340537,9,3072,,,B_STATE_ENTRY,TS_DATA,1100,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,32393,936146340559,9,3072,,,B_STATE_ACQUIRED,TS_DATA,1102,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,27395,936146340582,9,3072,,,B_STATE_COPY_INIT,TS_DATA,1104,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,44500,936146340607,9,3072,,,B_STATE_COPIED,TS_DATA,1119,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,51467,936146340630,9,3072,,,B_STATE_BROADCAST,TS_DATA,1127,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,37286,936146340655,9,3072,,,B_STATE_COMMITTED,TS_DATA,1129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,56326,936146340679,9,3072,,,B_STATE_WAITED,TS_DATA,1131,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,41187,936146340811,9,3072,,,B_STATE_SFPU,TS_DATA,1146,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,39598,936146341070,9,3072,,,B_STATE_PACKED,TS_DATA,1159,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,42535,936146341168,9,3072,,,B_STATE_RELEASED,TS_DATA,1161,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,59831,936146341233,10,3072,,,B_STATE_ENTRY,TS_DATA,1100,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,32393,936146341256,10,3072,,,B_STATE_ACQUIRED,TS_DATA,1102,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,27395,936146341281,10,3072,,,B_STATE_COPY_INIT,TS_DATA,1104,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,44500,936146341304,10,3072,,,B_STATE_COPIED,TS_DATA,1119,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,51467,936146341329,10,3072,,,B_STATE_BROADCAST,TS_DATA,1127,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,37286,936146341352,10,3072,,,B_STATE_COMMITTED,TS_DATA,1129,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,56326,936146341382,10,3072,,,B_STATE_WAITED,TS_DATA,1131,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,41187,936146341510,10,3072,,,B_STATE_SFPU,TS_DATA,1146,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,39598,936146341772,10,3072,,,B_STATE_PACKED,TS_DATA,1159,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,42535,936146341870,10,3072,,,B_STATE_RELEASED,TS_DATA,1161,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,59831,936146341914,11,3072,,,B_STATE_ENTRY,TS_DATA,1100,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,32393,936146341937,11,3072,,,B_STATE_ACQUIRED,TS_DATA,1102,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
0,1,2,TRISC_2,27395,936146341960,11,3072,,,B_STATE_COPY_INIT,TS_DATA,1104,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/review/profile_streaming.hpp,
