GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
104451,0,8,3,blackhole,,80,110,,,1187,297080,12140078153526,12140078554584,295433,12140078155604,12140078554438,295432,12140078155605,12140078554438,295425,285887,293265,293299,293761,,546,547
104451,0,9,3,blackhole,,80,110,,,1181,297573,12140080127456,12140080529179,295892,12140080129576,12140080529030,295892,12140080129576,12140080529030,295892,286322,293690,293734,294191,,540,540
104451,0,10,3,blackhole,,80,110,,,1193,297072,12140082100437,12140082501484,295436,12140082102498,12140082501336,295435,12140082102499,12140082501336,295435,285837,293201,293240,293694,,544,544
104451,0,11,3,blackhole,,80,110,,,1188,296941,12140084101038,12140084501908,295281,12140084103134,12140084501763,295281,12140084103134,12140084501763,295279,285734,293096,293136,293591,,539,539
104451,0,12,3,blackhole,,80,110,,,1171,297009,12140086075088,12140086476050,295336,12140086077200,12140086475903,295336,12140086077200,12140086475903,295333,285759,293133,293167,293641,,547,547
104451,0,13,3,blackhole,,80,110,,,1184,297020,12140088049019,12140088449996,295339,12140088051143,12140088449851,295339,12140088051143,12140088449851,295339,285782,293152,293189,293644,,540,540
104451,0,14,3,blackhole,,79,110,,,156,296836,12140090021055,12140090421784,295563,12140090022625,12140090421635,295561,12140090022627,12140090421635,295556,285971,293311,293342,293802,,2570,2571
104451,0,15,3,blackhole,,76,110,,,169,296007,12140091990616,12140092390226,294724,12140091992198,12140092390076,294724,12140091992198,12140092390076,294724,285677,292488,292525,292984,,2919,2919
104451,0,16,3,blackhole,,70,110,,,151,296317,12140093960717,12140094360745,295017,12140093962327,12140094360600,295017,12140093962327,12140094360600,295012,286147,292781,292815,293277,,2850,2850
104451,0,17,3,blackhole,,66,110,,,141,295967,12140095933729,12140096333284,294661,12140095935348,12140096333140,294661,12140095935348,12140096333140,294658,285504,292418,292459,292911,,2907,2907
104451,0,18,3,blackhole,,65,110,,,147,296544,12140097900447,12140098300782,295194,12140097902119,12140098300631,295194,12140097902119,12140098300631,295194,285854,292959,292998,293452,,2788,2788
104451,0,19,3,blackhole,,45,110,,,135,296311,12140099866759,12140100266779,295003,12140099868373,12140100266627,295003,12140099868373,12140100266627,295003,285324,292771,292807,293270,,2970,2970
104451,0,20,3,blackhole,,41,110,,,130,295744,12140101833075,12140102232329,294436,12140101834696,12140102232184,294435,12140101834697,12140102232184,294433,285250,292200,292244,292707,,31959,31960
104451,0,21,3,blackhole,,33,110,,,119,296048,12140103798827,12140104198492,294751,12140103800428,12140104198342,294750,12140103800429,12140104198342,294749,285285,292511,292540,293001,,31776,31776
104451,0,22,3,blackhole,,32,110,,,93,295570,12140105767894,12140106166913,294251,12140105769526,12140106166765,294250,12140105769527,12140106166765,294250,284949,292021,292055,292516,,31955,31956
104451,0,23,3,blackhole,,30,110,,,95,296028,12140107732121,12140108131759,294667,12140107733804,12140108131604,294667,12140107733804,12140108131604,294665,284890,292432,292466,292928,,31681,31681
104451,0,24,3,blackhole,,30,110,,,87,295445,12140109705469,12140110104320,294111,12140109707134,12140110104184,294110,12140109707136,12140110104184,294110,284916,291895,291924,292387,,37961,37962
104451,0,25,3,blackhole,,18,110,,,75,295699,12140111675000,12140112074193,294370,12140111676642,12140112074041,294370,12140111676642,12140112074041,294370,284951,292113,292149,292603,,34319,34319
104451,0,26,3,blackhole,,12,110,,,59,295561,12140113640800,12140114039807,294260,12140113642417,12140114039668,294259,12140113642418,12140114039668,294251,284929,292007,292040,292501,,32067,32068
104451,0,27,3,blackhole,,12,110,,,73,295527,12140115609058,12140116008020,294206,12140115610705,12140116007883,294206,12140115610705,12140116007883,294201,285507,291987,292023,292477,,32309,32309
105475,0,1,3,blackhole,,110,110,,,999,300206,12140064342537,12140064747815,4987,12140064740940,12140064747672,4987,12140064740940,12140064747672,4986,3787,,,,,599,599
105475,0,2,3,blackhole,,110,110,,,1063,300117,12140066314908,12140066720066,4891,12140066713320,12140066719923,4891,12140066713320,12140066719923,4890,3710,,,,,537,537
105475,0,3,3,blackhole,,110,110,,,1064,300224,12140068286101,12140068691403,5011,12140068684498,12140068691263,5011,12140068684498,12140068691263,5011,3679,,,,,539,539
105475,0,4,3,blackhole,,110,110,,,1059,300146,12140070260979,12140070666176,4881,12140070659445,12140070666035,4881,12140070659445,12140070666035,4881,3678,,,,,547,547
105475,0,5,3,blackhole,,110,110,,,1048,300881,12140072234068,12140072640258,4981,12140072633398,12140072640122,4981,12140072633398,12140072640122,4980,3709,,,,,558,558
105475,0,6,3,blackhole,,110,110,,,1040,300070,12140074209547,12140074614642,4899,12140074607888,12140074614502,4899,12140074607888,12140074614502,4899,3685,,,,,556,556
105475,0,7,3,blackhole,,110,110,,,1071,300496,12140076183682,12140076589352,5137,12140076582281,12140076589216,5137,12140076582281,12140076589216,5137,3732,,,,,544,544
105475,0,8,3,blackhole,,110,110,,,1058,300101,12140078156729,12140078561865,4855,12140078555175,12140078561729,4855,12140078555175,12140078561729,4854,3767,,,,,546,546
105475,0,9,3,blackhole,,110,110,,,1052,300652,12140080130702,12140080536582,4933,12140080529783,12140080536442,4933,12140080529783,12140080536442,4932,3726,,,,,558,558
105475,0,10,3,blackhole,,110,110,,,988,300370,12140082103611,12140082509110,5039,12140082502171,12140082508973,5039,12140082502171,12140082508973,5039,3699,,,,,619,619
105475,0,11,3,blackhole,,110,110,,,1040,299931,12140084104245,12140084509152,4809,12140084502519,12140084509011,4809,12140084502519,12140084509011,4808,3708,,,,,560,560
105475,0,12,3,blackhole,,110,110,,,1091,300261,12140086078329,12140086483681,5111,12140086476645,12140086483545,5111,12140086476645,12140086483545,5103,3719,,,,,550,550
105475,0,13,3,blackhole,,110,110,,,1053,300364,12140088052255,12140088457746,5194,12140088450597,12140088457609,5194,12140088450597,12140088457609,5191,3752,,,,,553,553
105475,0,14,3,blackhole,,109,110,,,1029,300509,12140090023722,12140090429409,5064,12140090422432,12140090429268,5064,12140090422432,12140090429268,5063,3716,,,,,590,590
105475,0,15,3,blackhole,,106,110,,,565,300036,12140091993327,12140092398376,4985,12140092391505,12140092398235,4985,12140092391505,12140092398235,4985,3786,,,,,1058,1058
105475,0,16,3,blackhole,,100,110,,,370,300364,12140093963457,12140094368949,4841,12140094362278,12140094368813,4841,12140094362278,12140094368813,4840,3753,,,,,1243,1243
105475,0,17,3,blackhole,,96,110,,,618,299776,12140095936470,12140096341168,4853,12140096334482,12140096341033,4853,12140096334482,12140096341033,4852,3741,,,,,994,994
105475,0,18,3,blackhole,,95,110,,,827,300099,12140097903228,12140098308362,4838,12140098301695,12140098308226,4838,12140098301695,12140098308226,4837,3744,,,,,788,788
105475,0,19,3,blackhole,,75,110,,,1130,299785,12140099869499,12140100274209,4981,12140100267347,12140100274071,4981,12140100267347,12140100274071,4978,3730,,,,,533,533
105475,0,20,3,blackhole,,71,110,,,530,299647,12140101835832,12140102240356,4821,12140102233712,12140102240220,4821,12140102233712,12140102240220,4821,3707,,,,,1132,1132
105475,0,21,3,blackhole,,63,110,,,661,300156,12140103801647,12140104206858,5230,12140104199661,12140104206721,5230,12140104199661,12140104206721,5228,3771,,,,,977,977
105475,0,22,3,blackhole,,62,110,,,613,299556,12140105770616,12140106175016,4953,12140106168190,12140106174877,4953,12140106168190,12140106174877,4951,3681,,,,,1055,1055
105475,0,23,3,blackhole,,60,110,,,1059,299281,12140107734891,12140108138920,4706,12140108132423,12140108138776,4706,12140108132423,12140108138776,4704,3687,,,,,607,607
105475,0,24,3,blackhole,,60,110,,,439,299544,12140109708290,12140110112674,4990,12140110105801,12140110112537,4990,12140110105801,12140110112537,4987,3695,,,,,1198,1198
105475,0,25,3,blackhole,,48,110,,,699,299402,12140111677952,12140112082145,4946,12140112075332,12140112082009,4946,12140112075332,12140112082009,4946,3663,,,,,956,956
105475,0,26,3,blackhole,,42,110,,,595,299433,12140113643487,12140114047722,4819,12140114041080,12140114047585,4819,12140114041080,12140114047585,4818,3744,,,,,1046,1046
105475,0,27,3,blackhole,,42,110,,,107,300013,12140115611799,12140116016816,4864,12140116010112,12140116016679,4864,12140116010112,12140116016679,4864,3520,,,,,1651,1651
105475,0,28,3,blackhole,,30,110,,,93,299772,12140117578735,12140117983427,5084,12140117976426,12140117983289,5084,12140117976426,12140117983289,5082,3464,,,,,328170,328170
105475,0,29,3,blackhole,,30,110,,,84,299906,12140119544406,12140119949279,5001,12140119942386,12140119949138,5001,12140119942386,12140119949138,5001,3479,,,,,327974,327974
105475,0,30,3,blackhole,,30,110,,,88,299513,12140121510855,12140121915197,4898,12140121908448,12140121915060,4898,12140121908448,12140121915060,4896,3561,,,,,327927,327927
105475,0,31,3,blackhole,,24,110,,,56,299712,12140123475424,12140123880035,4876,12140123873317,12140123879899,4876,12140123873317,12140123879899,4874,3338,,,,,327671,327671
105475,0,32,3,blackhole,,24,110,,,58,299640,12140125447180,12140125851694,5059,12140125844729,12140125851558,5059,12140125844729,12140125851558,5058,3421,,,,,332198,332198
105475,0,33,3,blackhole,,9,110,,,49,299358,12140127414666,12140127818799,4821,12140127812145,12140127818654,4821,12140127812145,12140127818654,4816,2215,,,,,328007,328007
106499,0,1,3,blackhole,,110,110,,,1047,7896,12140064744094,12140064754753,4560,12140064748454,12140064754610,4560,12140064748454,12140064754610,4560,4279,,,,,579,579
106499,0,2,3,blackhole,,110,110,,,1044,7804,12140066716492,12140066727027,4580,12140066720702,12140066726885,4580,12140066720702,12140066726885,4580,4281,,,,,577,577
106499,0,3,3,blackhole,,110,110,,,1022,7931,12140068687618,12140068698325,4535,12140068692057,12140068698179,4535,12140068692057,12140068698179,4533,4256,,,,,588,588
106499,0,4,3,blackhole,,110,110,,,1046,7784,12140070662606,12140070673115,4567,12140070666807,12140070672973,4567,12140070666807,12140070672973,4564,4244,,,,,572,572
106499,0,5,3,blackhole,,110,110,,,1049,7859,12140072636536,12140072647145,4520,12140072640901,12140072647003,4520,12140072640901,12140072647003,4519,4234,,,,,577,577
106499,0,6,3,blackhole,,110,110,,,1030,7667,12140074611186,12140074621537,4521,12140074615290,12140074621394,4521,12140074615290,12140074621394,4519,4230,,,,,584,584
106499,0,7,3,blackhole,,110,110,,,1040,8053,12140076585408,12140076596280,4553,12140076589993,12140076596140,4553,12140076589993,12140076596140,4553,4244,,,,,576,576
106499,0,8,3,blackhole,,110,110,,,1054,7727,12140078558318,12140078568750,4532,12140078562489,12140078568607,4532,12140078562489,12140078568607,4529,4243,,,,,563,563
106499,0,9,3,blackhole,,110,110,,,1033,7862,12140080532913,12140080543527,4557,12140080537226,12140080543378,4557,12140080537226,12140080543378,4556,4245,,,,,581,581
106499,0,10,3,blackhole,,110,110,,,1034,7870,12140082505401,12140082516026,4536,12140082509753,12140082515876,4536,12140082509753,12140082515876,4535,4244,,,,,578,578
106499,0,11,3,blackhole,,110,110,,,1044,7652,12140084505740,12140084516070,4546,12140084509786,12140084515923,4546,12140084509786,12140084515923,4546,4239,,,,,574,574
106499,0,12,3,blackhole,,110,110,,,1063,7992,12140086479804,12140086490593,4546,12140086484310,12140086490447,4546,12140086484310,12140086490447,4541,4246,,,,,567,567
106499,0,13,3,blackhole,,110,110,,,1038,8067,12140088453770,12140088464661,4549,12140088458378,12140088464519,4549,12140088458378,12140088464519,4549,4236,,,,,570,570
106499,0,14,3,blackhole,,109,110,,,1048,7930,12140090425605,12140090436311,4533,12140090430039,12140090436159,4533,12140090430039,12140090436159,4531,4248,,,,,571,571
106499,0,15,3,blackhole,,106,110,,,1062,7867,12140092394677,12140092405297,4572,12140092398984,12140092405156,4572,12140092398984,12140092405156,4565,4275,,,,,555,555
106499,0,16,3,blackhole,,96,110,,,1046,7700,12140094365410,12140094375805,4502,12140094369583,12140094375661,4502,12140094369583,12140094375661,4501,4241,,,,,570,570
106499,0,17,3,blackhole,,96,110,,,1024,7669,12140096337663,12140096348016,4489,12140096341813,12140096347873,4489,12140096341813,12140096347873,4486,4227,,,,,578,578
106499,0,18,3,blackhole,,95,110,,,1037,7658,12140098304872,12140098315210,4498,12140098308994,12140098315066,4498,12140098308994,12140098315066,4498,4207,,,,,569,569
106499,0,19,3,blackhole,,75,110,,,1021,7805,12140100270494,12140100281031,4455,12140100274872,12140100280886,4455,12140100274872,12140100280886,4452,4125,,,,,593,593
106499,0,20,3,blackhole,,71,110,,,1049,7660,12140102236860,12140102247201,4503,12140102240973,12140102247052,4503,12140102240973,12140102247052,4501,4179,,,,,558,558
106499,0,21,3,blackhole,,63,110,,,1054,7772,12140104202946,12140104213438,4307,12140104207481,12140104213295,4307,12140104207481,12140104213295,4306,4030,,,,,563,563
106499,0,22,3,blackhole,,62,110,,,1031,7813,12140106171369,12140106181916,4535,12140106175655,12140106181777,4535,12140106175655,12140106181777,4533,4015,,,,,576,576
106499,0,23,3,blackhole,,60,110,,,1057,7424,12140108135643,12140108145666,4437,12140108139537,12140108145527,4437,12140108139537,12140108145527,4437,4035,,,,,564,564
106499,0,24,3,blackhole,,60,110,,,1039,7624,12140110109006,12140110119299,4331,12140110113310,12140110119157,4331,12140110113310,12140110119157,4331,4050,,,,,573,573
106499,0,25,3,blackhole,,48,110,,,1052,7713,12140112078551,12140112088963,4478,12140112082778,12140112088823,4478,12140112082778,12140112088823,4476,3845,,,,,570,570
106499,0,26,3,blackhole,,42,110,,,1043,7744,12140114044171,12140114054625,4541,12140114048354,12140114054484,4541,12140114048354,12140114054484,4540,3836,,,,,570,570
106499,0,27,3,blackhole,,42,110,,,1056,7401,12140116013256,12140116023248,4198,12140116017444,12140116023111,4198,12140116017444,12140116023111,4197,3815,,,,,567,567
106499,0,28,3,blackhole,,30,110,,,1041,7231,12140117979663,12140117989425,3862,12140117984072,12140117989286,3862,12140117984072,12140117989286,3862,3339,,,,,580,580
106499,0,29,3,blackhole,,30,110,,,1039,7303,12140119945576,12140119955435,3979,12140119949925,12140119955296,3979,12140119949925,12140119955296,3979,3421,,,,,583,583
106499,0,30,3,blackhole,,30,110,,,1058,6745,12140121911571,12140121920677,3504,12140121915811,12140121920541,3504,12140121915811,12140121920541,3503,3207,,,,,556,556
106499,0,31,3,blackhole,,24,110,,,1016,6108,12140123877185,12140123885431,3396,12140123880709,12140123885294,3396,12140123880709,12140123885294,3395,3040,,,,,600,600
106499,0,32,3,blackhole,,24,110,,,1019,5736,12140125849476,12140125857219,3499,12140125852355,12140125857078,3499,12140125852355,12140125857078,3499,3204,,,,,590,590
106499,0,33,3,blackhole,,9,110,,,877,6081,12140127816131,12140127824341,3367,12140127819654,12140127824200,3367,12140127819654,12140127824200,3367,3061,,,,,741,741
107523,0,1,3,blackhole,,5,110,,,37,4834,12140064751955,12140064758481,2209,12140064755352,12140064758334,2209,12140064755352,12140064758334,2209,72,,,,,550,550
107523,0,2,3,blackhole,,5,110,,,39,4935,12140066724213,12140066730875,2221,12140066727727,12140066730725,2221,12140066727727,12140066730725,2221,74,,,,,624,624
107523,0,3,3,blackhole,,5,110,,,42,4887,12140068695430,12140068702028,2201,12140068698908,12140068701879,2201,12140068698908,12140068701879,2201,79,,,,,540,540
107523,0,4,3,blackhole,,5,110,,,41,4835,12140070670323,12140070676850,2208,12140070673719,12140070676700,2208,12140070673719,12140070676700,2208,75,,,,,553,553
107523,0,5,3,blackhole,,5,110,,,44,4864,12140072644254,12140072650821,2193,12140072647710,12140072650671,2193,12140072647710,12140072650671,2193,71,,,,,524,524
107523,0,6,3,blackhole,,5,110,,,41,4930,12140074618567,12140074625222,2194,12140074622112,12140074625074,2194,12140074622112,12140074625074,2194,72,,,,,532,532
107523,0,7,3,blackhole,,5,110,,,43,4844,12140076593458,12140076599998,2223,12140076596842,12140076599843,2223,12140076596842,12140076599843,2223,73,,,,,520,520
107523,0,8,3,blackhole,,5,110,,,45,4918,12140078565836,12140078572475,2213,12140078569337,12140078572325,2213,12140078569337,12140078572325,2213,69,,,,,541,541
107523,0,9,3,blackhole,,5,110,,,42,4853,12140080540656,12140080547207,2187,12140080544105,12140080547057,2187,12140080544105,12140080547057,2187,74,,,,,539,539
107523,0,10,3,blackhole,,5,110,,,43,4821,12140082513204,12140082519713,2201,12140082516590,12140082519562,2201,12140082516590,12140082519562,2201,78,,,,,529,529
107523,0,11,3,blackhole,,5,110,,,41,4944,12140084513114,12140084519788,2216,12140084516646,12140084519637,2216,12140084516646,12140084519637,2216,73,,,,,536,536
