ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
744,0.05224130530149012,,EmbeddingsDeviceOperation,3,2.48,1.507,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,262147.0
745,0.05144202774357918,,EmbeddingsDeviceOperation,3,2.462,1.464,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,263171.0
746,0.06040441872080998,,TransposeDeviceOperation,3,4.079,0.531,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,264195.0
747,0.059316877125619706,,TransposeDeviceOperation,3,3.999,0.528,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,265219.0
748,0.026965790396404978,,InterleavedToShardedDeviceOperation,3,1.516,0.542,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,266243.0
749,0.02642857105420255,,InterleavedToShardedDeviceOperation,3,1.419,0.598,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,267267.0
750,0.025354132369797687,,SliceDeviceOperation,3,1.308,0.627,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,268291.0
751,0.055674267927271516,,UntilizeDeviceOperation,3,3.724,0.525,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,269315.0
752,0.04717047882753058,,SliceDeviceOperation,3,3.068,0.532,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,270339.0
753,0.06568489176733633,,TilizeWithValPaddingDeviceOperation,3,4.381,0.632,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,271363.0
754,0.0338972302018949,,UnaryDeviceOperation,3,1.233,1.354,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,272387.0
755,0.2852765736202766,,UntilizeWithUnpaddingDeviceOperation,3,9.168,12.604,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,273411.0
756,0.16698349504945822,,UntilizeWithUnpaddingDeviceOperation,3,9.116,3.628,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,274435.0
757,0.07428040124257523,,ConcatDeviceOperation,3,5.196,0.473,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,275459.0
758,0.10623840064822722,,TilizeWithValPaddingDeviceOperation,3,2.997,5.111,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,276483.0
759,0.02534102945901226,,InterleavedToShardedDeviceOperation,3,0.659,1.275,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,277507.0
760,0.11220022505559565,,BinaryNgDeviceOperation,3,3.079,5.484,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,278531.0
761,0.06864614960484242,,BinaryNgDeviceOperation,3,3.016,2.223,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,279555.0
762,0.08329520386294774,,BinaryNgDeviceOperation,3,0.504,5.853,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,280579.0
763,0.07849953851548214,,SliceDeviceOperation,3,1.116,4.875,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,281603.0
764,0.0657242004996926,,UntilizeDeviceOperation,3,2.68,2.336,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,282627.0
765,0.06468907054764401,,SliceDeviceOperation,3,2.237,2.7,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,283651.0
766,0.1884198570944138,,TilizeWithValPaddingDeviceOperation,3,3.707,10.673,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,284675.0
767,0.0365571210913362,,UnaryDeviceOperation,3,1.201,1.589,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,285699.0
768,0.2718460900652158,,UntilizeWithUnpaddingDeviceOperation,3,9.127,11.62,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,286723.0
769,0.16889652002413033,,UntilizeWithUnpaddingDeviceOperation,3,9.117,3.773,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,287747.0
770,0.07320596255817037,,ConcatDeviceOperation,3,5.114,0.473,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,288771.0
771,0.08595509475238906,,TilizeWithValPaddingDeviceOperation,3,2.968,3.592,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,289795.0
