GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
45059,0,56,3,blackhole,,95,110,,,1001,50007,2500859483673,2500859551182,1700,2500859548746,2500859551041,1700,2500859548746,2500859551041,1679,1424,,,,,569,569
45059,0,57,3,blackhole,,95,110,,,1024,50141,2500859892449,2500859960140,1717,2500859957687,2500859960005,1717,2500859957687,2500859960005,1710,1429,,,,,568,568
45059,0,58,3,blackhole,,95,110,,,1019,50067,2500860300427,2500860368017,1708,2500860365573,2500860367879,1708,2500860365573,2500860367879,1708,1421,,,,,546,546
45059,0,59,3,blackhole,,95,110,,,1034,50119,2500860708264,2500860775925,1727,2500860773455,2500860775787,1727,2500860773455,2500860775787,1699,1404,,,,,552,552
45059,0,60,3,blackhole,,95,110,,,1027,50043,2500861117212,2500861184770,1686,2500861182353,2500861184629,1686,2500861182353,2500861184629,1663,1409,,,,,564,564
45059,0,61,3,blackhole,,95,110,,,1007,50101,2500861551803,2500861619440,1724,2500861616977,2500861619304,1724,2500861616977,2500861619304,1717,1444,,,,,588,588
45059,0,62,3,blackhole,,95,110,,,1019,50176,2500861959234,2500862026971,1727,2500862024499,2500862026830,1727,2500862024499,2500862026830,1720,1447,,,,,548,548
45059,0,63,3,blackhole,,95,110,,,1030,50249,2500862367622,2500862435458,1775,2500862432921,2500862435317,1775,2500862432921,2500862435317,1771,1499,,,,,561,561
45059,0,64,3,blackhole,,95,110,,,1036,50191,2500862776400,2500862844158,1722,2500862841692,2500862844017,1722,2500862841692,2500862844017,1721,1445,,,,,564,564
45059,0,65,3,blackhole,,95,110,,,1026,50130,2500863184506,2500863252181,1774,2500863249650,2500863252045,1774,2500863249650,2500863252045,1774,1490,,,,,563,563
45059,0,66,3,blackhole,,95,110,,,1041,50190,2500863592534,2500863660290,1796,2500863657725,2500863660149,1796,2500863657725,2500863660149,1767,1521,,,,,551,551
45059,0,67,3,blackhole,,95,110,,,1035,50114,2500864001393,2500864069047,1736,2500864066568,2500864068912,1736,2500864066568,2500864068912,1732,1460,,,,,570,570
45059,0,68,3,blackhole,,95,110,,,1020,50199,2500864409290,2500864477059,1696,2500864474634,2500864476923,1696,2500864474634,2500864476923,1693,1413,,,,,570,570
45059,0,69,3,blackhole,,95,110,,,1014,50099,2500864817270,2500864884903,1722,2500864882438,2500864884763,1722,2500864882438,2500864884763,1721,1445,,,,,568,568
45059,0,70,3,blackhole,,95,110,,,1020,50064,2500865224792,2500865292379,1716,2500865289925,2500865292242,1716,2500865289925,2500865292242,1692,1436,,,,,560,560
45059,0,71,3,blackhole,,75,110,,,777,49837,2500865633215,2500865700495,1443,2500865698406,2500865700354,1443,2500865698406,2500865700354,1436,1166,,,,,854,854
45059,0,72,3,blackhole,,75,110,,,760,50044,2500866041467,2500866109026,1608,2500866106719,2500866108890,1608,2500866106719,2500866108890,1587,1329,,,,,864,864
45059,0,73,3,blackhole,,75,110,,,745,49891,2500866448302,2500866515655,1436,2500866513576,2500866515514,1436,2500866513576,2500866515514,1434,1161,,,,,874,874
45059,0,74,3,blackhole,,75,110,,,810,49962,2500866855901,2500866923350,1487,2500866921207,2500866923214,1487,2500866921207,2500866923214,1486,1207,,,,,820,820
45059,0,75,3,blackhole,,75,110,,,764,49900,2500867262908,2500867330273,1456,2500867328168,2500867330133,1456,2500867328168,2500867330133,1441,1181,,,,,863,863
45059,0,76,3,blackhole,,75,110,,,728,50107,2500867670496,2500867738141,1660,2500867735764,2500867738005,1660,2500867735764,2500867738005,1660,1380,,,,,883,883
45059,0,77,3,blackhole,,72,110,,,735,49943,2500868077764,2500868145187,1408,2500868143145,2500868145046,1408,2500868143145,2500868145046,1408,1124,,,,,880,880
45059,0,78,3,blackhole,,72,110,,,735,50016,2500868486966,2500868554488,1481,2500868552353,2500868554352,1481,2500868552353,2500868554352,1470,1199,,,,,896,896
45059,0,79,3,blackhole,,72,110,,,559,49944,2500868895299,2500868962723,1376,2500868960724,2500868962582,1376,2500868960724,2500868962582,1373,950,,,,,1047,1047
45059,0,80,3,blackhole,,72,110,,,762,50095,2500869302983,2500869370611,1507,2500869368438,2500869370472,1507,2500869368438,2500869370472,1506,1226,,,,,853,853
45059,0,81,3,blackhole,,72,110,,,753,49976,2500869712125,2500869779593,1524,2500869777394,2500869779452,1524,2500869777394,2500869779452,1521,1248,,,,,856,856
45059,0,82,3,blackhole,,72,110,,,587,49779,2500870119805,2500870187007,1385,2500870185000,2500870186870,1385,2500870185000,2500870186870,1367,1057,,,,,1027,1027
45059,0,83,3,blackhole,,47,110,,,159,49785,2500870527063,2500870594273,1344,2500870592317,2500870594132,1344,2500870592317,2500870594132,1344,784,,,,,1407,1407
45059,0,84,3,blackhole,,47,110,,,104,49981,2500870934162,2500871001637,1382,2500870999632,2500871001498,1382,2500870999632,2500871001498,1382,738,,,,,1556,1556
45059,0,85,3,blackhole,,47,110,,,104,49719,2500871341111,2500871408232,1297,2500871406341,2500871408092,1297,2500871406341,2500871408092,1296,772,,,,,1512,1512
45059,0,86,3,blackhole,,47,110,,,101,49749,2500871746828,2500871813989,1307,2500871812087,2500871813852,1307,2500871812087,2500871813852,1307,744,,,,,1524,1524
45059,0,87,3,blackhole,,47,110,,,102,49765,2500872152267,2500872219450,1296,2500872217565,2500872219314,1296,2500872217565,2500872219314,1294,741,,,,,1502,1502
45059,0,88,3,blackhole,,47,110,,,99,49803,2500872559506,2500872626740,1305,2500872624838,2500872626600,1305,2500872624838,2500872626600,1304,741,,,,,1515,1515
45059,0,89,3,blackhole,,47,110,,,102,49824,2500872965238,2500873032500,1327,2500873030570,2500873032361,1327,2500873030570,2500873032361,1326,767,,,,,1491,1491
45059,0,90,3,blackhole,,47,110,,,106,49721,2500873371555,2500873438679,1310,2500873436771,2500873438539,1310,2500873436771,2500873438539,1308,753,,,,,1503,1503
45059,0,91,3,blackhole,,33,110,,,93,49816,2500873776942,2500873844194,1344,2500873842238,2500873844053,1344,2500873842238,2500873844053,1344,720,,,,,1561,1561
45059,0,92,3,blackhole,,33,110,,,93,49803,2500874182841,2500874250075,1315,2500874248161,2500874249936,1315,2500874248161,2500874249936,1314,718,,,,,1571,1571
45059,0,93,3,blackhole,,33,110,,,104,49694,2500874588463,2500874655550,1301,2500874653653,2500874655410,1301,2500874653653,2500874655410,1300,727,,,,,1540,1540
45059,0,94,3,blackhole,,33,110,,,148,49703,2500874993610,2500875060709,1276,2500875058851,2500875060573,1276,2500875058851,2500875060573,1275,725,,,,,1324,1324
45059,0,95,3,blackhole,,33,110,,,93,49727,2500875399819,2500875466950,1305,2500875465047,2500875466809,1305,2500875465047,2500875466809,1305,779,,,,,1044,1044
45059,0,96,3,blackhole,,33,110,,,168,49697,2500875804716,2500875871807,1256,2500875869976,2500875871671,1256,2500875869976,2500875871671,1253,731,,,,,1463,1463
45059,0,97,3,blackhole,,33,110,,,92,49862,2500876210674,2500876277988,1356,2500876276021,2500876277851,1356,2500876276021,2500876277851,1356,729,,,,,1552,1552
45059,0,98,3,blackhole,,33,110,,,88,49640,2500876616346,2500876683360,1267,2500876681510,2500876683221,1267,2500876681510,2500876683221,1267,729,,,,,1408,1408
45059,0,99,3,blackhole,,33,110,,,95,49762,2500877023094,2500877090273,1303,2500877088373,2500877090132,1303,2500877088373,2500877090132,1302,730,,,,,1522,1522
45059,0,100,3,blackhole,,23,110,,,94,49788,2500877429046,2500877496260,1327,2500877494327,2500877496119,1327,2500877494327,2500877496119,1327,719,,,,,1550,1550
45059,0,101,3,blackhole,,23,110,,,88,49715,2500877834187,2500877901302,1213,2500877899529,2500877901166,1213,2500877899529,2500877901166,1207,727,,,,,1645,1645
45059,0,102,3,blackhole,,23,110,,,91,49698,2500878240233,2500878307325,1310,2500878305417,2500878307186,1310,2500878305417,2500878307186,1310,781,,,,,1763,1763
45059,0,103,3,blackhole,,23,110,,,88,49841,2500878644870,2500878712156,1267,2500878710308,2500878712019,1267,2500878710308,2500878712019,1261,725,,,,,1675,1675
45059,0,104,3,blackhole,,23,110,,,89,49672,2500879050488,2500879117545,1206,2500879115780,2500879117408,1206,2500879115780,2500879117408,1205,736,,,,,1686,1686
45059,0,105,3,blackhole,,23,110,,,90,49816,2500879455412,2500879522664,1336,2500879520724,2500879522527,1336,2500879520724,2500879522527,1333,830,,,,,1606,1606
45059,0,106,3,blackhole,,23,110,,,93,49740,2500879861736,2500879928885,1330,2500879926949,2500879928744,1330,2500879926949,2500879928744,1328,733,,,,,1588,1588
45059,0,107,3,blackhole,,23,110,,,95,49817,2500880266216,2500880333469,1399,2500880331444,2500880333332,1399,2500880331444,2500880333332,1398,724,,,,,1652,1652
45059,0,108,3,blackhole,,23,110,,,87,49680,2500880671633,2500880738701,1204,2500880736938,2500880738563,1204,2500880736938,2500880738563,1202,744,,,,,1658,1658
45059,0,109,3,blackhole,,23,110,,,89,49844,2500881077318,2500881144607,1369,2500881142621,2500881144469,1369,2500881142621,2500881144469,1367,750,,,,,1691,1691
45059,0,110,3,blackhole,,23,110,,,93,49778,2500881482679,2500881549879,1299,2500881547984,2500881549738,1299,2500881547984,2500881549738,1298,725,,,,,1648,1648
45059,0,111,3,blackhole,,13,110,,,81,49521,2500881907861,2500881974714,1161,2500881973009,2500881974577,1161,2500881973009,2500881974577,1161,642,,,,,1630,1630
45059,0,112,3,blackhole,,13,110,,,81,49659,2500882312496,2500882379536,1322,2500882377610,2500882379395,1322,2500882377610,2500882379395,1316,630,,,,,1649,1649
45059,0,113,3,blackhole,,13,110,,,79,49638,2500882717174,2500882784185,1290,2500882782307,2500882784048,1290,2500882782307,2500882784048,1289,647,,,,,1692,1692
45059,0,114,3,blackhole,,13,110,,,86,49753,2500883133636,2500883200803,1297,2500883198916,2500883200667,1297,2500883198916,2500883200667,1296,655,,,,,1588,1588
45059,0,115,3,blackhole,,13,110,,,83,49591,2500883538723,2500883605671,1263,2500883603826,2500883605531,1263,2500883603826,2500883605531,1262,632,,,,,1650,1650
45059,0,116,3,blackhole,,13,110,,,87,49854,2500883944507,2500884011810,1360,2500884009836,2500884011672,1360,2500884009836,2500884011672,1360,657,,,,,1574,1574
45059,0,117,3,blackhole,,13,110,,,88,49705,2500884349980,2500884417082,1315,2500884415171,2500884416946,1315,2500884415171,2500884416946,1314,635,,,,,1614,1614
45059,0,118,3,blackhole,,13,110,,,83,49599,2500884756444,2500884823403,1182,2500884821669,2500884823265,1182,2500884821669,2500884823265,1181,641,,,,,1609,1609
45059,0,119,3,blackhole,,13,110,,,84,49566,2500885161236,2500885228150,1270,2500885226299,2500885228013,1270,2500885226299,2500885228013,1268,664,,,,,1609,1609
45059,0,120,3,blackhole,,13,110,,,83,49763,2500885566222,2500885633402,1359,2500885631426,2500885633261,1359,2500885631426,2500885633261,1359,636,,,,,1609,1609
45059,0,121,3,blackhole,,13,110,,,81,49579,2500885972612,2500886039543,1321,2500886037619,2500886039402,1321,2500886037619,2500886039402,1321,637,,,,,1652,1652
45059,0,122,3,blackhole,,13,110,,,89,49732,2500886376756,2500886443894,1252,2500886442064,2500886443754,1252,2500886442064,2500886443754,1251,641,,,,,1669,1669
45059,0,123,3,blackhole,,13,110,,,82,49483,2500886781479,2500886848281,989,2500886846806,2500886848141,989,2500886846806,2500886848141,989,644,,,,,1674,1674
45059,0,124,3,blackhole,,13,110,,,82,49281,2500887186863,2500887253393,1162,2500887251688,2500887253257,1162,2500887251688,2500887253257,1162,639,,,,,1669,1669
45059,0,125,3,blackhole,,4,110,,,31,49570,2500887591529,2500887658449,1210,2500887656677,2500887658311,1210,2500887656677,2500887658311,1204,618,,,,,2310,2310
45059,0,126,3,blackhole,,4,110,,,33,49464,2500887995177,2500888061954,997,2500888060472,2500888061818,997,2500888060472,2500888061818,996,629,,,,,2399,2399
45059,0,127,3,blackhole,,4,110,,,36,49612,2500888398716,2500888465692,1262,2500888463850,2500888465554,1262,2500888463850,2500888465554,1261,607,,,,,2349,2349
45059,0,128,3,blackhole,,4,110,,,30,49710,2500888804193,2500888871302,1252,2500888869475,2500888871165,1252,2500888869475,2500888871165,1251,591,,,,,2427,2427
45059,0,129,3,blackhole,,4,110,,,38,49704,2500889208416,2500889275516,1229,2500889273717,2500889275376,1229,2500889273717,2500889275376,1228,621,,,,,2415,2415
45059,0,130,3,blackhole,,4,110,,,30,49299,2500889611994,2500889678547,867,2500889677241,2500889678411,867,2500889677241,2500889678411,867,579,,,,,2373,2373
45059,0,131,3,blackhole,,4,110,,,34,49721,2500890014726,2500890081849,1212,2500890080070,2500890081706,1212,2500890080070,2500890081706,1210,587,,,,,2414,2414
45059,0,132,3,blackhole,,4,110,,,31,49364,2500890419696,2500890486337,967,2500890484895,2500890486201,967,2500890484895,2500890486201,960,633,,,,,2374,2374
45059,0,133,3,blackhole,,4,110,,,35,49650,2500890822993,2500890890020,1335,2500890888083,2500890889885,1335,2500890888083,2500890889885,1330,627,,,,,2341,2341
45059,0,134,3,blackhole,,4,110,,,33,49327,2500891227216,2500891293808,918,2500891292428,2500891293667,918,2500891292428,2500891293667,915,575,,,,,2355,2355
45059,0,135,3,blackhole,,4,110,,,33,49354,2500891631662,2500891698290,970,2500891696843,2500891698153,970,2500891696843,2500891698153,969,593,,,,,2460,2460
45059,0,136,3,blackhole,,4,110,,,34,49490,2500892035251,2500892102063,991,2500892100585,2500892101923,991,2500892100585,2500892101923,990,620,,,,,2376,2376
45059,0,137,3,blackhole,,4,110,,,33,49241,2500892438746,2500892505221,857,2500892503925,2500892505082,857,2500892503925,2500892505082,856,576,,,,,2313,2313
45059,0,138,3,blackhole,,4,110,,,30,49573,2500892841806,2500892908729,1277,2500892906868,2500892908592,1277,2500892906868,2500892908592,1276,587,,,,,2382,2382
45059,0,139,3,blackhole,,4,110,,,34,49474,2500893245383,2500893312173,1006,2500893310675,2500893312033,1006,2500893310675,2500893312033,1004,672,,,,,2392,2392
45059,0,140,3,blackhole,,4,110,,,30,49345,2500893648747,2500893715363,950,2500893713938,2500893715221,950,2500893713938,2500893715221,950,619,,,,,2357,2357
45059,0,141,3,blackhole,,4,110,,,34,49341,2500894052298,2500894118908,960,2500894117475,2500894118771,960,2500894117475,2500894118771,959,630,,,,,2399,2399
45059,0,142,3,blackhole,,4,110,,,37,49451,2500894456019,2500894522778,984,2500894521313,2500894522642,984,2500894521313,2500894522642,983,629,,,,,2375,2375
46083,0,1,3,blackhole,,96,110,,,1046,2193,2500836844445,2500836847406,1737,2500836844918,2500836847263,1737,2500836844918,2500836847263,1694,1463,,,,,568,568
46083,0,2,3,blackhole,,96,110,,,1004,2161,2500837259822,2500837262740,1735,2500837260256,2500837262598,1735,2500837260256,2500837262598,1699,1449,,,,,585,585
46083,0,3,3,blackhole,,96,110,,,1011,2170,2500837674657,2500837677587,1725,2500837675118,2500837677447,1725,2500837675118,2500837677447,1694,1405,,,,,585,585
46083,0,4,3,blackhole,,96,110,,,971,2069,2500838088093,2500838090886,1671,2500838088487,2500838090743,1671,2500838088487,2500838090743,1595,1381,,,,,598,598
46083,0,5,3,blackhole,,96,110,,,1022,2150,2500838501150,2500838504053,1731,2500838501574,2500838503911,1731,2500838501574,2500838503911,1673,1453,,,,,553,553
46083,0,6,3,blackhole,,96,110,,,1029,2146,2500838916923,2500838919820,1736,2500838917336,2500838919679,1736,2500838917336,2500838919679,1674,1439,,,,,575,575
46083,0,7,3,blackhole,,96,110,,,1027,2152,2500839330287,2500839333192,1736,2500839330705,2500839333048,1736,2500839330705,2500839333048,1675,1457,,,,,565,565
46083,0,8,3,blackhole,,96,110,,,1018,2071,2500839743764,2500839746560,1681,2500839744154,2500839746423,1681,2500839744154,2500839746423,1596,1388,,,,,560,560
46083,0,9,3,blackhole,,96,110,,,1029,2171,2500840156748,2500840159679,1715,2500840157224,2500840159539,1715,2500840157224,2500840159539,1686,1420,,,,,582,582
46083,0,10,3,blackhole,,96,110,,,1027,2147,2500840570546,2500840573444,1738,2500840570961,2500840573307,1738,2500840570961,2500840573307,1664,1457,,,,,562,562
46083,0,11,3,blackhole,,96,110,,,1051,2163,2500841007267,2500841010187,1759,2500841007670,2500841010045,1759,2500841007670,2500841010045,1682,1479,,,,,546,546
46083,0,12,3,blackhole,,96,110,,,990,2086,2500841420791,2500841423607,1656,2500841421232,2500841423468,1656,2500841421232,2500841423468,1607,1376,,,,,587,587
46083,0,13,3,blackhole,,96,110,,,1000,2119,2500841834033,2500841836894,1674,2500841834495,2500841836755,1674,2500841834495,2500841836755,1643,1388,,,,,589,589
46083,0,14,3,blackhole,,96,110,,,1009,2161,2500842247364,2500842250282,1753,2500842247774,2500842250141,1753,2500842247774,2500842250141,1685,1475,,,,,561,561
46083,0,15,3,blackhole,,96,110,,,993,2081,2500842660920,2500842663730,1664,2500842661341,2500842663588,1664,2500842661341,2500842663588,1597,1370,,,,,602,602
46083,0,16,3,blackhole,,96,110,,,1007,2140,2500843075305,2500843078194,1711,2500843075742,2500843078052,1711,2500843075742,2500843078052,1667,1418,,,,,596,596
46083,0,17,3,blackhole,,96,110,,,981,2163,2500843488567,2500843491487,1698,2500843489052,2500843491344,1698,2500843489052,2500843491344,1698,1402,,,,,603,603
46083,0,18,3,blackhole,,96,110,,,1029,2154,2500843901565,2500843904473,1706,2500843902030,2500843904333,1706,2500843902030,2500843904333,1690,1419,,,,,575,575
46083,0,19,3,blackhole,,96,110,,,971,2075,2500844314683,2500844317484,1676,2500844315082,2500844317345,1676,2500844315082,2500844317345,1596,1398,,,,,622,622
46083,0,20,3,blackhole,,96,110,,,1030,2141,2500844728661,2500844731552,1732,2500844729069,2500844731407,1732,2500844729069,2500844731407,1655,1452,,,,,530,530
46083,0,21,3,blackhole,,96,110,,,984,2203,2500845141714,2500845144688,1698,2500845142255,2500845144547,1698,2500845142255,2500845144547,1677,1401,,,,,622,622
46083,0,22,3,blackhole,,96,110,,,1033,2112,2500845555278,2500845558129,1692,2500845555704,2500845557988,1692,2500845555704,2500845557988,1636,1410,,,,,591,591
46083,0,23,3,blackhole,,96,110,,,1049,2144,2500845968701,2500845971596,1727,2500845969123,2500845971454,1727,2500845969123,2500845971454,1664,1440,,,,,553,553
46083,0,24,3,blackhole,,96,110,,,958,2070,2500846382243,2500846385038,1673,2500846382637,2500846384895,1673,2500846382637,2500846384895,1598,1369,,,,,601,601
46083,0,25,3,blackhole,,96,110,,,1054,2142,2500846796562,2500846799454,1744,2500846796964,2500846799318,1744,2500846796964,2500846799318,1667,1465,,,,,564,564
46083,0,26,3,blackhole,,96,110,,,1040,2156,2500847211687,2500847214597,1738,2500847212113,2500847214459,1738,2500847212113,2500847214459,1679,1457,,,,,549,549
46083,0,27,3,blackhole,,96,110,,,1001,2100,2500847624602,2500847627437,1699,2500847625005,2500847627299,1699,2500847625005,2500847627299,1631,1419,,,,,562,562
46083,0,28,3,blackhole,,96,110,,,997,2124,2500848039227,2500848042095,1701,2500848039653,2500848041950,1701,2500848039653,2500848041950,1645,1407,,,,,606,606
46083,0,29,3,blackhole,,96,110,,,996,2158,2500848453341,2500848456254,1719,2500848453791,2500848456112,1719,2500848453791,2500848456112,1674,1441,,,,,582,582
46083,0,30,3,blackhole,,96,110,,,991,2127,2500848867597,2500848870468,1721,2500848868007,2500848870330,1721,2500848868007,2500848870330,1653,1441,,,,,601,601
46083,0,31,3,blackhole,,96,110,,,1004,2133,2500849281420,2500849284299,1699,2500849281861,2500849284154,1699,2500849281861,2500849284154,1661,1395,,,,,567,567
46083,0,32,3,blackhole,,96,110,,,982,2119,2500849696222,2500849699082,1693,2500849696656,2500849698942,1693,2500849696656,2500849698942,1646,1413,,,,,590,590
46083,0,33,3,blackhole,,96,110,,,1027,2202,2500850111125,2500850114098,1769,2500850111566,2500850113954,1769,2500850111566,2500850113954,1722,1467,,,,,580,580
46083,0,34,3,blackhole,,96,110,,,1004,2207,2500850524094,2500850527074,1739,2500850524583,2500850526931,1739,2500850524583,2500850526931,1700,1455,,,,,580,580
46083,0,35,3,blackhole,,96,110,,,999,2090,2500850937825,2500850940647,1685,2500850938229,2500850940504,1685,2500850938229,2500850940504,1616,1401,,,,,578,578
46083,0,36,3,blackhole,,96,110,,,1059,2150,2500851351407,2500851354309,1730,2500851351828,2500851354164,1730,2500851351828,2500851354164,1668,1450,,,,,571,571
46083,0,37,3,blackhole,,96,110,,,1040,2116,2500851764783,2500851767639,1712,2500851765189,2500851767500,1712,2500851765189,2500851767500,1643,1433,,,,,569,569
46083,0,38,3,blackhole,,96,110,,,1001,2107,2500852178720,2500852181564,1683,2500852179154,2500852181426,1683,2500852179154,2500852181426,1633,1402,,,,,585,585
46083,0,39,3,blackhole,,96,110,,,1018,2096,2500852592294,2500852595124,1692,2500852592698,2500852594982,1692,2500852592698,2500852594982,1616,1382,,,,,591,591
46083,0,40,3,blackhole,,96,110,,,1004,2187,2500853005235,2500853008187,1753,2500853005677,2500853008044,1753,2500853005677,2500853008044,1710,1469,,,,,589,589
46083,0,41,3,blackhole,,96,110,,,1004,2103,2500853418158,2500853420997,1699,2500853418566,2500853420860,1699,2500853418566,2500853420860,1632,1419,,,,,575,575
46083,0,42,3,blackhole,,96,110,,,1032,2212,2500853831625,2500853834611,1804,2500853832036,2500853834471,1804,2500853832036,2500853834471,1740,1522,,,,,573,573
46083,0,43,3,blackhole,,95,110,,,1028,2159,2500854242591,2500854245505,1697,2500854243070,2500854245361,1697,2500854243070,2500854245361,1642,1419,,,,,561,561
46083,0,44,3,blackhole,,95,110,,,1002,2124,2500854651533,2500854654401,1699,2500854651972,2500854654265,1699,2500854651972,2500854654265,1653,1420,,,,,580,580
46083,0,45,3,blackhole,,95,110,,,986,2191,2500855059022,2500855061980,1757,2500855059469,2500855061841,1757,2500855059469,2500855061841,1703,1476,,,,,587,587
46083,0,46,3,blackhole,,95,110,,,1011,2072,2500855467187,2500855469984,1674,2500855467579,2500855469839,1674,2500855467579,2500855469839,1584,1375,,,,,587,587
46083,0,47,3,blackhole,,95,110,,,1047,2135,2500855874735,2500855877617,1736,2500855875136,2500855877480,1736,2500855875136,2500855877480,1660,1458,,,,,538,538
46083,0,48,3,blackhole,,95,110,,,998,2120,2500856282433,2500856285295,1688,2500856282880,2500856285159,1688,2500856282880,2500856285159,1648,1410,,,,,601,601
46083,0,49,3,blackhole,,95,110,,,1017,2162,2500856690683,2500856693602,1748,2500856691103,2500856693463,1748,2500856691103,2500856693463,1691,1468,,,,,550,550
46083,0,50,3,blackhole,,95,110,,,1041,2161,2500857099571,2500857102489,1733,2500857100011,2500857102350,1733,2500857100011,2500857102350,1689,1453,,,,,572,572
46083,0,51,3,blackhole,,95,110,,,1033,2252,2500857508115,2500857511155,1753,2500857508650,2500857511016,1753,2500857508650,2500857511016,1714,1450,,,,,579,579
46083,0,52,3,blackhole,,95,110,,,949,2193,2500857918652,2500857921612,1790,2500857919054,2500857921471,1790,2500857919054,2500857921471,1725,1507,,,,,638,638
46083,0,53,3,blackhole,,95,110,,,1053,2188,2500858328535,2500858331489,1784,2500858328940,2500858331349,1784,2500858328940,2500858331349,1725,1497,,,,,559,559
46083,0,54,3,blackhole,,95,110,,,1002,2131,2500858736238,2500858739115,1688,2500858736699,2500858738978,1688,2500858736699,2500858738978,1660,1400,,,,,593,593
46083,0,55,3,blackhole,,95,110,,,1043,2167,2500859143866,2500859146792,1713,2500859144336,2500859146648,1713,2500859144336,2500859146648,1667,1427,,,,,544,544
46083,0,56,3,blackhole,,95,110,,,1013,2184,2500859551394,2500859554343,1759,2500859551829,2500859554203,1759,2500859551829,2500859554203,1716,1478,,,,,584,584
46083,0,57,3,blackhole,,95,110,,,1011,2153,2500859960341,2500859963247,1713,2500859960793,2500859963106,1713,2500859960793,2500859963106,1677,1423,,,,,584,584
46083,0,58,3,blackhole,,95,110,,,994,2116,2500860368213,2500860371069,1673,2500860368674,2500860370933,1673,2500860368674,2500860370933,1654,1394,,,,,589,589
46083,0,59,3,blackhole,,95,110,,,1053,2113,2500860776079,2500860778931,1693,2500860776503,2500860778789,1693,2500860776503,2500860778789,1626,1416,,,,,530,530
46083,0,60,3,blackhole,,95,110,,,999,2128,2500861185013,2500861187886,1714,2500861185430,2500861187744,1714,2500861185430,2500861187744,1654,1436,,,,,593,593
46083,0,61,3,blackhole,,95,110,,,990,2125,2500861619639,2500861622508,1689,2500861620084,2500861622364,1689,2500861620084,2500861622364,1660,1401,,,,,578,578
46083,0,62,3,blackhole,,95,110,,,1034,2151,2500862027165,2500862030069,1703,2500862027628,2500862029927,1703,2500862027628,2500862029927,1674,1424,,,,,591,591
46083,0,63,3,blackhole,,95,110,,,1067,2152,2500862435561,2500862438466,1725,2500862435999,2500862438328,1725,2500862435999,2500862438328,1676,1444,,,,,505,505
46083,0,64,3,blackhole,,95,110,,,1046,2162,2500862844331,2500862847250,1739,2500862844765,2500862847113,1739,2500862844765,2500862847113,1672,1459,,,,,554,554
46083,0,65,3,blackhole,,95,110,,,1018,2201,2500863252314,2500863255285,1727,2500863252812,2500863255143,1727,2500863252812,2500863255143,1685,1448,,,,,568,568
46083,0,66,3,blackhole,,95,110,,,1037,2239,2500863660388,2500863663411,1746,2500863660915,2500863663272,1746,2500863660915,2500863663272,1706,1467,,,,,567,567
46083,0,67,3,blackhole,,95,110,,,1041,2130,2500864069235,2500864072111,1719,2500864069652,2500864071972,1719,2500864069652,2500864071972,1659,1439,,,,,548,548
46083,0,68,3,blackhole,,95,110,,,1031,2139,2500864477308,2500864480195,1747,2500864477693,2500864480051,1747,2500864477693,2500864480051,1666,1461,,,,,570,570
46083,0,69,3,blackhole,,95,110,,,1045,2161,2500864885108,2500864888026,1741,2500864885537,2500864887887,1741,2500864885537,2500864887887,1701,1462,,,,,573,573
46083,0,70,3,blackhole,,95,110,,,1025,2137,2500865292546,2500865295431,1695,2500865293001,2500865295289,1695,2500865293001,2500865295289,1639,1416,,,,,562,562
46083,0,71,3,blackhole,,75,110,,,756,1923,2500865701079,2500865703675,1523,2500865701477,2500865703533,1523,2500865701477,2500865703533,1461,1203,,,,,832,832
46083,0,72,3,blackhole,,75,110,,,968,2057,2500866109357,2500866112134,1666,2500866109748,2500866111997,1666,2500866109748,2500866111997,1599,1386,,,,,636,636
46083,0,73,3,blackhole,,75,110,,,780,1867,2500866516222,2500866518742,1473,2500866516615,2500866518603,1473,2500866516615,2500866518603,1395,1184,,,,,816,816
46083,0,74,3,blackhole,,75,110,,,790,1925,2500866923893,2500866926492,1534,2500866924279,2500866926350,1534,2500866924279,2500866926350,1458,1256,,,,,789,789
46083,0,75,3,blackhole,,75,110,,,767,1916,2500867330825,2500867333411,1516,2500867331226,2500867333272,1516,2500867331226,2500867333272,1446,1235,,,,,810,810
46083,0,76,3,blackhole,,75,110,,,975,2044,2500867738417,2500867741177,1643,2500867738817,2500867741035,1643,2500867738817,2500867741035,1567,1364,,,,,601,601
