ARCH: blackhole, CHIP_FREQ[MHz]: 1350, Max Compute Cores: 130
PCIe slot, core_x, core_y, RISC processor type, timer_id, time[cycles since reset], data, run host ID, trace id, trace id counter, zone name, type, source line, source file, meta data
0,2,2,TRISC_0,31258,3106153745363,0,2048,,,SDPA_FULLCHIP_LOFI,ZONE_END,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute.cpp,
0,2,2,TRISC_0,38253,3106153745396,0,2048,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_0,26079,3106153745440,0,2048,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_0,26079,3113107811339,0,3072,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_0,38253,3113107812286,0,3072,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_0,7159,3113107814258,0,3072,,,SDPA_FULLCHIP_LOFI,ZONE_START,36,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v1/fp32/compute.cpp,
0,2,2,TRISC_0,7159,3113345535452,0,3072,,,SDPA_FULLCHIP_LOFI,ZONE_END,36,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v1/fp32/compute.cpp,
0,2,2,TRISC_0,38253,3113345535494,0,3072,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_0,26079,3113345535541,0,3072,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_0,26079,3113636326517,0,4096,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_0,38253,3113636327464,0,4096,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_0,31258,3113636329530,0,4096,,,SDPA_FULLCHIP_LOFI,ZONE_START,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute.cpp,
0,2,2,TRISC_0,31258,3113875279144,0,4096,,,SDPA_FULLCHIP_LOFI,ZONE_END,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute.cpp,
0,2,2,TRISC_0,38253,3113875279174,0,4096,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_0,26079,3113875279217,0,4096,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_0,26079,3121225212033,0,5120,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_0,38253,3121225213019,0,5120,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_0,7159,3121225214989,0,5120,,,SDPA_FULLCHIP_LOFI,ZONE_START,36,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v1/fp32/compute.cpp,
0,2,2,TRISC_0,7159,3121447508172,0,5120,,,SDPA_FULLCHIP_LOFI,ZONE_END,36,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v1/fp32/compute.cpp,
0,2,2,TRISC_0,38253,3121447508228,0,5120,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_0,26079,3121447508277,0,5120,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_0,26079,3121753240332,0,6144,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_0,38253,3121753241268,0,6144,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_0,31258,3121753243286,0,6144,,,SDPA_FULLCHIP_LOFI,ZONE_START,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute.cpp,
0,2,2,TRISC_0,31258,3121968649023,0,6144,,,SDPA_FULLCHIP_LOFI,ZONE_END,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute.cpp,
0,2,2,TRISC_0,38253,3121968649056,0,6144,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_0,26079,3121968649099,0,6144,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_1,26079,3103198851695,0,1024,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_1,38253,3103198852536,0,1024,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_1,7159,3103198852759,0,1024,,,SDPA_FULLCHIP_LOFI,ZONE_START,36,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v1/fp32/compute.cpp,
0,2,2,TRISC_1,7159,3103424672838,0,1024,,,SDPA_FULLCHIP_LOFI,ZONE_END,36,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v1/fp32/compute.cpp,
0,2,2,TRISC_1,38253,3103424672886,0,1024,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_1,26079,3103424673057,0,1024,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_1,26079,3105927768680,0,2048,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_1,38253,3105927769561,0,2048,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_1,31258,3105927769845,0,2048,,,SDPA_FULLCHIP_LOFI,ZONE_START,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute.cpp,
0,2,2,TRISC_1,62182,3105984202196,179,2048,,,V3_IDENTITY_CHUNKS,TS_DATA,2602,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute_streaming.hpp,
0,2,2,TRISC_1,62182,3106040599748,168,2048,,,V3_IDENTITY_CHUNKS,TS_DATA,2602,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute_streaming.hpp,
0,2,2,TRISC_1,62182,3106097090058,181,2048,,,V3_IDENTITY_CHUNKS,TS_DATA,2602,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute_streaming.hpp,
0,2,2,TRISC_1,62182,3106153671686,189,2048,,,V3_IDENTITY_CHUNKS,TS_DATA,2602,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute_streaming.hpp,
0,2,2,TRISC_1,31258,3106153745101,0,2048,,,SDPA_FULLCHIP_LOFI,ZONE_END,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute.cpp,
0,2,2,TRISC_1,38253,3106153745148,0,2048,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_1,26079,3106153745335,0,2048,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_1,26079,3113107811343,0,3072,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_1,38253,3113107812171,0,3072,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_1,7159,3113107812529,0,3072,,,SDPA_FULLCHIP_LOFI,ZONE_START,36,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v1/fp32/compute.cpp,
0,2,2,TRISC_1,7159,3113345535236,0,3072,,,SDPA_FULLCHIP_LOFI,ZONE_END,36,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v1/fp32/compute.cpp,
0,2,2,TRISC_1,38253,3113345535293,0,3072,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_1,26079,3113345535471,0,3072,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_1,26079,3113636326528,0,4096,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_1,38253,3113636327392,0,4096,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_1,31258,3113636327680,0,4096,,,SDPA_FULLCHIP_LOFI,ZONE_START,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute.cpp,
0,2,2,TRISC_1,62182,3113695988487,0,4096,,,V3_IDENTITY_CHUNKS,TS_DATA,2602,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute_streaming.hpp,
0,2,2,TRISC_1,62182,3113755725065,0,4096,,,V3_IDENTITY_CHUNKS,TS_DATA,2602,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute_streaming.hpp,
0,2,2,TRISC_1,62182,3113815470195,0,4096,,,V3_IDENTITY_CHUNKS,TS_DATA,2602,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute_streaming.hpp,
0,2,2,TRISC_1,62182,3113875198923,0,4096,,,V3_IDENTITY_CHUNKS,TS_DATA,2602,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute_streaming.hpp,
0,2,2,TRISC_1,31258,3113875278902,0,4096,,,SDPA_FULLCHIP_LOFI,ZONE_END,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute.cpp,
0,2,2,TRISC_1,38253,3113875278947,0,4096,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_1,26079,3113875279134,0,4096,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_1,26079,3121225212046,0,5120,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_1,38253,3121225212885,0,5120,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_1,7159,3121225213212,0,5120,,,SDPA_FULLCHIP_LOFI,ZONE_START,36,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v1/fp32/compute.cpp,
0,2,2,TRISC_1,7159,3121447507960,0,5120,,,SDPA_FULLCHIP_LOFI,ZONE_END,36,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v1/fp32/compute.cpp,
0,2,2,TRISC_1,38253,3121447508017,0,5120,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_1,26079,3121447508196,0,5120,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_1,26079,3121753240330,0,6144,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_1,38253,3121753241213,0,6144,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_1,31258,3121753241499,0,6144,,,SDPA_FULLCHIP_LOFI,ZONE_START,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute.cpp,
0,2,2,TRISC_1,62182,3121807051606,511,6144,,,V3_IDENTITY_CHUNKS,TS_DATA,2602,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute_streaming.hpp,
0,2,2,TRISC_1,62182,3121860898289,511,6144,,,V3_IDENTITY_CHUNKS,TS_DATA,2602,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute_streaming.hpp,
0,2,2,TRISC_1,62182,3121914740049,511,6144,,,V3_IDENTITY_CHUNKS,TS_DATA,2602,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute_streaming.hpp,
0,2,2,TRISC_1,62182,3121968583316,511,6144,,,V3_IDENTITY_CHUNKS,TS_DATA,2602,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute_streaming.hpp,
0,2,2,TRISC_1,31258,3121968648828,0,6144,,,SDPA_FULLCHIP_LOFI,ZONE_END,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute.cpp,
0,2,2,TRISC_1,38253,3121968648873,0,6144,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_1,26079,3121968649051,0,6144,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_2,26079,3103198851694,0,1024,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_2,38253,3103198852559,0,1024,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_2,7159,3103198852782,0,1024,,,SDPA_FULLCHIP_LOFI,ZONE_START,36,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v1/fp32/compute.cpp,
0,2,2,TRISC_2,7159,3103424673229,0,1024,,,SDPA_FULLCHIP_LOFI,ZONE_END,36,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v1/fp32/compute.cpp,
0,2,2,TRISC_2,38253,3103424673270,0,1024,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_2,26079,3103424673316,0,1024,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_2,26079,3105927768682,0,2048,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_2,38253,3105927769499,0,2048,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_2,31258,3105927769733,0,2048,,,SDPA_FULLCHIP_LOFI,ZONE_START,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute.cpp,
0,2,2,TRISC_2,31258,3106153745441,0,2048,,,SDPA_FULLCHIP_LOFI,ZONE_END,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute.cpp,
0,2,2,TRISC_2,38253,3106153745484,0,2048,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_2,26079,3106153745543,0,2048,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_2,26079,3113107811342,0,3072,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_2,38253,3113107812160,0,3072,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_2,7159,3113107812380,0,3072,,,SDPA_FULLCHIP_LOFI,ZONE_START,36,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v1/fp32/compute.cpp,
0,2,2,TRISC_2,7159,3113345535618,0,3072,,,SDPA_FULLCHIP_LOFI,ZONE_END,36,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v1/fp32/compute.cpp,
0,2,2,TRISC_2,38253,3113345535652,0,3072,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_2,26079,3113345535697,0,3072,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_2,26079,3113636326526,0,4096,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_2,38253,3113636327337,0,4096,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_2,31258,3113636327567,0,4096,,,SDPA_FULLCHIP_LOFI,ZONE_START,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute.cpp,
0,2,2,TRISC_2,31258,3113875279245,0,4096,,,SDPA_FULLCHIP_LOFI,ZONE_END,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute.cpp,
0,2,2,TRISC_2,38253,3113875279291,0,4096,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_2,26079,3113875279337,0,4096,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_2,26079,3121225212035,0,5120,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_2,38253,3121225212857,0,5120,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_2,7159,3121225213078,0,5120,,,SDPA_FULLCHIP_LOFI,ZONE_START,36,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v1/fp32/compute.cpp,
0,2,2,TRISC_2,7159,3121447508343,0,5120,,,SDPA_FULLCHIP_LOFI,ZONE_END,36,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v1/fp32/compute.cpp,
0,2,2,TRISC_2,38253,3121447508389,0,5120,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_2,26079,3121447508429,0,5120,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_2,26079,3121753240329,0,6144,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,2,2,TRISC_2,38253,3121753241172,0,6144,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_2,31258,3121753241399,0,6144,,,SDPA_FULLCHIP_LOFI,ZONE_START,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute.cpp,
0,2,2,TRISC_2,31258,3121968649168,0,6144,,,SDPA_FULLCHIP_LOFI,ZONE_END,40,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v3/fp32/compute.cpp,
0,2,2,TRISC_2,38253,3121968649212,0,6144,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,2,2,TRISC_2,26079,3121968649257,0,6144,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
