ARCH: blackhole, CHIP_FREQ[MHz]: 1350, Max Compute Cores: 130
PCIe slot, core_x, core_y, RISC processor type, timer_id, time[cycles since reset], data, run host ID, trace id, trace id counter, zone name, type, source line, source file, meta data
0,1,2,TRISC_2,56234,1265508538865,0,3072,,,SDPA_FULLCHIP_LOFI,ZONE_END,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_2,38253,1265508538892,0,3072,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,26079,1265508538958,0,3072,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,26079,1267888146966,0,4096,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,38253,1267888147825,0,4096,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,56234,1267888148113,0,4096,,,SDPA_FULLCHIP_LOFI,ZONE_START,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_2,18610,1267895118741,64,4096,,,FP32_CHUNK_ENTRY,TS_DATA,2212,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_2,23881,1267895119228,64,4096,,,FP32_QK_ENTRY,TS_DATA,2282,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_2,62170,1267895178866,64,4096,,,FP32_QK_EXIT,TS_DATA,2557,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_2,5271,1267895186537,64,4096,,,FP32_DENOM_ENTRY,TS_DATA,2783,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_2,12012,1267895191451,64,4096,,,FP32_DENOM_EXIT,TS_DATA,2849,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_2,2982,1267895227757,64,4096,,,FP32_CHUNK_EXIT,TS_DATA,2927,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_2,56234,1267999804101,0,4096,,,SDPA_FULLCHIP_LOFI,ZONE_END,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_2,38253,1267999804123,0,4096,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,26079,1267999804185,0,4096,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,26079,1268063896303,0,5120,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,38253,1268063897162,0,5120,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,56234,1268063897364,0,5120,,,SDPA_FULLCHIP_LOFI,ZONE_START,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_2,56234,1268146389562,0,5120,,,SDPA_FULLCHIP_LOFI,ZONE_END,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_2,38253,1268146389594,0,5120,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,26079,1268146389655,0,5120,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,26079,1268185757341,0,6144,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,38253,1268185758171,0,6144,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,56234,1268185758355,0,6144,,,SDPA_FULLCHIP_LOFI,ZONE_START,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_2,56234,1268268249517,0,6144,,,SDPA_FULLCHIP_LOFI,ZONE_END,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_2,38253,1268268249540,0,6144,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,26079,1268268249585,0,6144,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,26079,1270539256143,0,7168,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,38253,1270539256970,0,7168,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,56234,1270539257225,0,7168,,,SDPA_FULLCHIP_LOFI,ZONE_START,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_2,18610,1270544411818,64,7168,,,FP32_CHUNK_ENTRY,TS_DATA,2212,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_2,23881,1270544412004,64,7168,,,FP32_QK_ENTRY,TS_DATA,2282,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_2,62170,1270544458395,64,7168,,,FP32_QK_EXIT,TS_DATA,2557,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_2,5271,1270544463951,64,7168,,,FP32_DENOM_ENTRY,TS_DATA,2783,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_2,12012,1270544468399,64,7168,,,FP32_DENOM_EXIT,TS_DATA,2849,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_2,62542,1270544492520,64,7168,,,FP32_CHUNK_EXIT,TS_DATA,3165,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_2,56234,1270621865298,0,7168,,,SDPA_FULLCHIP_LOFI,ZONE_END,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_2,38253,1270621865320,0,7168,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,26079,1270621865380,0,7168,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,26079,1272938308472,0,8192,,,TRISC-FW,ZONE_START,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
0,1,2,TRISC_2,38253,1272938309322,0,8192,,,TRISC-KERNEL,ZONE_START,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,56234,1272938309536,0,8192,,,SDPA_FULLCHIP_LOFI,ZONE_START,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_2,18610,1272943356125,64,8192,,,FP32_CHUNK_ENTRY,TS_DATA,2212,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_2,23881,1272943356673,64,8192,,,FP32_QK_ENTRY,TS_DATA,2282,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_2,62170,1272943403051,64,8192,,,FP32_QK_EXIT,TS_DATA,2557,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_2,5271,1272943408591,64,8192,,,FP32_DENOM_ENTRY,TS_DATA,2783,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_2,12012,1272943413063,64,8192,,,FP32_DENOM_EXIT,TS_DATA,2849,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_2,2982,1272943435099,64,8192,,,FP32_CHUNK_EXIT,TS_DATA,2927,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/compute_streaming.hpp,
0,1,2,TRISC_2,56234,1273019194044,0,8192,,,SDPA_FULLCHIP_LOFI,ZONE_END,44,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/experiments/sdpa-l2/compute-sprint-v2/fp32/resident.cpp,
0,1,2,TRISC_2,38253,1273019194067,0,8192,,,TRISC-KERNEL,ZONE_END,86,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,
0,1,2,TRISC_2,26079,1273019194129,0,8192,,,TRISC-FW,ZONE_END,150,/localdev/cglagovich/flux2-frontier-20260915/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisc.cc,
