ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
800,0.0004967681721399649,,TypecastDeviceOperation,3,2.14,0.656,16,,,,,FP32 => BF16,BFLOAT16,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,817155.0
801,0.0005267945745332603,,UnaryDeviceOperation,3,2.428,0.537,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,818179.0
802,0.0012769216213054102,,UntilizeDeviceOperation,3,6.574,0.613,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,819203.0
803,0.0019607773775882163,,UntilizeWithUnpaddingDeviceOperation,3,10.394,0.642,16,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,820227.0
804,0.001970549283692543,,UntilizeWithUnpaddingDeviceOperation,3,10.433,0.658,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,821251.0
805,0.0035850458431474284,,ScatterDeviceOperation,3,19.644,0.534,110,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_0_DRAM_INTERLEAVED,,,,822275.0
806,0.0008924415338551657,,TilizeDeviceOperation,3,4.374,0.649,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,823299.0
807,0.00031056894309751734,,UnaryDeviceOperation,3,1.236,0.512,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,824323.0
808,0.001322583073465629,,UntilizeDeviceOperation,3,6.174,1.27,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,825347.0
809,0.0019591783384075075,,UntilizeWithUnpaddingDeviceOperation,3,10.347,0.68,16,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,826371.0
810,0.00196290942982916,,UntilizeWithUnpaddingDeviceOperation,3,10.392,0.656,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,827395.0
811,0.003541161101187997,,ScatterDeviceOperation,3,19.401,0.53,110,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_0_DRAM_INTERLEAVED,,,,828419.0
812,0.0008935075599756378,,TilizeDeviceOperation,3,4.379,0.65,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,829443.0
813,0.0005934212070627621,,ReduceDeviceOperation,3,2.845,0.495,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,830467.0
814,0.0010201869972917303,,UntilizeWithUnpaddingDeviceOperation,3,4.999,0.743,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,831491.0
815,0.022839964973153347,,PermuteDeviceOperation,3,128.051,0.501,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,832515.0
816,0.24788447516152118,,UnaryDeviceOperation,3,1394.686,0.502,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,833539.0
817,6.532329300422081,,SparseMatmulDeviceOperation active=?/4096 x 32 x 2048 x 1024,3,36765.81,0.621,32.0,,,,,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,8,1,1,834563.0
818,0.1269086329319941,,SliceDeviceOperation,3,713.77,0.52,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,835587.0
819,0.12444557958064348,,SliceDeviceOperation,3,699.835,0.592,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,836611.0
820,0.19217021901423137,,UnaryDeviceOperation,3,1081.02,0.587,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,837635.0
821,0.15808954161376074,,BinaryNgDeviceOperation,3,889.201,0.587,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,838659.0
822,0.4920208024834628,,UnaryDeviceOperation,3,2768.721,0.559,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,839683.0
823,3.529479764630884,,SparseMatmulDeviceOperation active=?/4096 x 32 x 512 x 2048,3,19864.656,0.597,64.0,,,,,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,8,1,1,840707.0
824,0.536762451772734,,BinaryNgDeviceOperation,3,3020.602,0.501,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,841731.0
825,0.283559927638218,,FastReduceNCDeviceOperation,3,1595.378,0.605,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,842755.0
826,0.008107483988229927,,ConcatDeviceOperation,3,45.184,0.448,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,843779.0
827,0.01027578111727003,,BinaryNgDeviceOperation,3,57.237,0.599,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,844803.0
828,0.01016882316318267,,BinaryNgDeviceOperation,3,56.739,0.495,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,845827.0
