GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
185347,0,12,3,blackhole,,109,110,,,1101,3247,1401102191312,1401102195696,1989,1401102192863,1401102195548,1988,1401102192864,1401102195548,1988,1419,1453,1557,1319,,576,576
185347,0,13,3,blackhole,,109,110,,,1144,2902,1401103943349,1401103947267,2043,1401103944359,1401103947117,2040,1401103944363,1401103947117,2040,1474,1518,1616,1337,,545,548
185347,0,14,3,blackhole,,109,110,,,1148,3249,1401105697507,1401105701893,2054,1401105698974,1401105701747,2053,1401105698976,1401105701747,2052,1494,1527,1627,1323,,546,548
185347,0,15,3,blackhole,,109,110,,,1119,3113,1401107450014,1401107454217,2009,1401107451357,1401107454069,2009,1401107451357,1401107454069,2009,1442,1479,1579,1307,,559,559
185347,0,16,3,blackhole,,109,110,,,1139,3096,1401109201445,1401109205624,2042,1401109202720,1401109205477,2041,1401109202721,1401109205477,2041,1478,1504,1615,1349,,544,544
185347,0,17,3,blackhole,,109,110,,,1116,3039,1401110955097,1401110959200,2013,1401110956334,1401110959052,2013,1401110956334,1401110959052,2013,1451,1480,1579,1327,,553,553
185347,0,18,3,blackhole,,109,110,,,1104,3171,1401112706649,1401112710930,1976,1401112708115,1401112710782,1976,1401112708115,1401112710782,1976,1413,1450,1545,1281,,570,570
185347,0,19,3,blackhole,,109,110,,,1115,3079,1401114459777,1401114463934,1998,1401114461090,1401114463787,1996,1401114461092,1401114463787,1996,1435,1474,1565,1322,,559,560
185347,0,20,3,blackhole,,109,110,,,1128,3178,1401116211862,1401116216152,2030,1401116213263,1401116216004,2030,1401116213263,1401116216004,2030,1466,1504,1596,1312,,555,555
185347,0,21,3,blackhole,,109,110,,,1107,3230,1401117966374,1401117970735,1998,1401117967890,1401117970587,1995,1401117967894,1401117970587,1995,1433,1472,1568,1304,,556,559
185347,0,22,3,blackhole,,109,110,,,1129,3123,1401119719106,1401119723322,2030,1401119720436,1401119723176,2027,1401119720440,1401119723176,2027,1464,1504,1604,1330,,551,554
185347,0,23,3,blackhole,,108,110,,,1122,2979,1401121480941,1401121484962,2022,1401121482085,1401121484815,2022,1401121482085,1401121484815,2017,1468,1499,1596,1309,,554,554
185347,0,24,3,blackhole,,106,110,,,1109,3081,1401123232189,1401123236349,1994,1401123233510,1401123236202,1994,1401123233510,1401123236202,1994,1424,1460,1567,1301,,567,567
185347,0,25,3,blackhole,,105,110,,,1104,2984,1401124983942,1401124987971,1982,1401124985148,1401124987824,1981,1401124985150,1401124987824,1980,1414,1457,1551,1300,,575,577
185347,0,26,3,blackhole,,100,110,,,1051,2710,1401126735793,1401126739451,1931,1401126736696,1401126739303,1931,1401126736696,1401126739303,1929,1361,1401,1499,1256,,611,611
185347,0,27,3,blackhole,,100,110,,,1087,2551,1401128484463,1401128487907,1954,1401128485122,1401128487760,1941,1401128485140,1401128487760,1915,1385,1405,1533,1272,,588,602
185347,0,28,3,blackhole,,95,110,,,909,2530,1401130233832,1401130237247,1677,1401130234831,1401130237095,1677,1401130234831,1401130237095,1677,1119,1156,1248,1133,,780,780
185347,0,29,3,blackhole,,81,110,,,886,2483,1401131987082,1401131990434,1724,1401131987961,1401131990288,1724,1401131987961,1401131990288,1716,1154,1189,1293,1103,,804,804
185347,0,30,3,blackhole,,80,110,,,854,2490,1401133737088,1401133740450,1724,1401133737976,1401133740303,1724,1401133737976,1401133740303,1724,1159,1189,1299,1073,,839,839
185347,0,31,3,blackhole,,51,110,,,986,2366,1401135483195,1401135486389,1727,1401135483910,1401135486241,1724,1401135483913,1401135486241,1704,1175,1204,1320,1071,,707,709
185347,0,32,3,blackhole,,51,110,,,819,2181,1401137228358,1401137231302,1539,1401137229083,1401137231161,1536,1401137229088,1401137231161,1509,970,1012,1116,919,,889,894
185347,0,33,3,blackhole,,33,110,,,519,2258,1401138974589,1401138977637,1361,1401138975653,1401138977490,1359,1401138975655,1401138977490,1359,810,851,950,750,,1162,1163
185347,0,34,3,blackhole,,33,110,,,692,2347,1401140727447,1401140730615,1576,1401140728341,1401140730469,1574,1401140728344,1401140730469,1566,1010,1058,1150,906,,961,964
185347,0,35,3,blackhole,,28,110,,,397,2110,1401142474603,1401142477451,1177,1401142475717,1401142477306,1177,1401142475717,1401142477306,1177,528,567,671,491,,1313,1313
185347,0,36,3,blackhole,,20,110,,,381,1861,1401144234800,1401144237312,1218,1401144235521,1401144237165,1218,1401144235521,1401144237165,1218,625,655,772,547,,1292,1292
185347,0,37,3,blackhole,,20,110,,,481,1947,1401145980059,1401145982687,1320,1401145980756,1401145982538,1294,1401145980791,1401145982538,1294,744,784,915,680,,1206,1232
185347,0,38,3,blackhole,,20,110,,,569,1895,1401147725446,1401147728004,1407,1401147725958,1401147727858,1407,1401147725958,1401147727858,1341,856,894,996,787,,1112,1112
185347,0,39,3,blackhole,,20,110,,,284,2163,1401149474695,1401149477615,1230,1401149475807,1401149477468,1230,1401149475807,1401149477468,1230,590,633,739,514,,1400,1400
185347,0,40,3,blackhole,,20,110,,,428,2012,1401151219405,1401151222121,1306,1401151220217,1401151221980,1304,1401151220219,1401151221980,1304,725,766,865,645,,1252,1253
185347,0,41,3,blackhole,,14,110,,,450,1999,1401152963348,1401152966047,1303,1401152964145,1401152965904,1303,1401152964145,1401152965904,1303,747,782,889,640,,1230,1230
185347,0,42,3,blackhole,,14,110,,,443,1829,1401154707794,1401154710263,1294,1401154708369,1401154710116,1293,1401154708370,1401154710116,1280,713,739,857,635,,1224,1225
185347,0,43,3,blackhole,,8,110,,,470,1668,1401156451311,1401156453563,1129,1401156451898,1401156453422,1129,1401156451898,1401156453422,1111,480,549,624,576,,1214,1214
185347,0,44,3,blackhole,,8,110,,,339,1954,1401158199023,1401158201661,1099,1401158200034,1401158201517,1098,1401158200035,1401158201517,1098,490,526,633,453,,1345,1345
185347,0,45,3,blackhole,,6,110,,,487,1132,1401159943228,1401159944756,613,1401159943774,1401159944601,613,1401159943774,1401159944601,496,427,567,447,601,,1180,1180
185347,0,46,3,blackhole,,6,110,,,501,1355,1401161685628,1401161687457,618,1401161686460,1401161687294,618,1401161686460,1401161687294,537,438,584,447,614,,1182,1182
186371,0,1,3,blackhole,,110,110,,,1147,3941,1401082623948,1401082629268,2704,1401082625469,1401082629119,2696,1401082625479,1401082629119,2696,1710,1790,2313,1354,,543,550
186371,0,2,3,blackhole,,110,110,,,1114,3903,1401084408673,1401084413942,2664,1401084410195,1401084413791,2655,1401084410207,1401084413791,2654,1675,1759,2267,1325,,559,567
186371,0,3,3,blackhole,,110,110,,,1103,3935,1401086185198,1401086190510,2657,1401086186777,1401086190364,2657,1401086186777,1401086190364,2644,1658,1733,2246,1299,,570,570
186371,0,4,3,blackhole,,110,110,,,1121,3914,1401087963159,1401087968443,2683,1401087964671,1401087968293,2675,1401087964682,1401087968293,2660,1687,1777,2289,1333,,546,554
186371,0,5,3,blackhole,,110,110,,,1067,3902,1401089737898,1401089743166,2631,1401089739465,1401089743017,2630,1401089739466,1401089743017,2621,1644,1716,2239,1303,,598,598
186371,0,6,3,blackhole,,110,110,,,1110,3900,1401091513827,1401091519092,2659,1401091515356,1401091518946,2656,1401091515361,1401091518946,2644,1658,1741,2264,1311,,566,570
186371,0,7,3,blackhole,,110,110,,,1129,3936,1401093292105,1401093297419,2687,1401093293645,1401093297272,2683,1401093293650,1401093297272,2677,1691,1766,2288,1316,,547,550
186371,0,8,3,blackhole,,110,110,,,1087,3902,1401095070512,1401095075780,2654,1401095072048,1401095075631,2653,1401095072049,1401095075631,2643,1668,1741,2265,1304,,580,581
186371,0,9,3,blackhole,,110,110,,,1103,3920,1401096850546,1401096855838,2645,1401096852122,1401096855693,2645,1401096852122,1401096855693,2618,1666,1739,2247,1290,,579,579
186371,0,10,3,blackhole,,110,110,,,1116,3910,1401098628192,1401098633471,2664,1401098629727,1401098633324,2655,1401098629740,1401098633324,2654,1670,1756,2268,1301,,557,567
186371,0,11,3,blackhole,,110,110,,,1127,3911,1401100437296,1401100442576,2672,1401100438821,1401100442428,2671,1401100438822,1401100442428,2663,1699,1760,2287,1318,,562,562
186371,0,12,3,blackhole,,109,110,,,1119,3904,1401102194791,1401102200061,2670,1401102196308,1401102199912,2657,1401102196325,1401102199912,2657,1670,1753,2278,1313,,563,576
186371,0,13,3,blackhole,,109,110,,,1131,3960,1401103946280,1401103951626,2686,1401103947853,1401103951479,2684,1401103947856,1401103951479,2676,1696,1767,2291,1334,,545,547
186371,0,14,3,blackhole,,109,110,,,1127,3970,1401105700893,1401105706252,2683,1401105702481,1401105706103,2683,1401105702481,1401105706103,2670,1694,1769,2279,1336,,544,544
186371,0,15,3,blackhole,,109,110,,,1117,3933,1401107453270,1401107458579,2667,1401107454829,1401107458429,2665,1401107454831,1401107458429,2659,1682,1757,2278,1317,,563,564
186371,0,16,3,blackhole,,109,110,,,1131,3987,1401109204640,1401109210022,2716,1401109206208,1401109209874,2716,1401109206208,1401109209874,2700,1731,1806,2328,1342,,542,542
186371,0,17,3,blackhole,,109,110,,,1136,3944,1401110958259,1401110963583,2697,1401110959793,1401110963434,2694,1401110959797,1401110963434,2691,1699,1784,2304,1349,,549,552
186371,0,18,3,blackhole,,109,110,,,1101,3920,1401112710040,1401112715332,2687,1401112711557,1401112715184,2682,1401112711563,1401112715184,2676,1682,1769,2282,1309,,574,578
186371,0,19,3,blackhole,,109,110,,,1124,3905,1401114463012,1401114468284,2667,1401114464537,1401114468138,2667,1401114464537,1401114468138,2653,1694,1765,2281,1313,,555,555
186371,0,20,3,blackhole,,109,110,,,1107,3934,1401116215189,1401116220500,2662,1401116216759,1401116220353,2660,1401116216762,1401116220353,2653,1682,1756,2268,1330,,559,561
186371,0,21,3,blackhole,,109,110,,,1118,3943,1401117969806,1401117975129,2684,1401117971357,1401117974981,2684,1401117971358,1401117974981,2675,1700,1772,2294,1316,,570,571
186371,0,22,3,blackhole,,109,110,,,1133,3956,1401119722356,1401119727697,2690,1401119723918,1401119727549,2690,1401119723918,1401119727549,2679,1705,1776,2283,1339,,550,550
186371,0,23,3,blackhole,,108,110,,,1116,3973,1401121484009,1401121489372,2711,1401121485566,1401121489226,2710,1401121485567,1401121489226,2699,1713,1789,2291,1336,,556,557
186371,0,24,3,blackhole,,106,110,,,1112,3910,1401123235443,1401123240722,2681,1401123236955,1401123240574,2670,1401123236970,1401123240574,2668,1675,1753,2283,1319,,558,569
186371,0,25,3,blackhole,,105,110,,,1084,3899,1401124987064,1401124992328,2639,1401124988615,1401124992178,2638,1401124988617,1401124992178,2625,1655,1721,2235,1281,,586,587
186371,0,26,3,blackhole,,100,110,,,1061,3858,1401126738612,1401126743820,2619,1401126740136,1401126743672,2616,1401126740141,1401126743672,2616,1604,1701,2222,1271,,617,621
186371,0,27,3,blackhole,,100,110,,,1113,3905,1401128487044,1401128492316,2733,1401128488479,1401128492168,2720,1401128488496,1401128492168,2719,1721,1791,2316,1309,,533,545
186371,0,28,3,blackhole,,95,110,,,1125,3636,1401130236752,1401130241661,2727,1401130237830,1401130241512,2727,1401130237831,1401130241512,2727,1708,1796,2304,1341,,544,545
186371,0,29,3,blackhole,,81,110,,,1139,3633,1401131989888,1401131994792,2687,1401131991016,1401131994643,2687,1401131991016,1401131994643,2684,1707,1785,2304,1339,,539,539
186371,0,30,3,blackhole,,80,110,,,1137,3670,1401133739893,1401133744847,2712,1401133741038,1401133744699,2711,1401133741039,1401133744699,2711,1721,1807,2316,1349,,544,545
186371,0,31,3,blackhole,,51,110,,,1024,3663,1401135485829,1401135490774,2599,1401135487117,1401135490626,2599,1401135487117,1401135490626,2599,1597,1682,2203,1238,,649,649
186371,0,32,3,blackhole,,51,110,,,1026,3451,1401137231006,1401137235665,2566,1401137232054,1401137235518,2566,1401137232054,1401137235518,2566,1568,1661,2176,1234,,662,662
186371,0,33,3,blackhole,,33,110,,,822,3304,1401138977583,1401138982044,2399,1401138978656,1401138981895,2399,1401138978656,1401138981895,2396,1393,1475,1999,1035,,864,864
186371,0,34,3,blackhole,,33,110,,,1023,3479,1401140730273,1401140734969,2578,1401140731342,1401140734822,2578,1401140731342,1401140734822,2576,1593,1676,2185,1235,,647,647
186371,0,35,3,blackhole,,28,110,,,644,3207,1401142477638,1401142481967,2296,1401142478718,1401142481818,2296,1401142478719,1401142481818,2296,1259,1347,1861,856,,1046,1047
186371,0,36,3,blackhole,,20,110,,,686,3197,1401144237439,1401144241755,2293,1401144238512,1401144241607,2293,1401144238512,1401144241607,2291,1282,1367,1881,906,,998,998
186371,0,37,3,blackhole,,20,110,,,778,3291,1401145982679,1401145987122,2380,1401145983760,1401145986973,2380,1401145983760,1401145986973,2375,1370,1458,1976,975,,905,905
186371,0,38,3,blackhole,,20,110,,,896,3290,1401147728002,1401147732443,2503,1401147728916,1401147732295,2503,1401147728916,1401147732295,2503,1503,1576,2099,1107,,784,784
186371,0,39,3,blackhole,,20,110,,,737,3202,1401149477720,1401149482043,2324,1401149478755,1401149481892,2323,1401149478756,1401149481892,2323,1320,1405,1916,955,,953,954
186371,0,40,3,blackhole,,20,110,,,790,3267,1401151222135,1401151226546,2375,1401151223193,1401151226399,2373,1401151223196,1401151226399,2371,1363,1446,1953,990,,899,901
186371,0,41,3,blackhole,,14,110,,,785,3315,1401152966033,1401152970508,2394,1401152967127,1401152970359,2394,1401152967127,1401152970359,2392,1387,1463,1981,979,,906,906
186371,0,42,3,blackhole,,14,110,,,814,3233,1401154710290,1401154714655,2374,1401154711301,1401154714506,2374,1401154711301,1401154714506,2374,1384,1475,1986,1019,,878,878
186371,0,43,3,blackhole,,8,110,,,639,3096,1401156453790,1401156457970,2213,1401156454834,1401156457822,2213,1401156454834,1401156457822,2210,1213,1288,1808,842,,1046,1046
186371,0,44,3,blackhole,,8,110,,,618,3106,1401158201932,1401158206125,2219,1401158202981,1401158205977,2219,1401158202982,1401158205977,2219,1203,1285,1802,824,,1084,1085
186371,0,45,3,blackhole,,6,110,,,88,1145,1401159945669,1401159947215,235,1401159946736,1401159947053,235,1401159946736,1401159947053,153,97,222,128,234,,1583,1583
186371,0,46,3,blackhole,,6,110,,,79,1178,1401161688342,1401161689932,241,1401161689433,1401161689759,240,1401161689435,1401161689759,126,111,216,128,241,,1581,1586
187395,0,1,3,blackhole,,110,110,,,1093,13458,1401082627446,1401082645614,11539,1401082629882,1401082645460,11539,1401082629882,1401082645460,11539,1681,,,,,565,565
187395,0,2,3,blackhole,,110,110,,,1071,13263,1401084412150,1401084430055,11359,1401084414564,1401084429899,11359,1401084414564,1401084429899,11358,1689,,,,,573,573
187395,0,3,3,blackhole,,110,110,,,1063,13542,1401086188733,1401086207015,11658,1401086191127,1401086206865,11658,1401086191127,1401086206865,11658,1693,,,,,565,565
187395,0,4,3,blackhole,,110,110,,,1071,13159,1401087966629,1401087984394,11239,1401087969066,1401087984238,11239,1401087969066,1401087984238,11237,1685,,,,,573,573
187395,0,5,3,blackhole,,110,110,,,1043,13499,1401089741419,1401089759643,11607,1401089743820,1401089759489,11607,1401089743820,1401089759489,11607,1659,,,,,595,595
187395,0,6,3,blackhole,,110,110,,,1068,13341,1401091517318,1401091535328,11449,1401091519720,1401091535176,11449,1401091519720,1401091535176,11449,1676,,,,,573,573
187395,0,7,3,blackhole,,110,110,,,1099,13064,1401093295611,1401093313247,11169,1401093298013,1401093313091,11169,1401093298013,1401093313091,11169,1693,,,,,549,549
187395,0,8,3,blackhole,,110,110,,,1047,13806,1401095074001,1401095092639,11884,1401095076440,1401095092483,11884,1401095076440,1401095092483,11884,1640,,,,,599,599
187395,0,9,3,blackhole,,110,110,,,1066,13643,1401096854092,1401096872510,11776,1401096856462,1401096872360,11776,1401096856462,1401096872360,11776,1679,,,,,570,570
187395,0,10,3,blackhole,,110,110,,,1065,13636,1401098631687,1401098650095,11739,1401098634094,1401098649942,11739,1401098634094,1401098649942,11730,1702,,,,,570,570
187395,0,11,3,blackhole,,110,110,,,1076,13433,1401100440792,1401100458926,11539,1401100443198,1401100458775,11539,1401100443198,1401100458775,11536,1676,,,,,570,570
187395,0,12,3,blackhole,,109,110,,,1067,13510,1401102198268,1401102216506,11603,1401102200692,1401102216356,11603,1401102200692,1401102216356,11603,1675,,,,,578,578
187395,0,13,3,blackhole,,109,110,,,1082,13484,1401103949822,1401103968026,11581,1401103952238,1401103967873,11581,1401103952238,1401103967873,11578,1694,,,,,562,562
187395,0,14,3,blackhole,,109,110,,,1086,13447,1401105704450,1401105722603,11546,1401105706860,1401105722447,11546,1401105706860,1401105722447,11544,1687,,,,,561,561
187395,0,15,3,blackhole,,109,110,,,1067,13744,1401107456783,1401107475338,11838,1401107459204,1401107475185,11838,1401107459204,1401107475185,11838,1683,,,,,574,574
187395,0,16,3,blackhole,,109,110,,,1099,13343,1401109208171,1401109226184,11424,1401109210612,1401109226034,11424,1401109210612,1401109226034,11417,1701,,,,,547,547
187395,0,17,3,blackhole,,109,110,,,1090,13409,1401110961752,1401110979854,11487,1401110964191,1401110979698,11487,1401110964191,1401110979698,11487,1701,,,,,561,561
187395,0,18,3,blackhole,,109,110,,,1085,13656,1401112713499,1401112731935,11724,1401112715954,1401112731781,11724,1401112715954,1401112731781,11718,1680,,,,,570,570
187395,0,19,3,blackhole,,109,110,,,1079,13550,1401114466510,1401114484803,11669,1401114468899,1401114484652,11669,1401114468899,1401114484652,11662,1693,,,,,564,564
187395,0,20,3,blackhole,,109,110,,,1064,13379,1401116218728,1401116236789,11482,1401116221137,1401116236638,11482,1401116221137,1401116236638,11481,1685,,,,,581,581
187395,0,21,3,blackhole,,109,110,,,1071,13970,1401117973309,1401117992168,12052,1401117975745,1401117992015,12052,1401117975745,1401117992015,12051,1692,,,,,566,566
187395,0,22,3,blackhole,,109,110,,,1088,13847,1401119725876,1401119744570,11946,1401119728293,1401119744420,11946,1401119728293,1401119744420,11946,1704,,,,,551,551
187395,0,23,3,blackhole,,108,110,,,1101,13730,1401121487532,1401121506067,11814,1401121489962,1401121505911,11814,1401121489962,1401121505911,11813,1703,,,,,545,545
187395,0,24,3,blackhole,,106,110,,,1072,13587,1401123238911,1401123257253,11666,1401123241351,1401123257100,11666,1401123241351,1401123257100,11665,1673,,,,,576,576
187395,0,25,3,blackhole,,105,110,,,1036,13617,1401124990562,1401125008945,11710,1401124992986,1401125008794,11710,1401124992986,1401125008794,11710,1655,,,,,599,599
187395,0,26,3,blackhole,,100,110,,,1014,13244,1401126742087,1401126759966,11337,1401126744507,1401126759812,11337,1401126744507,1401126759812,11336,1624,,,,,619,619
187395,0,27,3,blackhole,,100,110,,,1123,13613,1401128490418,1401128508796,11701,1401128492843,1401128508640,11701,1401128492843,1401128508640,11701,1722,,,,,500,500
187395,0,28,3,blackhole,,95,110,,,1076,14014,1401130239749,1401130258668,12033,1401130242270,1401130258514,12033,1401130242270,1401130258514,12033,1691,,,,,562,562
187395,0,29,3,blackhole,,81,110,,,1099,13959,1401131992948,1401132011792,12052,1401131995367,1401132011637,12052,1401131995367,1401132011637,12046,1715,,,,,536,536
187395,0,30,3,blackhole,,80,110,,,1103,13700,1401133742950,1401133761445,11745,1401133745438,1401133761294,11745,1401133745438,1401133761294,11733,1707,,,,,547,547
187395,0,31,3,blackhole,,51,110,,,985,13630,1401135489054,1401135507454,11710,1401135491490,1401135507299,11710,1401135491490,1401135507299,11710,1366,,,,,640,640
187395,0,32,3,blackhole,,51,110,,,976,13895,1401137233965,1401137252723,11979,1401137236398,1401137252570,11979,1401137236398,1401137252570,11978,1459,,,,,652,652
187395,0,33,3,blackhole,,33,110,,,985,13304,1401138980589,1401138998549,11571,1401138982774,1401138998395,11571,1401138982774,1401138998395,11570,1538,,,,,651,651
187395,0,34,3,blackhole,,33,110,,,996,13198,1401140733266,1401140751083,11284,1401140735696,1401140750930,11284,1401140735696,1401140750930,11284,1362,,,,,647,647
187395,0,35,3,blackhole,,28,110,,,1040,12847,1401142480638,1401142497982,11256,1401142482637,1401142497832,11256,1401142482637,1401142497832,11256,1654,,,,,607,607
187395,0,36,3,blackhole,,20,110,,,1042,11876,1401144240431,1401144256463,10296,1401144242408,1401144256308,10296,1401144242408,1401144256308,10296,1308,,,,,593,593
187395,0,37,3,blackhole,,20,110,,,1019,10732,1401145985680,1401146000168,9055,1401145987787,1401146000011,9055,1401145987787,1401146000011,9055,1296,,,,,603,603
187395,0,38,3,blackhole,,20,110,,,1024,11095,1401147730844,1401147745822,9307,1401147733105,1401147745670,9307,1401147733105,1401147745670,9304,1296,,,,,600,600
187395,0,39,3,blackhole,,20,110,,,1048,10493,1401149480672,1401149494838,8875,1401149482701,1401149494682,8875,1401149482701,1401149494682,8873,1324,,,,,599,599
187395,0,40,3,blackhole,,20,110,,,1009,10681,1401151225107,1401151239526,8989,1401151227235,1401151239370,8989,1401151227235,1401151239370,8987,1282,,,,,619,619
187395,0,41,3,blackhole,,14,110,,,1013,10515,1401152969049,1401152983244,8816,1401152971190,1401152983092,8816,1401152971190,1401152983092,8813,1287,,,,,616,616
187395,0,42,3,blackhole,,14,110,,,1037,10484,1401154713228,1401154727381,8824,1401154715315,1401154727228,8824,1401154715315,1401154727228,8824,1293,,,,,599,599
187395,0,43,3,blackhole,,8,110,,,1007,11916,1401156456765,1401156472851,10390,1401156458671,1401156472698,10390,1401156458671,1401156472698,10390,1287,,,,,629,629
187395,0,44,3,blackhole,,8,110,,,994,10955,1401158204919,1401158219708,9413,1401158206843,1401158219551,9413,1401158206843,1401158219551,9413,1269,,,,,641,641
187395,0,45,3,blackhole,,6,110,,,21,10175,1401159948673,1401159962409,8682,1401159950536,1401159962257,8682,1401159950536,1401159962257,8679,373,,,,,2580,2580
187395,0,46,3,blackhole,,6,110,,,21,10197,1401161691356,1401161705122,8678,1401161693252,1401161704967,8678,1401161693252,1401161704967,8678,370,,,,,2587,2587
188419,0,1,3,blackhole,,110,110,,,1129,42505,1401082636966,1401082694348,35564,1401082646187,1401082694199,35564,1401082646187,1401082694199,35564,35120,35160,35196,34909,,539,539
188419,0,2,3,blackhole,,110,110,,,1110,42086,1401084421633,1401084478449,35313,1401084430628,1401084478300,35313,1401084430628,1401084478300,35313,34933,34963,34997,34859,,540,540
188419,0,3,3,blackhole,,110,110,,,1127,42466,1401086198380,1401086255709,35544,1401086207578,1401086255562,35544,1401086207578,1401086255562,35541,35111,35143,35178,34922,,528,528
188419,0,4,3,blackhole,,110,110,,,1096,42130,1401087975963,1401088032838,35312,1401087985021,1401088032692,35312,1401087985021,1401088032692,35310,34885,34906,34946,34699,,580,580
188419,0,5,3,blackhole,,110,110,,,1085,42574,1401089750710,1401089808185,35424,1401089760215,1401089808038,35424,1401089760216,1401089808038,35422,35100,35133,35168,35024,,538,539
188419,0,6,3,blackhole,,110,110,,,1075,42350,1401091526672,1401091583845,35374,1401091535945,1401091583700,35374,1401091535945,1401091583700,35372,34939,34970,34999,34755,,570,570
188419,0,7,3,blackhole,,110,110,,,1065,41815,1401093305001,1401093361451,35149,1401093313851,1401093361302,35149,1401093313851,1401093361302,35149,34716,34740,34782,34534,,563,563
188419,0,8,3,blackhole,,110,110,,,1119,42778,1401095083340,1401095141090,35367,1401095093197,1401095140942,35367,1401095093197,1401095140942,35367,34921,34961,34994,34741,,529,529
188419,0,9,3,blackhole,,110,110,,,1108,42646,1401096863558,1401096921130,35461,1401096873111,1401096920984,35461,1401096873111,1401096920984,35459,35027,35060,35090,34850,,556,556
188419,0,10,3,blackhole,,110,110,,,1109,42645,1401098641055,1401098698626,35419,1401098650669,1401098698484,35419,1401098650669,1401098698484,35414,34979,35010,35039,34792,,539,539
188419,0,11,3,blackhole,,110,110,,,1093,42598,1401100450448,1401100507955,35787,1401100459496,1401100507808,35785,1401100459498,1401100507808,35785,35346,35388,35421,35166,,534,536
188419,0,12,3,blackhole,,109,110,,,1079,42341,1401102207799,1401102264960,35324,1401102217126,1401102264813,35324,1401102217126,1401102264813,35324,34887,34923,34956,34704,,570,570
188419,0,13,3,blackhole,,109,110,,,1099,42813,1401103959161,1401104016958,35713,1401103968605,1401104016817,35713,1401103968605,1401104016817,35713,35275,35304,35341,35080,,542,542
188419,0,14,3,blackhole,,109,110,,,1108,42700,1401105713844,1401105771489,35687,1401105723163,1401105771341,35687,1401105723163,1401105771341,35685,35248,35280,35319,35059,,530,530
188419,0,15,3,blackhole,,109,110,,,1070,43104,1401107466144,1401107524334,35741,1401107475935,1401107524186,35741,1401107475935,1401107524186,35739,35302,35334,35373,35115,,556,556
188419,0,16,3,blackhole,,109,110,,,1122,42225,1401109217534,1401109274538,35294,1401109226745,1401109274392,35293,1401109226747,1401109274392,35291,34851,34889,34917,34661,,527,528
188419,0,17,3,blackhole,,109,110,,,1073,42442,1401110971171,1401111028468,35437,1401110980481,1401111028321,35437,1401110980481,1401111028321,35435,35004,35033,35069,34817,,580,580
188419,0,18,3,blackhole,,109,110,,,1079,42319,1401112723166,1401112780297,35281,1401112732518,1401112780147,35279,1401112732520,1401112780147,35279,34841,34879,34913,34656,,546,547
188419,0,19,3,blackhole,,109,110,,,1088,42446,1401114476142,1401114533444,35497,1401114485376,1401114533297,35497,1401114485376,1401114533297,35489,35059,35090,35122,34871,,536,536
188419,0,20,3,blackhole,,109,110,,,1107,42364,1401116228041,1401116285233,35340,1401116237377,1401116285086,35338,1401116237380,1401116285086,35338,35011,35050,35080,34936,,547,550
188419,0,21,3,blackhole,,109,110,,,1119,43448,1401117982649,1401118041304,35849,1401117992767,1401118041163,35847,1401117992769,1401118041163,35842,35420,35453,35483,35235,,557,559
188419,0,22,3,blackhole,,109,110,,,1096,42916,1401119735235,1401119793171,35459,1401119745158,1401119793028,35458,1401119745160,1401119793028,35458,35020,35060,35090,34893,,547,548
188419,0,23,3,blackhole,,108,110,,,1099,42536,1401121496867,1401121554290,35170,1401121506665,1401121554145,35170,1401121506665,1401121554145,35170,34733,34772,34803,34619,,559,559
188419,0,24,3,blackhole,,106,110,,,1091,42765,1401123248273,1401123306006,35568,1401123257842,1401123305859,35568,1401123257842,1401123305859,35568,35134,35166,35202,34944,,550,550
188419,0,25,3,blackhole,,105,110,,,1076,42135,1401125000621,1401125057503,35410,1401125009551,1401125057354,35408,1401125009553,1401125057354,35402,34976,35014,35044,34788,,561,562
188419,0,26,3,blackhole,,100,110,,,1069,42532,1401126751399,1401126808817,35632,1401126760567,1401126808670,35632,1401126760567,1401126808670,35631,35204,35233,35261,35019,,559,559
188419,0,27,3,blackhole,,100,110,,,1101,42970,1401128499742,1401128557752,35737,1401128509361,1401128557606,35737,1401128509361,1401128557606,35737,35305,35340,35371,35123,,534,534
188419,0,28,3,blackhole,,95,110,,,1070,43223,1401130249210,1401130307561,35647,1401130259289,1401130307412,35645,1401130259291,1401130307412,35644,35216,35254,35284,35035,,574,576
