ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
3625,0.0011307087636342492,,SliceDeviceOperation,3,0.904,3.65,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,2817027.0
3626,0.0011999814349240943,,SliceDeviceOperation,3,0.864,3.969,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,2818051.0
3627,0.0013467203192692506,,UnaryDeviceOperation,3,1.064,4.36,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,2819075.0
3628,0.001411027207670935,,ConcatDeviceOperation,3,1.337,4.346,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,2820099.0
3629,0.001531695731853246,,BinaryNgDeviceOperation,3,2.043,4.126,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,2821123.0
3630,0.0013787496188978887,,BinaryNgDeviceOperation,3,2.307,3.246,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2822147.0
3631,0.0011168045715473985,,BinaryNgDeviceOperation,3,1.51,2.988,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,2823171.0
3632,0.0017678187081852995,,ConcatDeviceOperation,3,2.49,4.63,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,2824195.0
3633,0.0008953306547354199,,InterleavedToShardedDeviceOperation,3,1.705,1.901,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2825219.0
3634,0.0025789793429663913,,PagedUpdateCacheDeviceOperation,3,7.404,2.983,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2826243.0
3635,0.0020297637555357897,,PagedUpdateCacheDeviceOperation,3,7.631,0.544,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2827267.0
3636,0.16636092713857978,,SdpaDecodeDeviceOperation,3,667.301,2.728,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2828291.0
3637,0.01053540497552228,,ReshapeViewDeviceOperation,3,41.899,0.533,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2829315.0
3638,0.0009156903645768798,,UnaryDeviceOperation,3,3.222,0.466,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2830339.0
3639,0.0011627380632628873,,BinaryNgDeviceOperation,3,4.099,0.584,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2831363.0
3640,0.018455083814705776,SLOW,MatmulDeviceOperation 32 x 4096 x 2048,3,73.843,0.486,64.0,232.52619747301705,45.415272943948644,7.270437441599068,8.217634912108322,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,2832387.0
3641,0.0007751587088419248,,BinaryNgDeviceOperation,3,2.548,0.574,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2833411.0
3642,0.008269269954510028,,LayerNormDeviceOperation,3,32.671,0.634,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2834435.0
3643,0.00748815230620231,SLOW,MatmulDeviceOperation 32 x 2048 x 512,3,29.62,0.539,16.0,76.33328831870358,14.908845374746793,2.26566049966239,10.243329081951634,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,2835459.0
3644,0.0008876336912587704,,UnaryDeviceOperation,3,3.018,0.557,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2836483.0
3645,0.007387098624428234,SLOW,MatmulDeviceOperation 32 x 2048 x 512,3,28.63,1.122,16.0,78.97282570730003,15.424380020957038,2.344005029689137,10.597534313915732,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,2837507.0
3646,0.0008148849719472125,,BinaryNgDeviceOperation,3,2.729,0.553,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2838531.0
3647,0.002910693639895543,SLOW,MatmulDeviceOperation 32 x 512 x 2048,3,11.173,0.55,64.0,202.36212297502905,39.52385214356036,6.006342432650138,6.788852756811227,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,2839555.0
